REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/05/16 10:40:00,6881.39,63.86,TRADE
NSW1,2024/05/16 10:45:00,6837.09,19.22,TRADE
NSW1,2024/05/16 10:50:00,6820.4,56.25,TRADE
NSW1,2024/05/16 10:55:00,6789.74,58,TRADE
NSW1,2024/05/16 11:00:00,6716.43,36.37,TRADE
NSW1,2024/05/16 11:05:00,6716.31,58,TRADE
NSW1,2024/05/16 11:10:00,6559.47,40.64,TRADE
NSW1,2024/05/16 11:15:00,6579.09,53.27,TRADE
NSW1,2024/05/16 11:20:00,6559.93,55.80,TRADE
NSW1,2024/05/16 11:25:00,6537.91,55.45,TRADE
NSW1,2024/05/16 11:30:00,6628.08,56.99,TRADE
NSW1,2024/05/16 11:35:00,6568.56,40.38,TRADE
NSW1,2024/05/16 11:40:00,6555.32,58,TRADE
NSW1,2024/05/16 11:45:00,6525.08,60.99,TRADE
NSW1,2024/05/16 11:50:00,6519.64,61.37,TRADE
NSW1,2024/05/16 11:55:00,6490.67,39.13,TRADE
NSW1,2024/05/16 12:00:00,6383.4,39.99,TRADE
NSW1,2024/05/16 12:05:00,6363.48,54.95,TRADE
NSW1,2024/05/16 12:10:00,6420.43,56.99,TRADE
NSW1,2024/05/16 12:15:00,6414.78,40.78,TRADE
NSW1,2024/05/16 12:20:00,6451.38,77.27,TRADE
NSW1,2024/05/16 12:25:00,6474.83,56.62,TRADE
NSW1,2024/05/16 12:30:00,6461.83,81.06,TRADE
NSW1,2024/05/16 12:35:00,6472.56,55.75,TRADE
NSW1,2024/05/16 12:40:00,6441.76,55.32,TRADE
NSW1,2024/05/16 12:45:00,6408.74,56.99,TRADE
NSW1,2024/05/16 12:50:00,6348.18,55.68,TRADE
NSW1,2024/05/16 12:55:00,6359.91,48.80,TRADE
NSW1,2024/05/16 13:00:00,6383.33,55.82,TRADE
NSW1,2024/05/16 13:05:00,6392.85,40.68,TRADE
NSW1,2024/05/16 13:10:00,6424.1,50.48,TRADE
NSW1,2024/05/16 13:15:00,6426.89,40.37,TRADE
NSW1,2024/05/16 13:20:00,6490.75,44.11,TRADE
NSW1,2024/05/16 13:25:00,6516.18,40.15,TRADE
NSW1,2024/05/16 13:30:00,6590.26,41.15,TRADE
NSW1,2024/05/16 13:35:00,6627.07,61.09,TRADE
NSW1,2024/05/16 13:40:00,6607.45,58.05,TRADE
NSW1,2024/05/16 13:45:00,6591.59,60.15,TRADE
NSW1,2024/05/16 13:50:00,6676.51,59.88,TRADE
NSW1,2024/05/16 13:55:00,6666.55,50.06,TRADE
NSW1,2024/05/16 14:00:00,6711.01,54.91,TRADE
NSW1,2024/05/16 14:05:00,6723.71,63.24,TRADE
NSW1,2024/05/16 14:10:00,6787.66,60.59,TRADE
NSW1,2024/05/16 14:15:00,6765.43,60.68,TRADE
NSW1,2024/05/16 14:20:00,6864.28,71.68,TRADE
NSW1,2024/05/16 14:25:00,6862.34,66,TRADE
NSW1,2024/05/16 14:30:00,6898.08,56.99,TRADE
NSW1,2024/05/16 14:35:00,6911.09,51.75,TRADE
NSW1,2024/05/16 14:40:00,7046.14,61.97,TRADE
NSW1,2024/05/16 14:45:00,7023.14,65.99,TRADE
NSW1,2024/05/16 14:50:00,7131.56,72.12,TRADE
NSW1,2024/05/16 14:55:00,7129.95,67.69,TRADE
NSW1,2024/05/16 15:00:00,7273.85,101.96,TRADE
NSW1,2024/05/16 15:05:00,7297.74,49.97,TRADE
NSW1,2024/05/16 15:10:00,7362.58,38.08,TRADE
NSW1,2024/05/16 15:15:00,7446.34,64.32,TRADE
NSW1,2024/05/16 15:20:00,7539.26,105.74,TRADE
NSW1,2024/05/16 15:25:00,7573.98,101.96,TRADE
NSW1,2024/05/16 15:30:00,7652.23,106.08,TRADE
NSW1,2024/05/16 15:35:00,7728.36,104.41,TRADE
NSW1,2024/05/16 15:40:00,7851.58,137.37,TRADE
NSW1,2024/05/16 15:45:00,7908.3,168.91,TRADE
NSW1,2024/05/16 15:50:00,7954.36,171.61,TRADE
NSW1,2024/05/16 15:55:00,8055.59,180.29,TRADE
NSW1,2024/05/16 16:00:00,8123.02,234.05,TRADE
NSW1,2024/05/16 16:05:00,8161.24,185.40,TRADE
NSW1,2024/05/16 16:10:00,8201.95,187.83,TRADE
NSW1,2024/05/16 16:15:00,8273.41,272.87,TRADE
NSW1,2024/05/16 16:20:00,8377.44,225.67,TRADE
NSW1,2024/05/16 16:25:00,8385.53,266.49,TRADE
NSW1,2024/05/16 16:30:00,8505.09,299.99,TRADE
NSW1,2024/05/16 16:35:00,8566.2,298.63,TRADE
NSW1,2024/05/16 16:40:00,8708.28,299.98,TRADE
NSW1,2024/05/16 16:45:00,8715.06,299.99,TRADE
NSW1,2024/05/16 16:50:00,8896.86,299.99,TRADE
NSW1,2024/05/16 16:55:00,8944.55,299.99,TRADE
NSW1,2024/05/16 17:00:00,9042.21,299.99,TRADE
NSW1,2024/05/16 17:05:00,9053.36,299.99,TRADE
NSW1,2024/05/16 17:10:00,9074.62,299.99,TRADE
NSW1,2024/05/16 17:15:00,9124.13,293.39,TRADE
NSW1,2024/05/16 17:20:00,9205.52,162.76,TRADE
NSW1,2024/05/16 17:25:00,9355.73,230.57,TRADE
NSW1,2024/05/16 17:30:00,9441.36,278.86,TRADE
NSW1,2024/05/16 17:35:00,9505.01,233.49,TRADE
NSW1,2024/05/16 17:40:00,9583.05,264.42,TRADE
NSW1,2024/05/16 17:45:00,9636.11,295.89,TRADE
NSW1,2024/05/16 17:50:00,9620.52,291.46,TRADE
NSW1,2024/05/16 17:55:00,9612.06,269.92,TRADE
NSW1,2024/05/16 18:00:00,9712.13,295.89,TRADE
NSW1,2024/05/16 18:05:00,9612.63,242.73,TRADE
NSW1,2024/05/16 18:10:00,9537.66,243.44,TRADE
NSW1,2024/05/16 18:15:00,9569.99,277.90,TRADE
NSW1,2024/05/16 18:20:00,9510.42,181.61,TRADE
NSW1,2024/05/16 18:25:00,9590.35,229.57,TRADE
NSW1,2024/05/16 18:30:00,9509.3,172.86,TRADE
NSW1,2024/05/16 18:35:00,9463.56,173.54,TRADE
NSW1,2024/05/16 18:40:00,9469.17,258.81,TRADE
NSW1,2024/05/16 18:45:00,9411.79,291.42,TRADE
NSW1,2024/05/16 18:50:00,9401.49,213.77,TRADE
NSW1,2024/05/16 18:55:00,9419.24,184.16,TRADE
NSW1,2024/05/16 19:00:00,9383.1,179.55,TRADE
NSW1,2024/05/16 19:05:00,9377.03,217,TRADE
NSW1,2024/05/16 19:10:00,9222.06,164.24,TRADE
NSW1,2024/05/16 19:15:00,9243.29,291.34,TRADE
NSW1,2024/05/16 19:20:00,9221.34,232.48,TRADE
NSW1,2024/05/16 19:25:00,9241.37,232.60,TRADE
NSW1,2024/05/16 19:30:00,9122.93,165.62,TRADE
NSW1,2024/05/16 19:35:00,9127.54,246.39,TRADE
NSW1,2024/05/16 19:40:00,9082.94,182.45,TRADE
NSW1,2024/05/16 19:45:00,9092.77,178.93,TRADE
NSW1,2024/05/16 19:50:00,8990.61,175.03,TRADE
NSW1,2024/05/16 19:55:00,9020.86,200.38,TRADE
NSW1,2024/05/16 20:00:00,8957.22,179.56,TRADE
NSW1,2024/05/16 20:05:00,9006.07,286.77,TRADE
NSW1,2024/05/16 20:10:00,8935.93,282.25,TRADE
NSW1,2024/05/16 20:15:00,8902.52,291.87,TRADE
NSW1,2024/05/16 20:20:00,8882.9,297.07,TRADE
NSW1,2024/05/16 20:25:00,8891.5,286.72,TRADE
NSW1,2024/05/16 20:30:00,8848.63,262.36,TRADE
NSW1,2024/05/16 20:35:00,8853.61,229.31,TRADE
NSW1,2024/05/16 20:40:00,8799.46,226.83,TRADE
NSW1,2024/05/16 20:45:00,8768.01,178.92,TRADE
NSW1,2024/05/16 20:50:00,8735.47,190.71,TRADE
NSW1,2024/05/16 20:55:00,8737.11,173.60,TRADE
NSW1,2024/05/16 21:00:00,8689.68,169.44,TRADE
NSW1,2024/05/16 21:05:00,8700.69,177.37,TRADE
NSW1,2024/05/16 21:10:00,8593.12,167.99,TRADE
NSW1,2024/05/16 21:15:00,8563.58,174.92,TRADE
NSW1,2024/05/16 21:20:00,8542.21,175.97,TRADE
NSW1,2024/05/16 21:25:00,8515.21,167.71,TRADE
NSW1,2024/05/16 21:30:00,8429.09,167.43,TRADE
NSW1,2024/05/16 21:35:00,8404.18,177.55,TRADE
NSW1,2024/05/16 21:40:00,8420.13,178.95,TRADE
NSW1,2024/05/16 21:45:00,8355.16,178.71,TRADE
NSW1,2024/05/16 21:50:00,8262.04,171.20,TRADE
NSW1,2024/05/16 21:55:00,8247.42,175.93,TRADE
NSW1,2024/05/16 22:00:00,8149.26,145.79,TRADE
NSW1,2024/05/16 22:05:00,8158.17,160.02,TRADE
NSW1,2024/05/16 22:10:00,8321.25,211.73,TRADE
NSW1,2024/05/16 22:15:00,8246.28,186.51,TRADE
NSW1,2024/05/16 22:20:00,8253.31,184.14,TRADE
NSW1,2024/05/16 22:25:00,8166.56,155.76,TRADE
NSW1,2024/05/16 22:30:00,8173.7,183.83,TRADE
NSW1,2024/05/16 22:35:00,8140.06,211.90,TRADE
NSW1,2024/05/16 22:40:00,8066.72,160.02,TRADE
NSW1,2024/05/16 22:45:00,8022.88,160.02,TRADE
NSW1,2024/05/16 22:50:00,8082.02,160.02,TRADE
NSW1,2024/05/16 22:55:00,8010.21,160.02,TRADE
NSW1,2024/05/16 23:00:00,7963.93,149.39,TRADE
NSW1,2024/05/16 23:05:00,7962.34,151.63,TRADE
NSW1,2024/05/16 23:10:00,8010.14,160.02,TRADE
NSW1,2024/05/16 23:15:00,7989.88,160.02,TRADE
NSW1,2024/05/16 23:20:00,7947.24,149.27,TRADE
NSW1,2024/05/16 23:25:00,7947.58,160.02,TRADE
NSW1,2024/05/16 23:30:00,7857.89,160.02,TRADE
NSW1,2024/05/16 23:35:00,7851.62,160.02,TRADE
NSW1,2024/05/16 23:40:00,7843.18,160.02,TRADE
NSW1,2024/05/16 23:45:00,7849.73,160.02,TRADE
NSW1,2024/05/16 23:50:00,7770.45,113.29,TRADE
NSW1,2024/05/16 23:55:00,7754.97,127.10,TRADE
NSW1,2024/05/17 00:00:00,7804.63,130.02,TRADE
NSW1,2024/05/17 00:05:00,7730.7,160.02,TRADE
NSW1,2024/05/17 00:10:00,7687.13,127.15,TRADE
NSW1,2024/05/17 00:15:00,7700.75,146.14,TRADE
NSW1,2024/05/17 00:20:00,7645.3,126.93,TRADE
NSW1,2024/05/17 00:25:00,7635.66,130.02,TRADE
NSW1,2024/05/17 00:30:00,7599.49,115.92,TRADE
NSW1,2024/05/17 00:35:00,7503.6,105.74,TRADE
NSW1,2024/05/17 00:40:00,7505.48,115.56,TRADE
NSW1,2024/05/17 00:45:00,7556.17,123.92,TRADE
NSW1,2024/05/17 00:50:00,7483.67,103.16,TRADE
NSW1,2024/05/17 00:55:00,7486.92,105.74,TRADE
NSW1,2024/05/17 01:00:00,7429.67,105.74,TRADE
NSW1,2024/05/17 01:05:00,7351.65,105.74,TRADE
NSW1,2024/05/17 01:10:00,7423.25,105.74,TRADE
NSW1,2024/05/17 01:15:00,7260.05,101.46,TRADE
NSW1,2024/05/17 01:20:00,7369.78,104.11,TRADE
NSW1,2024/05/17 01:25:00,7226.51,101.56,TRADE
NSW1,2024/05/17 01:30:00,7256.48,92.22,TRADE
NSW1,2024/05/17 01:35:00,7188.22,104.13,TRADE
NSW1,2024/05/17 01:40:00,7173.44,104.10,TRADE
NSW1,2024/05/17 01:45:00,7074.36,104.62,TRADE
NSW1,2024/05/17 01:50:00,7026.78,102.41,TRADE
NSW1,2024/05/17 01:55:00,7071.71,103.34,TRADE
NSW1,2024/05/17 02:00:00,6979.75,102.57,TRADE
NSW1,2024/05/17 02:05:00,6946.99,104.44,TRADE
NSW1,2024/05/17 02:10:00,6933.41,105.29,TRADE
NSW1,2024/05/17 02:15:00,6925.35,105.74,TRADE
NSW1,2024/05/17 02:20:00,6857.14,104.38,TRADE
NSW1,2024/05/17 02:25:00,6831.36,104.84,TRADE
NSW1,2024/05/17 02:30:00,6792.02,103.56,TRADE
NSW1,2024/05/17 02:35:00,6731.83,105.74,TRADE
NSW1,2024/05/17 02:40:00,6688.2,105.74,TRADE
NSW1,2024/05/17 02:45:00,6724.4,120.70,TRADE
NSW1,2024/05/17 02:50:00,6696.47,108.74,TRADE
NSW1,2024/05/17 02:55:00,6664.38,104.87,TRADE
NSW1,2024/05/17 03:00:00,6642.58,105.74,TRADE
NSW1,2024/05/17 03:05:00,6619.11,109.15,TRADE
NSW1,2024/05/17 03:10:00,6697.69,130.62,TRADE
NSW1,2024/05/17 03:15:00,6689.15,122.87,TRADE
NSW1,2024/05/17 03:20:00,6602.11,105.74,TRADE
NSW1,2024/05/17 03:25:00,6588.3,109.17,TRADE
NSW1,2024/05/17 03:30:00,6612.06,105.74,TRADE
NSW1,2024/05/17 03:35:00,6650.24,109.15,TRADE
NSW1,2024/05/17 03:40:00,6663.44,109.15,TRADE
NSW1,2024/05/17 03:45:00,6624.23,109.15,TRADE
NSW1,2024/05/17 03:50:00,6651.31,107.10,TRADE
NSW1,2024/05/17 03:55:00,6669.34,109.15,TRADE
NSW1,2024/05/17 04:00:00,6668.42,128.95,TRADE
NSW1,2024/05/17 04:05:00,6669.56,124.12,TRADE
NSW1,2024/05/17 04:10:00,6828.81,138.14,TRADE
NSW1,2024/05/17 04:15:00,6861.63,154.33,TRADE
NSW1,2024/05/17 04:20:00,6821.99,140.95,TRADE
NSW1,2024/05/17 04:25:00,6776.15,105.74,TRADE
NSW1,2024/05/17 04:30:00,6880.72,138.52,TRADE
NSW1,2024/05/17 04:35:00,6881.26,126.88,TRADE
NSW1,2024/05/17 04:40:00,6795.95,106.01,TRADE
NSW1,2024/05/17 04:45:00,6777.63,121.90,TRADE
NSW1,2024/05/17 04:50:00,6915.99,135.03,TRADE
NSW1,2024/05/17 04:55:00,6890.32,136.02,TRADE
NSW1,2024/05/17 05:00:00,6961.11,144.48,TRADE
NSW1,2024/05/17 05:05:00,6911.9,112.84,TRADE
NSW1,2024/05/17 05:10:00,7003.84,124.39,TRADE
NSW1,2024/05/17 05:15:00,7052.14,152.93,TRADE
NSW1,2024/05/17 05:20:00,7107.05,149.16,TRADE
NSW1,2024/05/17 05:25:00,7167.4,137.16,TRADE
NSW1,2024/05/17 05:30:00,7196.09,153.20,TRADE
NSW1,2024/05/17 05:35:00,7145.25,151.67,TRADE
NSW1,2024/05/17 05:40:00,7195.85,152.89,TRADE
NSW1,2024/05/17 05:45:00,7231.89,155.34,TRADE
NSW1,2024/05/17 05:50:00,7336.44,175.71,TRADE
NSW1,2024/05/17 05:55:00,7333.99,177.33,TRADE
NSW1,2024/05/17 06:00:00,7321.85,176.88,TRADE
NSW1,2024/05/17 06:05:00,7467.01,151.38,TRADE
NSW1,2024/05/17 06:10:00,7576.41,182.75,TRADE
NSW1,2024/05/17 06:15:00,7661.24,167.91,TRADE
NSW1,2024/05/17 06:20:00,7752.12,159.24,TRADE
NSW1,2024/05/17 06:25:00,7774.29,156.83,TRADE
NSW1,2024/05/17 06:30:00,7967.52,192.80,TRADE
NSW1,2024/05/17 06:35:00,8004.61,160.02,TRADE
NSW1,2024/05/17 06:40:00,8131.11,171.67,TRADE
NSW1,2024/05/17 06:45:00,8160.28,197.49,TRADE
NSW1,2024/05/17 06:50:00,8280.32,178.90,TRADE
NSW1,2024/05/17 06:55:00,8311.63,178.61,TRADE
NSW1,2024/05/17 07:00:00,8409.18,197.50,TRADE
NSW1,2024/05/17 07:05:00,8476.86,200.84,TRADE
NSW1,2024/05/17 07:10:00,8503.6,182.40,TRADE
NSW1,2024/05/17 07:15:00,8578.96,178.12,TRADE
NSW1,2024/05/17 07:20:00,8693.43,176.69,TRADE
NSW1,2024/05/17 07:25:00,8730.79,198.61,TRADE
NSW1,2024/05/17 07:30:00,8696.74,196.25,TRADE
NSW1,2024/05/17 07:35:00,8660.09,190,TRADE
NSW1,2024/05/17 07:40:00,8630.25,184.42,TRADE
NSW1,2024/05/17 07:45:00,8666.92,186.26,TRADE
NSW1,2024/05/17 07:50:00,8615.85,177.47,TRADE
NSW1,2024/05/17 07:55:00,8566.99,147.91,TRADE
NSW1,2024/05/17 08:00:00,8379.95,120.29,TRADE
NSW1,2024/05/17 08:05:00,8495.96,133.13,TRADE
NSW1,2024/05/17 08:10:00,8331.21,119.21,TRADE
NSW1,2024/05/17 08:15:00,8383.88,130.02,TRADE
NSW1,2024/05/17 08:20:00,8362.79,129.44,TRADE
NSW1,2024/05/17 08:25:00,8119.58,101.89,TRADE
NSW1,2024/05/17 08:30:00,8116.46,94.14,TRADE
NSW1,2024/05/17 08:35:00,7971.01,94.13,TRADE
NSW1,2024/05/17 08:40:00,8022.05,130.02,TRADE
NSW1,2024/05/17 08:45:00,7860.72,93.57,TRADE
NSW1,2024/05/17 08:50:00,7792.32,92.99,TRADE
NSW1,2024/05/17 08:55:00,7719.71,49.56,TRADE
NSW1,2024/05/17 09:00:00,7678.74,53.56,TRADE
NSW1,2024/05/17 09:05:00,7576.14,58.14,TRADE
NSW1,2024/05/17 09:10:00,7592.36,57.96,TRADE
NSW1,2024/05/17 09:15:00,7448.33,49.56,TRADE
NSW1,2024/05/17 09:20:00,7437.1,56.06,TRADE
NSW1,2024/05/17 09:25:00,7341.44,38.39,TRADE
NSW1,2024/05/17 09:30:00,7244.31,52.78,TRADE
NSW1,2024/05/17 09:35:00,7158.28,54.59,TRADE
NSW1,2024/05/17 09:40:00,7124.46,8.58,TRADE
NSW1,2024/05/17 09:45:00,7107.94,56.99,TRADE
NSW1,2024/05/17 09:50:00,7017.92,56.99,TRADE
NSW1,2024/05/17 09:55:00,6989.26,69.48,TRADE
NSW1,2024/05/17 10:00:00,6897.81,21.54,TRADE
NSW1,2024/05/17 10:05:00,6802.37,20.70,TRADE
NSW1,2024/05/17 10:10:00,6785.28,59.71,TRADE
NSW1,2024/05/17 10:15:00,6710.35,49.56,TRADE
NSW1,2024/05/17 10:20:00,6637.44,56.99,TRADE
NSW1,2024/05/17 10:25:00,6601.81,56.99,TRADE
NSW1,2024/05/17 10:30:00,6578.13,49.56,TRADE
NSW1,2024/05/17 10:35:00,6507.13,58,TRADE
NSW1,2024/05/17 10:40:00,6492.95,63.22,TRADE
NSW1,2024/05/17 10:45:00,6364.79,8.85,TRADE
NSW1,2024/05/17 10:50:00,6299.99,58,TRADE
NSW1,2024/05/17 10:55:00,6329.72,91.02,TRADE
NSW1,2024/05/17 11:00:00,6287.48,56.99,TRADE
NSW1,2024/05/17 11:05:00,6140.17,56.99,TRADE
NSW1,2024/05/17 11:10:00,6147.38,58,TRADE
NSW1,2024/05/17 11:15:00,6169.57,78.02,TRADE
NSW1,2024/05/17 11:20:00,6035.63,49.06,TRADE
NSW1,2024/05/17 11:25:00,5973.57,36.76,TRADE
NSW1,2024/05/17 11:30:00,6050.75,78.02,TRADE
NSW1,2024/05/17 11:35:00,5949.98,74.50,TRADE
NSW1,2024/05/17 11:40:00,6040.84,51.57,TRADE
NSW1,2024/05/17 11:45:00,6023.12,94.47,TRADE
NSW1,2024/05/17 11:50:00,6036.49,78.02,TRADE
NSW1,2024/05/17 11:55:00,5963.99,70.22,TRADE
NSW1,2024/05/17 12:00:00,5903.39,70.81,TRADE
NSW1,2024/05/17 12:05:00,5911.63,49.56,TRADE
NSW1,2024/05/17 12:10:00,5965.42,78.02,TRADE
NSW1,2024/05/17 12:15:00,5749.98,18.50,TRADE
NSW1,2024/05/17 12:20:00,5815.71,19.16,TRADE
NSW1,2024/05/17 12:25:00,5789.95,42.44,TRADE
NSW1,2024/05/17 12:30:00,5783.46,45,TRADE
NSW1,2024/05/17 12:35:00,5836.76,37.05,TRADE
NSW1,2024/05/17 12:40:00,5841.87,35.88,TRADE
NSW1,2024/05/17 12:45:00,5792.57,18.73,TRADE
NSW1,2024/05/17 12:50:00,5883.16,19.01,TRADE
NSW1,2024/05/17 12:55:00,5779.93,21.27,TRADE
NSW1,2024/05/17 13:00:00,5823.14,18.88,TRADE
NSW1,2024/05/17 13:05:00,5883.75,19.46,TRADE
NSW1,2024/05/17 13:10:00,5875.25,39.75,TRADE
NSW1,2024/05/17 13:15:00,5835.91,19.80,TRADE
NSW1,2024/05/17 13:20:00,5900.7,21.08,TRADE
NSW1,2024/05/17 13:25:00,5982.54,39.75,TRADE
NSW1,2024/05/17 13:30:00,5995.18,38.18,TRADE
NSW1,2024/05/17 13:35:00,6015.71,20.55,TRADE
NSW1,2024/05/17 13:40:00,6107.33,39.75,TRADE
NSW1,2024/05/17 13:45:00,5982.6,35.87,TRADE
NSW1,2024/05/17 13:50:00,6101.16,20.51,TRADE
NSW1,2024/05/17 13:55:00,6168.56,35.14,TRADE
NSW1,2024/05/17 14:00:00,6139.33,39.75,TRADE
NSW1,2024/05/17 14:05:00,6263.59,61.97,TRADE
NSW1,2024/05/17 14:10:00,6378.88,56.99,TRADE
NSW1,2024/05/17 14:15:00,6333.44,52.60,TRADE
NSW1,2024/05/17 14:20:00,6393.8,50.48,TRADE
NSW1,2024/05/17 14:25:00,6455.99,76.70,TRADE
NSW1,2024/05/17 14:30:00,6488.67,78.02,TRADE
NSW1,2024/05/17 14:35:00,6614.16,78.02,TRADE
NSW1,2024/05/17 14:40:00,6698.75,53.39,TRADE
NSW1,2024/05/17 14:45:00,6632.78,21.11,TRADE
NSW1,2024/05/17 14:50:00,6808.65,72.02,TRADE
NSW1,2024/05/17 14:55:00,6714.94,28.85,TRADE
NSW1,2024/05/17 15:00:00,6836.45,38.63,TRADE
NSW1,2024/05/17 15:05:00,6926.01,22.08,TRADE
NSW1,2024/05/17 15:10:00,6921.43,24.13,TRADE
NSW1,2024/05/17 15:15:00,7035.62,52.20,TRADE
NSW1,2024/05/17 15:20:00,7097.64,45,TRADE
NSW1,2024/05/17 15:25:00,7208.51,74.20,TRADE
NSW1,2024/05/17 15:30:00,7287.78,78.02,TRADE
NSW1,2024/05/17 15:35:00,7398.53,21.97,TRADE
NSW1,2024/05/17 15:40:00,7502.48,35.34,TRADE
NSW1,2024/05/17 15:45:00,7599.65,72.15,TRADE
NSW1,2024/05/17 15:50:00,7680.31,120.32,TRADE
NSW1,2024/05/17 15:55:00,7798.23,97.22,TRADE
NSW1,2024/05/17 16:00:00,7907.09,135.15,TRADE
NSW1,2024/05/17 16:05:00,7976.4,123.29,TRADE
NSW1,2024/05/17 16:10:00,8020.98,135.77,TRADE
NSW1,2024/05/17 16:15:00,8107.7,169.68,TRADE
NSW1,2024/05/17 16:20:00,8160.22,170.53,TRADE
NSW1,2024/05/17 16:25:00,8237.45,201.81,TRADE
NSW1,2024/05/17 16:30:00,8289.72,264.42,TRADE
NSW1,2024/05/17 16:35:00,8366.83,207.65,TRADE
NSW1,2024/05/17 16:40:00,8387.07,174.97,TRADE
NSW1,2024/05/17 16:45:00,8541.7,176.42,TRADE
NSW1,2024/05/17 16:50:00,8595.76,178.87,TRADE
NSW1,2024/05/17 16:55:00,8678.09,207.23,TRADE
NSW1,2024/05/17 17:00:00,8738.8,196.62,TRADE
NSW1,2024/05/17 17:05:00,8763.88,160.03,TRADE
NSW1,2024/05/17 17:10:00,8859.84,215.23,TRADE
NSW1,2024/05/17 17:15:00,8848.74,161.03,TRADE
NSW1,2024/05/17 17:20:00,8969.66,203.85,TRADE
NSW1,2024/05/17 17:25:00,8938.71,160.03,TRADE
NSW1,2024/05/17 17:30:00,9073.46,160.03,TRADE
NSW1,2024/05/17 17:35:00,9150.3,140.81,TRADE
NSW1,2024/05/17 17:40:00,9204.02,142.83,TRADE
NSW1,2024/05/17 17:45:00,9222.04,139.49,TRADE
NSW1,2024/05/17 17:50:00,9205.14,152.88,TRADE
NSW1,2024/05/17 17:55:00,9229.44,147.97,TRADE
NSW1,2024/05/17 18:00:00,9229.95,160.03,TRADE
NSW1,2024/05/17 18:05:00,9202.66,144.74,TRADE
NSW1,2024/05/17 18:10:00,9138.99,130.62,TRADE
NSW1,2024/05/17 18:15:00,9095.17,126.72,TRADE
NSW1,2024/05/17 18:20:00,9091.32,138.16,TRADE
NSW1,2024/05/17 18:25:00,8992.54,117.01,TRADE
NSW1,2024/05/17 18:30:00,9074.6,123.69,TRADE
NSW1,2024/05/17 18:35:00,9025.83,153.33,TRADE
NSW1,2024/05/17 18:40:00,9052.36,154.85,TRADE
NSW1,2024/05/17 18:45:00,9026.17,154.74,TRADE
NSW1,2024/05/17 18:50:00,8918.99,134.83,TRADE
NSW1,2024/05/17 18:55:00,8855.2,150.90,TRADE
NSW1,2024/05/17 19:00:00,8893.91,141.36,TRADE
NSW1,2024/05/17 19:05:00,8812.45,120.56,TRADE
NSW1,2024/05/17 19:10:00,8794.2,117.24,TRADE
NSW1,2024/05/17 19:15:00,8770.9,120.46,TRADE
NSW1,2024/05/17 19:20:00,8719.68,103.06,TRADE
NSW1,2024/05/17 19:25:00,8728.17,142.85,TRADE
NSW1,2024/05/17 19:30:00,8739.93,139.90,TRADE
NSW1,2024/05/17 19:35:00,8703.1,140.35,TRADE
NSW1,2024/05/17 19:40:00,8703.77,153.51,TRADE
NSW1,2024/05/17 19:45:00,8579.04,101.15,TRADE
NSW1,2024/05/17 19:50:00,8566.11,106.99,TRADE
NSW1,2024/05/17 19:55:00,8522.84,100.50,TRADE
NSW1,2024/05/17 20:00:00,8529.14,101.21,TRADE
NSW1,2024/05/17 20:05:00,8570.3,121.04,TRADE
NSW1,2024/05/17 20:10:00,8570.04,119.13,TRADE
NSW1,2024/05/17 20:15:00,8540.41,118.25,TRADE
NSW1,2024/05/17 20:20:00,8545.57,119.21,TRADE
NSW1,2024/05/17 20:25:00,8546.68,118.31,TRADE
NSW1,2024/05/17 20:30:00,8506.97,100.02,TRADE
NSW1,2024/05/17 20:35:00,8439.78,118.28,TRADE
NSW1,2024/05/17 20:40:00,8429.76,109.55,TRADE
NSW1,2024/05/17 20:45:00,8473.12,129.32,TRADE
NSW1,2024/05/17 20:50:00,8429.31,119.39,TRADE
NSW1,2024/05/17 20:55:00,8407.54,126.37,TRADE
NSW1,2024/05/17 21:00:00,8403.56,127.42,TRADE
NSW1,2024/05/17 21:05:00,8371.06,127.55,TRADE
NSW1,2024/05/17 21:10:00,8432.73,144.35,TRADE
NSW1,2024/05/17 21:15:00,8309.22,155.37,TRADE
NSW1,2024/05/17 21:20:00,8300.03,157.13,TRADE
NSW1,2024/05/17 21:25:00,8253.52,126.67,TRADE
NSW1,2024/05/17 21:30:00,8260.62,108.62,TRADE
NSW1,2024/05/17 21:35:00,8157.86,105.77,TRADE
NSW1,2024/05/17 21:40:00,8206.07,105.74,TRADE
NSW1,2024/05/17 21:45:00,8196.49,100.02,TRADE
NSW1,2024/05/17 21:50:00,8129.63,100.02,TRADE
NSW1,2024/05/17 21:55:00,8149.6,100.02,TRADE
NSW1,2024/05/17 22:00:00,8050.48,100.02,TRADE
NSW1,2024/05/17 22:05:00,7949.48,100.20,TRADE
NSW1,2024/05/17 22:10:00,8107.98,167.17,TRADE
NSW1,2024/05/17 22:15:00,8160.38,110.65,TRADE
NSW1,2024/05/17 22:20:00,8120.92,137.07,TRADE
NSW1,2024/05/17 22:25:00,8118.74,105.74,TRADE
NSW1,2024/05/17 22:30:00,8072.8,106.50,TRADE
NSW1,2024/05/17 22:35:00,8051.95,107.30,TRADE
NSW1,2024/05/17 22:40:00,8064.37,109.93,TRADE
NSW1,2024/05/17 22:45:00,7990.07,102.24,TRADE
NSW1,2024/05/17 22:50:00,7918.98,105.74,TRADE
NSW1,2024/05/17 22:55:00,7848.51,84.50,TRADE
