REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/08/16 14:20:00,6575.46,118.60,TRADE
NSW1,2024/08/16 14:25:00,6647.48,87.06,TRADE
NSW1,2024/08/16 14:30:00,6644.11,87.20,TRADE
NSW1,2024/08/16 14:35:00,6616.37,87.66,TRADE
NSW1,2024/08/16 14:40:00,6656.67,85.48,TRADE
NSW1,2024/08/16 14:45:00,6737.68,59.20,TRADE
NSW1,2024/08/16 14:50:00,6740.27,86.79,TRADE
NSW1,2024/08/16 14:55:00,6800.86,105,TRADE
NSW1,2024/08/16 15:00:00,6835.81,157.49,TRADE
NSW1,2024/08/16 15:05:00,6892.41,76.72,TRADE
NSW1,2024/08/16 15:10:00,7013.56,84.60,TRADE
NSW1,2024/08/16 15:15:00,7027.34,45.88,TRADE
NSW1,2024/08/16 15:20:00,7051.61,62.61,TRADE
NSW1,2024/08/16 15:25:00,7103.48,61.55,TRADE
NSW1,2024/08/16 15:30:00,7217.26,78,TRADE
NSW1,2024/08/16 15:35:00,7275.44,56,TRADE
NSW1,2024/08/16 15:40:00,7354.07,53.01,TRADE
NSW1,2024/08/16 15:45:00,7415.03,76.72,TRADE
NSW1,2024/08/16 15:50:00,7471.83,85.26,TRADE
NSW1,2024/08/16 15:55:00,7595.07,105.74,TRADE
NSW1,2024/08/16 16:00:00,7671.83,112.23,TRADE
NSW1,2024/08/16 16:05:00,7738.01,61.55,TRADE
NSW1,2024/08/16 16:10:00,7816.07,85.68,TRADE
NSW1,2024/08/16 16:15:00,7908.34,102.76,TRADE
NSW1,2024/08/16 16:20:00,8002.91,88.11,TRADE
NSW1,2024/08/16 16:25:00,8150.16,113.31,TRADE
NSW1,2024/08/16 16:30:00,8231.95,105,TRADE
NSW1,2024/08/16 16:35:00,8276.42,112.88,TRADE
NSW1,2024/08/16 16:40:00,8368.2,114.15,TRADE
NSW1,2024/08/16 16:45:00,8450.69,116.84,TRADE
NSW1,2024/08/16 16:50:00,8507.79,139.26,TRADE
NSW1,2024/08/16 16:55:00,8451.93,148.61,TRADE
NSW1,2024/08/16 17:00:00,8655.81,152.97,TRADE
NSW1,2024/08/16 17:05:00,8664.28,142.02,TRADE
NSW1,2024/08/16 17:10:00,8749.98,138.56,TRADE
NSW1,2024/08/16 17:15:00,8693.85,117.59,TRADE
NSW1,2024/08/16 17:20:00,8831.78,138.90,TRADE
NSW1,2024/08/16 17:25:00,9016.08,145.79,TRADE
NSW1,2024/08/16 17:30:00,9069.22,202.05,TRADE
NSW1,2024/08/16 17:35:00,9063.06,151.06,TRADE
NSW1,2024/08/16 17:40:00,9032.64,157.37,TRADE
NSW1,2024/08/16 17:45:00,9173.85,221.86,TRADE
NSW1,2024/08/16 17:50:00,9191.8,199.34,TRADE
NSW1,2024/08/16 17:55:00,9258.6,255,TRADE
NSW1,2024/08/16 18:00:00,9386.55,245.49,TRADE
NSW1,2024/08/16 18:05:00,9295.85,209.22,TRADE
NSW1,2024/08/16 18:10:00,9305.56,179.88,TRADE
NSW1,2024/08/16 18:15:00,9286.19,174.73,TRADE
NSW1,2024/08/16 18:20:00,9302.36,198.49,TRADE
NSW1,2024/08/16 18:25:00,9356.63,214.46,TRADE
NSW1,2024/08/16 18:30:00,9323.67,214.50,TRADE
NSW1,2024/08/16 18:35:00,9354.69,214.50,TRADE
NSW1,2024/08/16 18:40:00,9404.04,214.50,TRADE
NSW1,2024/08/16 18:45:00,9323.15,211.41,TRADE
NSW1,2024/08/16 18:50:00,9325.82,214.97,TRADE
NSW1,2024/08/16 18:55:00,9251.13,175.73,TRADE
NSW1,2024/08/16 19:00:00,9203.33,183.10,TRADE
NSW1,2024/08/16 19:05:00,9227.83,204.79,TRADE
NSW1,2024/08/16 19:10:00,9186.33,183.38,TRADE
NSW1,2024/08/16 19:15:00,9073.92,181.12,TRADE
NSW1,2024/08/16 19:20:00,9117.47,207.89,TRADE
NSW1,2024/08/16 19:25:00,9070.5,205.49,TRADE
NSW1,2024/08/16 19:30:00,9068.73,155.19,TRADE
NSW1,2024/08/16 19:35:00,9099.82,209.11,TRADE
NSW1,2024/08/16 19:40:00,9067.3,215.58,TRADE
NSW1,2024/08/16 19:45:00,9071.76,225.29,TRADE
NSW1,2024/08/16 19:50:00,9093.54,229.72,TRADE
NSW1,2024/08/16 19:55:00,8983.11,228.70,TRADE
NSW1,2024/08/16 20:00:00,8931.85,234.29,TRADE
NSW1,2024/08/16 20:05:00,8894.32,217.70,TRADE
NSW1,2024/08/16 20:10:00,8951.35,179.49,TRADE
NSW1,2024/08/16 20:15:00,8940.94,178.40,TRADE
NSW1,2024/08/16 20:20:00,8988.79,154.74,TRADE
NSW1,2024/08/16 20:25:00,8899.44,153.79,TRADE
NSW1,2024/08/16 20:30:00,8930.42,156.69,TRADE
NSW1,2024/08/16 20:35:00,8845.73,145.70,TRADE
NSW1,2024/08/16 20:40:00,8851.89,145.70,TRADE
NSW1,2024/08/16 20:45:00,8836.74,145.70,TRADE
NSW1,2024/08/16 20:50:00,8694.45,134.09,TRADE
NSW1,2024/08/16 20:55:00,8688.73,144.40,TRADE
NSW1,2024/08/16 21:00:00,8651.85,134.83,TRADE
NSW1,2024/08/16 21:05:00,8555.04,144.99,TRADE
NSW1,2024/08/16 21:10:00,8620.15,153.81,TRADE
NSW1,2024/08/16 21:15:00,8556.13,145.70,TRADE
NSW1,2024/08/16 21:20:00,8583.54,154.09,TRADE
NSW1,2024/08/16 21:25:00,8470.54,145.70,TRADE
NSW1,2024/08/16 21:30:00,8485.4,156.08,TRADE
NSW1,2024/08/16 21:35:00,8402.43,157.33,TRADE
NSW1,2024/08/16 21:40:00,8460.17,158.85,TRADE
NSW1,2024/08/16 21:45:00,8362.48,158.77,TRADE
NSW1,2024/08/16 21:50:00,8282.3,125.06,TRADE
NSW1,2024/08/16 21:55:00,8273.31,120.19,TRADE
NSW1,2024/08/16 22:00:00,8251.36,121.77,TRADE
NSW1,2024/08/16 22:05:00,8191.41,135.58,TRADE
NSW1,2024/08/16 22:10:00,8239.8,150.36,TRADE
NSW1,2024/08/16 22:15:00,8265.68,164.56,TRADE
NSW1,2024/08/16 22:20:00,8242.02,149.83,TRADE
NSW1,2024/08/16 22:25:00,8261.02,151.76,TRADE
NSW1,2024/08/16 22:30:00,8167.39,127.70,TRADE
NSW1,2024/08/16 22:35:00,8176.54,127.69,TRADE
NSW1,2024/08/16 22:40:00,8136.43,125.88,TRADE
NSW1,2024/08/16 22:45:00,8074.23,148.58,TRADE
NSW1,2024/08/16 22:50:00,8094.89,118.42,TRADE
NSW1,2024/08/16 22:55:00,8003.15,114.93,TRADE
NSW1,2024/08/16 23:00:00,8014.16,110.36,TRADE
NSW1,2024/08/16 23:05:00,8080.62,119.58,TRADE
NSW1,2024/08/16 23:10:00,8109.15,139,TRADE
NSW1,2024/08/16 23:15:00,8074.7,150.46,TRADE
NSW1,2024/08/16 23:20:00,7868.36,116.89,TRADE
NSW1,2024/08/16 23:25:00,7867.38,115.08,TRADE
NSW1,2024/08/16 23:30:00,7899.96,117.75,TRADE
NSW1,2024/08/16 23:35:00,7862.81,139,TRADE
NSW1,2024/08/16 23:40:00,7860.45,139,TRADE
NSW1,2024/08/16 23:45:00,7908.15,125.87,TRADE
NSW1,2024/08/16 23:50:00,7762.6,116.49,TRADE
NSW1,2024/08/16 23:55:00,7760.33,107.28,TRADE
NSW1,2024/08/17 00:00:00,7724.39,103.21,TRADE
NSW1,2024/08/17 00:05:00,7711.9,105,TRADE
NSW1,2024/08/17 00:10:00,7636.75,105,TRADE
NSW1,2024/08/17 00:15:00,7555.21,95.05,TRADE
NSW1,2024/08/17 00:20:00,7525.32,91.73,TRADE
NSW1,2024/08/17 00:25:00,7543.4,90.13,TRADE
NSW1,2024/08/17 00:30:00,7478.15,82.67,TRADE
NSW1,2024/08/17 00:35:00,7434.52,85.02,TRADE
NSW1,2024/08/17 00:40:00,7448.22,85.60,TRADE
NSW1,2024/08/17 00:45:00,7440.05,86.44,TRADE
NSW1,2024/08/17 00:50:00,7460.08,104.94,TRADE
NSW1,2024/08/17 00:55:00,7446.66,85.02,TRADE
NSW1,2024/08/17 01:00:00,7387.92,86.42,TRADE
NSW1,2024/08/17 01:05:00,7313.39,99.22,TRADE
NSW1,2024/08/17 01:10:00,7240.25,90.28,TRADE
NSW1,2024/08/17 01:15:00,7266.86,99.79,TRADE
NSW1,2024/08/17 01:20:00,7180.98,106.38,TRADE
NSW1,2024/08/17 01:25:00,7143.94,105.89,TRADE
NSW1,2024/08/17 01:30:00,7110.27,105,TRADE
NSW1,2024/08/17 01:35:00,7043.18,99.79,TRADE
NSW1,2024/08/17 01:40:00,7164.3,105,TRADE
NSW1,2024/08/17 01:45:00,7136.15,100.74,TRADE
NSW1,2024/08/17 01:50:00,7017.2,84.28,TRADE
NSW1,2024/08/17 01:55:00,6963.46,92.77,TRADE
NSW1,2024/08/17 02:00:00,6901.46,92.78,TRADE
NSW1,2024/08/17 02:05:00,6889.54,85.48,TRADE
NSW1,2024/08/17 02:10:00,6878.32,86.32,TRADE
NSW1,2024/08/17 02:15:00,6839,86.38,TRADE
NSW1,2024/08/17 02:20:00,6791.34,86.33,TRADE
NSW1,2024/08/17 02:25:00,6750.43,85.24,TRADE
NSW1,2024/08/17 02:30:00,6794.47,85.50,TRADE
NSW1,2024/08/17 02:35:00,6758.45,85.45,TRADE
NSW1,2024/08/17 02:40:00,6658.92,85.45,TRADE
NSW1,2024/08/17 02:45:00,6655.7,85.02,TRADE
NSW1,2024/08/17 02:50:00,6635.66,83.09,TRADE
NSW1,2024/08/17 02:55:00,6623.52,73.48,TRADE
NSW1,2024/08/17 03:00:00,6576.95,82.11,TRADE
NSW1,2024/08/17 03:05:00,6553.97,64.62,TRADE
NSW1,2024/08/17 03:10:00,6560.85,65.51,TRADE
NSW1,2024/08/17 03:15:00,6561.26,83.16,TRADE
NSW1,2024/08/17 03:20:00,6517.99,82.13,TRADE
NSW1,2024/08/17 03:25:00,6527.5,78,TRADE
NSW1,2024/08/17 03:30:00,6401.24,78,TRADE
NSW1,2024/08/17 03:35:00,6386.45,44.03,TRADE
NSW1,2024/08/17 03:40:00,6430.68,76.33,TRADE
NSW1,2024/08/17 03:45:00,6428.04,85.02,TRADE
NSW1,2024/08/17 03:50:00,6432.87,78,TRADE
NSW1,2024/08/17 03:55:00,6428.84,85.02,TRADE
NSW1,2024/08/17 04:00:00,6471.19,100.23,TRADE
NSW1,2024/08/17 04:05:00,6443.49,101.52,TRADE
NSW1,2024/08/17 04:10:00,6433.89,100.17,TRADE
NSW1,2024/08/17 04:15:00,6393.23,84.92,TRADE
NSW1,2024/08/17 04:20:00,6399.25,86.27,TRADE
NSW1,2024/08/17 04:25:00,6386.62,86.99,TRADE
NSW1,2024/08/17 04:30:00,6436.95,100.21,TRADE
NSW1,2024/08/17 04:35:00,6474.42,101.41,TRADE
NSW1,2024/08/17 04:40:00,6481.38,105,TRADE
NSW1,2024/08/17 04:45:00,6442.44,102.63,TRADE
NSW1,2024/08/17 04:50:00,6520.52,105,TRADE
NSW1,2024/08/17 04:55:00,6469.27,105.74,TRADE
NSW1,2024/08/17 05:00:00,6521.57,105.74,TRADE
NSW1,2024/08/17 05:05:00,6484.13,85.02,TRADE
NSW1,2024/08/17 05:10:00,6618.95,102.31,TRADE
NSW1,2024/08/17 05:15:00,6524.19,105,TRADE
NSW1,2024/08/17 05:20:00,6473.84,85.02,TRADE
NSW1,2024/08/17 05:25:00,6627.91,115.01,TRADE
NSW1,2024/08/17 05:30:00,6548.25,94.09,TRADE
NSW1,2024/08/17 05:35:00,6595.23,105,TRADE
NSW1,2024/08/17 05:40:00,6722.62,112.60,TRADE
NSW1,2024/08/17 05:45:00,6764.67,106.62,TRADE
NSW1,2024/08/17 05:50:00,6707.77,105.44,TRADE
NSW1,2024/08/17 05:55:00,6799.55,91.44,TRADE
NSW1,2024/08/17 06:00:00,6816.41,105,TRADE
NSW1,2024/08/17 06:05:00,6822.38,89.30,TRADE
NSW1,2024/08/17 06:10:00,6851.2,107.84,TRADE
NSW1,2024/08/17 06:15:00,6904.36,105.29,TRADE
NSW1,2024/08/17 06:20:00,6963.82,109.33,TRADE
NSW1,2024/08/17 06:25:00,6999.97,111.52,TRADE
NSW1,2024/08/17 06:30:00,7084.06,138.33,TRADE
NSW1,2024/08/17 06:35:00,7102.86,128.01,TRADE
NSW1,2024/08/17 06:40:00,7136.42,119.78,TRADE
NSW1,2024/08/17 06:45:00,7227.31,145.32,TRADE
NSW1,2024/08/17 06:50:00,7237.34,116.76,TRADE
NSW1,2024/08/17 06:55:00,7220.25,110,TRADE
NSW1,2024/08/17 07:00:00,7262.1,111.84,TRADE
NSW1,2024/08/17 07:05:00,7326.45,98.48,TRADE
NSW1,2024/08/17 07:10:00,7326.51,99.65,TRADE
NSW1,2024/08/17 07:15:00,7361.79,100.85,TRADE
NSW1,2024/08/17 07:20:00,7341.72,76.72,TRADE
NSW1,2024/08/17 07:25:00,7276.67,61.23,TRADE
NSW1,2024/08/17 07:30:00,7237.65,61.55,TRADE
NSW1,2024/08/17 07:35:00,7234.81,61.55,TRADE
NSW1,2024/08/17 07:40:00,7214.37,50.84,TRADE
NSW1,2024/08/17 07:45:00,7115.06,50.07,TRADE
NSW1,2024/08/17 07:50:00,7042.36,0,TRADE
NSW1,2024/08/17 07:55:00,7042.04,39.45,TRADE
NSW1,2024/08/17 08:00:00,7037.21,45,TRADE
NSW1,2024/08/17 08:05:00,6904.26,-15,TRADE
NSW1,2024/08/17 08:10:00,6989.79,76.71,TRADE
NSW1,2024/08/17 08:15:00,6818.03,9.75,TRADE
NSW1,2024/08/17 08:20:00,6841.31,0,TRADE
NSW1,2024/08/17 08:25:00,6737.67,42.01,TRADE
NSW1,2024/08/17 08:30:00,6695.76,54.22,TRADE
NSW1,2024/08/17 08:35:00,6516.54,56.98,TRADE
NSW1,2024/08/17 08:40:00,6456.5,42.01,TRADE
NSW1,2024/08/17 08:45:00,6345.79,56.98,TRADE
NSW1,2024/08/17 08:50:00,6276.37,-15,TRADE
NSW1,2024/08/17 08:55:00,6261.1,5.04,TRADE
NSW1,2024/08/17 09:00:00,6197.17,-40.85,TRADE
NSW1,2024/08/17 09:05:00,6213.79,40.05,TRADE
NSW1,2024/08/17 09:10:00,6122.09,-9,TRADE
NSW1,2024/08/17 09:15:00,6188.39,-0.59,TRADE
NSW1,2024/08/17 09:20:00,6131.61,-35,TRADE
NSW1,2024/08/17 09:25:00,6003.11,-42.46,TRADE
NSW1,2024/08/17 09:30:00,5998.89,-12.43,TRADE
NSW1,2024/08/17 09:35:00,5876.31,-14.99,TRADE
NSW1,2024/08/17 09:40:00,5787.61,-19.81,TRADE
NSW1,2024/08/17 09:45:00,5778.48,-9.50,TRADE
NSW1,2024/08/17 09:50:00,5557.83,-44,TRADE
NSW1,2024/08/17 09:55:00,5528.17,-19.81,TRADE
NSW1,2024/08/17 10:00:00,5503.53,-20.63,TRADE
NSW1,2024/08/17 10:05:00,5420.01,17.27,TRADE
NSW1,2024/08/17 10:10:00,5405.64,31.14,TRADE
NSW1,2024/08/17 10:15:00,5384.3,-40.52,TRADE
NSW1,2024/08/17 10:20:00,5291.01,-44,TRADE
NSW1,2024/08/17 10:25:00,5345.86,-9.50,TRADE
NSW1,2024/08/17 10:30:00,5355.95,45,TRADE
NSW1,2024/08/17 10:35:00,5333.54,45,TRADE
NSW1,2024/08/17 10:40:00,5590.76,89.17,TRADE
NSW1,2024/08/17 10:45:00,5648.55,76.71,TRADE
NSW1,2024/08/17 10:50:00,5621.46,83.60,TRADE
NSW1,2024/08/17 10:55:00,5624.98,76,TRADE
NSW1,2024/08/17 11:00:00,5575.15,0,TRADE
NSW1,2024/08/17 11:05:00,5459.81,0,TRADE
NSW1,2024/08/17 11:10:00,5325.73,-15,TRADE
NSW1,2024/08/17 11:15:00,5319.82,0,TRADE
NSW1,2024/08/17 11:20:00,5196.98,-15,TRADE
NSW1,2024/08/17 11:25:00,5077.9,-9,TRADE
NSW1,2024/08/17 11:30:00,5051.2,-44,TRADE
NSW1,2024/08/17 11:35:00,5019.13,-44,TRADE
NSW1,2024/08/17 11:40:00,5091.48,-44,TRADE
NSW1,2024/08/17 11:45:00,5213.37,-44,TRADE
NSW1,2024/08/17 11:50:00,5144.2,-45.01,TRADE
NSW1,2024/08/17 11:55:00,5197.61,-44,TRADE
NSW1,2024/08/17 12:00:00,5245.36,0.02,TRADE
NSW1,2024/08/17 12:05:00,5333.71,9.08,TRADE
NSW1,2024/08/17 12:10:00,5400.92,8.95,TRADE
NSW1,2024/08/17 12:15:00,5343.93,20.50,TRADE
NSW1,2024/08/17 12:20:00,5222.7,-44,TRADE
NSW1,2024/08/17 12:25:00,5198.51,-44,TRADE
NSW1,2024/08/17 12:30:00,5100.25,-9.50,TRADE
NSW1,2024/08/17 12:35:00,5216.87,-9.50,TRADE
NSW1,2024/08/17 12:40:00,5168.62,-44,TRADE
NSW1,2024/08/17 12:45:00,5239.42,-44,TRADE
NSW1,2024/08/17 12:50:00,5147.52,20.49,TRADE
NSW1,2024/08/17 12:55:00,5237.05,9.02,TRADE
NSW1,2024/08/17 13:00:00,5352.31,-9,TRADE
NSW1,2024/08/17 13:05:00,5431.64,9.09,TRADE
NSW1,2024/08/17 13:10:00,5495.51,24.21,TRADE
NSW1,2024/08/17 13:15:00,5431.18,9.10,TRADE
NSW1,2024/08/17 13:20:00,5481.21,-9,TRADE
NSW1,2024/08/17 13:25:00,5453.17,-15,TRADE
NSW1,2024/08/17 13:30:00,5489.6,0,TRADE
NSW1,2024/08/17 13:35:00,5484.03,8.95,TRADE
NSW1,2024/08/17 13:40:00,5542.44,-9,TRADE
NSW1,2024/08/17 13:45:00,5524,0.02,TRADE
NSW1,2024/08/17 13:50:00,5527.31,9.21,TRADE
NSW1,2024/08/17 13:55:00,5607.26,9.20,TRADE
NSW1,2024/08/17 14:00:00,5672.83,9.50,TRADE
NSW1,2024/08/17 14:05:00,5644.42,-15,TRADE
NSW1,2024/08/17 14:10:00,5700,-9.50,TRADE
NSW1,2024/08/17 14:15:00,5717.69,9.45,TRADE
NSW1,2024/08/17 14:20:00,5645.96,0.02,TRADE
NSW1,2024/08/17 14:25:00,5623.93,-31.98,TRADE
NSW1,2024/08/17 14:30:00,5620.17,0,TRADE
NSW1,2024/08/17 14:35:00,5614.97,-19.35,TRADE
NSW1,2024/08/17 14:40:00,5701.47,-46.90,TRADE
NSW1,2024/08/17 14:45:00,5704.2,-45,TRADE
NSW1,2024/08/17 14:50:00,5758.15,-46.01,TRADE
NSW1,2024/08/17 14:55:00,5780.23,-18.54,TRADE
NSW1,2024/08/17 15:00:00,5874.46,-9.83,TRADE
NSW1,2024/08/17 15:05:00,6002.43,-44,TRADE
NSW1,2024/08/17 15:10:00,6068.89,-34.90,TRADE
NSW1,2024/08/17 15:15:00,6154.86,-19.26,TRADE
NSW1,2024/08/17 15:20:00,6283,-31.11,TRADE
NSW1,2024/08/17 15:25:00,6383.08,56.98,TRADE
NSW1,2024/08/17 15:30:00,6489,45,TRADE
NSW1,2024/08/17 15:35:00,6557.45,-9,TRADE
NSW1,2024/08/17 15:40:00,6734.42,47.15,TRADE
NSW1,2024/08/17 15:45:00,6815.2,45,TRADE
NSW1,2024/08/17 15:50:00,6822.78,76.71,TRADE
NSW1,2024/08/17 15:55:00,6949.87,10.89,TRADE
NSW1,2024/08/17 16:00:00,7053.03,76.71,TRADE
NSW1,2024/08/17 16:05:00,7130.91,25.58,TRADE
NSW1,2024/08/17 16:10:00,7195.15,0,TRADE
NSW1,2024/08/17 16:15:00,7195.52,66.83,TRADE
NSW1,2024/08/17 16:20:00,7342.95,21.38,TRADE
NSW1,2024/08/17 16:25:00,7414.59,88.19,TRADE
NSW1,2024/08/17 16:30:00,7511.71,149.36,TRADE
NSW1,2024/08/17 16:35:00,7532.27,91.80,TRADE
NSW1,2024/08/17 16:40:00,7590.22,112.33,TRADE
NSW1,2024/08/17 16:45:00,7736.97,121.99,TRADE
NSW1,2024/08/17 16:50:00,7768.21,123.69,TRADE
NSW1,2024/08/17 16:55:00,7936.97,143.82,TRADE
NSW1,2024/08/17 17:00:00,8016.22,146.83,TRADE
NSW1,2024/08/17 17:05:00,8130.35,142.51,TRADE
NSW1,2024/08/17 17:10:00,8158.44,124.68,TRADE
NSW1,2024/08/17 17:15:00,8276.68,152.13,TRADE
NSW1,2024/08/17 17:20:00,8427.99,158.87,TRADE
NSW1,2024/08/17 17:25:00,8494.91,157.54,TRADE
NSW1,2024/08/17 17:30:00,8598.08,162.27,TRADE
NSW1,2024/08/17 17:35:00,8703.07,156.94,TRADE
NSW1,2024/08/17 17:40:00,8776.43,150.94,TRADE
NSW1,2024/08/17 17:45:00,8836.31,146.79,TRADE
NSW1,2024/08/17 17:50:00,8849.47,146.99,TRADE
NSW1,2024/08/17 17:55:00,8986.25,158.36,TRADE
NSW1,2024/08/17 18:00:00,9004.98,156.40,TRADE
NSW1,2024/08/17 18:05:00,9032.18,145.68,TRADE
NSW1,2024/08/17 18:10:00,9170.04,158.09,TRADE
NSW1,2024/08/17 18:15:00,9104.43,145.70,TRADE
NSW1,2024/08/17 18:20:00,9108.21,145.68,TRADE
NSW1,2024/08/17 18:25:00,9116.16,136.61,TRADE
NSW1,2024/08/17 18:30:00,9107.06,145.68,TRADE
NSW1,2024/08/17 18:35:00,9084.5,142.23,TRADE
NSW1,2024/08/17 18:40:00,9053.56,142.52,TRADE
NSW1,2024/08/17 18:45:00,9000.62,115.48,TRADE
NSW1,2024/08/17 18:50:00,9015.08,115.53,TRADE
NSW1,2024/08/17 18:55:00,9021.39,115.67,TRADE
NSW1,2024/08/17 19:00:00,8993.53,115.66,TRADE
NSW1,2024/08/17 19:05:00,8934.74,116.55,TRADE
NSW1,2024/08/17 19:10:00,8927.12,116.50,TRADE
NSW1,2024/08/17 19:15:00,8867.51,115.11,TRADE
NSW1,2024/08/17 19:20:00,8872.06,116.59,TRADE
NSW1,2024/08/17 19:25:00,8869.17,115.83,TRADE
NSW1,2024/08/17 19:30:00,8808.83,113.10,TRADE
NSW1,2024/08/17 19:35:00,8699.72,113.10,TRADE
NSW1,2024/08/17 19:40:00,8724.04,113.10,TRADE
NSW1,2024/08/17 19:45:00,8793.91,113.10,TRADE
NSW1,2024/08/17 19:50:00,8734.51,113.10,TRADE
NSW1,2024/08/17 19:55:00,8714.53,114.28,TRADE
NSW1,2024/08/17 20:00:00,8698.6,114.64,TRADE
NSW1,2024/08/17 20:05:00,8674.99,114.41,TRADE
NSW1,2024/08/17 20:10:00,8690.42,113.10,TRADE
NSW1,2024/08/17 20:15:00,8690.5,114.47,TRADE
NSW1,2024/08/17 20:20:00,8629.38,114.50,TRADE
NSW1,2024/08/17 20:25:00,8562.02,113.69,TRADE
NSW1,2024/08/17 20:30:00,8592.9,115.69,TRADE
NSW1,2024/08/17 20:35:00,8571.76,113.10,TRADE
NSW1,2024/08/17 20:40:00,8578.36,115.16,TRADE
NSW1,2024/08/17 20:45:00,8536.26,113.89,TRADE
NSW1,2024/08/17 20:50:00,8496.92,113.10,TRADE
NSW1,2024/08/17 20:55:00,8550.91,113.27,TRADE
NSW1,2024/08/17 21:00:00,8488.98,113.10,TRADE
NSW1,2024/08/17 21:05:00,8458.78,108.59,TRADE
NSW1,2024/08/17 21:10:00,8415.27,113.22,TRADE
NSW1,2024/08/17 21:15:00,8336.72,111.83,TRADE
NSW1,2024/08/17 21:20:00,8439.1,117.29,TRADE
NSW1,2024/08/17 21:25:00,8417.57,117.77,TRADE
NSW1,2024/08/17 21:30:00,8340.89,110.97,TRADE
NSW1,2024/08/17 21:35:00,8307.41,114.60,TRADE
NSW1,2024/08/17 21:40:00,8363.96,116.06,TRADE
NSW1,2024/08/17 21:45:00,8333.43,111.14,TRADE
NSW1,2024/08/17 21:50:00,8262.57,106.20,TRADE
NSW1,2024/08/17 21:55:00,8146.89,104.94,TRADE
NSW1,2024/08/17 22:00:00,8105.88,98.74,TRADE
NSW1,2024/08/17 22:05:00,8035.54,111.90,TRADE
NSW1,2024/08/17 22:10:00,8179.61,146.81,TRADE
NSW1,2024/08/17 22:15:00,8231.08,148.17,TRADE
NSW1,2024/08/17 22:20:00,8221.82,146.87,TRADE
NSW1,2024/08/17 22:25:00,8116.93,147.88,TRADE
NSW1,2024/08/17 22:30:00,8139.86,113.21,TRADE
NSW1,2024/08/17 22:35:00,8136.09,181.71,TRADE
NSW1,2024/08/17 22:40:00,8175.95,205.90,TRADE
NSW1,2024/08/17 22:45:00,8058.4,155.48,TRADE
NSW1,2024/08/17 22:50:00,8008.82,199.03,TRADE
NSW1,2024/08/17 22:55:00,8047.48,158.54,TRADE
NSW1,2024/08/17 23:00:00,8052.85,158.76,TRADE
NSW1,2024/08/17 23:05:00,7956.28,150.62,TRADE
NSW1,2024/08/17 23:10:00,8036.21,159.86,TRADE
NSW1,2024/08/17 23:15:00,7999.36,159.78,TRADE
NSW1,2024/08/17 23:20:00,7954.12,183.31,TRADE
NSW1,2024/08/17 23:25:00,7865.71,157.88,TRADE
NSW1,2024/08/17 23:30:00,7806.01,115.21,TRADE
NSW1,2024/08/17 23:35:00,7741.61,112.63,TRADE
NSW1,2024/08/17 23:40:00,7853.11,117.56,TRADE
NSW1,2024/08/17 23:45:00,7818.2,151.96,TRADE
NSW1,2024/08/17 23:50:00,7770.53,105,TRADE
NSW1,2024/08/17 23:55:00,7651.99,98.71,TRADE
NSW1,2024/08/18 00:00:00,7720.65,105,TRADE
NSW1,2024/08/18 00:05:00,7671.98,109.49,TRADE
NSW1,2024/08/18 00:10:00,7643.35,110,TRADE
NSW1,2024/08/18 00:15:00,7630.76,123.27,TRADE
NSW1,2024/08/18 00:20:00,7451.13,98.44,TRADE
NSW1,2024/08/18 00:25:00,7469.59,107.85,TRADE
NSW1,2024/08/18 00:30:00,7498.62,98.57,TRADE
NSW1,2024/08/18 00:35:00,7446.97,98.01,TRADE
NSW1,2024/08/18 00:40:00,7478.9,98.65,TRADE
NSW1,2024/08/18 00:45:00,7483.85,109.42,TRADE
NSW1,2024/08/18 00:50:00,7457.01,108.80,TRADE
NSW1,2024/08/18 00:55:00,7439.58,99.54,TRADE
NSW1,2024/08/18 01:00:00,7425.09,98.89,TRADE
NSW1,2024/08/18 01:05:00,7351.93,149.13,TRADE
NSW1,2024/08/18 01:10:00,7249.25,125.32,TRADE
NSW1,2024/08/18 01:15:00,7258.07,114.75,TRADE
NSW1,2024/08/18 01:20:00,7198.94,119.98,TRADE
NSW1,2024/08/18 01:25:00,7184.03,118.18,TRADE
NSW1,2024/08/18 01:30:00,7030.7,107.33,TRADE
NSW1,2024/08/18 01:35:00,7072.24,135.89,TRADE
NSW1,2024/08/18 01:40:00,7076.38,134.51,TRADE
NSW1,2024/08/18 01:45:00,7056.32,139,TRADE
NSW1,2024/08/18 01:50:00,7032.63,153.90,TRADE
NSW1,2024/08/18 01:55:00,6913.38,135.74,TRADE
NSW1,2024/08/18 02:00:00,6887.89,136.38,TRADE
NSW1,2024/08/18 02:05:00,6794.06,128.29,TRADE
NSW1,2024/08/18 02:10:00,6837.38,145.68,TRADE
NSW1,2024/08/18 02:15:00,6756.22,138.71,TRADE
NSW1,2024/08/18 02:20:00,6764.67,139,TRADE
NSW1,2024/08/18 02:25:00,6759.64,139,TRADE
NSW1,2024/08/18 02:30:00,6706.31,139.78,TRADE
NSW1,2024/08/18 02:35:00,6708.36,158.73,TRADE
NSW1,2024/08/18 02:40:00,6754.11,160.91,TRADE
NSW1,2024/08/18 02:45:00,6681.61,143.77,TRADE
NSW1,2024/08/18 02:50:00,6666.33,139,TRADE
