REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/07/19 02:00:00,7527.32,64.99,TRADE
NSW1,2023/07/19 02:05:00,7407.53,64.64,TRADE
NSW1,2023/07/19 02:10:00,7329.94,64.99,TRADE
NSW1,2023/07/19 02:15:00,7340.77,64.99,TRADE
NSW1,2023/07/19 02:20:00,7287.51,64.56,TRADE
NSW1,2023/07/19 02:25:00,7234.55,64.32,TRADE
NSW1,2023/07/19 02:30:00,7208.09,64.69,TRADE
NSW1,2023/07/19 02:35:00,7161.47,64.99,TRADE
NSW1,2023/07/19 02:40:00,7153.62,65.18,TRADE
NSW1,2023/07/19 02:45:00,7107.75,64.99,TRADE
NSW1,2023/07/19 02:50:00,7119.83,64.99,TRADE
NSW1,2023/07/19 02:55:00,7019.18,64.49,TRADE
NSW1,2023/07/19 03:00:00,7018.38,64.99,TRADE
NSW1,2023/07/19 03:05:00,7010.26,88.88,TRADE
NSW1,2023/07/19 03:10:00,6992.6,64.99,TRADE
NSW1,2023/07/19 03:15:00,6956.99,64.99,TRADE
NSW1,2023/07/19 03:20:00,6944.18,64.99,TRADE
NSW1,2023/07/19 03:25:00,6959.68,64.99,TRADE
NSW1,2023/07/19 03:30:00,6932.2,64.99,TRADE
NSW1,2023/07/19 03:35:00,6951.68,64.99,TRADE
NSW1,2023/07/19 03:40:00,6930.97,64.99,TRADE
NSW1,2023/07/19 03:45:00,6927.53,64.99,TRADE
NSW1,2023/07/19 03:50:00,6948.78,64.99,TRADE
NSW1,2023/07/19 03:55:00,6914.51,64.99,TRADE
NSW1,2023/07/19 04:00:00,6924.16,88.88,TRADE
NSW1,2023/07/19 04:05:00,6936.85,64.99,TRADE
NSW1,2023/07/19 04:10:00,6933.92,88.88,TRADE
NSW1,2023/07/19 04:15:00,6962.83,88.88,TRADE
NSW1,2023/07/19 04:20:00,7031.32,64.99,TRADE
NSW1,2023/07/19 04:25:00,7005.54,65.43,TRADE
NSW1,2023/07/19 04:30:00,6967.15,64.89,TRADE
NSW1,2023/07/19 04:35:00,7045.95,64.99,TRADE
NSW1,2023/07/19 04:40:00,7086.71,71.02,TRADE
NSW1,2023/07/19 04:45:00,7122.79,88.88,TRADE
NSW1,2023/07/19 04:50:00,7124.61,64.99,TRADE
NSW1,2023/07/19 04:55:00,7203.09,65.95,TRADE
NSW1,2023/07/19 05:00:00,7268.77,64.99,TRADE
NSW1,2023/07/19 05:05:00,7301.53,64.99,TRADE
NSW1,2023/07/19 05:10:00,7429.64,83.01,TRADE
NSW1,2023/07/19 05:15:00,7490.47,89,TRADE
NSW1,2023/07/19 05:20:00,7556.3,89,TRADE
NSW1,2023/07/19 05:25:00,7620.88,89,TRADE
NSW1,2023/07/19 05:30:00,7648.04,99.88,TRADE
NSW1,2023/07/19 05:35:00,7721.21,64.42,TRADE
NSW1,2023/07/19 05:40:00,7846.43,89,TRADE
NSW1,2023/07/19 05:45:00,7864.98,85.73,TRADE
NSW1,2023/07/19 05:50:00,7981.05,93.99,TRADE
NSW1,2023/07/19 05:55:00,8094.46,95.37,TRADE
NSW1,2023/07/19 06:00:00,8183.66,104.56,TRADE
NSW1,2023/07/19 06:05:00,8329.4,88.88,TRADE
NSW1,2023/07/19 06:10:00,8551.37,109.15,TRADE
NSW1,2023/07/19 06:15:00,8712.65,109.15,TRADE
NSW1,2023/07/19 06:20:00,8900.76,133.66,TRADE
NSW1,2023/07/19 06:25:00,8965.21,144.30,TRADE
NSW1,2023/07/19 06:30:00,9138.26,140.99,TRADE
NSW1,2023/07/19 06:35:00,9219.69,140.99,TRADE
NSW1,2023/07/19 06:40:00,9410.34,218,TRADE
NSW1,2023/07/19 06:45:00,9506.94,299.98,TRADE
NSW1,2023/07/19 06:50:00,9604.62,299.99,TRADE
NSW1,2023/07/19 06:55:00,9738.52,299.99,TRADE
NSW1,2023/07/19 07:00:00,9833.29,299.99,TRADE
NSW1,2023/07/19 07:05:00,9883.47,299.99,TRADE
NSW1,2023/07/19 07:10:00,9905.78,218,TRADE
NSW1,2023/07/19 07:15:00,10090.44,218,TRADE
NSW1,2023/07/19 07:20:00,10232.37,287.35,TRADE
NSW1,2023/07/19 07:25:00,10275.25,268.85,TRADE
NSW1,2023/07/19 07:30:00,10215.43,208.91,TRADE
NSW1,2023/07/19 07:35:00,10245.21,141.75,TRADE
NSW1,2023/07/19 07:40:00,10251.43,124.99,TRADE
NSW1,2023/07/19 07:45:00,10209.38,118,TRADE
NSW1,2023/07/19 07:50:00,10203.04,88.88,TRADE
NSW1,2023/07/19 07:55:00,10102.31,72.19,TRADE
NSW1,2023/07/19 08:00:00,10014.37,75.18,TRADE
NSW1,2023/07/19 08:05:00,9973.84,109.15,TRADE
NSW1,2023/07/19 08:10:00,9980.84,73.84,TRADE
NSW1,2023/07/19 08:15:00,9856.67,88.88,TRADE
NSW1,2023/07/19 08:20:00,9748.22,55.98,TRADE
NSW1,2023/07/19 08:25:00,9662.65,55.38,TRADE
NSW1,2023/07/19 08:30:00,9609.34,54.98,TRADE
NSW1,2023/07/19 08:35:00,9364.7,54.98,TRADE
NSW1,2023/07/19 08:40:00,9363.39,72.39,TRADE
NSW1,2023/07/19 08:45:00,9193.97,54.98,TRADE
NSW1,2023/07/19 08:50:00,9054.78,54.95,TRADE
NSW1,2023/07/19 08:55:00,8949.24,54.95,TRADE
NSW1,2023/07/19 09:00:00,8917.92,54.95,TRADE
NSW1,2023/07/19 09:05:00,8727.18,107.89,TRADE
NSW1,2023/07/19 09:10:00,8662.49,76.19,TRADE
NSW1,2023/07/19 09:15:00,8622.26,93.89,TRADE
NSW1,2023/07/19 09:20:00,8537.06,72.66,TRADE
NSW1,2023/07/19 09:25:00,8468.66,77.80,TRADE
NSW1,2023/07/19 09:30:00,8333.5,54.67,TRADE
NSW1,2023/07/19 09:35:00,8270.49,111.51,TRADE
NSW1,2023/07/19 09:40:00,8170,55.53,TRADE
NSW1,2023/07/19 09:45:00,8045.26,52.71,TRADE
NSW1,2023/07/19 09:50:00,7991.04,55.09,TRADE
NSW1,2023/07/19 09:55:00,7857.76,53.32,TRADE
NSW1,2023/07/19 10:00:00,7753.22,53.38,TRADE
NSW1,2023/07/19 10:05:00,7676.11,93.89,TRADE
NSW1,2023/07/19 10:10:00,7579.25,64.99,TRADE
NSW1,2023/07/19 10:15:00,7500.12,55.91,TRADE
NSW1,2023/07/19 10:20:00,7371.91,52.75,TRADE
NSW1,2023/07/19 10:25:00,7296.09,52.83,TRADE
NSW1,2023/07/19 10:30:00,7204.68,52.85,TRADE
NSW1,2023/07/19 10:35:00,7193.5,64.99,TRADE
NSW1,2023/07/19 10:40:00,7156.32,53.87,TRADE
NSW1,2023/07/19 10:45:00,7040.26,56.71,TRADE
NSW1,2023/07/19 10:50:00,7026.06,57.10,TRADE
NSW1,2023/07/19 10:55:00,6971.81,56.96,TRADE
NSW1,2023/07/19 11:00:00,6893.99,59.34,TRADE
NSW1,2023/07/19 11:05:00,6812.98,54.97,TRADE
NSW1,2023/07/19 11:10:00,6775.47,55.18,TRADE
NSW1,2023/07/19 11:15:00,6741.96,55.70,TRADE
NSW1,2023/07/19 11:20:00,6647.85,34.87,TRADE
NSW1,2023/07/19 11:25:00,6544.61,18.66,TRADE
NSW1,2023/07/19 11:30:00,6553.21,34.95,TRADE
NSW1,2023/07/19 11:35:00,6510.77,35.08,TRADE
NSW1,2023/07/19 11:40:00,6512.43,35.02,TRADE
NSW1,2023/07/19 11:45:00,6457.17,24.59,TRADE
NSW1,2023/07/19 11:50:00,6432.16,18.99,TRADE
NSW1,2023/07/19 11:55:00,6468.03,-5.12,TRADE
NSW1,2023/07/19 12:00:00,6390.01,0,TRADE
NSW1,2023/07/19 12:05:00,6382.09,18.79,TRADE
NSW1,2023/07/19 12:10:00,6437.95,20.09,TRADE
NSW1,2023/07/19 12:15:00,6329.34,18.56,TRADE
NSW1,2023/07/19 12:20:00,6329.77,0,TRADE
NSW1,2023/07/19 12:25:00,6267.3,20.07,TRADE
NSW1,2023/07/19 12:30:00,6265.27,0,TRADE
NSW1,2023/07/19 12:35:00,6255.53,0,TRADE
NSW1,2023/07/19 12:40:00,6292.39,0,TRADE
NSW1,2023/07/19 12:45:00,6275.78,18.68,TRADE
NSW1,2023/07/19 12:50:00,6286.83,18.72,TRADE
NSW1,2023/07/19 12:55:00,6316.96,19.09,TRADE
NSW1,2023/07/19 13:00:00,6322.07,18.98,TRADE
NSW1,2023/07/19 13:05:00,6261.97,18.78,TRADE
NSW1,2023/07/19 13:10:00,6316.61,26.70,TRADE
NSW1,2023/07/19 13:15:00,6287.5,18.96,TRADE
NSW1,2023/07/19 13:20:00,6322.63,20.26,TRADE
NSW1,2023/07/19 13:25:00,6341.92,19.24,TRADE
NSW1,2023/07/19 13:30:00,6325.16,19.19,TRADE
NSW1,2023/07/19 13:35:00,6352.03,19.19,TRADE
NSW1,2023/07/19 13:40:00,6333.42,19.08,TRADE
NSW1,2023/07/19 13:45:00,6312.84,19.12,TRADE
NSW1,2023/07/19 13:50:00,6351.63,19.32,TRADE
NSW1,2023/07/19 13:55:00,6426.68,19.33,TRADE
NSW1,2023/07/19 14:00:00,6434.02,30.69,TRADE
NSW1,2023/07/19 14:05:00,6438.5,19.68,TRADE
NSW1,2023/07/19 14:10:00,6520.56,19.69,TRADE
NSW1,2023/07/19 14:15:00,6545.57,22.85,TRADE
NSW1,2023/07/19 14:20:00,6607.21,54.56,TRADE
NSW1,2023/07/19 14:25:00,6668.27,36.06,TRADE
NSW1,2023/07/19 14:30:00,6745.39,21.39,TRADE
NSW1,2023/07/19 14:35:00,6801.39,20.04,TRADE
NSW1,2023/07/19 14:40:00,6858.83,20.12,TRADE
NSW1,2023/07/19 14:45:00,6977.53,20.31,TRADE
NSW1,2023/07/19 14:50:00,7074.97,36.06,TRADE
NSW1,2023/07/19 14:55:00,7059.82,43.05,TRADE
NSW1,2023/07/19 15:00:00,7178.09,57.51,TRADE
NSW1,2023/07/19 15:05:00,7203.89,27.19,TRADE
NSW1,2023/07/19 15:10:00,7331.95,33.35,TRADE
NSW1,2023/07/19 15:15:00,7306.39,36.06,TRADE
NSW1,2023/07/19 15:20:00,7413.73,43.62,TRADE
NSW1,2023/07/19 15:25:00,7543.17,58.93,TRADE
NSW1,2023/07/19 15:30:00,7673.49,59.84,TRADE
NSW1,2023/07/19 15:35:00,7736.38,59.90,TRADE
NSW1,2023/07/19 15:40:00,7911.69,60.99,TRADE
NSW1,2023/07/19 15:45:00,8015.98,60.97,TRADE
NSW1,2023/07/19 15:50:00,8060.81,62.28,TRADE
NSW1,2023/07/19 15:55:00,8179.59,119.98,TRADE
NSW1,2023/07/19 16:00:00,8397.69,161.91,TRADE
NSW1,2023/07/19 16:05:00,8358.34,63.43,TRADE
NSW1,2023/07/19 16:10:00,8526.21,110.01,TRADE
NSW1,2023/07/19 16:15:00,8687.18,119.71,TRADE
NSW1,2023/07/19 16:20:00,8761.91,140.99,TRADE
NSW1,2023/07/19 16:25:00,8941.38,140.99,TRADE
NSW1,2023/07/19 16:30:00,9047.36,299.99,TRADE
NSW1,2023/07/19 16:35:00,9156.22,181.65,TRADE
NSW1,2023/07/19 16:40:00,9333.31,299.99,TRADE
NSW1,2023/07/19 16:45:00,9381.88,286.97,TRADE
NSW1,2023/07/19 16:50:00,9525.69,283.96,TRADE
NSW1,2023/07/19 16:55:00,9630.12,299.99,TRADE
NSW1,2023/07/19 17:00:00,9764.26,286.97,TRADE
NSW1,2023/07/19 17:05:00,9905.12,186.97,TRADE
NSW1,2023/07/19 17:10:00,10087.29,247.50,TRADE
NSW1,2023/07/19 17:15:00,10276.81,299.99,TRADE
NSW1,2023/07/19 17:20:00,10410.55,299.99,TRADE
NSW1,2023/07/19 17:25:00,10629.47,299.99,TRADE
NSW1,2023/07/19 17:30:00,10759.97,299.99,TRADE
NSW1,2023/07/19 17:35:00,10928.84,299.99,TRADE
NSW1,2023/07/19 17:40:00,11059.61,299.99,TRADE
NSW1,2023/07/19 17:45:00,11149.79,299.99,TRADE
NSW1,2023/07/19 17:50:00,11280.73,299.99,TRADE
NSW1,2023/07/19 17:55:00,11324.74,204.61,TRADE
NSW1,2023/07/19 18:00:00,11461.12,142.44,TRADE
NSW1,2023/07/19 18:05:00,11466.42,120.13,TRADE
NSW1,2023/07/19 18:10:00,11469.37,110.79,TRADE
NSW1,2023/07/19 18:15:00,11464.09,109.73,TRADE
NSW1,2023/07/19 18:20:00,11450.11,158.30,TRADE
NSW1,2023/07/19 18:25:00,11501.56,169.96,TRADE
NSW1,2023/07/19 18:30:00,11409.78,154.30,TRADE
NSW1,2023/07/19 18:35:00,11406.88,154.27,TRADE
NSW1,2023/07/19 18:40:00,11422.1,154.25,TRADE
NSW1,2023/07/19 18:45:00,11429.61,141.93,TRADE
NSW1,2023/07/19 18:50:00,11379.32,132,TRADE
NSW1,2023/07/19 18:55:00,11407.3,125.55,TRADE
NSW1,2023/07/19 19:00:00,11414.38,133.83,TRADE
NSW1,2023/07/19 19:05:00,11438.76,110.99,TRADE
NSW1,2023/07/19 19:10:00,11377.65,116.44,TRADE
NSW1,2023/07/19 19:15:00,11366.02,109.58,TRADE
NSW1,2023/07/19 19:20:00,11332.85,108.12,TRADE
NSW1,2023/07/19 19:25:00,11288.75,94.71,TRADE
NSW1,2023/07/19 19:30:00,11223.85,105.32,TRADE
NSW1,2023/07/19 19:35:00,11218.15,122.04,TRADE
NSW1,2023/07/19 19:40:00,11216.16,109.15,TRADE
NSW1,2023/07/19 19:45:00,11170.48,103.70,TRADE
NSW1,2023/07/19 19:50:00,11145.06,109.15,TRADE
NSW1,2023/07/19 19:55:00,11113.87,109.15,TRADE
NSW1,2023/07/19 20:00:00,11133.18,109.15,TRADE
NSW1,2023/07/19 20:05:00,11050.97,109.15,TRADE
NSW1,2023/07/19 20:10:00,11053.99,115.66,TRADE
NSW1,2023/07/19 20:15:00,11009.02,109,TRADE
NSW1,2023/07/19 20:20:00,11009.63,118.91,TRADE
NSW1,2023/07/19 20:25:00,10974.26,109,TRADE
NSW1,2023/07/19 20:30:00,10929,107.78,TRADE
NSW1,2023/07/19 20:35:00,10894.09,126,TRADE
NSW1,2023/07/19 20:40:00,10832.41,110.02,TRADE
NSW1,2023/07/19 20:45:00,10754.87,110.02,TRADE
NSW1,2023/07/19 20:50:00,10676.9,110.02,TRADE
NSW1,2023/07/19 20:55:00,10685.48,104.13,TRADE
NSW1,2023/07/19 21:00:00,10588.54,90.70,TRADE
NSW1,2023/07/19 21:05:00,10540.7,103.59,TRADE
NSW1,2023/07/19 21:10:00,10462.66,109,TRADE
NSW1,2023/07/19 21:15:00,10500.31,93.89,TRADE
NSW1,2023/07/19 21:20:00,10408.79,91.08,TRADE
NSW1,2023/07/19 21:25:00,10328.01,73.17,TRADE
NSW1,2023/07/19 21:30:00,10269.08,89,TRADE
NSW1,2023/07/19 21:35:00,10125.58,88.88,TRADE
NSW1,2023/07/19 21:40:00,10131.89,88.88,TRADE
NSW1,2023/07/19 21:45:00,10070.55,88.88,TRADE
NSW1,2023/07/19 21:50:00,10012.01,88.88,TRADE
NSW1,2023/07/19 21:55:00,9862.05,65.49,TRADE
NSW1,2023/07/19 22:00:00,9861.1,109.15,TRADE
NSW1,2023/07/19 22:05:00,9790.65,89,TRADE
NSW1,2023/07/19 22:10:00,9798.44,93.89,TRADE
NSW1,2023/07/19 22:15:00,9722.52,90.28,TRADE
NSW1,2023/07/19 22:20:00,9752.03,90.80,TRADE
NSW1,2023/07/19 22:25:00,9698.79,90.24,TRADE
NSW1,2023/07/19 22:30:00,9618.26,89,TRADE
NSW1,2023/07/19 22:35:00,9537.36,89,TRADE
NSW1,2023/07/19 22:40:00,9445.5,89,TRADE
NSW1,2023/07/19 22:45:00,9400.23,89,TRADE
NSW1,2023/07/19 22:50:00,9435.6,89.54,TRADE
NSW1,2023/07/19 22:55:00,9379.02,81.89,TRADE
NSW1,2023/07/19 23:00:00,9312.74,81.89,TRADE
NSW1,2023/07/19 23:05:00,9212.48,81.89,TRADE
NSW1,2023/07/19 23:10:00,9228.33,89,TRADE
NSW1,2023/07/19 23:15:00,9192.52,88.88,TRADE
NSW1,2023/07/19 23:20:00,9123.63,88.88,TRADE
NSW1,2023/07/19 23:25:00,9097.75,88.88,TRADE
NSW1,2023/07/19 23:30:00,9092.98,89,TRADE
NSW1,2023/07/19 23:35:00,9050.5,88.88,TRADE
NSW1,2023/07/19 23:40:00,9070.93,89,TRADE
NSW1,2023/07/19 23:45:00,9009.8,89,TRADE
NSW1,2023/07/19 23:50:00,8961.63,88.88,TRADE
NSW1,2023/07/19 23:55:00,8943.33,88.88,TRADE
NSW1,2023/07/20 00:00:00,8884.65,88.88,TRADE
NSW1,2023/07/20 00:05:00,8848.61,88.88,TRADE
NSW1,2023/07/20 00:10:00,8824.85,88.89,TRADE
NSW1,2023/07/20 00:15:00,8788.13,88.88,TRADE
NSW1,2023/07/20 00:20:00,8757.03,88.88,TRADE
NSW1,2023/07/20 00:25:00,8698.27,88.88,TRADE
NSW1,2023/07/20 00:30:00,8715.88,88.88,TRADE
NSW1,2023/07/20 00:35:00,8640.51,93.09,TRADE
NSW1,2023/07/20 00:40:00,8648.52,88.89,TRADE
NSW1,2023/07/20 00:45:00,8653.81,88.89,TRADE
NSW1,2023/07/20 00:50:00,8579.2,88.88,TRADE
NSW1,2023/07/20 00:55:00,8556.63,81.89,TRADE
NSW1,2023/07/20 01:00:00,8567.65,88.88,TRADE
NSW1,2023/07/20 01:05:00,8544.56,89,TRADE
NSW1,2023/07/20 01:10:00,8548.24,88.89,TRADE
NSW1,2023/07/20 01:15:00,8493.81,88.88,TRADE
NSW1,2023/07/20 01:20:00,8412.46,70.01,TRADE
NSW1,2023/07/20 01:25:00,8382.2,81.89,TRADE
NSW1,2023/07/20 01:30:00,8311.35,81.89,TRADE
NSW1,2023/07/20 01:35:00,8247.39,88.88,TRADE
NSW1,2023/07/20 01:40:00,8246.85,81.89,TRADE
NSW1,2023/07/20 01:45:00,8153.34,64.99,TRADE
NSW1,2023/07/20 01:50:00,8139.91,71.23,TRADE
NSW1,2023/07/20 01:55:00,8135.18,88.88,TRADE
NSW1,2023/07/20 02:00:00,8083.98,81.89,TRADE
NSW1,2023/07/20 02:05:00,8036.67,89,TRADE
NSW1,2023/07/20 02:10:00,7937.87,65.26,TRADE
NSW1,2023/07/20 02:15:00,7896.82,64.99,TRADE
NSW1,2023/07/20 02:20:00,7842.64,70.92,TRADE
NSW1,2023/07/20 02:25:00,7867.12,71.40,TRADE
NSW1,2023/07/20 02:30:00,7844.12,64.99,TRADE
NSW1,2023/07/20 02:35:00,7739.11,64.99,TRADE
NSW1,2023/07/20 02:40:00,7776.57,64.99,TRADE
NSW1,2023/07/20 02:45:00,7719.63,64.74,TRADE
NSW1,2023/07/20 02:50:00,7613.1,63.87,TRADE
NSW1,2023/07/20 02:55:00,7573.48,64.35,TRADE
NSW1,2023/07/20 03:00:00,7593.47,64.99,TRADE
NSW1,2023/07/20 03:05:00,7629.95,72.48,TRADE
NSW1,2023/07/20 03:10:00,7605.43,64.99,TRADE
NSW1,2023/07/20 03:15:00,7561.72,64.99,TRADE
NSW1,2023/07/20 03:20:00,7622.69,65.22,TRADE
NSW1,2023/07/20 03:25:00,7604.52,64.99,TRADE
NSW1,2023/07/20 03:30:00,7552.74,64.99,TRADE
NSW1,2023/07/20 03:35:00,7500.23,64.99,TRADE
NSW1,2023/07/20 03:40:00,7489.67,64.99,TRADE
NSW1,2023/07/20 03:45:00,7540.76,64.99,TRADE
NSW1,2023/07/20 03:50:00,7515.35,64.99,TRADE
NSW1,2023/07/20 03:55:00,7547.53,64.99,TRADE
NSW1,2023/07/20 04:00:00,7566.33,64.99,TRADE
NSW1,2023/07/20 04:05:00,7554.21,66.55,TRADE
NSW1,2023/07/20 04:10:00,7533.75,64.99,TRADE
NSW1,2023/07/20 04:15:00,7454.14,63.97,TRADE
NSW1,2023/07/20 04:20:00,7487.63,64.99,TRADE
NSW1,2023/07/20 04:25:00,7593.24,67.54,TRADE
NSW1,2023/07/20 04:30:00,7519.46,64.48,TRADE
NSW1,2023/07/20 04:35:00,7601.9,64.88,TRADE
NSW1,2023/07/20 04:40:00,7639.32,64.99,TRADE
NSW1,2023/07/20 04:45:00,7662.93,64.99,TRADE
NSW1,2023/07/20 04:50:00,7734.92,88.88,TRADE
NSW1,2023/07/20 04:55:00,7792.24,88.88,TRADE
NSW1,2023/07/20 05:00:00,7868.26,89,TRADE
NSW1,2023/07/20 05:05:00,7970.77,88.88,TRADE
NSW1,2023/07/20 05:10:00,8000.64,89,TRADE
NSW1,2023/07/20 05:15:00,7974.25,89,TRADE
NSW1,2023/07/20 05:20:00,8131.76,94.09,TRADE
NSW1,2023/07/20 05:25:00,8196.06,90.73,TRADE
NSW1,2023/07/20 05:30:00,8233.75,94,TRADE
NSW1,2023/07/20 05:35:00,8303.24,61.50,TRADE
NSW1,2023/07/20 05:40:00,8428.55,89,TRADE
NSW1,2023/07/20 05:45:00,8526.41,93.88,TRADE
NSW1,2023/07/20 05:50:00,8616.1,100.65,TRADE
NSW1,2023/07/20 05:55:00,8655.76,99.95,TRADE
NSW1,2023/07/20 06:00:00,8799.1,109,TRADE
NSW1,2023/07/20 06:05:00,8966.18,100.11,TRADE
NSW1,2023/07/20 06:10:00,9162.86,93.20,TRADE
NSW1,2023/07/20 06:15:00,9285.01,95.87,TRADE
NSW1,2023/07/20 06:20:00,9468.77,95.43,TRADE
NSW1,2023/07/20 06:25:00,9660.28,114.17,TRADE
NSW1,2023/07/20 06:30:00,9826.37,124.43,TRADE
NSW1,2023/07/20 06:35:00,9936.54,138.71,TRADE
NSW1,2023/07/20 06:40:00,10116.26,163.33,TRADE
NSW1,2023/07/20 06:45:00,10253.38,192.43,TRADE
NSW1,2023/07/20 06:50:00,10451.74,-35.45,TRADE
NSW1,2023/07/20 06:55:00,10702.23,9.45,TRADE
NSW1,2023/07/20 07:00:00,10724.59,90.43,TRADE
NSW1,2023/07/20 07:05:00,10843.79,90.36,TRADE
NSW1,2023/07/20 07:10:00,10952.08,88.88,TRADE
NSW1,2023/07/20 07:15:00,10966.28,63.28,TRADE
NSW1,2023/07/20 07:20:00,11213.47,88.12,TRADE
NSW1,2023/07/20 07:25:00,11192.06,64.99,TRADE
NSW1,2023/07/20 07:30:00,11232.46,81.89,TRADE
NSW1,2023/07/20 07:35:00,11197,66.13,TRADE
NSW1,2023/07/20 07:40:00,11263.64,67.80,TRADE
NSW1,2023/07/20 07:45:00,11229.12,63.87,TRADE
NSW1,2023/07/20 07:50:00,11246.74,64.16,TRADE
NSW1,2023/07/20 07:55:00,11181.44,63.13,TRADE
NSW1,2023/07/20 08:00:00,11092.38,54.99,TRADE
NSW1,2023/07/20 08:05:00,10937.1,54.99,TRADE
NSW1,2023/07/20 08:10:00,10905.22,54.99,TRADE
NSW1,2023/07/20 08:15:00,10910.98,37.06,TRADE
NSW1,2023/07/20 08:20:00,10859.9,36.10,TRADE
NSW1,2023/07/20 08:25:00,10755.01,36.10,TRADE
NSW1,2023/07/20 08:30:00,10664.9,36.10,TRADE
NSW1,2023/07/20 08:35:00,10495.16,54.95,TRADE
NSW1,2023/07/20 08:40:00,10483.14,54.95,TRADE
NSW1,2023/07/20 08:45:00,10208.19,54.95,TRADE
NSW1,2023/07/20 08:50:00,10149.01,54.98,TRADE
NSW1,2023/07/20 08:55:00,10021.34,0,TRADE
NSW1,2023/07/20 09:00:00,9847.65,4.86,TRADE
NSW1,2023/07/20 09:05:00,9748.42,54.95,TRADE
NSW1,2023/07/20 09:10:00,9807.27,21.51,TRADE
NSW1,2023/07/20 09:15:00,9733.03,37.54,TRADE
NSW1,2023/07/20 09:20:00,9661.64,54.95,TRADE
NSW1,2023/07/20 09:25:00,9482.24,54.98,TRADE
NSW1,2023/07/20 09:30:00,9392.55,54.98,TRADE
NSW1,2023/07/20 09:35:00,9247.9,73.04,TRADE
NSW1,2023/07/20 09:40:00,9178.45,26.22,TRADE
NSW1,2023/07/20 09:45:00,8899.71,36.28,TRADE
NSW1,2023/07/20 09:50:00,8806.62,54.95,TRADE
NSW1,2023/07/20 09:55:00,8764.3,54.98,TRADE
NSW1,2023/07/20 10:00:00,8690.85,19.51,TRADE
NSW1,2023/07/20 10:05:00,8597.73,54.98,TRADE
NSW1,2023/07/20 10:10:00,8537.08,-0.97,TRADE
NSW1,2023/07/20 10:15:00,8436.3,54.98,TRADE
NSW1,2023/07/20 10:20:00,8335.12,54.98,TRADE
NSW1,2023/07/20 10:25:00,8190.29,-21.59,TRADE
NSW1,2023/07/20 10:30:00,8129.46,-13.73,TRADE
NSW1,2023/07/20 10:35:00,8063.02,-19.37,TRADE
NSW1,2023/07/20 10:40:00,7952.87,0,TRADE
NSW1,2023/07/20 10:45:00,7913.48,54.98,TRADE
NSW1,2023/07/20 10:50:00,7936.78,68.39,TRADE
NSW1,2023/07/20 10:55:00,7873.35,54.98,TRADE
NSW1,2023/07/20 11:00:00,7884.87,83.75,TRADE
NSW1,2023/07/20 11:05:00,7663.42,88.89,TRADE
NSW1,2023/07/20 11:10:00,7706.01,120.02,TRADE
NSW1,2023/07/20 11:15:00,7641.32,109.15,TRADE
NSW1,2023/07/20 11:20:00,7537.45,89,TRADE
NSW1,2023/07/20 11:25:00,7395.78,53.19,TRADE
NSW1,2023/07/20 11:30:00,7274.87,5.25,TRADE
NSW1,2023/07/20 11:35:00,7207.65,36.06,TRADE
NSW1,2023/07/20 11:40:00,7186.31,-16.91,TRADE
NSW1,2023/07/20 11:45:00,7122.5,0.42,TRADE
NSW1,2023/07/20 11:50:00,7076.21,31.36,TRADE
NSW1,2023/07/20 11:55:00,7063.17,35.36,TRADE
NSW1,2023/07/20 12:00:00,7031.75,36.06,TRADE
NSW1,2023/07/20 12:05:00,7005.4,36.06,TRADE
NSW1,2023/07/20 12:10:00,7017.83,2.08,TRADE
NSW1,2023/07/20 12:15:00,6838.93,-23.58,TRADE
NSW1,2023/07/20 12:20:00,6826.92,18.81,TRADE
NSW1,2023/07/20 12:25:00,6873.53,54.98,TRADE
NSW1,2023/07/20 12:30:00,6850.86,36.06,TRADE
NSW1,2023/07/20 12:35:00,6696.88,0,TRADE
NSW1,2023/07/20 12:40:00,6754.49,0,TRADE
NSW1,2023/07/20 12:45:00,6775.33,0,TRADE
NSW1,2023/07/20 12:50:00,6711.1,-4.62,TRADE
NSW1,2023/07/20 12:55:00,6679.25,-4.59,TRADE
NSW1,2023/07/20 13:00:00,6585.4,0,TRADE
NSW1,2023/07/20 13:05:00,6533.4,-22.04,TRADE
NSW1,2023/07/20 13:10:00,6585.9,-5.84,TRADE
NSW1,2023/07/20 13:15:00,6611.55,-6.38,TRADE
NSW1,2023/07/20 13:20:00,6612.96,-21.32,TRADE
NSW1,2023/07/20 13:25:00,6576.69,-5,TRADE
NSW1,2023/07/20 13:30:00,6620.79,-5.52,TRADE
NSW1,2023/07/20 13:35:00,6648.7,-4.54,TRADE
NSW1,2023/07/20 13:40:00,6682.96,0,TRADE
NSW1,2023/07/20 13:45:00,6756.21,8.98,TRADE
NSW1,2023/07/20 13:50:00,6773.32,26.73,TRADE
NSW1,2023/07/20 13:55:00,6740.69,0,TRADE
NSW1,2023/07/20 14:00:00,6734.97,0.24,TRADE
NSW1,2023/07/20 14:05:00,6823.88,7.44,TRADE
NSW1,2023/07/20 14:10:00,6856.86,33.69,TRADE
NSW1,2023/07/20 14:15:00,6924.88,36.06,TRADE
NSW1,2023/07/20 14:20:00,6896.33,32.54,TRADE
NSW1,2023/07/20 14:25:00,7038.38,67.64,TRADE
