REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/03/16 08:40:00,6386.6,22.68,TRADE
NSW1,2024/03/16 08:45:00,6377,10.53,TRADE
NSW1,2024/03/16 08:50:00,6331.31,-11.26,TRADE
NSW1,2024/03/16 08:55:00,6258.52,-23.11,TRADE
NSW1,2024/03/16 09:00:00,6147.39,0,TRADE
NSW1,2024/03/16 09:05:00,6128.72,-23.82,TRADE
NSW1,2024/03/16 09:10:00,6183.58,-40.45,TRADE
NSW1,2024/03/16 09:15:00,6272.94,-34.14,TRADE
NSW1,2024/03/16 09:20:00,6276.91,-23.23,TRADE
NSW1,2024/03/16 09:25:00,6249.45,-11.26,TRADE
NSW1,2024/03/16 09:30:00,6266.97,-23.61,TRADE
NSW1,2024/03/16 09:35:00,6206.84,7.46,TRADE
NSW1,2024/03/16 09:40:00,6273.08,10.86,TRADE
NSW1,2024/03/16 09:45:00,6266.93,5.27,TRADE
NSW1,2024/03/16 09:50:00,6230.85,10.91,TRADE
NSW1,2024/03/16 09:55:00,6110.84,-15.01,TRADE
NSW1,2024/03/16 10:00:00,6041.4,-39.88,TRADE
NSW1,2024/03/16 10:05:00,5985.36,-15,TRADE
NSW1,2024/03/16 10:10:00,6042.75,0.02,TRADE
NSW1,2024/03/16 10:15:00,5913.24,-15,TRADE
NSW1,2024/03/16 10:20:00,5861.82,-17.99,TRADE
NSW1,2024/03/16 10:25:00,5777.42,-15,TRADE
NSW1,2024/03/16 10:30:00,5796.87,-15,TRADE
NSW1,2024/03/16 10:35:00,5635.53,-45,TRADE
NSW1,2024/03/16 10:40:00,5705.75,-19.24,TRADE
NSW1,2024/03/16 10:45:00,5662.93,-40.57,TRADE
NSW1,2024/03/16 10:50:00,5641.75,-42.71,TRADE
NSW1,2024/03/16 10:55:00,5522.82,-44.78,TRADE
NSW1,2024/03/16 11:00:00,5479.6,-23.51,TRADE
NSW1,2024/03/16 11:05:00,5500.73,-18.20,TRADE
NSW1,2024/03/16 11:10:00,5587.15,-15.39,TRADE
NSW1,2024/03/16 11:15:00,5535.72,-17.97,TRADE
NSW1,2024/03/16 11:20:00,5523.66,-17.97,TRADE
NSW1,2024/03/16 11:25:00,5627.15,-11.26,TRADE
NSW1,2024/03/16 11:30:00,5608.91,-20.80,TRADE
NSW1,2024/03/16 11:35:00,5653.99,-23.73,TRADE
NSW1,2024/03/16 11:40:00,5557.99,-23.74,TRADE
NSW1,2024/03/16 11:45:00,5592.81,-24.38,TRADE
NSW1,2024/03/16 11:50:00,5619.67,-5.95,TRADE
NSW1,2024/03/16 11:55:00,5652.46,-2.05,TRADE
NSW1,2024/03/16 12:00:00,5643.04,-15.01,TRADE
NSW1,2024/03/16 12:05:00,5619.51,0.02,TRADE
NSW1,2024/03/16 12:10:00,5567.17,9.81,TRADE
NSW1,2024/03/16 12:15:00,5658.95,21.44,TRADE
NSW1,2024/03/16 12:20:00,5620.62,1,TRADE
NSW1,2024/03/16 12:25:00,5574.14,9.94,TRADE
NSW1,2024/03/16 12:30:00,5653.54,9.73,TRADE
NSW1,2024/03/16 12:35:00,5650.68,10.10,TRADE
NSW1,2024/03/16 12:40:00,5594.58,10.07,TRADE
NSW1,2024/03/16 12:45:00,5677.96,16.09,TRADE
NSW1,2024/03/16 12:50:00,5651.61,10.32,TRADE
NSW1,2024/03/16 12:55:00,5712.28,22.38,TRADE
NSW1,2024/03/16 13:00:00,5770.83,23.38,TRADE
NSW1,2024/03/16 13:05:00,5650.43,10.62,TRADE
NSW1,2024/03/16 13:10:00,5723.7,25,TRADE
NSW1,2024/03/16 13:15:00,5762.31,43,TRADE
NSW1,2024/03/16 13:20:00,5722.39,38.09,TRADE
NSW1,2024/03/16 13:25:00,5710.44,25,TRADE
NSW1,2024/03/16 13:30:00,5701.44,25,TRADE
NSW1,2024/03/16 13:35:00,5739.26,42.90,TRADE
NSW1,2024/03/16 13:40:00,5656.69,38.99,TRADE
NSW1,2024/03/16 13:45:00,5713.55,69.32,TRADE
NSW1,2024/03/16 13:50:00,5700.23,75.81,TRADE
NSW1,2024/03/16 13:55:00,5753.87,67.42,TRADE
NSW1,2024/03/16 14:00:00,5877.99,54.66,TRADE
NSW1,2024/03/16 14:05:00,5930.92,56.99,TRADE
NSW1,2024/03/16 14:10:00,6050.08,39.90,TRADE
NSW1,2024/03/16 14:15:00,6093.22,43.94,TRADE
NSW1,2024/03/16 14:20:00,6121.07,44.11,TRADE
NSW1,2024/03/16 14:25:00,6167.45,56.99,TRADE
NSW1,2024/03/16 14:30:00,6246.63,72.08,TRADE
NSW1,2024/03/16 14:35:00,6296.1,56.41,TRADE
NSW1,2024/03/16 14:40:00,6324.92,57.21,TRADE
NSW1,2024/03/16 14:45:00,6341.49,69.40,TRADE
NSW1,2024/03/16 14:50:00,6349.84,93.75,TRADE
NSW1,2024/03/16 14:55:00,6397.98,147.83,TRADE
NSW1,2024/03/16 15:00:00,6527.16,299.98,TRADE
NSW1,2024/03/16 15:05:00,6645.51,110.57,TRADE
NSW1,2024/03/16 15:10:00,6718.05,120.26,TRADE
NSW1,2024/03/16 15:15:00,6773.82,122.32,TRADE
NSW1,2024/03/16 15:20:00,6797.6,95.83,TRADE
NSW1,2024/03/16 15:25:00,6896.28,135.97,TRADE
NSW1,2024/03/16 15:30:00,6898.83,85.10,TRADE
NSW1,2024/03/16 15:35:00,6940.97,135.97,TRADE
NSW1,2024/03/16 15:40:00,6984.59,104.47,TRADE
NSW1,2024/03/16 15:45:00,7037.42,69.97,TRADE
NSW1,2024/03/16 15:50:00,7015.84,67.26,TRADE
NSW1,2024/03/16 15:55:00,7079.52,69.91,TRADE
NSW1,2024/03/16 16:00:00,7147.66,72.41,TRADE
NSW1,2024/03/16 16:05:00,7174.95,68.86,TRADE
NSW1,2024/03/16 16:10:00,7210.04,72.20,TRADE
NSW1,2024/03/16 16:15:00,7188.77,68,TRADE
NSW1,2024/03/16 16:20:00,7210.71,68,TRADE
NSW1,2024/03/16 16:25:00,7308.28,104.63,TRADE
NSW1,2024/03/16 16:30:00,7350.33,94.85,TRADE
NSW1,2024/03/16 16:35:00,7387.54,68,TRADE
NSW1,2024/03/16 16:40:00,7465.61,100.01,TRADE
NSW1,2024/03/16 16:45:00,7540.4,103.33,TRADE
NSW1,2024/03/16 16:50:00,7560.66,135.97,TRADE
NSW1,2024/03/16 16:55:00,7684.3,266.31,TRADE
NSW1,2024/03/16 17:00:00,7760.6,101.53,TRADE
NSW1,2024/03/16 17:05:00,7815.37,56.99,TRADE
NSW1,2024/03/16 17:10:00,7785.19,66.73,TRADE
NSW1,2024/03/16 17:15:00,7876.98,98.79,TRADE
NSW1,2024/03/16 17:20:00,7840.63,100.01,TRADE
NSW1,2024/03/16 17:25:00,7871.63,109.82,TRADE
NSW1,2024/03/16 17:30:00,7947.25,135.97,TRADE
NSW1,2024/03/16 17:35:00,7928.26,135.97,TRADE
NSW1,2024/03/16 17:40:00,8055.42,136.39,TRADE
NSW1,2024/03/16 17:45:00,8001.34,150.83,TRADE
NSW1,2024/03/16 17:50:00,8008.38,135.97,TRADE
NSW1,2024/03/16 17:55:00,8029.88,135.97,TRADE
NSW1,2024/03/16 18:00:00,7895.12,135,TRADE
NSW1,2024/03/16 18:05:00,7969.69,135.58,TRADE
NSW1,2024/03/16 18:10:00,8004.22,135.97,TRADE
NSW1,2024/03/16 18:15:00,8005.14,135.97,TRADE
NSW1,2024/03/16 18:20:00,7993.18,135.97,TRADE
NSW1,2024/03/16 18:25:00,7977.87,135.22,TRADE
NSW1,2024/03/16 18:30:00,7991.77,135,TRADE
NSW1,2024/03/16 18:35:00,7971.91,135.39,TRADE
NSW1,2024/03/16 18:40:00,7972.85,118.17,TRADE
NSW1,2024/03/16 18:45:00,7933.77,135,TRADE
NSW1,2024/03/16 18:50:00,7902.35,135.41,TRADE
NSW1,2024/03/16 18:55:00,7897.64,93.53,TRADE
NSW1,2024/03/16 19:00:00,7935.39,135.49,TRADE
NSW1,2024/03/16 19:05:00,7906.63,106.57,TRADE
NSW1,2024/03/16 19:10:00,7884.26,105.11,TRADE
NSW1,2024/03/16 19:15:00,7873.27,94.09,TRADE
NSW1,2024/03/16 19:20:00,7866.06,88.88,TRADE
NSW1,2024/03/16 19:25:00,7841.23,88.88,TRADE
NSW1,2024/03/16 19:30:00,7841.64,88,TRADE
NSW1,2024/03/16 19:35:00,7807.88,105.82,TRADE
NSW1,2024/03/16 19:40:00,7742.73,85.81,TRADE
NSW1,2024/03/16 19:45:00,7763.91,88.89,TRADE
NSW1,2024/03/16 19:50:00,7719.18,100.01,TRADE
NSW1,2024/03/16 19:55:00,7712.87,88.89,TRADE
NSW1,2024/03/16 20:00:00,7690.05,72.67,TRADE
NSW1,2024/03/16 20:05:00,7646.63,97.16,TRADE
NSW1,2024/03/16 20:10:00,7631.32,100.01,TRADE
NSW1,2024/03/16 20:15:00,7609.43,94.91,TRADE
NSW1,2024/03/16 20:20:00,7556.48,88.88,TRADE
NSW1,2024/03/16 20:25:00,7547.45,69.49,TRADE
NSW1,2024/03/16 20:30:00,7552.18,72.42,TRADE
NSW1,2024/03/16 20:35:00,7555.57,84.91,TRADE
NSW1,2024/03/16 20:40:00,7549.62,88,TRADE
NSW1,2024/03/16 20:45:00,7507.89,86.43,TRADE
NSW1,2024/03/16 20:50:00,7504.4,85.21,TRADE
NSW1,2024/03/16 20:55:00,7370.61,66.33,TRADE
NSW1,2024/03/16 21:00:00,7402.2,70.56,TRADE
NSW1,2024/03/16 21:05:00,7350.5,97.69,TRADE
NSW1,2024/03/16 21:10:00,7426.75,98.27,TRADE
NSW1,2024/03/16 21:15:00,7400.31,100.01,TRADE
NSW1,2024/03/16 21:20:00,7436.57,96.47,TRADE
NSW1,2024/03/16 21:25:00,7397.52,86.84,TRADE
NSW1,2024/03/16 21:30:00,7377.11,74.54,TRADE
NSW1,2024/03/16 21:35:00,7318.15,85.10,TRADE
NSW1,2024/03/16 21:40:00,7418.37,100.01,TRADE
NSW1,2024/03/16 21:45:00,7486.96,98.84,TRADE
NSW1,2024/03/16 21:50:00,7456.54,97.01,TRADE
NSW1,2024/03/16 21:55:00,7430.31,92.87,TRADE
NSW1,2024/03/16 22:00:00,7402.05,60,TRADE
NSW1,2024/03/16 22:05:00,7388.12,97.99,TRADE
NSW1,2024/03/16 22:10:00,7396.5,100.01,TRADE
NSW1,2024/03/16 22:15:00,7314.53,98.63,TRADE
NSW1,2024/03/16 22:20:00,7238.84,84.14,TRADE
NSW1,2024/03/16 22:25:00,7308.01,97.32,TRADE
NSW1,2024/03/16 22:30:00,7230,96.77,TRADE
NSW1,2024/03/16 22:35:00,7250.11,82.61,TRADE
NSW1,2024/03/16 22:40:00,7213.31,82.14,TRADE
NSW1,2024/03/16 22:45:00,7189.57,87.48,TRADE
NSW1,2024/03/16 22:50:00,7116.18,81.54,TRADE
NSW1,2024/03/16 22:55:00,7109.13,81.56,TRADE
NSW1,2024/03/16 23:00:00,7073.06,62.13,TRADE
NSW1,2024/03/16 23:05:00,6977.96,81.24,TRADE
NSW1,2024/03/16 23:10:00,7017.85,88.88,TRADE
NSW1,2024/03/16 23:15:00,6973.68,83.05,TRADE
NSW1,2024/03/16 23:20:00,6967.03,88.88,TRADE
NSW1,2024/03/16 23:25:00,6948.63,88.88,TRADE
NSW1,2024/03/16 23:30:00,6939.68,86.44,TRADE
NSW1,2024/03/16 23:35:00,6927,99.77,TRADE
NSW1,2024/03/16 23:40:00,6948.59,98.12,TRADE
NSW1,2024/03/16 23:45:00,6859.82,88.88,TRADE
NSW1,2024/03/16 23:50:00,6861.67,96.90,TRADE
NSW1,2024/03/16 23:55:00,6874.83,88.88,TRADE
NSW1,2024/03/17 00:00:00,6839.97,85.57,TRADE
NSW1,2024/03/17 00:05:00,6809.93,88.88,TRADE
NSW1,2024/03/17 00:10:00,6816.89,88.88,TRADE
NSW1,2024/03/17 00:15:00,6849.47,88.88,TRADE
NSW1,2024/03/17 00:20:00,6764.79,61.55,TRADE
NSW1,2024/03/17 00:25:00,6736.1,77.90,TRADE
NSW1,2024/03/17 00:30:00,6688.92,68,TRADE
NSW1,2024/03/17 00:35:00,6615.92,85.62,TRADE
NSW1,2024/03/17 00:40:00,6589.56,85.66,TRADE
NSW1,2024/03/17 00:45:00,6502.57,84.61,TRADE
NSW1,2024/03/17 00:50:00,6477.86,80.56,TRADE
NSW1,2024/03/17 00:55:00,6473.24,80.63,TRADE
NSW1,2024/03/17 01:00:00,6402.99,62.15,TRADE
NSW1,2024/03/17 01:05:00,6342.42,60.07,TRADE
NSW1,2024/03/17 01:10:00,6470.15,85.80,TRADE
NSW1,2024/03/17 01:15:00,6406.31,86,TRADE
NSW1,2024/03/17 01:20:00,6346.86,61.17,TRADE
NSW1,2024/03/17 01:25:00,6348.73,62.16,TRADE
NSW1,2024/03/17 01:30:00,6258.94,62.13,TRADE
NSW1,2024/03/17 01:35:00,6190.1,62.61,TRADE
NSW1,2024/03/17 01:40:00,6240.15,63.09,TRADE
NSW1,2024/03/17 01:45:00,6163.55,62.22,TRADE
NSW1,2024/03/17 01:50:00,6141.46,59.26,TRADE
NSW1,2024/03/17 01:55:00,6113.78,58,TRADE
NSW1,2024/03/17 02:00:00,6144.12,59.86,TRADE
NSW1,2024/03/17 02:05:00,6159.16,59.64,TRADE
NSW1,2024/03/17 02:10:00,6175.62,58,TRADE
NSW1,2024/03/17 02:15:00,6087.08,58,TRADE
NSW1,2024/03/17 02:20:00,6139.67,60.07,TRADE
NSW1,2024/03/17 02:25:00,6081.47,52.56,TRADE
NSW1,2024/03/17 02:30:00,6063.69,56.99,TRADE
NSW1,2024/03/17 02:35:00,6093.03,58,TRADE
NSW1,2024/03/17 02:40:00,6146.09,63.02,TRADE
NSW1,2024/03/17 02:45:00,6114.18,60.48,TRADE
NSW1,2024/03/17 02:50:00,6063.32,58,TRADE
NSW1,2024/03/17 02:55:00,6098.3,60,TRADE
NSW1,2024/03/17 03:00:00,6085.64,56.99,TRADE
NSW1,2024/03/17 03:05:00,6079.52,60.54,TRADE
NSW1,2024/03/17 03:10:00,5976.79,49.95,TRADE
NSW1,2024/03/17 03:15:00,6060.4,58,TRADE
NSW1,2024/03/17 03:20:00,6098.43,61.34,TRADE
NSW1,2024/03/17 03:25:00,6043.92,62.04,TRADE
NSW1,2024/03/17 03:30:00,6070.41,62.19,TRADE
NSW1,2024/03/17 03:35:00,6014.69,62.05,TRADE
NSW1,2024/03/17 03:40:00,6022.08,62.08,TRADE
NSW1,2024/03/17 03:45:00,6083.43,61.77,TRADE
NSW1,2024/03/17 03:50:00,6074.17,58,TRADE
NSW1,2024/03/17 03:55:00,6089.81,58,TRADE
NSW1,2024/03/17 04:00:00,6011.64,49.56,TRADE
NSW1,2024/03/17 04:05:00,6051.23,56.99,TRADE
NSW1,2024/03/17 04:10:00,6059.82,58,TRADE
NSW1,2024/03/17 04:15:00,6043.1,50.06,TRADE
NSW1,2024/03/17 04:20:00,6104.93,50.26,TRADE
NSW1,2024/03/17 04:25:00,6112.02,56.99,TRADE
NSW1,2024/03/17 04:30:00,6073.96,58,TRADE
NSW1,2024/03/17 04:35:00,6028.53,56.99,TRADE
NSW1,2024/03/17 04:40:00,6169.21,58,TRADE
NSW1,2024/03/17 04:45:00,6184.23,58,TRADE
NSW1,2024/03/17 04:50:00,6168.52,56.99,TRADE
NSW1,2024/03/17 04:55:00,6141.75,58,TRADE
NSW1,2024/03/17 05:00:00,6179.99,60.51,TRADE
NSW1,2024/03/17 05:05:00,6184.12,56.99,TRADE
NSW1,2024/03/17 05:10:00,6238.25,60.25,TRADE
NSW1,2024/03/17 05:15:00,6232.6,59.32,TRADE
NSW1,2024/03/17 05:20:00,6174.24,58,TRADE
NSW1,2024/03/17 05:25:00,6141.51,58,TRADE
NSW1,2024/03/17 05:30:00,6239.36,58,TRADE
NSW1,2024/03/17 05:35:00,6254.59,58.31,TRADE
NSW1,2024/03/17 05:40:00,6338.24,60.90,TRADE
NSW1,2024/03/17 05:45:00,6354.95,58,TRADE
NSW1,2024/03/17 05:50:00,6372.73,58,TRADE
NSW1,2024/03/17 05:55:00,6339.34,58,TRADE
NSW1,2024/03/17 06:00:00,6406.95,68.45,TRADE
NSW1,2024/03/17 06:05:00,6400.62,59.43,TRADE
NSW1,2024/03/17 06:10:00,6424.41,62.93,TRADE
NSW1,2024/03/17 06:15:00,6445.85,68.42,TRADE
NSW1,2024/03/17 06:20:00,6498.82,68.45,TRADE
NSW1,2024/03/17 06:25:00,6462.03,67.89,TRADE
NSW1,2024/03/17 06:30:00,6521.58,67.89,TRADE
NSW1,2024/03/17 06:35:00,6563.04,67.37,TRADE
NSW1,2024/03/17 06:40:00,6685.3,60.96,TRADE
NSW1,2024/03/17 06:45:00,6631.01,50.45,TRADE
NSW1,2024/03/17 06:50:00,6648.69,49.56,TRADE
NSW1,2024/03/17 06:55:00,6658.3,56.99,TRADE
NSW1,2024/03/17 07:00:00,6724.24,52.43,TRADE
NSW1,2024/03/17 07:05:00,6585.79,11.78,TRADE
NSW1,2024/03/17 07:10:00,6698.34,35.88,TRADE
NSW1,2024/03/17 07:15:00,6790.42,36.50,TRADE
NSW1,2024/03/17 07:20:00,6788.18,38.81,TRADE
NSW1,2024/03/17 07:25:00,6828.03,10.71,TRADE
NSW1,2024/03/17 07:30:00,6787.26,10.60,TRADE
NSW1,2024/03/17 07:35:00,6810.63,22.48,TRADE
NSW1,2024/03/17 07:40:00,6826.7,35.88,TRADE
NSW1,2024/03/17 07:45:00,6876.44,35.88,TRADE
NSW1,2024/03/17 07:50:00,6781.56,22.92,TRADE
NSW1,2024/03/17 07:55:00,6754.81,25,TRADE
NSW1,2024/03/17 08:00:00,6703.99,25,TRADE
NSW1,2024/03/17 08:05:00,6759.74,41.03,TRADE
NSW1,2024/03/17 08:10:00,6930.26,58,TRADE
NSW1,2024/03/17 08:15:00,6956.6,35.88,TRADE
NSW1,2024/03/17 08:20:00,6784.68,0.02,TRADE
NSW1,2024/03/17 08:25:00,6693.84,0.02,TRADE
NSW1,2024/03/17 08:30:00,6734.94,0.02,TRADE
NSW1,2024/03/17 08:35:00,6655.43,0.02,TRADE
NSW1,2024/03/17 08:40:00,6635.21,1.11,TRADE
NSW1,2024/03/17 08:45:00,6642.66,0.02,TRADE
NSW1,2024/03/17 08:50:00,6485.94,-23.52,TRADE
NSW1,2024/03/17 08:55:00,6467.05,-24.04,TRADE
NSW1,2024/03/17 09:00:00,6534.23,1,TRADE
NSW1,2024/03/17 09:05:00,6479.04,0.50,TRADE
NSW1,2024/03/17 09:10:00,6474.43,-1.38,TRADE
NSW1,2024/03/17 09:15:00,6404.96,-11.26,TRADE
NSW1,2024/03/17 09:20:00,6403.05,-3.99,TRADE
NSW1,2024/03/17 09:25:00,6455.75,-0.15,TRADE
NSW1,2024/03/17 09:30:00,6464.41,0,TRADE
NSW1,2024/03/17 09:35:00,6407.28,-15.01,TRADE
NSW1,2024/03/17 09:40:00,6300.84,-23.47,TRADE
NSW1,2024/03/17 09:45:00,6306.92,-24.44,TRADE
NSW1,2024/03/17 09:50:00,6317.01,-9.50,TRADE
NSW1,2024/03/17 09:55:00,6313.94,0.02,TRADE
NSW1,2024/03/17 10:00:00,6321.53,-15.01,TRADE
NSW1,2024/03/17 10:05:00,6275.4,-24.42,TRADE
NSW1,2024/03/17 10:10:00,6308.05,-23.79,TRADE
NSW1,2024/03/17 10:15:00,6307.91,-16.73,TRADE
NSW1,2024/03/17 10:20:00,6247.44,-23.98,TRADE
NSW1,2024/03/17 10:25:00,6184.26,-24.16,TRADE
NSW1,2024/03/17 10:30:00,6137.22,-23.33,TRADE
NSW1,2024/03/17 10:35:00,6181.57,-23.18,TRADE
NSW1,2024/03/17 10:40:00,6178.07,-11.26,TRADE
NSW1,2024/03/17 10:45:00,6164.03,-23.17,TRADE
NSW1,2024/03/17 10:50:00,6132.4,-17.12,TRADE
NSW1,2024/03/17 10:55:00,6161.38,-9.64,TRADE
NSW1,2024/03/17 11:00:00,6257.47,-9.75,TRADE
NSW1,2024/03/17 11:05:00,6286.9,9.61,TRADE
NSW1,2024/03/17 11:10:00,6227.32,9.41,TRADE
NSW1,2024/03/17 11:15:00,6271.83,33.93,TRADE
NSW1,2024/03/17 11:20:00,6323.87,27.25,TRADE
NSW1,2024/03/17 11:25:00,6320.13,43.57,TRADE
NSW1,2024/03/17 11:30:00,6349.18,38.53,TRADE
NSW1,2024/03/17 11:35:00,6341.58,25,TRADE
NSW1,2024/03/17 11:40:00,6322.25,3.11,TRADE
NSW1,2024/03/17 11:45:00,6294.85,38.76,TRADE
NSW1,2024/03/17 11:50:00,6180.63,-10.06,TRADE
NSW1,2024/03/17 11:55:00,6155.21,-11.26,TRADE
NSW1,2024/03/17 12:00:00,6186.65,0,TRADE
NSW1,2024/03/17 12:05:00,6214.39,39.75,TRADE
NSW1,2024/03/17 12:10:00,6233.89,12.54,TRADE
NSW1,2024/03/17 12:15:00,6263.02,0.03,TRADE
NSW1,2024/03/17 12:20:00,6229.36,11.42,TRADE
NSW1,2024/03/17 12:25:00,6325.22,11.32,TRADE
NSW1,2024/03/17 12:30:00,6331.63,25,TRADE
NSW1,2024/03/17 12:35:00,6364.06,40.12,TRADE
NSW1,2024/03/17 12:40:00,6420.8,44.74,TRADE
NSW1,2024/03/17 12:45:00,6360.92,44.76,TRADE
NSW1,2024/03/17 12:50:00,6442.54,49.56,TRADE
NSW1,2024/03/17 12:55:00,6444.38,55.19,TRADE
NSW1,2024/03/17 13:00:00,6416.68,16.97,TRADE
NSW1,2024/03/17 13:05:00,6433.2,42.42,TRADE
NSW1,2024/03/17 13:10:00,6406.16,42.75,TRADE
NSW1,2024/03/17 13:15:00,6447.79,42.69,TRADE
NSW1,2024/03/17 13:20:00,6530.14,56.99,TRADE
NSW1,2024/03/17 13:25:00,6523.09,43.15,TRADE
NSW1,2024/03/17 13:30:00,6553.37,51.94,TRADE
NSW1,2024/03/17 13:35:00,6609.14,65.55,TRADE
NSW1,2024/03/17 13:40:00,6678.39,98.59,TRADE
NSW1,2024/03/17 13:45:00,6687.97,100.01,TRADE
NSW1,2024/03/17 13:50:00,6692.19,58,TRADE
NSW1,2024/03/17 13:55:00,6688.47,49.56,TRADE
NSW1,2024/03/17 14:00:00,6640.89,58,TRADE
NSW1,2024/03/17 14:05:00,6703.27,58,TRADE
NSW1,2024/03/17 14:10:00,6653.89,56.99,TRADE
NSW1,2024/03/17 14:15:00,6595.79,55.74,TRADE
NSW1,2024/03/17 14:20:00,6552.71,58,TRADE
NSW1,2024/03/17 14:25:00,6663.14,100.01,TRADE
NSW1,2024/03/17 14:30:00,6641.77,96.61,TRADE
NSW1,2024/03/17 14:35:00,6630.56,45.73,TRADE
NSW1,2024/03/17 14:40:00,6733.67,55.24,TRADE
NSW1,2024/03/17 14:45:00,6708.37,55.30,TRADE
NSW1,2024/03/17 14:50:00,6734.16,54.78,TRADE
NSW1,2024/03/17 14:55:00,6698.43,58,TRADE
NSW1,2024/03/17 15:00:00,6782.75,58.02,TRADE
NSW1,2024/03/17 15:05:00,6820.04,49.56,TRADE
NSW1,2024/03/17 15:10:00,6755.45,58,TRADE
NSW1,2024/03/17 15:15:00,6684.54,58.02,TRADE
NSW1,2024/03/17 15:20:00,6792.73,89.50,TRADE
NSW1,2024/03/17 15:25:00,6760.16,88.88,TRADE
NSW1,2024/03/17 15:30:00,6822.49,97.80,TRADE
NSW1,2024/03/17 15:35:00,6803.42,49.56,TRADE
NSW1,2024/03/17 15:40:00,6893.26,58,TRADE
NSW1,2024/03/17 15:45:00,6955.53,97.03,TRADE
NSW1,2024/03/17 15:50:00,7003.47,98.26,TRADE
NSW1,2024/03/17 15:55:00,7042.88,89.37,TRADE
NSW1,2024/03/17 16:00:00,7092.62,66.24,TRADE
NSW1,2024/03/17 16:05:00,7184,61.55,TRADE
NSW1,2024/03/17 16:10:00,7258.48,61.55,TRADE
NSW1,2024/03/17 16:15:00,7310.88,61.24,TRADE
NSW1,2024/03/17 16:20:00,7300.09,61.24,TRADE
NSW1,2024/03/17 16:25:00,7439.12,99.79,TRADE
NSW1,2024/03/17 16:30:00,7464.84,99.95,TRADE
NSW1,2024/03/17 16:35:00,7565.12,64.84,TRADE
NSW1,2024/03/17 16:40:00,7600.02,61.55,TRADE
NSW1,2024/03/17 16:45:00,7695.87,65.54,TRADE
NSW1,2024/03/17 16:50:00,7673.73,95.10,TRADE
NSW1,2024/03/17 16:55:00,7744.23,97.79,TRADE
NSW1,2024/03/17 17:00:00,7837.62,97.18,TRADE
NSW1,2024/03/17 17:05:00,7882.14,93.06,TRADE
NSW1,2024/03/17 17:10:00,7947.67,137.41,TRADE
NSW1,2024/03/17 17:15:00,7858.51,135.79,TRADE
NSW1,2024/03/17 17:20:00,7916.87,136.71,TRADE
NSW1,2024/03/17 17:25:00,8065.05,119.83,TRADE
NSW1,2024/03/17 17:30:00,8088.93,299.98,TRADE
NSW1,2024/03/17 17:35:00,8085.44,143.78,TRADE
NSW1,2024/03/17 17:40:00,8016.03,126.23,TRADE
NSW1,2024/03/17 17:45:00,8094.82,121.06,TRADE
NSW1,2024/03/17 17:50:00,8221.47,151.52,TRADE
NSW1,2024/03/17 17:55:00,8255.62,130.24,TRADE
NSW1,2024/03/17 18:00:00,8274.09,121.65,TRADE
NSW1,2024/03/17 18:05:00,8240.38,121.48,TRADE
NSW1,2024/03/17 18:10:00,8291.59,132.54,TRADE
NSW1,2024/03/17 18:15:00,8241.02,110.73,TRADE
NSW1,2024/03/17 18:20:00,8213.33,115.08,TRADE
NSW1,2024/03/17 18:25:00,8169.31,109.82,TRADE
NSW1,2024/03/17 18:30:00,8168.55,104.35,TRADE
NSW1,2024/03/17 18:35:00,8106.82,106.78,TRADE
NSW1,2024/03/17 18:40:00,8147.42,104.86,TRADE
NSW1,2024/03/17 18:45:00,8159.78,102.38,TRADE
NSW1,2024/03/17 18:50:00,8091.72,98.31,TRADE
NSW1,2024/03/17 18:55:00,8050.81,92.26,TRADE
NSW1,2024/03/17 19:00:00,8032.92,92.28,TRADE
NSW1,2024/03/17 19:05:00,8037.42,93.70,TRADE
NSW1,2024/03/17 19:10:00,8014.05,93.77,TRADE
NSW1,2024/03/17 19:15:00,7949.23,94.30,TRADE
NSW1,2024/03/17 19:20:00,7922.26,94.07,TRADE
NSW1,2024/03/17 19:25:00,7937.16,94.16,TRADE
NSW1,2024/03/17 19:30:00,7927.01,88.89,TRADE
NSW1,2024/03/17 19:35:00,7892.78,101.59,TRADE
NSW1,2024/03/17 19:40:00,7763.28,98.97,TRADE
NSW1,2024/03/17 19:45:00,7861.72,98.92,TRADE
NSW1,2024/03/17 19:50:00,7789.5,93.47,TRADE
NSW1,2024/03/17 19:55:00,7784.89,94.50,TRADE
NSW1,2024/03/17 20:00:00,7774.64,90.09,TRADE
NSW1,2024/03/17 20:05:00,7699.47,98.23,TRADE
NSW1,2024/03/17 20:10:00,7709.07,104.20,TRADE
NSW1,2024/03/17 20:15:00,7676.56,96.55,TRADE
NSW1,2024/03/17 20:20:00,7674.84,88.89,TRADE
NSW1,2024/03/17 20:25:00,7575.02,81.14,TRADE
NSW1,2024/03/17 20:30:00,7612.26,81.68,TRADE
NSW1,2024/03/17 20:35:00,7534.6,82.33,TRADE
NSW1,2024/03/17 20:40:00,7496.59,87.37,TRADE
NSW1,2024/03/17 20:45:00,7404.89,84.51,TRADE
NSW1,2024/03/17 20:50:00,7309.99,64.76,TRADE
NSW1,2024/03/17 20:55:00,7347.04,82.01,TRADE
NSW1,2024/03/17 21:00:00,7291.59,58.97,TRADE
NSW1,2024/03/17 21:05:00,7283.63,63.81,TRADE
