REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/09/15 11:10:00,4361.56,-61.11,TRADE
NSW1,2024/09/15 11:15:00,4346.83,-57.30,TRADE
NSW1,2024/09/15 11:20:00,4352.83,-60.74,TRADE
NSW1,2024/09/15 11:25:00,4310.48,-59.87,TRADE
NSW1,2024/09/15 11:30:00,4294.38,-59.11,TRADE
NSW1,2024/09/15 11:35:00,4388.17,-58.59,TRADE
NSW1,2024/09/15 11:40:00,4310.15,-58.62,TRADE
NSW1,2024/09/15 11:45:00,4279.57,-58.65,TRADE
NSW1,2024/09/15 11:50:00,4177.08,-58.31,TRADE
NSW1,2024/09/15 11:55:00,4137.61,-57.48,TRADE
NSW1,2024/09/15 12:00:00,4135.81,-58.25,TRADE
NSW1,2024/09/15 12:05:00,4130.61,-57.82,TRADE
NSW1,2024/09/15 12:10:00,4127.4,-57.91,TRADE
NSW1,2024/09/15 12:15:00,4121.54,-55.67,TRADE
NSW1,2024/09/15 12:20:00,4161.64,-55.92,TRADE
NSW1,2024/09/15 12:25:00,4240.4,-55.96,TRADE
NSW1,2024/09/15 12:30:00,4399.37,-57.73,TRADE
NSW1,2024/09/15 12:35:00,4306.37,-57.05,TRADE
NSW1,2024/09/15 12:40:00,4385.14,-56.21,TRADE
NSW1,2024/09/15 12:45:00,4225.57,-54.87,TRADE
NSW1,2024/09/15 12:50:00,4229.37,-56.64,TRADE
NSW1,2024/09/15 12:55:00,4309.57,-56.66,TRADE
NSW1,2024/09/15 13:00:00,4274.11,-56.29,TRADE
NSW1,2024/09/15 13:05:00,4212.14,-57.37,TRADE
NSW1,2024/09/15 13:10:00,4212.37,-56.67,TRADE
NSW1,2024/09/15 13:15:00,4248.43,-56.23,TRADE
NSW1,2024/09/15 13:20:00,4330.22,-56.08,TRADE
NSW1,2024/09/15 13:25:00,4392.77,-56.16,TRADE
NSW1,2024/09/15 13:30:00,4408.58,-56.14,TRADE
NSW1,2024/09/15 13:35:00,4486.29,-49.13,TRADE
NSW1,2024/09/15 13:40:00,4489.64,-55.38,TRADE
NSW1,2024/09/15 13:45:00,4552.27,-49.13,TRADE
NSW1,2024/09/15 13:50:00,4616.81,-55.27,TRADE
NSW1,2024/09/15 13:55:00,4681.76,-49.13,TRADE
NSW1,2024/09/15 14:00:00,4666.2,-56.01,TRADE
NSW1,2024/09/15 14:05:00,4648.08,-53.70,TRADE
NSW1,2024/09/15 14:10:00,4746.68,-48.81,TRADE
NSW1,2024/09/15 14:15:00,4763.95,-50.75,TRADE
NSW1,2024/09/15 14:20:00,4719.19,-51.37,TRADE
NSW1,2024/09/15 14:25:00,4773.11,-49.13,TRADE
NSW1,2024/09/15 14:30:00,4824.81,-49.13,TRADE
NSW1,2024/09/15 14:35:00,4832.91,-52.59,TRADE
NSW1,2024/09/15 14:40:00,4949.37,-49.13,TRADE
NSW1,2024/09/15 14:45:00,5016.02,-49.13,TRADE
NSW1,2024/09/15 14:50:00,5141.96,-47.01,TRADE
NSW1,2024/09/15 14:55:00,5260.88,-47.87,TRADE
NSW1,2024/09/15 15:00:00,5314.47,-47.19,TRADE
NSW1,2024/09/15 15:05:00,5453.82,-45.02,TRADE
NSW1,2024/09/15 15:10:00,5560.96,-44.99,TRADE
NSW1,2024/09/15 15:15:00,5679.12,-43.03,TRADE
NSW1,2024/09/15 15:20:00,5832.1,-42.05,TRADE
NSW1,2024/09/15 15:25:00,5853.08,-41.27,TRADE
NSW1,2024/09/15 15:30:00,6115.46,-36.42,TRADE
NSW1,2024/09/15 15:35:00,6081.42,-39.75,TRADE
NSW1,2024/09/15 15:40:00,6224.82,-40.20,TRADE
NSW1,2024/09/15 15:45:00,6264.41,-39.91,TRADE
NSW1,2024/09/15 15:50:00,6280.81,-34.26,TRADE
NSW1,2024/09/15 15:55:00,6411.46,-13.51,TRADE
NSW1,2024/09/15 16:00:00,6564.62,47.78,TRADE
NSW1,2024/09/15 16:05:00,6642.87,-37.06,TRADE
NSW1,2024/09/15 16:10:00,6781.49,39.71,TRADE
NSW1,2024/09/15 16:15:00,6872.06,39.66,TRADE
NSW1,2024/09/15 16:20:00,7057.56,49.16,TRADE
NSW1,2024/09/15 16:25:00,7059.32,0,TRADE
NSW1,2024/09/15 16:30:00,7260.47,48.23,TRADE
NSW1,2024/09/15 16:35:00,7337.28,48.43,TRADE
NSW1,2024/09/15 16:40:00,7483.1,69.52,TRADE
NSW1,2024/09/15 16:45:00,7585.29,74.62,TRADE
NSW1,2024/09/15 16:50:00,7628.57,82.65,TRADE
NSW1,2024/09/15 16:55:00,7703.53,84.33,TRADE
NSW1,2024/09/15 17:00:00,7917.74,134.09,TRADE
NSW1,2024/09/15 17:05:00,8014.67,110.89,TRADE
NSW1,2024/09/15 17:10:00,8061.81,102.62,TRADE
NSW1,2024/09/15 17:15:00,8118.4,130,TRADE
NSW1,2024/09/15 17:20:00,8248.75,130,TRADE
NSW1,2024/09/15 17:25:00,8409.32,155.13,TRADE
NSW1,2024/09/15 17:30:00,8454.23,195.24,TRADE
NSW1,2024/09/15 17:35:00,8557.96,130,TRADE
NSW1,2024/09/15 17:40:00,8693.28,130,TRADE
NSW1,2024/09/15 17:45:00,8813.4,299.98,TRADE
NSW1,2024/09/15 17:50:00,8948.96,130,TRADE
NSW1,2024/09/15 17:55:00,9037.97,130,TRADE
NSW1,2024/09/15 18:00:00,9128.58,159.27,TRADE
NSW1,2024/09/15 18:05:00,9297.87,131.70,TRADE
NSW1,2024/09/15 18:10:00,9426,209.76,TRADE
NSW1,2024/09/15 18:15:00,9383.15,160.92,TRADE
NSW1,2024/09/15 18:20:00,9546.98,221.40,TRADE
NSW1,2024/09/15 18:25:00,9563,211.84,TRADE
NSW1,2024/09/15 18:30:00,9589.38,299.99,TRADE
NSW1,2024/09/15 18:35:00,9586.43,230.56,TRADE
NSW1,2024/09/15 18:40:00,9633.68,299.89,TRADE
NSW1,2024/09/15 18:45:00,9471.89,172.63,TRADE
NSW1,2024/09/15 18:50:00,9579.61,174.57,TRADE
NSW1,2024/09/15 18:55:00,9534.42,165.98,TRADE
NSW1,2024/09/15 19:00:00,9518.53,152.51,TRADE
NSW1,2024/09/15 19:05:00,9467.87,154.57,TRADE
NSW1,2024/09/15 19:10:00,9470.49,146.39,TRADE
NSW1,2024/09/15 19:15:00,9443.23,153.40,TRADE
NSW1,2024/09/15 19:20:00,9335.53,130,TRADE
NSW1,2024/09/15 19:25:00,9301.13,121.21,TRADE
NSW1,2024/09/15 19:30:00,9367.41,122.65,TRADE
NSW1,2024/09/15 19:35:00,9174.43,135.52,TRADE
NSW1,2024/09/15 19:40:00,9183.16,119.92,TRADE
NSW1,2024/09/15 19:45:00,9147.87,120.68,TRADE
NSW1,2024/09/15 19:50:00,9175.79,106.83,TRADE
NSW1,2024/09/15 19:55:00,9181.99,110.96,TRADE
NSW1,2024/09/15 20:00:00,9142.9,110.96,TRADE
NSW1,2024/09/15 20:05:00,9158.05,110.96,TRADE
NSW1,2024/09/15 20:10:00,9150.11,110.96,TRADE
NSW1,2024/09/15 20:15:00,9206.48,110.96,TRADE
NSW1,2024/09/15 20:20:00,9095.13,110.96,TRADE
NSW1,2024/09/15 20:25:00,9104.04,109.31,TRADE
NSW1,2024/09/15 20:30:00,9052.75,107.58,TRADE
NSW1,2024/09/15 20:35:00,8992.02,110.10,TRADE
NSW1,2024/09/15 20:40:00,8961.75,110.96,TRADE
NSW1,2024/09/15 20:45:00,8945.27,111.82,TRADE
NSW1,2024/09/15 20:50:00,8962.16,107.68,TRADE
NSW1,2024/09/15 20:55:00,8791.68,108.05,TRADE
NSW1,2024/09/15 21:00:00,8805.05,100.01,TRADE
NSW1,2024/09/15 21:05:00,8723.96,108.17,TRADE
NSW1,2024/09/15 21:10:00,8632.82,102.79,TRADE
NSW1,2024/09/15 21:15:00,8630.54,100.01,TRADE
NSW1,2024/09/15 21:20:00,8554.47,87.50,TRADE
NSW1,2024/09/15 21:25:00,8492.59,86.38,TRADE
NSW1,2024/09/15 21:30:00,8515.14,86.87,TRADE
NSW1,2024/09/15 21:35:00,8422.79,87.93,TRADE
NSW1,2024/09/15 21:40:00,8494.37,100.01,TRADE
NSW1,2024/09/15 21:45:00,8314.6,86.08,TRADE
NSW1,2024/09/15 21:50:00,8371.79,86.18,TRADE
NSW1,2024/09/15 21:55:00,8218.11,69.99,TRADE
NSW1,2024/09/15 22:00:00,8116.13,69.99,TRADE
NSW1,2024/09/15 22:05:00,7938.99,76,TRADE
NSW1,2024/09/15 22:10:00,8143.76,100.01,TRADE
NSW1,2024/09/15 22:15:00,8093.39,110.96,TRADE
NSW1,2024/09/15 22:20:00,8014.59,103.03,TRADE
NSW1,2024/09/15 22:25:00,8028.13,100.01,TRADE
NSW1,2024/09/15 22:30:00,8022.73,87.50,TRADE
NSW1,2024/09/15 22:35:00,7959.42,100.01,TRADE
NSW1,2024/09/15 22:40:00,7975.07,105.06,TRADE
NSW1,2024/09/15 22:45:00,7971.86,104.47,TRADE
NSW1,2024/09/15 22:50:00,7854.72,95.58,TRADE
NSW1,2024/09/15 22:55:00,7838.56,96.29,TRADE
NSW1,2024/09/15 23:00:00,7860.72,100.01,TRADE
NSW1,2024/09/15 23:05:00,7803.89,100.01,TRADE
NSW1,2024/09/15 23:10:00,7822.9,100.01,TRADE
NSW1,2024/09/15 23:15:00,7724.15,87.50,TRADE
NSW1,2024/09/15 23:20:00,7681.79,83.54,TRADE
NSW1,2024/09/15 23:25:00,7632.52,82.97,TRADE
NSW1,2024/09/15 23:30:00,7733.24,84.18,TRADE
NSW1,2024/09/15 23:35:00,7696.38,84.22,TRADE
NSW1,2024/09/15 23:40:00,7601.08,82.74,TRADE
NSW1,2024/09/15 23:45:00,7637.64,87.50,TRADE
NSW1,2024/09/15 23:50:00,7600.4,100.01,TRADE
NSW1,2024/09/15 23:55:00,7552.28,100.01,TRADE
NSW1,2024/09/16 00:00:00,7587.58,100.01,TRADE
NSW1,2024/09/16 00:05:00,7459.68,102.50,TRADE
NSW1,2024/09/16 00:10:00,7436.41,102.50,TRADE
NSW1,2024/09/16 00:15:00,7482.03,130,TRADE
NSW1,2024/09/16 00:20:00,7436.33,118.70,TRADE
NSW1,2024/09/16 00:25:00,7447.06,130,TRADE
NSW1,2024/09/16 00:30:00,7370.29,100.01,TRADE
NSW1,2024/09/16 00:35:00,7341.59,107.44,TRADE
NSW1,2024/09/16 00:40:00,7369.4,128.05,TRADE
NSW1,2024/09/16 00:45:00,7354.02,130,TRADE
NSW1,2024/09/16 00:50:00,7312.41,117.10,TRADE
NSW1,2024/09/16 00:55:00,7237.39,100.01,TRADE
NSW1,2024/09/16 01:00:00,7184.77,100.01,TRADE
NSW1,2024/09/16 01:05:00,7181.46,100.01,TRADE
NSW1,2024/09/16 01:10:00,7154.49,100.01,TRADE
NSW1,2024/09/16 01:15:00,7077.39,99.80,TRADE
NSW1,2024/09/16 01:20:00,7080.57,100.01,TRADE
NSW1,2024/09/16 01:25:00,7028.49,87.50,TRADE
NSW1,2024/09/16 01:30:00,6973.58,80.45,TRADE
NSW1,2024/09/16 01:35:00,6924.21,80.63,TRADE
NSW1,2024/09/16 01:40:00,6948.38,81.20,TRADE
NSW1,2024/09/16 01:45:00,6866.43,79.45,TRADE
NSW1,2024/09/16 01:50:00,6833.94,70,TRADE
NSW1,2024/09/16 01:55:00,6829.55,76,TRADE
NSW1,2024/09/16 02:00:00,6819.56,76,TRADE
NSW1,2024/09/16 02:05:00,6835.8,76.72,TRADE
NSW1,2024/09/16 02:10:00,6877.97,76.72,TRADE
NSW1,2024/09/16 02:15:00,6914.52,80.45,TRADE
NSW1,2024/09/16 02:20:00,6894,81.50,TRADE
NSW1,2024/09/16 02:25:00,6881.04,81.47,TRADE
NSW1,2024/09/16 02:30:00,6881.08,81.52,TRADE
NSW1,2024/09/16 02:35:00,6760.98,76.28,TRADE
NSW1,2024/09/16 02:40:00,6719.29,76,TRADE
NSW1,2024/09/16 02:45:00,6719.82,76.72,TRADE
NSW1,2024/09/16 02:50:00,6682.42,76,TRADE
NSW1,2024/09/16 02:55:00,6657.87,76,TRADE
NSW1,2024/09/16 03:00:00,6644.76,76,TRADE
NSW1,2024/09/16 03:05:00,6676.83,76,TRADE
NSW1,2024/09/16 03:10:00,6605.71,75.80,TRADE
NSW1,2024/09/16 03:15:00,6558.18,59.36,TRADE
NSW1,2024/09/16 03:20:00,6636.6,76.01,TRADE
NSW1,2024/09/16 03:25:00,6600.55,69.90,TRADE
NSW1,2024/09/16 03:30:00,6655.8,76,TRADE
NSW1,2024/09/16 03:35:00,6621.94,75.80,TRADE
NSW1,2024/09/16 03:40:00,6682.63,76.72,TRADE
NSW1,2024/09/16 03:45:00,6673.34,78.30,TRADE
NSW1,2024/09/16 03:50:00,6653.49,76.72,TRADE
NSW1,2024/09/16 03:55:00,6715.88,82.19,TRADE
NSW1,2024/09/16 04:00:00,6744.26,75.80,TRADE
NSW1,2024/09/16 04:05:00,6705.08,76,TRADE
NSW1,2024/09/16 04:10:00,6739.87,76.72,TRADE
NSW1,2024/09/16 04:15:00,6764.45,76.72,TRADE
NSW1,2024/09/16 04:20:00,6767.05,79.37,TRADE
NSW1,2024/09/16 04:25:00,6774.89,76.72,TRADE
NSW1,2024/09/16 04:30:00,6780.15,76.72,TRADE
NSW1,2024/09/16 04:35:00,6744.1,80.41,TRADE
NSW1,2024/09/16 04:40:00,6745.53,76.72,TRADE
NSW1,2024/09/16 04:45:00,6762.05,80.01,TRADE
NSW1,2024/09/16 04:50:00,6810.04,76.72,TRADE
NSW1,2024/09/16 04:55:00,6888.01,79.17,TRADE
NSW1,2024/09/16 05:00:00,6968.97,79.64,TRADE
NSW1,2024/09/16 05:05:00,6911.69,76,TRADE
NSW1,2024/09/16 05:10:00,7043.89,78.97,TRADE
NSW1,2024/09/16 05:15:00,7085.77,78.03,TRADE
NSW1,2024/09/16 05:20:00,7224.54,100.01,TRADE
NSW1,2024/09/16 05:25:00,7300.26,119.53,TRADE
NSW1,2024/09/16 05:30:00,7252.9,125.17,TRADE
NSW1,2024/09/16 05:35:00,7335.84,102.50,TRADE
NSW1,2024/09/16 05:40:00,7469.99,119.72,TRADE
NSW1,2024/09/16 05:45:00,7489.34,130,TRADE
NSW1,2024/09/16 05:50:00,7553.67,130,TRADE
NSW1,2024/09/16 05:55:00,7606.12,102.50,TRADE
NSW1,2024/09/16 06:00:00,7678.85,119.36,TRADE
NSW1,2024/09/16 06:05:00,7746.28,117.68,TRADE
NSW1,2024/09/16 06:10:00,8086.03,130,TRADE
NSW1,2024/09/16 06:15:00,8057.87,130,TRADE
NSW1,2024/09/16 06:20:00,8215.13,138.54,TRADE
NSW1,2024/09/16 06:25:00,8273.8,138.40,TRADE
NSW1,2024/09/16 06:30:00,8266.77,100.01,TRADE
NSW1,2024/09/16 06:35:00,8194.2,100.01,TRADE
NSW1,2024/09/16 06:40:00,8393.74,80.28,TRADE
NSW1,2024/09/16 06:45:00,8354.8,78.86,TRADE
NSW1,2024/09/16 06:50:00,8462.71,78.12,TRADE
NSW1,2024/09/16 06:55:00,8350.23,61.42,TRADE
NSW1,2024/09/16 07:00:00,8373.16,67.01,TRADE
NSW1,2024/09/16 07:05:00,8260.58,56.89,TRADE
NSW1,2024/09/16 07:10:00,8298.72,57,TRADE
NSW1,2024/09/16 07:15:00,8269.48,57.02,TRADE
NSW1,2024/09/16 07:20:00,8277.27,57.02,TRADE
NSW1,2024/09/16 07:25:00,8232.42,57.02,TRADE
NSW1,2024/09/16 07:30:00,8119.56,42.89,TRADE
NSW1,2024/09/16 07:35:00,8005.49,52.85,TRADE
NSW1,2024/09/16 07:40:00,7963.88,49.78,TRADE
NSW1,2024/09/16 07:45:00,7831.45,47.17,TRADE
NSW1,2024/09/16 07:50:00,7780.22,47.16,TRADE
NSW1,2024/09/16 07:55:00,7606.33,9.74,TRADE
NSW1,2024/09/16 08:00:00,7502.13,9.52,TRADE
NSW1,2024/09/16 08:05:00,7437.21,49.89,TRADE
NSW1,2024/09/16 08:10:00,7449.27,58.32,TRADE
NSW1,2024/09/16 08:15:00,7361.1,47.17,TRADE
NSW1,2024/09/16 08:20:00,7178.57,9.44,TRADE
NSW1,2024/09/16 08:25:00,7105.94,9.60,TRADE
NSW1,2024/09/16 08:30:00,7002.91,9.68,TRADE
NSW1,2024/09/16 08:35:00,6807.81,0.04,TRADE
NSW1,2024/09/16 08:40:00,6656.62,0.21,TRADE
NSW1,2024/09/16 08:45:00,6503.28,-2,TRADE
NSW1,2024/09/16 08:50:00,6344.39,-0.11,TRADE
NSW1,2024/09/16 08:55:00,6211.04,-2.72,TRADE
NSW1,2024/09/16 09:00:00,6208.37,-0.66,TRADE
NSW1,2024/09/16 09:05:00,6018.13,0.02,TRADE
NSW1,2024/09/16 09:10:00,6036.38,8.82,TRADE
NSW1,2024/09/16 09:15:00,6005.75,10.82,TRADE
NSW1,2024/09/16 09:20:00,5940.43,9.74,TRADE
NSW1,2024/09/16 09:25:00,5754.04,0.02,TRADE
NSW1,2024/09/16 09:30:00,5716.01,-2,TRADE
NSW1,2024/09/16 09:35:00,5534.53,-3.76,TRADE
NSW1,2024/09/16 09:40:00,5516.28,-3.82,TRADE
NSW1,2024/09/16 09:45:00,5286.58,-15,TRADE
NSW1,2024/09/16 09:50:00,5217.75,-9.50,TRADE
NSW1,2024/09/16 09:55:00,5224.72,-2.02,TRADE
NSW1,2024/09/16 10:00:00,5247.62,-2,TRADE
NSW1,2024/09/16 10:05:00,5197.81,0.01,TRADE
NSW1,2024/09/16 10:10:00,5223.15,-0.99,TRADE
NSW1,2024/09/16 10:15:00,5155.22,-2,TRADE
NSW1,2024/09/16 10:20:00,5147.09,-2,TRADE
NSW1,2024/09/16 10:25:00,4961.82,-15,TRADE
NSW1,2024/09/16 10:30:00,4843.2,-22,TRADE
NSW1,2024/09/16 10:35:00,4761.34,-21.47,TRADE
NSW1,2024/09/16 10:40:00,4781.67,-9.50,TRADE
NSW1,2024/09/16 10:45:00,4654.14,-22,TRADE
NSW1,2024/09/16 10:50:00,4677.56,-22,TRADE
NSW1,2024/09/16 10:55:00,4638.47,-22,TRADE
NSW1,2024/09/16 11:00:00,4587.61,-25.97,TRADE
NSW1,2024/09/16 11:05:00,4572.49,-42.73,TRADE
NSW1,2024/09/16 11:10:00,4579.93,-38.58,TRADE
NSW1,2024/09/16 11:15:00,4559.56,-32.35,TRADE
NSW1,2024/09/16 11:20:00,4546.96,-38.28,TRADE
NSW1,2024/09/16 11:25:00,4485.75,-42.27,TRADE
NSW1,2024/09/16 11:30:00,4483.02,-42.36,TRADE
NSW1,2024/09/16 11:35:00,4396.3,-40.63,TRADE
NSW1,2024/09/16 11:40:00,4364.17,-36.66,TRADE
NSW1,2024/09/16 11:45:00,4370.84,-41.06,TRADE
NSW1,2024/09/16 11:50:00,4404.55,-43.53,TRADE
NSW1,2024/09/16 11:55:00,4396.26,-37.18,TRADE
NSW1,2024/09/16 12:00:00,4419.92,-35.28,TRADE
NSW1,2024/09/16 12:05:00,4365.38,-43.88,TRADE
NSW1,2024/09/16 12:10:00,4459.4,-44.10,TRADE
NSW1,2024/09/16 12:15:00,4412.4,-44.10,TRADE
NSW1,2024/09/16 12:20:00,4488.72,-36.58,TRADE
NSW1,2024/09/16 12:25:00,4389.99,-44.10,TRADE
NSW1,2024/09/16 12:30:00,4274.48,-47.66,TRADE
NSW1,2024/09/16 12:35:00,4281.84,-50.51,TRADE
NSW1,2024/09/16 12:40:00,4302.99,-44.10,TRADE
NSW1,2024/09/16 12:45:00,4313.68,-39.89,TRADE
NSW1,2024/09/16 12:50:00,4290.86,-42.46,TRADE
NSW1,2024/09/16 12:55:00,4260.45,-47.40,TRADE
NSW1,2024/09/16 13:00:00,4292.22,-46.90,TRADE
NSW1,2024/09/16 13:05:00,4384.32,-42.38,TRADE
NSW1,2024/09/16 13:10:00,4352.71,-38.10,TRADE
NSW1,2024/09/16 13:15:00,4363.14,-45.67,TRADE
NSW1,2024/09/16 13:20:00,4396.98,-44.10,TRADE
NSW1,2024/09/16 13:25:00,4360.07,-46.90,TRADE
NSW1,2024/09/16 13:30:00,4402.3,-45,TRADE
NSW1,2024/09/16 13:35:00,4460.99,-46.90,TRADE
NSW1,2024/09/16 13:40:00,4512.31,-50.11,TRADE
NSW1,2024/09/16 13:45:00,4456.46,-44.10,TRADE
NSW1,2024/09/16 13:50:00,4619.57,-44.10,TRADE
NSW1,2024/09/16 13:55:00,4625.16,-32.79,TRADE
NSW1,2024/09/16 14:00:00,4664.57,-39.89,TRADE
NSW1,2024/09/16 14:05:00,4779.45,-44.10,TRADE
NSW1,2024/09/16 14:10:00,4733.33,-42.73,TRADE
NSW1,2024/09/16 14:15:00,4786.72,-46.90,TRADE
NSW1,2024/09/16 14:20:00,4944.65,-37.36,TRADE
NSW1,2024/09/16 14:25:00,4977.5,-33.40,TRADE
NSW1,2024/09/16 14:30:00,5039.14,-33.63,TRADE
NSW1,2024/09/16 14:35:00,5132.64,-33.91,TRADE
NSW1,2024/09/16 14:40:00,5186.95,-44.57,TRADE
NSW1,2024/09/16 14:45:00,5346.69,-45,TRADE
NSW1,2024/09/16 14:50:00,5403.69,-44.10,TRADE
NSW1,2024/09/16 14:55:00,5477.83,-11.26,TRADE
NSW1,2024/09/16 15:00:00,5491.54,-11.26,TRADE
NSW1,2024/09/16 15:05:00,5585.02,-23.92,TRADE
NSW1,2024/09/16 15:10:00,5683.73,-11.26,TRADE
NSW1,2024/09/16 15:15:00,5806.31,-33.48,TRADE
NSW1,2024/09/16 15:20:00,5886.1,-7.10,TRADE
NSW1,2024/09/16 15:25:00,6106.38,-2.08,TRADE
NSW1,2024/09/16 15:30:00,6210.73,-3.17,TRADE
NSW1,2024/09/16 15:35:00,6365.08,-2.12,TRADE
NSW1,2024/09/16 15:40:00,6448.94,-2.10,TRADE
NSW1,2024/09/16 15:45:00,6598.26,19.24,TRADE
NSW1,2024/09/16 15:50:00,6725.32,35.56,TRADE
NSW1,2024/09/16 15:55:00,6739.87,10.80,TRADE
NSW1,2024/09/16 16:00:00,6898.56,56.89,TRADE
NSW1,2024/09/16 16:05:00,7029.92,0.02,TRADE
NSW1,2024/09/16 16:10:00,7133.27,0.14,TRADE
NSW1,2024/09/16 16:15:00,7234.29,12.23,TRADE
NSW1,2024/09/16 16:20:00,7308.13,23.82,TRADE
NSW1,2024/09/16 16:25:00,7436.56,33.79,TRADE
NSW1,2024/09/16 16:30:00,7503.19,48.96,TRADE
NSW1,2024/09/16 16:35:00,7581.47,36.12,TRADE
NSW1,2024/09/16 16:40:00,7752.87,35.48,TRADE
NSW1,2024/09/16 16:45:00,7809.57,80.23,TRADE
NSW1,2024/09/16 16:50:00,7968.82,59.47,TRADE
NSW1,2024/09/16 16:55:00,8057.07,79.86,TRADE
NSW1,2024/09/16 17:00:00,8251.4,118.15,TRADE
NSW1,2024/09/16 17:05:00,8414.26,76,TRADE
NSW1,2024/09/16 17:10:00,8524.68,80.44,TRADE
NSW1,2024/09/16 17:15:00,8575.78,78.79,TRADE
NSW1,2024/09/16 17:20:00,8686.68,80.54,TRADE
NSW1,2024/09/16 17:25:00,8836.45,115.50,TRADE
NSW1,2024/09/16 17:30:00,8935.74,118.75,TRADE
NSW1,2024/09/16 17:35:00,9064.81,102.50,TRADE
NSW1,2024/09/16 17:40:00,9164.97,105.62,TRADE
NSW1,2024/09/16 17:45:00,9251.98,129.02,TRADE
NSW1,2024/09/16 17:50:00,9362.22,130,TRADE
NSW1,2024/09/16 17:55:00,9448.2,130,TRADE
NSW1,2024/09/16 18:00:00,9631,153.37,TRADE
NSW1,2024/09/16 18:05:00,9656.94,130,TRADE
NSW1,2024/09/16 18:10:00,9665.71,73.63,TRADE
NSW1,2024/09/16 18:15:00,9809.1,102.74,TRADE
NSW1,2024/09/16 18:20:00,9929.72,195.74,TRADE
NSW1,2024/09/16 18:25:00,9954.48,124.76,TRADE
NSW1,2024/09/16 18:30:00,9880.19,118.75,TRADE
NSW1,2024/09/16 18:35:00,9901.9,113.25,TRADE
NSW1,2024/09/16 18:40:00,9901.65,119.66,TRADE
NSW1,2024/09/16 18:45:00,9938.14,124.72,TRADE
NSW1,2024/09/16 18:50:00,9888.21,123.45,TRADE
NSW1,2024/09/16 18:55:00,9835.74,98.67,TRADE
NSW1,2024/09/16 19:00:00,9811.02,130,TRADE
NSW1,2024/09/16 19:05:00,9715.52,99.47,TRADE
NSW1,2024/09/16 19:10:00,9667.41,115.52,TRADE
NSW1,2024/09/16 19:15:00,9649.74,115.14,TRADE
NSW1,2024/09/16 19:20:00,9682.24,127.26,TRADE
NSW1,2024/09/16 19:25:00,9578.54,124.49,TRADE
NSW1,2024/09/16 19:30:00,9512.23,124.91,TRADE
NSW1,2024/09/16 19:35:00,9476.01,130,TRADE
NSW1,2024/09/16 19:40:00,9558.66,130,TRADE
NSW1,2024/09/16 19:45:00,9480.1,124.27,TRADE
NSW1,2024/09/16 19:50:00,9473.82,130,TRADE
NSW1,2024/09/16 19:55:00,9439.09,130,TRADE
NSW1,2024/09/16 20:00:00,9347.2,120.92,TRADE
NSW1,2024/09/16 20:05:00,9229.45,142.32,TRADE
NSW1,2024/09/16 20:10:00,9224.9,144.65,TRADE
NSW1,2024/09/16 20:15:00,9209.8,144.75,TRADE
NSW1,2024/09/16 20:20:00,9245.07,145.99,TRADE
NSW1,2024/09/16 20:25:00,9160.03,137.79,TRADE
NSW1,2024/09/16 20:30:00,9187.28,115.07,TRADE
NSW1,2024/09/16 20:35:00,9101.45,143.79,TRADE
NSW1,2024/09/16 20:40:00,9046.52,130,TRADE
NSW1,2024/09/16 20:45:00,9021.82,105.17,TRADE
NSW1,2024/09/16 20:50:00,9045.36,130,TRADE
NSW1,2024/09/16 20:55:00,8980.05,130,TRADE
NSW1,2024/09/16 21:00:00,8913.89,130,TRADE
NSW1,2024/09/16 21:05:00,8939.1,143.83,TRADE
NSW1,2024/09/16 21:10:00,8816.25,146.16,TRADE
NSW1,2024/09/16 21:15:00,8826.11,143.14,TRADE
NSW1,2024/09/16 21:20:00,8760.21,142.05,TRADE
NSW1,2024/09/16 21:25:00,8694.03,136.47,TRADE
NSW1,2024/09/16 21:30:00,8646.07,129.52,TRADE
NSW1,2024/09/16 21:35:00,8541.58,113.95,TRADE
NSW1,2024/09/16 21:40:00,8523.59,90.90,TRADE
NSW1,2024/09/16 21:45:00,8472.51,100.01,TRADE
NSW1,2024/09/16 21:50:00,8405.29,100.01,TRADE
NSW1,2024/09/16 21:55:00,8339.54,100.01,TRADE
NSW1,2024/09/16 22:00:00,8291.87,79.48,TRADE
NSW1,2024/09/16 22:05:00,8232.5,100.01,TRADE
NSW1,2024/09/16 22:10:00,8366.37,130,TRADE
NSW1,2024/09/16 22:15:00,8282.77,122.97,TRADE
NSW1,2024/09/16 22:20:00,8288.85,117.45,TRADE
NSW1,2024/09/16 22:25:00,8272.49,108.27,TRADE
NSW1,2024/09/16 22:30:00,8204.26,100.01,TRADE
NSW1,2024/09/16 22:35:00,8146.48,122.93,TRADE
NSW1,2024/09/16 22:40:00,8208.29,125.04,TRADE
NSW1,2024/09/16 22:45:00,8090.24,100.01,TRADE
NSW1,2024/09/16 22:50:00,8058.5,100.01,TRADE
NSW1,2024/09/16 22:55:00,8033.42,100.01,TRADE
NSW1,2024/09/16 23:00:00,8038.01,127.90,TRADE
NSW1,2024/09/16 23:05:00,8004.59,90.04,TRADE
NSW1,2024/09/16 23:10:00,7920.4,90.15,TRADE
NSW1,2024/09/16 23:15:00,7974.28,129.69,TRADE
NSW1,2024/09/16 23:20:00,7922.79,106.45,TRADE
