REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/10/17 14:15:00,5546.08,10,TRADE
NSW1,2023/10/17 14:20:00,5534.43,10,TRADE
NSW1,2023/10/17 14:25:00,5626.44,10,TRADE
NSW1,2023/10/17 14:30:00,5677.57,10,TRADE
NSW1,2023/10/17 14:35:00,5736.85,29.68,TRADE
NSW1,2023/10/17 14:40:00,5824.36,38.09,TRADE
NSW1,2023/10/17 14:45:00,5870.29,36.06,TRADE
NSW1,2023/10/17 14:50:00,5963.43,55.04,TRADE
NSW1,2023/10/17 14:55:00,5958.34,36.06,TRADE
NSW1,2023/10/17 15:00:00,6148.9,61.63,TRADE
NSW1,2023/10/17 15:05:00,6122.37,36.06,TRADE
NSW1,2023/10/17 15:10:00,6205.52,36.06,TRADE
NSW1,2023/10/17 15:15:00,6222.79,22.17,TRADE
NSW1,2023/10/17 15:20:00,6287.94,22.43,TRADE
NSW1,2023/10/17 15:25:00,6338.23,55.42,TRADE
NSW1,2023/10/17 15:30:00,6449.18,58,TRADE
NSW1,2023/10/17 15:35:00,6476.01,10.18,TRADE
NSW1,2023/10/17 15:40:00,6642.43,12.86,TRADE
NSW1,2023/10/17 15:45:00,6727.21,30.10,TRADE
NSW1,2023/10/17 15:50:00,6774.04,36.06,TRADE
NSW1,2023/10/17 15:55:00,6894.77,49.05,TRADE
NSW1,2023/10/17 16:00:00,7017.23,140.84,TRADE
NSW1,2023/10/17 16:05:00,7098.19,57.41,TRADE
NSW1,2023/10/17 16:10:00,7138.75,58,TRADE
NSW1,2023/10/17 16:15:00,7255.47,58,TRADE
NSW1,2023/10/17 16:20:00,7318.98,30.85,TRADE
NSW1,2023/10/17 16:25:00,7361.47,30.21,TRADE
NSW1,2023/10/17 16:30:00,7438.54,39,TRADE
NSW1,2023/10/17 16:35:00,7545.09,22.38,TRADE
NSW1,2023/10/17 16:40:00,7621.37,29.19,TRADE
NSW1,2023/10/17 16:45:00,7721.31,50.01,TRADE
NSW1,2023/10/17 16:50:00,7815.59,80.46,TRADE
NSW1,2023/10/17 16:55:00,7773.84,50.01,TRADE
NSW1,2023/10/17 17:00:00,7939.31,99.92,TRADE
NSW1,2023/10/17 17:05:00,7862.43,54.37,TRADE
NSW1,2023/10/17 17:10:00,7986.33,56.12,TRADE
NSW1,2023/10/17 17:15:00,8029.04,50.01,TRADE
NSW1,2023/10/17 17:20:00,8143.21,102.47,TRADE
NSW1,2023/10/17 17:25:00,8210.63,125.45,TRADE
NSW1,2023/10/17 17:30:00,8224.5,183.81,TRADE
NSW1,2023/10/17 17:35:00,8292.15,174.80,TRADE
NSW1,2023/10/17 17:40:00,8309,232.42,TRADE
NSW1,2023/10/17 17:45:00,8355.23,290.21,TRADE
NSW1,2023/10/17 17:50:00,8332.19,120.01,TRADE
NSW1,2023/10/17 17:55:00,8425.8,124,TRADE
NSW1,2023/10/17 18:00:00,8398.7,120.01,TRADE
NSW1,2023/10/17 18:05:00,8427.28,120.01,TRADE
NSW1,2023/10/17 18:10:00,8472.96,120.01,TRADE
NSW1,2023/10/17 18:15:00,8472.28,120.01,TRADE
NSW1,2023/10/17 18:20:00,8499.27,120.01,TRADE
NSW1,2023/10/17 18:25:00,8502.11,120.01,TRADE
NSW1,2023/10/17 18:30:00,8469.62,119.04,TRADE
NSW1,2023/10/17 18:35:00,8477.77,120.01,TRADE
NSW1,2023/10/17 18:40:00,8528.63,120.01,TRADE
NSW1,2023/10/17 18:45:00,8526.56,90.01,TRADE
NSW1,2023/10/17 18:50:00,8424.2,84.11,TRADE
NSW1,2023/10/17 18:55:00,8458.14,85.98,TRADE
NSW1,2023/10/17 19:00:00,8489.7,85.98,TRADE
NSW1,2023/10/17 19:05:00,8433.7,95.10,TRADE
NSW1,2023/10/17 19:10:00,8495.29,90.02,TRADE
NSW1,2023/10/17 19:15:00,8382.5,63,TRADE
NSW1,2023/10/17 19:20:00,8404.02,89.09,TRADE
NSW1,2023/10/17 19:25:00,8393.48,66.74,TRADE
NSW1,2023/10/17 19:30:00,8344.25,67.76,TRADE
NSW1,2023/10/17 19:35:00,8381.15,90.01,TRADE
NSW1,2023/10/17 19:40:00,8271.04,62.63,TRADE
NSW1,2023/10/17 19:45:00,8254.74,60.87,TRADE
NSW1,2023/10/17 19:50:00,8309.29,69.44,TRADE
NSW1,2023/10/17 19:55:00,8238.84,69.66,TRADE
NSW1,2023/10/17 20:00:00,8187.32,70.85,TRADE
NSW1,2023/10/17 20:05:00,8149.15,72.46,TRADE
NSW1,2023/10/17 20:10:00,8125.38,58.84,TRADE
NSW1,2023/10/17 20:15:00,8079.13,58,TRADE
NSW1,2023/10/17 20:20:00,8069.69,60.76,TRADE
NSW1,2023/10/17 20:25:00,7987.38,56.90,TRADE
NSW1,2023/10/17 20:30:00,7907.96,55.78,TRADE
NSW1,2023/10/17 20:35:00,7766.65,57.36,TRADE
NSW1,2023/10/17 20:40:00,7786.65,58.95,TRADE
NSW1,2023/10/17 20:45:00,7756.78,57.43,TRADE
NSW1,2023/10/17 20:50:00,7778.18,57.05,TRADE
NSW1,2023/10/17 20:55:00,7673.62,56.22,TRADE
NSW1,2023/10/17 21:00:00,7687.66,56.75,TRADE
NSW1,2023/10/17 21:05:00,7715.63,57.93,TRADE
NSW1,2023/10/17 21:10:00,7706.9,58,TRADE
NSW1,2023/10/17 21:15:00,7689.47,57.63,TRADE
NSW1,2023/10/17 21:20:00,7729.68,58,TRADE
NSW1,2023/10/17 21:25:00,7681.78,58,TRADE
NSW1,2023/10/17 21:30:00,7660.14,58,TRADE
NSW1,2023/10/17 21:35:00,7628.7,58,TRADE
NSW1,2023/10/17 21:40:00,7616.29,57.81,TRADE
NSW1,2023/10/17 21:45:00,7634.44,58,TRADE
NSW1,2023/10/17 21:50:00,7574.33,57.89,TRADE
NSW1,2023/10/17 21:55:00,7600.84,55.98,TRADE
NSW1,2023/10/17 22:00:00,7494.03,54.24,TRADE
NSW1,2023/10/17 22:05:00,7478.51,60.71,TRADE
NSW1,2023/10/17 22:10:00,7481.2,62.84,TRADE
NSW1,2023/10/17 22:15:00,7495.23,63.28,TRADE
NSW1,2023/10/17 22:20:00,7481.98,63.25,TRADE
NSW1,2023/10/17 22:25:00,7408.32,62.38,TRADE
NSW1,2023/10/17 22:30:00,7436.4,58.30,TRADE
NSW1,2023/10/17 22:35:00,7376.08,58,TRADE
NSW1,2023/10/17 22:40:00,7392.88,58,TRADE
NSW1,2023/10/17 22:45:00,7327.53,57.95,TRADE
NSW1,2023/10/17 22:50:00,7401.06,61.21,TRADE
NSW1,2023/10/17 22:55:00,7386.06,58,TRADE
NSW1,2023/10/17 23:00:00,7314.46,56.20,TRADE
NSW1,2023/10/17 23:05:00,7282.15,56.20,TRADE
NSW1,2023/10/17 23:10:00,7297.43,59.19,TRADE
NSW1,2023/10/17 23:15:00,7236.57,58.60,TRADE
NSW1,2023/10/17 23:20:00,7269,58,TRADE
NSW1,2023/10/17 23:25:00,7218.24,55.29,TRADE
NSW1,2023/10/17 23:30:00,7200.09,55.79,TRADE
NSW1,2023/10/17 23:35:00,7231.02,58,TRADE
NSW1,2023/10/17 23:40:00,7276.66,58.74,TRADE
NSW1,2023/10/17 23:45:00,7244.54,58,TRADE
NSW1,2023/10/17 23:50:00,7196.11,57.44,TRADE
NSW1,2023/10/17 23:55:00,7105,57.11,TRADE
NSW1,2023/10/18 00:00:00,7174.09,57.56,TRADE
NSW1,2023/10/18 00:05:00,7146.98,58.33,TRADE
NSW1,2023/10/18 00:10:00,7180.76,58,TRADE
NSW1,2023/10/18 00:15:00,7097.1,58,TRADE
NSW1,2023/10/18 00:20:00,7090.61,58,TRADE
NSW1,2023/10/18 00:25:00,6973.48,56.85,TRADE
NSW1,2023/10/18 00:30:00,6882.17,54.37,TRADE
NSW1,2023/10/18 00:35:00,6846.02,56.78,TRADE
NSW1,2023/10/18 00:40:00,6917.35,57.19,TRADE
NSW1,2023/10/18 00:45:00,6910.88,57.66,TRADE
NSW1,2023/10/18 00:50:00,6817.23,57.21,TRADE
NSW1,2023/10/18 00:55:00,6813.97,58,TRADE
NSW1,2023/10/18 01:00:00,6781.43,57.70,TRADE
NSW1,2023/10/18 01:05:00,6771.04,58,TRADE
NSW1,2023/10/18 01:10:00,6745.08,58,TRADE
NSW1,2023/10/18 01:15:00,6592.8,56.82,TRADE
NSW1,2023/10/18 01:20:00,6551.58,56,TRADE
NSW1,2023/10/18 01:25:00,6493.31,55.96,TRADE
NSW1,2023/10/18 01:30:00,6454.19,56.02,TRADE
NSW1,2023/10/18 01:35:00,6435.39,54.95,TRADE
NSW1,2023/10/18 01:40:00,6417.16,56.99,TRADE
NSW1,2023/10/18 01:45:00,6409.26,54.95,TRADE
NSW1,2023/10/18 01:50:00,6378.94,54.95,TRADE
NSW1,2023/10/18 01:55:00,6354.73,54.95,TRADE
NSW1,2023/10/18 02:00:00,6334.07,53.53,TRADE
NSW1,2023/10/18 02:05:00,6272.64,55.67,TRADE
NSW1,2023/10/18 02:10:00,6269.1,56.04,TRADE
NSW1,2023/10/18 02:15:00,6285.49,56.03,TRADE
NSW1,2023/10/18 02:20:00,6241.98,56.52,TRADE
NSW1,2023/10/18 02:25:00,6220.47,54.29,TRADE
NSW1,2023/10/18 02:30:00,6180.51,54.75,TRADE
NSW1,2023/10/18 02:35:00,6167.78,54.95,TRADE
NSW1,2023/10/18 02:40:00,6187.87,54.95,TRADE
NSW1,2023/10/18 02:45:00,6159.2,53.18,TRADE
NSW1,2023/10/18 02:50:00,6140.05,54.95,TRADE
NSW1,2023/10/18 02:55:00,6154.56,54.95,TRADE
NSW1,2023/10/18 03:00:00,6154.79,54.95,TRADE
NSW1,2023/10/18 03:05:00,6135.19,53.26,TRADE
NSW1,2023/10/18 03:10:00,6126.54,54.95,TRADE
NSW1,2023/10/18 03:15:00,6116.52,55.72,TRADE
NSW1,2023/10/18 03:20:00,6127.85,53.28,TRADE
NSW1,2023/10/18 03:25:00,6123.6,54.95,TRADE
NSW1,2023/10/18 03:30:00,6187.48,56.21,TRADE
NSW1,2023/10/18 03:35:00,6146.51,54.95,TRADE
NSW1,2023/10/18 03:40:00,6149.94,54.95,TRADE
NSW1,2023/10/18 03:45:00,6174.81,55.32,TRADE
NSW1,2023/10/18 03:50:00,6203.51,54.95,TRADE
NSW1,2023/10/18 03:55:00,6204.69,54.95,TRADE
NSW1,2023/10/18 04:00:00,6201.06,55.31,TRADE
NSW1,2023/10/18 04:05:00,6291.15,55.77,TRADE
NSW1,2023/10/18 04:10:00,6367.38,56.32,TRADE
NSW1,2023/10/18 04:15:00,6398.91,58,TRADE
NSW1,2023/10/18 04:20:00,6456.6,60.06,TRADE
NSW1,2023/10/18 04:25:00,6475.32,60.46,TRADE
NSW1,2023/10/18 04:30:00,6523.36,59.99,TRADE
NSW1,2023/10/18 04:35:00,6558.99,60.73,TRADE
NSW1,2023/10/18 04:40:00,6583.68,63.12,TRADE
NSW1,2023/10/18 04:45:00,6651.52,63.94,TRADE
NSW1,2023/10/18 04:50:00,6767.7,64.25,TRADE
NSW1,2023/10/18 04:55:00,6759.69,69.30,TRADE
NSW1,2023/10/18 05:00:00,6802.89,65.01,TRADE
NSW1,2023/10/18 05:05:00,6864.17,58,TRADE
NSW1,2023/10/18 05:10:00,7035.02,81.99,TRADE
NSW1,2023/10/18 05:15:00,7056.38,80,TRADE
NSW1,2023/10/18 05:20:00,7168.14,88.89,TRADE
NSW1,2023/10/18 05:25:00,7289.99,90.02,TRADE
NSW1,2023/10/18 05:30:00,7303.64,87.52,TRADE
NSW1,2023/10/18 05:35:00,7409.48,69.17,TRADE
NSW1,2023/10/18 05:40:00,7509.22,90.02,TRADE
NSW1,2023/10/18 05:45:00,7545.29,100,TRADE
NSW1,2023/10/18 05:50:00,7564.47,120.02,TRADE
NSW1,2023/10/18 05:55:00,7633.57,105.46,TRADE
NSW1,2023/10/18 06:00:00,7600.32,88.88,TRADE
NSW1,2023/10/18 06:05:00,7581.83,75.68,TRADE
NSW1,2023/10/18 06:10:00,7627.75,73.69,TRADE
NSW1,2023/10/18 06:15:00,7634.54,69.34,TRADE
NSW1,2023/10/18 06:20:00,7626.43,74.37,TRADE
NSW1,2023/10/18 06:25:00,7657.55,61.55,TRADE
NSW1,2023/10/18 06:30:00,7623.14,58,TRADE
NSW1,2023/10/18 06:35:00,7571.83,58,TRADE
NSW1,2023/10/18 06:40:00,7668.59,52.04,TRADE
NSW1,2023/10/18 06:45:00,7636.7,58,TRADE
NSW1,2023/10/18 06:50:00,7557.5,52.12,TRADE
NSW1,2023/10/18 06:55:00,7496.57,50.04,TRADE
NSW1,2023/10/18 07:00:00,7476.75,39.87,TRADE
NSW1,2023/10/18 07:05:00,7423.29,40.52,TRADE
NSW1,2023/10/18 07:10:00,7293.75,23.10,TRADE
NSW1,2023/10/18 07:15:00,7283.58,18.98,TRADE
NSW1,2023/10/18 07:20:00,7200.97,25.66,TRADE
NSW1,2023/10/18 07:25:00,7108.39,25.39,TRADE
NSW1,2023/10/18 07:30:00,7031.77,19.63,TRADE
NSW1,2023/10/18 07:35:00,7005.41,25.54,TRADE
NSW1,2023/10/18 07:40:00,6938.22,25.19,TRADE
NSW1,2023/10/18 07:45:00,6823.35,25.47,TRADE
NSW1,2023/10/18 07:50:00,6762.48,11.41,TRADE
NSW1,2023/10/18 07:55:00,6700.65,19.34,TRADE
NSW1,2023/10/18 08:00:00,6675.87,10,TRADE
NSW1,2023/10/18 08:05:00,6647.61,10.02,TRADE
NSW1,2023/10/18 08:10:00,6624.81,19.49,TRADE
NSW1,2023/10/18 08:15:00,6597.08,19.37,TRADE
NSW1,2023/10/18 08:20:00,6538.57,10.78,TRADE
NSW1,2023/10/18 08:25:00,6511.23,25.20,TRADE
NSW1,2023/10/18 08:30:00,6476.01,20.17,TRADE
NSW1,2023/10/18 08:35:00,6378.63,11.33,TRADE
NSW1,2023/10/18 08:40:00,6340.44,20.55,TRADE
NSW1,2023/10/18 08:45:00,6265.34,20.93,TRADE
NSW1,2023/10/18 08:50:00,6247.72,21.09,TRADE
NSW1,2023/10/18 08:55:00,6195.34,10,TRADE
NSW1,2023/10/18 09:00:00,6231.31,11.79,TRADE
NSW1,2023/10/18 09:05:00,6120.19,10,TRADE
NSW1,2023/10/18 09:10:00,6145.25,11.74,TRADE
NSW1,2023/10/18 09:15:00,6116.15,14.16,TRADE
NSW1,2023/10/18 09:20:00,6100.59,12.32,TRADE
NSW1,2023/10/18 09:25:00,6043.64,10.19,TRADE
NSW1,2023/10/18 09:30:00,6052.29,10,TRADE
NSW1,2023/10/18 09:35:00,6051.24,10.36,TRADE
NSW1,2023/10/18 09:40:00,6016.63,12.79,TRADE
NSW1,2023/10/18 09:45:00,5996.65,36.68,TRADE
NSW1,2023/10/18 09:50:00,5951.23,10.74,TRADE
NSW1,2023/10/18 09:55:00,5912.05,10,TRADE
NSW1,2023/10/18 10:00:00,5920.77,10,TRADE
NSW1,2023/10/18 10:05:00,5906.2,-2.26,TRADE
NSW1,2023/10/18 10:10:00,5915.04,10,TRADE
NSW1,2023/10/18 10:15:00,5921.27,7.80,TRADE
NSW1,2023/10/18 10:20:00,5834.73,4.27,TRADE
NSW1,2023/10/18 10:25:00,5744.02,0.16,TRADE
NSW1,2023/10/18 10:30:00,5713.8,13.02,TRADE
NSW1,2023/10/18 10:35:00,5676.13,22.31,TRADE
NSW1,2023/10/18 10:40:00,5599.15,23.70,TRADE
NSW1,2023/10/18 10:45:00,5548.3,25.64,TRADE
NSW1,2023/10/18 10:50:00,5513.63,11.27,TRADE
NSW1,2023/10/18 10:55:00,5480.31,10,TRADE
NSW1,2023/10/18 11:00:00,5394.28,10,TRADE
NSW1,2023/10/18 11:05:00,5366.4,0.01,TRADE
NSW1,2023/10/18 11:10:00,5352.22,1.06,TRADE
NSW1,2023/10/18 11:15:00,5332.41,10,TRADE
NSW1,2023/10/18 11:20:00,5278.34,10,TRADE
NSW1,2023/10/18 11:25:00,5318.02,1.08,TRADE
NSW1,2023/10/18 11:30:00,5270.24,10,TRADE
NSW1,2023/10/18 11:35:00,5268.84,0,TRADE
NSW1,2023/10/18 11:40:00,5233.89,10.21,TRADE
NSW1,2023/10/18 11:45:00,5223.52,0.09,TRADE
NSW1,2023/10/18 11:50:00,5141.03,3.77,TRADE
NSW1,2023/10/18 11:55:00,5123.09,0,TRADE
NSW1,2023/10/18 12:00:00,5045.44,0,TRADE
NSW1,2023/10/18 12:05:00,5022.63,0,TRADE
NSW1,2023/10/18 12:10:00,5017.95,17.08,TRADE
NSW1,2023/10/18 12:15:00,4975.58,10,TRADE
NSW1,2023/10/18 12:20:00,4958.54,10,TRADE
NSW1,2023/10/18 12:25:00,4991.36,3.63,TRADE
NSW1,2023/10/18 12:30:00,4960.87,13.07,TRADE
NSW1,2023/10/18 12:35:00,4944.01,24.02,TRADE
NSW1,2023/10/18 12:40:00,4962.77,23.97,TRADE
NSW1,2023/10/18 12:45:00,4904.63,10,TRADE
NSW1,2023/10/18 12:50:00,4905.82,10,TRADE
NSW1,2023/10/18 12:55:00,4973.46,10.30,TRADE
NSW1,2023/10/18 13:00:00,4941.85,10.47,TRADE
NSW1,2023/10/18 13:05:00,4898.5,0,TRADE
NSW1,2023/10/18 13:10:00,4917.68,4.11,TRADE
NSW1,2023/10/18 13:15:00,4986.41,30.71,TRADE
NSW1,2023/10/18 13:20:00,4993.59,24.98,TRADE
NSW1,2023/10/18 13:25:00,5006.06,0,TRADE
NSW1,2023/10/18 13:30:00,5017.8,10,TRADE
NSW1,2023/10/18 13:35:00,5032.57,10,TRADE
NSW1,2023/10/18 13:40:00,5020.91,10,TRADE
NSW1,2023/10/18 13:45:00,4992.99,10,TRADE
NSW1,2023/10/18 13:50:00,5022.59,10,TRADE
NSW1,2023/10/18 13:55:00,5063.29,12.01,TRADE
NSW1,2023/10/18 14:00:00,5038.9,15.19,TRADE
NSW1,2023/10/18 14:05:00,5050.59,22.81,TRADE
NSW1,2023/10/18 14:10:00,5075.19,22.62,TRADE
NSW1,2023/10/18 14:15:00,5009.56,10,TRADE
NSW1,2023/10/18 14:20:00,5098.58,11.69,TRADE
NSW1,2023/10/18 14:25:00,5163.9,22.97,TRADE
NSW1,2023/10/18 14:30:00,5196.62,36.06,TRADE
NSW1,2023/10/18 14:35:00,5213.23,23,TRADE
NSW1,2023/10/18 14:40:00,5306.79,12.25,TRADE
NSW1,2023/10/18 14:45:00,5283.23,12.48,TRADE
NSW1,2023/10/18 14:50:00,5415.92,25.24,TRADE
NSW1,2023/10/18 14:55:00,5459.92,27.54,TRADE
NSW1,2023/10/18 15:00:00,5532.34,36.06,TRADE
NSW1,2023/10/18 15:05:00,5517.99,25.15,TRADE
NSW1,2023/10/18 15:10:00,5623.02,25.10,TRADE
NSW1,2023/10/18 15:15:00,5666.99,29.97,TRADE
NSW1,2023/10/18 15:20:00,5734.63,36.06,TRADE
NSW1,2023/10/18 15:25:00,5845.35,62.54,TRADE
NSW1,2023/10/18 15:30:00,5910.13,36.06,TRADE
NSW1,2023/10/18 15:35:00,5973.23,27.33,TRADE
NSW1,2023/10/18 15:40:00,6063.88,57.64,TRADE
NSW1,2023/10/18 15:45:00,6162.25,32.82,TRADE
NSW1,2023/10/18 15:50:00,6291.57,47.13,TRADE
NSW1,2023/10/18 15:55:00,6381.68,21.30,TRADE
NSW1,2023/10/18 16:00:00,6472.87,32.62,TRADE
NSW1,2023/10/18 16:05:00,6547.38,55.41,TRADE
NSW1,2023/10/18 16:10:00,6597.1,54.58,TRADE
NSW1,2023/10/18 16:15:00,6701.12,42.29,TRADE
NSW1,2023/10/18 16:20:00,6863.53,53.40,TRADE
NSW1,2023/10/18 16:25:00,6972.79,54.21,TRADE
NSW1,2023/10/18 16:30:00,7103.36,90.02,TRADE
NSW1,2023/10/18 16:35:00,7159.08,53.73,TRADE
NSW1,2023/10/18 16:40:00,7260.01,53.51,TRADE
NSW1,2023/10/18 16:45:00,7334.35,61.21,TRADE
NSW1,2023/10/18 16:50:00,7455.82,129.14,TRADE
NSW1,2023/10/18 16:55:00,7510.24,133.36,TRADE
NSW1,2023/10/18 17:00:00,7609.32,276.32,TRADE
NSW1,2023/10/18 17:05:00,7587.91,120.02,TRADE
NSW1,2023/10/18 17:10:00,7656.6,135.22,TRADE
NSW1,2023/10/18 17:15:00,7673.4,154.71,TRADE
NSW1,2023/10/18 17:20:00,7748.44,268.20,TRADE
NSW1,2023/10/18 17:25:00,7855.86,299.98,TRADE
NSW1,2023/10/18 17:30:00,7885.32,274.54,TRADE
NSW1,2023/10/18 17:35:00,7923.98,179.85,TRADE
NSW1,2023/10/18 17:40:00,8063.55,234.27,TRADE
NSW1,2023/10/18 17:45:00,8029.67,183.64,TRADE
NSW1,2023/10/18 17:50:00,8085.76,242.98,TRADE
NSW1,2023/10/18 17:55:00,8125.08,299.98,TRADE
NSW1,2023/10/18 18:00:00,8159.68,299.99,TRADE
NSW1,2023/10/18 18:05:00,8274.27,246.65,TRADE
NSW1,2023/10/18 18:10:00,8267.12,245.94,TRADE
NSW1,2023/10/18 18:15:00,8268.16,299.99,TRADE
NSW1,2023/10/18 18:20:00,8229.63,299.99,TRADE
NSW1,2023/10/18 18:25:00,8310.61,299.99,TRADE
NSW1,2023/10/18 18:30:00,8314.79,299.99,TRADE
NSW1,2023/10/18 18:35:00,8327.66,299.99,TRADE
NSW1,2023/10/18 18:40:00,8330.86,299.98,TRADE
NSW1,2023/10/18 18:45:00,8339.15,247.92,TRADE
NSW1,2023/10/18 18:50:00,8223.03,246.27,TRADE
NSW1,2023/10/18 18:55:00,8246.15,246.48,TRADE
NSW1,2023/10/18 19:00:00,8183.04,218.59,TRADE
NSW1,2023/10/18 19:05:00,8169.46,220.49,TRADE
NSW1,2023/10/18 19:10:00,8172.7,218.59,TRADE
NSW1,2023/10/18 19:15:00,8177.1,220.59,TRADE
NSW1,2023/10/18 19:20:00,8152.66,212.86,TRADE
NSW1,2023/10/18 19:25:00,8150.25,165.54,TRADE
NSW1,2023/10/18 19:30:00,8094.29,139.96,TRADE
NSW1,2023/10/18 19:35:00,8021.57,158.06,TRADE
NSW1,2023/10/18 19:40:00,7979.8,143.27,TRADE
NSW1,2023/10/18 19:45:00,8000.17,123.23,TRADE
NSW1,2023/10/18 19:50:00,7982.27,159.52,TRADE
NSW1,2023/10/18 19:55:00,7932.77,120.32,TRADE
NSW1,2023/10/18 20:00:00,7905.58,116.99,TRADE
NSW1,2023/10/18 20:05:00,7860.77,120.02,TRADE
NSW1,2023/10/18 20:10:00,7873.06,103.80,TRADE
NSW1,2023/10/18 20:15:00,7858.59,100,TRADE
NSW1,2023/10/18 20:20:00,7796.75,94.13,TRADE
NSW1,2023/10/18 20:25:00,7772.01,90.01,TRADE
NSW1,2023/10/18 20:30:00,7700.78,90.01,TRADE
NSW1,2023/10/18 20:35:00,7595.63,90.01,TRADE
NSW1,2023/10/18 20:40:00,7592.21,95.18,TRADE
NSW1,2023/10/18 20:45:00,7546.87,90.01,TRADE
NSW1,2023/10/18 20:50:00,7490.39,90.01,TRADE
NSW1,2023/10/18 20:55:00,7446.38,90.01,TRADE
NSW1,2023/10/18 21:00:00,7408.74,88.71,TRADE
NSW1,2023/10/18 21:05:00,7420.76,90.02,TRADE
NSW1,2023/10/18 21:10:00,7480,88.88,TRADE
NSW1,2023/10/18 21:15:00,7498.85,85.98,TRADE
NSW1,2023/10/18 21:20:00,7476.58,88.88,TRADE
NSW1,2023/10/18 21:25:00,7455.02,88.88,TRADE
NSW1,2023/10/18 21:30:00,7485.54,88.88,TRADE
NSW1,2023/10/18 21:35:00,7431.94,88.89,TRADE
NSW1,2023/10/18 21:40:00,7417.78,87.57,TRADE
NSW1,2023/10/18 21:45:00,7397.03,88.10,TRADE
NSW1,2023/10/18 21:50:00,7436.9,87.66,TRADE
NSW1,2023/10/18 21:55:00,7287.19,85.98,TRADE
NSW1,2023/10/18 22:00:00,7401.43,85.98,TRADE
NSW1,2023/10/18 22:05:00,7337.19,85.98,TRADE
NSW1,2023/10/18 22:10:00,7387.46,87.44,TRADE
NSW1,2023/10/18 22:15:00,7350.66,90.02,TRADE
NSW1,2023/10/18 22:20:00,7306.23,88.88,TRADE
NSW1,2023/10/18 22:25:00,7313.23,85.98,TRADE
NSW1,2023/10/18 22:30:00,7347.86,90.02,TRADE
NSW1,2023/10/18 22:35:00,7319.54,88.88,TRADE
NSW1,2023/10/18 22:40:00,7224.56,88.88,TRADE
NSW1,2023/10/18 22:45:00,7217.8,73.33,TRADE
NSW1,2023/10/18 22:50:00,7257,85.98,TRADE
NSW1,2023/10/18 22:55:00,7216.37,88.88,TRADE
NSW1,2023/10/18 23:00:00,7174.43,85.98,TRADE
NSW1,2023/10/18 23:05:00,7175.29,80.84,TRADE
NSW1,2023/10/18 23:10:00,7211.44,88.88,TRADE
NSW1,2023/10/18 23:15:00,7131.61,88.89,TRADE
NSW1,2023/10/18 23:20:00,7130.98,81.37,TRADE
NSW1,2023/10/18 23:25:00,7017.22,85.98,TRADE
NSW1,2023/10/18 23:30:00,7020.9,63.96,TRADE
NSW1,2023/10/18 23:35:00,7101.94,69.74,TRADE
NSW1,2023/10/18 23:40:00,7091.76,68.39,TRADE
NSW1,2023/10/18 23:45:00,7006.66,61.78,TRADE
NSW1,2023/10/18 23:50:00,6968.48,59.35,TRADE
NSW1,2023/10/18 23:55:00,7000.59,59.70,TRADE
NSW1,2023/10/19 00:00:00,7047.48,59.46,TRADE
NSW1,2023/10/19 00:05:00,6994.15,59.77,TRADE
NSW1,2023/10/19 00:10:00,6983.13,60.56,TRADE
NSW1,2023/10/19 00:15:00,6944.2,58.53,TRADE
NSW1,2023/10/19 00:20:00,6909.52,57.09,TRADE
NSW1,2023/10/19 00:25:00,6857.55,57.04,TRADE
NSW1,2023/10/19 00:30:00,6809.41,57.49,TRADE
NSW1,2023/10/19 00:35:00,6809.13,59.07,TRADE
NSW1,2023/10/19 00:40:00,6726.43,58,TRADE
NSW1,2023/10/19 00:45:00,6699.3,58,TRADE
NSW1,2023/10/19 00:50:00,6701.88,58,TRADE
NSW1,2023/10/19 00:55:00,6599.64,54.95,TRADE
NSW1,2023/10/19 01:00:00,6645.71,57.49,TRADE
NSW1,2023/10/19 01:05:00,6584.39,58,TRADE
NSW1,2023/10/19 01:10:00,6591.2,58.80,TRADE
NSW1,2023/10/19 01:15:00,6530.68,57.89,TRADE
NSW1,2023/10/19 01:20:00,6511.56,57.44,TRADE
NSW1,2023/10/19 01:25:00,6432.67,54.95,TRADE
NSW1,2023/10/19 01:30:00,6410.7,57.50,TRADE
NSW1,2023/10/19 01:35:00,6370.3,57.97,TRADE
NSW1,2023/10/19 01:40:00,6309.26,57.88,TRADE
NSW1,2023/10/19 01:45:00,6318.8,58,TRADE
NSW1,2023/10/19 01:50:00,6314.6,54.95,TRADE
NSW1,2023/10/19 01:55:00,6265.99,58,TRADE
NSW1,2023/10/19 02:00:00,6179.25,51.35,TRADE
NSW1,2023/10/19 02:05:00,6256.55,58,TRADE
NSW1,2023/10/19 02:10:00,6221.74,52.39,TRADE
NSW1,2023/10/19 02:15:00,6159.37,54.95,TRADE
NSW1,2023/10/19 02:20:00,6184.37,54.95,TRADE
NSW1,2023/10/19 02:25:00,6144.39,52.28,TRADE
NSW1,2023/10/19 02:30:00,6089.19,51.29,TRADE
NSW1,2023/10/19 02:35:00,6124.02,51.28,TRADE
NSW1,2023/10/19 02:40:00,6122.72,50.93,TRADE
NSW1,2023/10/19 02:45:00,6136.72,50.01,TRADE
NSW1,2023/10/19 02:50:00,6121.19,50.01,TRADE
NSW1,2023/10/19 02:55:00,6089.87,50.49,TRADE
