REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/08/19 05:25:00,6920.9,61.50,TRADE
NSW1,2023/08/19 05:30:00,6996.07,61.59,TRADE
NSW1,2023/08/19 05:35:00,7087.6,61.59,TRADE
NSW1,2023/08/19 05:40:00,7100.57,61.59,TRADE
NSW1,2023/08/19 05:45:00,7080.29,61.50,TRADE
NSW1,2023/08/19 05:50:00,7180.11,61.59,TRADE
NSW1,2023/08/19 05:55:00,7196.46,61.59,TRADE
NSW1,2023/08/19 06:00:00,7244,61.59,TRADE
NSW1,2023/08/19 06:05:00,7274.63,61.59,TRADE
NSW1,2023/08/19 06:10:00,7412.62,65.82,TRADE
NSW1,2023/08/19 06:15:00,7557.8,85.98,TRADE
NSW1,2023/08/19 06:20:00,7541.58,71.94,TRADE
NSW1,2023/08/19 06:25:00,7582.71,95.37,TRADE
NSW1,2023/08/19 06:30:00,7637.42,88.88,TRADE
NSW1,2023/08/19 06:35:00,7684.95,65.47,TRADE
NSW1,2023/08/19 06:40:00,7769.57,73.91,TRADE
NSW1,2023/08/19 06:45:00,7845.6,67.06,TRADE
NSW1,2023/08/19 06:50:00,7812.29,61.59,TRADE
NSW1,2023/08/19 06:55:00,7735.94,61.59,TRADE
NSW1,2023/08/19 07:00:00,7888.36,61.59,TRADE
NSW1,2023/08/19 07:05:00,7936.57,61.50,TRADE
NSW1,2023/08/19 07:10:00,7922.31,59.39,TRADE
NSW1,2023/08/19 07:15:00,7968.21,61.42,TRADE
NSW1,2023/08/19 07:20:00,7925.9,36.01,TRADE
NSW1,2023/08/19 07:25:00,7943.06,34.71,TRADE
NSW1,2023/08/19 07:30:00,7894.4,35.88,TRADE
NSW1,2023/08/19 07:35:00,8006.77,26.68,TRADE
NSW1,2023/08/19 07:40:00,7898.34,7.07,TRADE
NSW1,2023/08/19 07:45:00,7925.91,23.43,TRADE
NSW1,2023/08/19 07:50:00,7881.2,23.37,TRADE
NSW1,2023/08/19 07:55:00,7887.55,31.06,TRADE
NSW1,2023/08/19 08:00:00,7863.83,10.76,TRADE
NSW1,2023/08/19 08:05:00,7878.13,16.88,TRADE
NSW1,2023/08/19 08:10:00,7913.57,36.06,TRADE
NSW1,2023/08/19 08:15:00,7933.8,43.83,TRADE
NSW1,2023/08/19 08:20:00,7871.61,61.50,TRADE
NSW1,2023/08/19 08:25:00,7764.09,42.91,TRADE
NSW1,2023/08/19 08:30:00,7709.49,36.06,TRADE
NSW1,2023/08/19 08:35:00,7692.7,61.50,TRADE
NSW1,2023/08/19 08:40:00,7697.24,61.50,TRADE
NSW1,2023/08/19 08:45:00,7663.99,61.59,TRADE
NSW1,2023/08/19 08:50:00,7520.41,60.59,TRADE
NSW1,2023/08/19 08:55:00,7378.23,14.76,TRADE
NSW1,2023/08/19 09:00:00,7380.16,36.06,TRADE
NSW1,2023/08/19 09:05:00,7387.36,45.06,TRADE
NSW1,2023/08/19 09:10:00,7349,47.72,TRADE
NSW1,2023/08/19 09:15:00,7186.44,0.02,TRADE
NSW1,2023/08/19 09:20:00,7174.64,33.08,TRADE
NSW1,2023/08/19 09:25:00,7087.17,0.03,TRADE
NSW1,2023/08/19 09:30:00,7001.01,-5.76,TRADE
NSW1,2023/08/19 09:35:00,6911.28,-16.68,TRADE
NSW1,2023/08/19 09:40:00,6818.11,26.70,TRADE
NSW1,2023/08/19 09:45:00,6672.2,0,TRADE
NSW1,2023/08/19 09:50:00,6643.25,21.79,TRADE
NSW1,2023/08/19 09:55:00,6592.09,9.80,TRADE
NSW1,2023/08/19 10:00:00,6505.56,-6.12,TRADE
NSW1,2023/08/19 10:05:00,6396.48,-3.10,TRADE
NSW1,2023/08/19 10:10:00,6428.74,22.44,TRADE
NSW1,2023/08/19 10:15:00,6375.35,-20.10,TRADE
NSW1,2023/08/19 10:20:00,6318.3,2.98,TRADE
NSW1,2023/08/19 10:25:00,6229.79,-3.98,TRADE
NSW1,2023/08/19 10:30:00,6134.41,-3.98,TRADE
NSW1,2023/08/19 10:35:00,6067.82,-3.98,TRADE
NSW1,2023/08/19 10:40:00,6046.24,-2,TRADE
NSW1,2023/08/19 10:45:00,6010.08,-2.03,TRADE
NSW1,2023/08/19 10:50:00,5884.45,-20.42,TRADE
NSW1,2023/08/19 10:55:00,5794.33,-49.17,TRADE
NSW1,2023/08/19 11:00:00,5784.94,-21.37,TRADE
NSW1,2023/08/19 11:05:00,5711.72,-9.74,TRADE
NSW1,2023/08/19 11:10:00,5718.58,-20.08,TRADE
NSW1,2023/08/19 11:15:00,5631.34,-36.27,TRADE
NSW1,2023/08/19 11:20:00,5508,-49.84,TRADE
NSW1,2023/08/19 11:25:00,5516.81,-47.99,TRADE
NSW1,2023/08/19 11:30:00,5525.4,-47.98,TRADE
NSW1,2023/08/19 11:35:00,5522.1,-50.01,TRADE
NSW1,2023/08/19 11:40:00,5457.88,-54.83,TRADE
NSW1,2023/08/19 11:45:00,5363.78,-60.49,TRADE
NSW1,2023/08/19 11:50:00,5378.82,-56.56,TRADE
NSW1,2023/08/19 11:55:00,5276.46,-54.38,TRADE
NSW1,2023/08/19 12:00:00,5373.79,-53.72,TRADE
NSW1,2023/08/19 12:05:00,5221.4,-55,TRADE
NSW1,2023/08/19 12:10:00,5289.59,-54,TRADE
NSW1,2023/08/19 12:15:00,5341.64,-52.63,TRADE
NSW1,2023/08/19 12:20:00,5338.84,-54.13,TRADE
NSW1,2023/08/19 12:25:00,5393.07,-55.62,TRADE
NSW1,2023/08/19 12:30:00,5346.79,-53.81,TRADE
NSW1,2023/08/19 12:35:00,5388.51,-55,TRADE
NSW1,2023/08/19 12:40:00,5490.3,-54.21,TRADE
NSW1,2023/08/19 12:45:00,5611.04,-55,TRADE
NSW1,2023/08/19 12:50:00,5661.91,-50,TRADE
NSW1,2023/08/19 12:55:00,5580.05,-50.01,TRADE
NSW1,2023/08/19 13:00:00,5693.17,-50,TRADE
NSW1,2023/08/19 13:05:00,5695.84,-49.84,TRADE
NSW1,2023/08/19 13:10:00,5790.37,-33.97,TRADE
NSW1,2023/08/19 13:15:00,5731.05,-41.61,TRADE
NSW1,2023/08/19 13:20:00,5595.19,-55,TRADE
NSW1,2023/08/19 13:25:00,5635.38,-50.01,TRADE
NSW1,2023/08/19 13:30:00,5677.06,-50.01,TRADE
NSW1,2023/08/19 13:35:00,5737.75,-38.26,TRADE
NSW1,2023/08/19 13:40:00,5720.21,-37.95,TRADE
NSW1,2023/08/19 13:45:00,5725.78,-32.99,TRADE
NSW1,2023/08/19 13:50:00,5803.57,-21.04,TRADE
NSW1,2023/08/19 13:55:00,5734.02,-21.03,TRADE
NSW1,2023/08/19 14:00:00,5760.67,-21.20,TRADE
NSW1,2023/08/19 14:05:00,5730.77,-21.18,TRADE
NSW1,2023/08/19 14:10:00,5895.86,-21.75,TRADE
NSW1,2023/08/19 14:15:00,5953.11,0,TRADE
NSW1,2023/08/19 14:20:00,6034.83,18.11,TRADE
NSW1,2023/08/19 14:25:00,5965.69,-4.27,TRADE
NSW1,2023/08/19 14:30:00,6006.77,-5,TRADE
NSW1,2023/08/19 14:35:00,6050.89,-22.29,TRADE
NSW1,2023/08/19 14:40:00,6062.69,-22.26,TRADE
NSW1,2023/08/19 14:45:00,6054.23,-38.84,TRADE
NSW1,2023/08/19 14:50:00,6145.21,-38.59,TRADE
NSW1,2023/08/19 14:55:00,6247.09,-22.06,TRADE
NSW1,2023/08/19 15:00:00,6281.84,-21.89,TRADE
NSW1,2023/08/19 15:05:00,6248.28,-33.24,TRADE
NSW1,2023/08/19 15:10:00,6403.64,-5,TRADE
NSW1,2023/08/19 15:15:00,6489.08,0.20,TRADE
NSW1,2023/08/19 15:20:00,6606.84,10.56,TRADE
NSW1,2023/08/19 15:25:00,6714.7,61.59,TRADE
NSW1,2023/08/19 15:30:00,6754.81,10.55,TRADE
NSW1,2023/08/19 15:35:00,6797.81,0.22,TRADE
NSW1,2023/08/19 15:40:00,6842.38,0,TRADE
NSW1,2023/08/19 15:45:00,6942.02,0,TRADE
NSW1,2023/08/19 15:50:00,7054.62,13.77,TRADE
NSW1,2023/08/19 15:55:00,7118.87,10,TRADE
NSW1,2023/08/19 16:00:00,7168.6,12.96,TRADE
NSW1,2023/08/19 16:05:00,7292.03,4,TRADE
NSW1,2023/08/19 16:10:00,7452.11,10.79,TRADE
NSW1,2023/08/19 16:15:00,7603.8,10.71,TRADE
NSW1,2023/08/19 16:20:00,7725.56,61.59,TRADE
NSW1,2023/08/19 16:25:00,7801.73,38.27,TRADE
NSW1,2023/08/19 16:30:00,7923.98,66.40,TRADE
NSW1,2023/08/19 16:35:00,7981.63,26.06,TRADE
NSW1,2023/08/19 16:40:00,8105.89,46.30,TRADE
NSW1,2023/08/19 16:45:00,8194.17,61.59,TRADE
NSW1,2023/08/19 16:50:00,8235.98,61.59,TRADE
NSW1,2023/08/19 16:55:00,8409.6,63.94,TRADE
NSW1,2023/08/19 17:00:00,8565.94,74.26,TRADE
NSW1,2023/08/19 17:05:00,8649.59,61.59,TRADE
NSW1,2023/08/19 17:10:00,8656.44,67.96,TRADE
NSW1,2023/08/19 17:15:00,8765.15,87.81,TRADE
NSW1,2023/08/19 17:20:00,8929.28,103.31,TRADE
NSW1,2023/08/19 17:25:00,8966.08,96,TRADE
NSW1,2023/08/19 17:30:00,9147.36,130.01,TRADE
NSW1,2023/08/19 17:35:00,9128.71,85.54,TRADE
NSW1,2023/08/19 17:40:00,9265.49,74.52,TRADE
NSW1,2023/08/19 17:45:00,9462.25,81.13,TRADE
NSW1,2023/08/19 17:50:00,9551.77,99.17,TRADE
NSW1,2023/08/19 17:55:00,9690.11,102.77,TRADE
NSW1,2023/08/19 18:00:00,9669.63,85.98,TRADE
NSW1,2023/08/19 18:05:00,9756.92,109.15,TRADE
NSW1,2023/08/19 18:10:00,9721.4,87.32,TRADE
NSW1,2023/08/19 18:15:00,9671.09,91.89,TRADE
NSW1,2023/08/19 18:20:00,9705.74,107.22,TRADE
NSW1,2023/08/19 18:25:00,9720.99,100.16,TRADE
NSW1,2023/08/19 18:30:00,9648.05,91.32,TRADE
NSW1,2023/08/19 18:35:00,9606.32,74.91,TRADE
NSW1,2023/08/19 18:40:00,9658.32,85.98,TRADE
NSW1,2023/08/19 18:45:00,9589.11,84.99,TRADE
NSW1,2023/08/19 18:50:00,9550.75,85.98,TRADE
NSW1,2023/08/19 18:55:00,9534.19,74.33,TRADE
NSW1,2023/08/19 19:00:00,9468.89,73.68,TRADE
NSW1,2023/08/19 19:05:00,9566.13,85.98,TRADE
NSW1,2023/08/19 19:10:00,9537.16,85.98,TRADE
NSW1,2023/08/19 19:15:00,9478.83,75.48,TRADE
NSW1,2023/08/19 19:20:00,9365.11,73.17,TRADE
NSW1,2023/08/19 19:25:00,9304.44,72.10,TRADE
NSW1,2023/08/19 19:30:00,9341.66,72.68,TRADE
NSW1,2023/08/19 19:35:00,9277.82,72.09,TRADE
NSW1,2023/08/19 19:40:00,9295.56,63.08,TRADE
NSW1,2023/08/19 19:45:00,9252.43,61.59,TRADE
NSW1,2023/08/19 19:50:00,9150.07,61.59,TRADE
NSW1,2023/08/19 19:55:00,9214.13,61.94,TRADE
NSW1,2023/08/19 20:00:00,9171.32,61.59,TRADE
NSW1,2023/08/19 20:05:00,9165.36,73.93,TRADE
NSW1,2023/08/19 20:10:00,9059.93,61.68,TRADE
NSW1,2023/08/19 20:15:00,9162.85,64.03,TRADE
NSW1,2023/08/19 20:20:00,9076.13,63.60,TRADE
NSW1,2023/08/19 20:25:00,9139.47,85.98,TRADE
NSW1,2023/08/19 20:30:00,9216.88,97.56,TRADE
NSW1,2023/08/19 20:35:00,9129.73,88.89,TRADE
NSW1,2023/08/19 20:40:00,9126.91,98.27,TRADE
NSW1,2023/08/19 20:45:00,9011.54,86.26,TRADE
NSW1,2023/08/19 20:50:00,8980.77,76.50,TRADE
NSW1,2023/08/19 20:55:00,8951.83,76.48,TRADE
NSW1,2023/08/19 21:00:00,8925.71,84.40,TRADE
NSW1,2023/08/19 21:05:00,8793.35,85.98,TRADE
NSW1,2023/08/19 21:10:00,8777.24,84.37,TRADE
NSW1,2023/08/19 21:15:00,8873.22,85.98,TRADE
NSW1,2023/08/19 21:20:00,8839.29,84.52,TRADE
NSW1,2023/08/19 21:25:00,8743.93,66.63,TRADE
NSW1,2023/08/19 21:30:00,8730.62,70.15,TRADE
NSW1,2023/08/19 21:35:00,8703.03,76.03,TRADE
NSW1,2023/08/19 21:40:00,8592.31,71.09,TRADE
NSW1,2023/08/19 21:45:00,8611.3,75.58,TRADE
NSW1,2023/08/19 21:50:00,8585.29,83.69,TRADE
NSW1,2023/08/19 21:55:00,8461.18,68.63,TRADE
NSW1,2023/08/19 22:00:00,8387.15,61.59,TRADE
NSW1,2023/08/19 22:05:00,8383.79,61.79,TRADE
NSW1,2023/08/19 22:10:00,8487.83,78.82,TRADE
NSW1,2023/08/19 22:15:00,8509.31,70.16,TRADE
NSW1,2023/08/19 22:20:00,8460.33,69.29,TRADE
NSW1,2023/08/19 22:25:00,8446.01,85.98,TRADE
NSW1,2023/08/19 22:30:00,8399.06,63.06,TRADE
NSW1,2023/08/19 22:35:00,8367.54,69.91,TRADE
NSW1,2023/08/19 22:40:00,8272.43,85.98,TRADE
NSW1,2023/08/19 22:45:00,8180.54,85.98,TRADE
NSW1,2023/08/19 22:50:00,8305.31,85.98,TRADE
NSW1,2023/08/19 22:55:00,8110.88,61.59,TRADE
NSW1,2023/08/19 23:00:00,8176.23,68.33,TRADE
NSW1,2023/08/19 23:05:00,8095.27,63.21,TRADE
NSW1,2023/08/19 23:10:00,8125.31,85.98,TRADE
NSW1,2023/08/19 23:15:00,8089.73,68.36,TRADE
NSW1,2023/08/19 23:20:00,8068.11,68.39,TRADE
NSW1,2023/08/19 23:25:00,8064.32,69.37,TRADE
NSW1,2023/08/19 23:30:00,8055.93,70.82,TRADE
NSW1,2023/08/19 23:35:00,7964.14,68.14,TRADE
NSW1,2023/08/19 23:40:00,7911.78,88.88,TRADE
NSW1,2023/08/19 23:45:00,7955.77,71.40,TRADE
NSW1,2023/08/19 23:50:00,7909.21,68.58,TRADE
NSW1,2023/08/19 23:55:00,7885.46,61.59,TRADE
NSW1,2023/08/20 00:00:00,7786.62,61.50,TRADE
NSW1,2023/08/20 00:05:00,7697.7,61.50,TRADE
NSW1,2023/08/20 00:10:00,7744.72,61.59,TRADE
NSW1,2023/08/20 00:15:00,7705.24,61.59,TRADE
NSW1,2023/08/20 00:20:00,7611.68,61.59,TRADE
NSW1,2023/08/20 00:25:00,7643.2,61.59,TRADE
NSW1,2023/08/20 00:30:00,7688.57,61.59,TRADE
NSW1,2023/08/20 00:35:00,7570.01,61.59,TRADE
NSW1,2023/08/20 00:40:00,7584.55,61.50,TRADE
NSW1,2023/08/20 00:45:00,7502.72,61.59,TRADE
NSW1,2023/08/20 00:50:00,7506.76,61.59,TRADE
NSW1,2023/08/20 00:55:00,7475.06,61.50,TRADE
NSW1,2023/08/20 01:00:00,7415.64,61.59,TRADE
NSW1,2023/08/20 01:05:00,7383.25,61.50,TRADE
NSW1,2023/08/20 01:10:00,7328.53,61.50,TRADE
NSW1,2023/08/20 01:15:00,7242.38,61.50,TRADE
NSW1,2023/08/20 01:20:00,7232.55,61.42,TRADE
NSW1,2023/08/20 01:25:00,7223.59,56.97,TRADE
NSW1,2023/08/20 01:30:00,7070.2,56.68,TRADE
NSW1,2023/08/20 01:35:00,7033.07,61.50,TRADE
NSW1,2023/08/20 01:40:00,7041.53,61.50,TRADE
NSW1,2023/08/20 01:45:00,7009.2,61.50,TRADE
NSW1,2023/08/20 01:50:00,7002.46,61.50,TRADE
NSW1,2023/08/20 01:55:00,6948.7,61.50,TRADE
NSW1,2023/08/20 02:00:00,6854.33,56.12,TRADE
NSW1,2023/08/20 02:05:00,6864.8,61.50,TRADE
NSW1,2023/08/20 02:10:00,6814.74,56.54,TRADE
NSW1,2023/08/20 02:15:00,6834.04,61.42,TRADE
NSW1,2023/08/20 02:20:00,6699.29,55.35,TRADE
NSW1,2023/08/20 02:25:00,6774.87,61.42,TRADE
NSW1,2023/08/20 02:30:00,6725.39,61.42,TRADE
NSW1,2023/08/20 02:35:00,6667.03,55.35,TRADE
NSW1,2023/08/20 02:40:00,6679.24,55.88,TRADE
NSW1,2023/08/20 02:45:00,6623,54.95,TRADE
NSW1,2023/08/20 02:50:00,6576.63,61.42,TRADE
NSW1,2023/08/20 02:55:00,6589.3,61.42,TRADE
NSW1,2023/08/20 03:00:00,6586.45,61.42,TRADE
NSW1,2023/08/20 03:05:00,6609.07,61.59,TRADE
NSW1,2023/08/20 03:10:00,6611.9,61.50,TRADE
NSW1,2023/08/20 03:15:00,6501.07,61.42,TRADE
NSW1,2023/08/20 03:20:00,6531.66,61.42,TRADE
NSW1,2023/08/20 03:25:00,6471.62,55.25,TRADE
NSW1,2023/08/20 03:30:00,6517.69,61.42,TRADE
NSW1,2023/08/20 03:35:00,6520.5,61.42,TRADE
NSW1,2023/08/20 03:40:00,6466.66,55.65,TRADE
NSW1,2023/08/20 03:45:00,6425.51,61.50,TRADE
NSW1,2023/08/20 03:50:00,6444.92,61.50,TRADE
NSW1,2023/08/20 03:55:00,6484.25,61.50,TRADE
NSW1,2023/08/20 04:00:00,6460.71,55.62,TRADE
NSW1,2023/08/20 04:05:00,6409.16,55.23,TRADE
NSW1,2023/08/20 04:10:00,6488.73,61.42,TRADE
NSW1,2023/08/20 04:15:00,6483.26,61.59,TRADE
NSW1,2023/08/20 04:20:00,6523.85,61.42,TRADE
NSW1,2023/08/20 04:25:00,6406.17,54.16,TRADE
NSW1,2023/08/20 04:30:00,6434.04,54.87,TRADE
NSW1,2023/08/20 04:35:00,6452.47,55.22,TRADE
NSW1,2023/08/20 04:40:00,6432.37,61.34,TRADE
NSW1,2023/08/20 04:45:00,6433.87,43.05,TRADE
NSW1,2023/08/20 04:50:00,6432.28,61.50,TRADE
NSW1,2023/08/20 04:55:00,6494.72,61.50,TRADE
NSW1,2023/08/20 05:00:00,6466.5,61.50,TRADE
NSW1,2023/08/20 05:05:00,6540.27,61.50,TRADE
NSW1,2023/08/20 05:10:00,6566.16,61.50,TRADE
NSW1,2023/08/20 05:15:00,6583.39,61.50,TRADE
NSW1,2023/08/20 05:20:00,6600.85,61.50,TRADE
NSW1,2023/08/20 05:25:00,6663.03,61.59,TRADE
NSW1,2023/08/20 05:30:00,6571.54,61.50,TRADE
NSW1,2023/08/20 05:35:00,6611.43,61.50,TRADE
NSW1,2023/08/20 05:40:00,6739.31,61.59,TRADE
NSW1,2023/08/20 05:45:00,6752.86,61.50,TRADE
NSW1,2023/08/20 05:50:00,6842.52,61.59,TRADE
NSW1,2023/08/20 05:55:00,6823.26,61.59,TRADE
NSW1,2023/08/20 06:00:00,6917.77,61.59,TRADE
NSW1,2023/08/20 06:05:00,6941.99,61.59,TRADE
NSW1,2023/08/20 06:10:00,7047.6,61.59,TRADE
NSW1,2023/08/20 06:15:00,7052.08,61.59,TRADE
NSW1,2023/08/20 06:20:00,7111.67,62.34,TRADE
NSW1,2023/08/20 06:25:00,7074.99,61.59,TRADE
NSW1,2023/08/20 06:30:00,7146.32,61.59,TRADE
NSW1,2023/08/20 06:35:00,7109.16,63.01,TRADE
NSW1,2023/08/20 06:40:00,7236.76,66.36,TRADE
NSW1,2023/08/20 06:45:00,7286.01,67.07,TRADE
NSW1,2023/08/20 06:50:00,7319.36,72.61,TRADE
NSW1,2023/08/20 06:55:00,7263.12,61.59,TRADE
NSW1,2023/08/20 07:00:00,7254.66,61.59,TRADE
NSW1,2023/08/20 07:05:00,7324.72,58.58,TRADE
NSW1,2023/08/20 07:10:00,7320.91,61.42,TRADE
NSW1,2023/08/20 07:15:00,7319.11,61.42,TRADE
NSW1,2023/08/20 07:20:00,7244.47,61.50,TRADE
NSW1,2023/08/20 07:25:00,7213.91,61.50,TRADE
NSW1,2023/08/20 07:30:00,7216.55,61.42,TRADE
NSW1,2023/08/20 07:35:00,7232.83,39.41,TRADE
NSW1,2023/08/20 07:40:00,7243.48,61.50,TRADE
NSW1,2023/08/20 07:45:00,7197.83,37.40,TRADE
NSW1,2023/08/20 07:50:00,7186.4,61.42,TRADE
NSW1,2023/08/20 07:55:00,7084.8,36.49,TRADE
NSW1,2023/08/20 08:00:00,7163.13,36.49,TRADE
NSW1,2023/08/20 08:05:00,7100.66,28.30,TRADE
NSW1,2023/08/20 08:10:00,7139.29,35.88,TRADE
NSW1,2023/08/20 08:15:00,7060.03,35.88,TRADE
NSW1,2023/08/20 08:20:00,6965.49,35.88,TRADE
NSW1,2023/08/20 08:25:00,6951.95,35.88,TRADE
NSW1,2023/08/20 08:30:00,6917.35,35.88,TRADE
NSW1,2023/08/20 08:35:00,6892.54,61.50,TRADE
NSW1,2023/08/20 08:40:00,6788.25,33.08,TRADE
NSW1,2023/08/20 08:45:00,6669.24,21.31,TRADE
NSW1,2023/08/20 08:50:00,6603.98,28.02,TRADE
NSW1,2023/08/20 08:55:00,6547.4,60.65,TRADE
NSW1,2023/08/20 09:00:00,6510.53,36.06,TRADE
NSW1,2023/08/20 09:05:00,6400.04,27.55,TRADE
NSW1,2023/08/20 09:10:00,6351.58,26.92,TRADE
NSW1,2023/08/20 09:15:00,6259.12,20.62,TRADE
NSW1,2023/08/20 09:20:00,6253.31,6.76,TRADE
NSW1,2023/08/20 09:25:00,6230.45,3.57,TRADE
NSW1,2023/08/20 09:30:00,6151.83,3.27,TRADE
NSW1,2023/08/20 09:35:00,6008.2,0,TRADE
NSW1,2023/08/20 09:40:00,5962.07,6.77,TRADE
NSW1,2023/08/20 09:45:00,5914.53,3.31,TRADE
NSW1,2023/08/20 09:50:00,5878.61,9.77,TRADE
NSW1,2023/08/20 09:55:00,5837.78,-40,TRADE
NSW1,2023/08/20 10:00:00,5728.52,-40,TRADE
NSW1,2023/08/20 10:05:00,5657,0.26,TRADE
NSW1,2023/08/20 10:10:00,5676.38,36.06,TRADE
NSW1,2023/08/20 10:15:00,5647.11,24.17,TRADE
NSW1,2023/08/20 10:20:00,5586.56,36.06,TRADE
NSW1,2023/08/20 10:25:00,5365.23,10,TRADE
NSW1,2023/08/20 10:30:00,5263.32,-13.96,TRADE
NSW1,2023/08/20 10:35:00,5317.74,-1.55,TRADE
NSW1,2023/08/20 10:40:00,5298.79,-40,TRADE
NSW1,2023/08/20 10:45:00,5273.89,-49.84,TRADE
NSW1,2023/08/20 10:50:00,5173.77,-32.99,TRADE
NSW1,2023/08/20 10:55:00,5154.87,-40,TRADE
NSW1,2023/08/20 11:00:00,5189.78,-21.88,TRADE
NSW1,2023/08/20 11:05:00,5125.68,-12.84,TRADE
NSW1,2023/08/20 11:10:00,5024.21,-49.84,TRADE
NSW1,2023/08/20 11:15:00,4953.04,-50,TRADE
NSW1,2023/08/20 11:20:00,4937.68,-48.59,TRADE
NSW1,2023/08/20 11:25:00,4968.23,-5,TRADE
NSW1,2023/08/20 11:30:00,4913.26,-0.69,TRADE
NSW1,2023/08/20 11:35:00,4867.16,-5,TRADE
NSW1,2023/08/20 11:40:00,4917.62,1.30,TRADE
NSW1,2023/08/20 11:45:00,4845.62,0,TRADE
NSW1,2023/08/20 11:50:00,4840.34,-1.14,TRADE
NSW1,2023/08/20 11:55:00,4779.23,0,TRADE
NSW1,2023/08/20 12:00:00,4710.09,-20.38,TRADE
NSW1,2023/08/20 12:05:00,4687.81,-40,TRADE
NSW1,2023/08/20 12:10:00,4744.41,-46.57,TRADE
NSW1,2023/08/20 12:15:00,4683.71,-48.08,TRADE
NSW1,2023/08/20 12:20:00,4770.99,-34.03,TRADE
NSW1,2023/08/20 12:25:00,4723.94,-34.37,TRADE
NSW1,2023/08/20 12:30:00,4765.07,-49.40,TRADE
NSW1,2023/08/20 12:35:00,4785.79,-51.77,TRADE
NSW1,2023/08/20 12:40:00,4782.91,-50,TRADE
NSW1,2023/08/20 12:45:00,4739.32,-52.72,TRADE
NSW1,2023/08/20 12:50:00,4653.4,-54.71,TRADE
NSW1,2023/08/20 12:55:00,4693.57,-56.79,TRADE
NSW1,2023/08/20 13:00:00,4728.26,-53.75,TRADE
NSW1,2023/08/20 13:05:00,4762.28,-55,TRADE
NSW1,2023/08/20 13:10:00,4718.87,-57.07,TRADE
NSW1,2023/08/20 13:15:00,4727.54,-59.79,TRADE
NSW1,2023/08/20 13:20:00,4756.84,-55.74,TRADE
NSW1,2023/08/20 13:25:00,4842.28,-56.15,TRADE
NSW1,2023/08/20 13:30:00,4824.31,-55.44,TRADE
NSW1,2023/08/20 13:35:00,4852.19,-51.75,TRADE
NSW1,2023/08/20 13:40:00,4879.84,-50.01,TRADE
NSW1,2023/08/20 13:45:00,4857.15,-50.01,TRADE
NSW1,2023/08/20 13:50:00,4917.22,-50.01,TRADE
NSW1,2023/08/20 13:55:00,4987.95,-51.89,TRADE
NSW1,2023/08/20 14:00:00,4999.39,-49.99,TRADE
NSW1,2023/08/20 14:05:00,5032.45,-50.01,TRADE
NSW1,2023/08/20 14:10:00,5173.92,-50.01,TRADE
NSW1,2023/08/20 14:15:00,5146.84,-48.60,TRADE
NSW1,2023/08/20 14:20:00,5144.64,-53.59,TRADE
NSW1,2023/08/20 14:25:00,5264.38,-53.52,TRADE
NSW1,2023/08/20 14:30:00,5226,-49.64,TRADE
NSW1,2023/08/20 14:35:00,5313.76,-47.07,TRADE
NSW1,2023/08/20 14:40:00,5372.74,-41.46,TRADE
NSW1,2023/08/20 14:45:00,5491.36,-42.42,TRADE
NSW1,2023/08/20 14:50:00,5488.8,-42.40,TRADE
NSW1,2023/08/20 14:55:00,5490.48,-48.90,TRADE
NSW1,2023/08/20 15:00:00,5725.38,-45.20,TRADE
NSW1,2023/08/20 15:05:00,5736.75,-40,TRADE
NSW1,2023/08/20 15:10:00,5813.6,-45.33,TRADE
NSW1,2023/08/20 15:15:00,5888.63,-46.58,TRADE
NSW1,2023/08/20 15:20:00,5914.67,-46.41,TRADE
NSW1,2023/08/20 15:25:00,6053.63,-11.69,TRADE
NSW1,2023/08/20 15:30:00,6186.25,-11.59,TRADE
NSW1,2023/08/20 15:35:00,6217.56,-4.78,TRADE
NSW1,2023/08/20 15:40:00,6304.38,-4.70,TRADE
NSW1,2023/08/20 15:45:00,6485.1,-0.23,TRADE
NSW1,2023/08/20 15:50:00,6592.43,1.10,TRADE
NSW1,2023/08/20 15:55:00,6667.86,35.88,TRADE
NSW1,2023/08/20 16:00:00,6844.15,45.76,TRADE
NSW1,2023/08/20 16:05:00,6993.61,0.13,TRADE
NSW1,2023/08/20 16:10:00,7017.84,9.20,TRADE
NSW1,2023/08/20 16:15:00,7168.78,46.62,TRADE
NSW1,2023/08/20 16:20:00,7228.14,62.24,TRADE
NSW1,2023/08/20 16:25:00,7374.1,61.50,TRADE
NSW1,2023/08/20 16:30:00,7396.47,61.59,TRADE
NSW1,2023/08/20 16:35:00,7468.51,59.95,TRADE
NSW1,2023/08/20 16:40:00,7559.34,62.57,TRADE
NSW1,2023/08/20 16:45:00,7722.76,82.90,TRADE
NSW1,2023/08/20 16:50:00,7802.44,130.72,TRADE
NSW1,2023/08/20 16:55:00,7895.3,136.71,TRADE
NSW1,2023/08/20 17:00:00,7975.35,130.39,TRADE
NSW1,2023/08/20 17:05:00,8051.92,72,TRADE
NSW1,2023/08/20 17:10:00,7980.03,70.03,TRADE
NSW1,2023/08/20 17:15:00,8200.37,123.76,TRADE
NSW1,2023/08/20 17:20:00,8246.4,149.76,TRADE
NSW1,2023/08/20 17:25:00,8312.49,193.52,TRADE
NSW1,2023/08/20 17:30:00,8533.66,237.47,TRADE
