REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/12/13 18:45:00,10837.46,283.17,TRADE
NSW1,2024/12/13 18:50:00,10873.9,281.04,TRADE
NSW1,2024/12/13 18:55:00,10813.11,284.95,TRADE
NSW1,2024/12/13 19:00:00,10716.16,283.68,TRADE
NSW1,2024/12/13 19:05:00,10715.86,339.28,TRADE
NSW1,2024/12/13 19:10:00,10623.59,294.61,TRADE
NSW1,2024/12/13 19:15:00,10539.12,289.43,TRADE
NSW1,2024/12/13 19:20:00,10508.05,293.08,TRADE
NSW1,2024/12/13 19:25:00,10527.44,277.35,TRADE
NSW1,2024/12/13 19:30:00,10480.14,273.90,TRADE
NSW1,2024/12/13 19:35:00,10381.48,263.61,TRADE
NSW1,2024/12/13 19:40:00,10399.34,265.17,TRADE
NSW1,2024/12/13 19:45:00,10368.37,259.02,TRADE
NSW1,2024/12/13 19:50:00,10345.84,225.70,TRADE
NSW1,2024/12/13 19:55:00,10219.6,203.73,TRADE
NSW1,2024/12/13 20:00:00,10110.23,180.73,TRADE
NSW1,2024/12/13 20:05:00,10051.19,284.88,TRADE
NSW1,2024/12/13 20:10:00,9979.54,299.99,TRADE
NSW1,2024/12/13 20:15:00,9768.02,274.92,TRADE
NSW1,2024/12/13 20:20:00,9816.93,286.44,TRADE
NSW1,2024/12/13 20:25:00,9681.91,271.94,TRADE
NSW1,2024/12/13 20:30:00,9585.21,259.22,TRADE
NSW1,2024/12/13 20:35:00,9565.58,290.25,TRADE
NSW1,2024/12/13 20:40:00,9525.5,267.96,TRADE
NSW1,2024/12/13 20:45:00,9396.35,263.47,TRADE
NSW1,2024/12/13 20:50:00,9358.25,241.43,TRADE
NSW1,2024/12/13 20:55:00,9289.58,241.74,TRADE
NSW1,2024/12/13 21:00:00,9220.05,238.87,TRADE
NSW1,2024/12/13 21:05:00,9138.38,240.58,TRADE
NSW1,2024/12/13 21:10:00,9154.2,264.07,TRADE
NSW1,2024/12/13 21:15:00,9233.93,264.81,TRADE
NSW1,2024/12/13 21:20:00,9155.85,220.01,TRADE
NSW1,2024/12/13 21:25:00,9005.2,242.18,TRADE
NSW1,2024/12/13 21:30:00,8952.67,203.64,TRADE
NSW1,2024/12/13 21:35:00,8971.42,206.40,TRADE
NSW1,2024/12/13 21:40:00,8970.9,220.01,TRADE
NSW1,2024/12/13 21:45:00,8864.28,202.95,TRADE
NSW1,2024/12/13 21:50:00,8840.68,202.87,TRADE
NSW1,2024/12/13 21:55:00,8796.55,204.34,TRADE
NSW1,2024/12/13 22:00:00,8724.45,175.67,TRADE
NSW1,2024/12/13 22:05:00,8664.68,268.15,TRADE
NSW1,2024/12/13 22:10:00,8637.54,258.20,TRADE
NSW1,2024/12/13 22:15:00,8590.27,254.61,TRADE
NSW1,2024/12/13 22:20:00,8657.48,262.57,TRADE
NSW1,2024/12/13 22:25:00,8617.04,275.75,TRADE
NSW1,2024/12/13 22:30:00,8559.01,261.03,TRADE
NSW1,2024/12/13 22:35:00,8395.99,220.01,TRADE
NSW1,2024/12/13 22:40:00,8391.84,254.28,TRADE
NSW1,2024/12/13 22:45:00,8355.17,219.98,TRADE
NSW1,2024/12/13 22:50:00,8316.07,220.01,TRADE
NSW1,2024/12/13 22:55:00,8211.48,220.01,TRADE
NSW1,2024/12/13 23:00:00,8172.29,218,TRADE
NSW1,2024/12/13 23:05:00,8159.47,187.78,TRADE
NSW1,2024/12/13 23:10:00,8184.13,250.97,TRADE
NSW1,2024/12/13 23:15:00,8133.92,210.73,TRADE
NSW1,2024/12/13 23:20:00,8116.16,230.59,TRADE
NSW1,2024/12/13 23:25:00,8083.41,247.03,TRADE
NSW1,2024/12/13 23:30:00,7989.62,210.30,TRADE
NSW1,2024/12/13 23:35:00,8090.09,244.33,TRADE
NSW1,2024/12/13 23:40:00,7936.49,189.06,TRADE
NSW1,2024/12/13 23:45:00,7825.1,206.89,TRADE
NSW1,2024/12/13 23:50:00,7829.99,246.13,TRADE
NSW1,2024/12/13 23:55:00,7843.73,210.93,TRADE
NSW1,2024/12/14 00:00:00,7826.04,250.58,TRADE
NSW1,2024/12/14 00:05:00,7735.85,189.36,TRADE
NSW1,2024/12/14 00:10:00,7727.89,220.01,TRADE
NSW1,2024/12/14 00:15:00,7723.66,220.01,TRADE
NSW1,2024/12/14 00:20:00,7640.98,231.25,TRADE
NSW1,2024/12/14 00:25:00,7513.73,220.01,TRADE
NSW1,2024/12/14 00:30:00,7539.04,211.26,TRADE
NSW1,2024/12/14 00:35:00,7510.44,220.01,TRADE
NSW1,2024/12/14 00:40:00,7483.51,235,TRADE
NSW1,2024/12/14 00:45:00,7460.87,233.52,TRADE
NSW1,2024/12/14 00:50:00,7321.09,212.60,TRADE
NSW1,2024/12/14 00:55:00,7267.48,212.71,TRADE
NSW1,2024/12/14 01:00:00,7331.53,214.05,TRADE
NSW1,2024/12/14 01:05:00,7240.47,230.97,TRADE
NSW1,2024/12/14 01:10:00,7243.43,230.36,TRADE
NSW1,2024/12/14 01:15:00,7241.91,237.61,TRADE
NSW1,2024/12/14 01:20:00,7173.31,239.36,TRADE
NSW1,2024/12/14 01:25:00,7176.37,224.85,TRADE
NSW1,2024/12/14 01:30:00,7149.49,243.43,TRADE
NSW1,2024/12/14 01:35:00,7092.02,243.45,TRADE
NSW1,2024/12/14 01:40:00,6999.48,243.60,TRADE
NSW1,2024/12/14 01:45:00,7014.47,243.78,TRADE
NSW1,2024/12/14 01:50:00,6977.21,243.67,TRADE
NSW1,2024/12/14 01:55:00,7047.29,245.83,TRADE
NSW1,2024/12/14 02:00:00,6930.45,187.63,TRADE
NSW1,2024/12/14 02:05:00,6916.65,241.87,TRADE
NSW1,2024/12/14 02:10:00,6926.18,228.80,TRADE
NSW1,2024/12/14 02:15:00,6944.6,242.15,TRADE
NSW1,2024/12/14 02:20:00,6913.12,230.37,TRADE
NSW1,2024/12/14 02:25:00,6840.54,227.47,TRADE
NSW1,2024/12/14 02:30:00,6885.02,246.46,TRADE
NSW1,2024/12/14 02:35:00,6838.21,208.50,TRADE
NSW1,2024/12/14 02:40:00,6842.34,209.74,TRADE
NSW1,2024/12/14 02:45:00,6877.83,211.14,TRADE
NSW1,2024/12/14 02:50:00,6785.21,229.30,TRADE
NSW1,2024/12/14 02:55:00,6737.52,193.67,TRADE
NSW1,2024/12/14 03:00:00,6807.27,209.84,TRADE
NSW1,2024/12/14 03:05:00,6809.52,209.95,TRADE
NSW1,2024/12/14 03:10:00,6840.96,211.10,TRADE
NSW1,2024/12/14 03:15:00,6776.74,211.27,TRADE
NSW1,2024/12/14 03:20:00,6825.72,233.83,TRADE
NSW1,2024/12/14 03:25:00,6822.69,212.54,TRADE
NSW1,2024/12/14 03:30:00,6763.38,211.26,TRADE
NSW1,2024/12/14 03:35:00,6709.74,210.10,TRADE
NSW1,2024/12/14 03:40:00,6814.37,248.99,TRADE
NSW1,2024/12/14 03:45:00,6810.2,211.27,TRADE
NSW1,2024/12/14 03:50:00,6751.69,191.13,TRADE
NSW1,2024/12/14 03:55:00,6792.38,232.29,TRADE
NSW1,2024/12/14 04:00:00,6806.11,214,TRADE
NSW1,2024/12/14 04:05:00,6834.8,193.40,TRADE
NSW1,2024/12/14 04:10:00,6790.92,195.99,TRADE
NSW1,2024/12/14 04:15:00,6834.88,204.47,TRADE
NSW1,2024/12/14 04:20:00,6852.07,254.89,TRADE
NSW1,2024/12/14 04:25:00,6828.12,213.64,TRADE
NSW1,2024/12/14 04:30:00,6876.7,254.89,TRADE
NSW1,2024/12/14 04:35:00,6830.35,210.69,TRADE
NSW1,2024/12/14 04:40:00,6729.48,202.37,TRADE
NSW1,2024/12/14 04:45:00,6817.57,203.83,TRADE
NSW1,2024/12/14 04:50:00,6772.6,204.08,TRADE
NSW1,2024/12/14 04:55:00,6820.01,216.37,TRADE
NSW1,2024/12/14 05:00:00,6748.19,218,TRADE
NSW1,2024/12/14 05:05:00,6802.08,215.10,TRADE
NSW1,2024/12/14 05:10:00,6912.04,254.89,TRADE
NSW1,2024/12/14 05:15:00,6938.82,254.89,TRADE
NSW1,2024/12/14 05:20:00,6928.29,208.48,TRADE
NSW1,2024/12/14 05:25:00,6837.35,179.21,TRADE
NSW1,2024/12/14 05:30:00,6798.93,148,TRADE
NSW1,2024/12/14 05:35:00,6833.78,170.01,TRADE
NSW1,2024/12/14 05:40:00,6894.53,152.49,TRADE
NSW1,2024/12/14 05:45:00,6867.91,129.69,TRADE
NSW1,2024/12/14 05:50:00,6793.24,109.95,TRADE
NSW1,2024/12/14 05:55:00,6824.54,105.74,TRADE
NSW1,2024/12/14 06:00:00,6804.23,93.74,TRADE
NSW1,2024/12/14 06:05:00,6837.63,94.26,TRADE
NSW1,2024/12/14 06:10:00,6833.65,102.01,TRADE
NSW1,2024/12/14 06:15:00,6764.25,96.44,TRADE
NSW1,2024/12/14 06:20:00,6804.14,88.18,TRADE
NSW1,2024/12/14 06:25:00,6829.3,76,TRADE
NSW1,2024/12/14 06:30:00,6874.04,52.70,TRADE
NSW1,2024/12/14 06:35:00,6831.71,53.73,TRADE
NSW1,2024/12/14 06:40:00,6794.85,87.66,TRADE
NSW1,2024/12/14 06:45:00,6825.47,76,TRADE
NSW1,2024/12/14 06:50:00,6797.87,75.99,TRADE
NSW1,2024/12/14 06:55:00,6729.42,57.86,TRADE
NSW1,2024/12/14 07:00:00,6763.29,76.72,TRADE
NSW1,2024/12/14 07:05:00,6742.74,76,TRADE
NSW1,2024/12/14 07:10:00,6677.28,76,TRADE
NSW1,2024/12/14 07:15:00,6804.53,85,TRADE
NSW1,2024/12/14 07:20:00,6791.66,76.72,TRADE
NSW1,2024/12/14 07:25:00,6709.71,76,TRADE
NSW1,2024/12/14 07:30:00,6666.26,76,TRADE
NSW1,2024/12/14 07:35:00,6654.83,76.72,TRADE
NSW1,2024/12/14 07:40:00,6573.59,76.72,TRADE
NSW1,2024/12/14 07:45:00,6554.22,76.72,TRADE
NSW1,2024/12/14 07:50:00,6514.13,76,TRADE
NSW1,2024/12/14 07:55:00,6403.17,76,TRADE
NSW1,2024/12/14 08:00:00,6387.22,76.72,TRADE
NSW1,2024/12/14 08:05:00,6398.69,76,TRADE
NSW1,2024/12/14 08:10:00,6404.81,84.32,TRADE
NSW1,2024/12/14 08:15:00,6419.8,84.53,TRADE
NSW1,2024/12/14 08:20:00,6346.86,76.72,TRADE
NSW1,2024/12/14 08:25:00,6239.33,76,TRADE
NSW1,2024/12/14 08:30:00,6317.35,76.03,TRADE
NSW1,2024/12/14 08:35:00,6277.27,58.41,TRADE
NSW1,2024/12/14 08:40:00,6300.1,58.75,TRADE
NSW1,2024/12/14 08:45:00,6255.87,76,TRADE
NSW1,2024/12/14 08:50:00,6226.56,76,TRADE
NSW1,2024/12/14 08:55:00,6232.06,77.51,TRADE
NSW1,2024/12/14 09:00:00,6171.83,76.72,TRADE
NSW1,2024/12/14 09:05:00,6078.01,68.11,TRADE
NSW1,2024/12/14 09:10:00,6105.71,76.36,TRADE
NSW1,2024/12/14 09:15:00,6000.36,75.67,TRADE
NSW1,2024/12/14 09:20:00,5926.46,75.19,TRADE
NSW1,2024/12/14 09:25:00,5971.41,65.98,TRADE
NSW1,2024/12/14 09:30:00,5866.92,53.59,TRADE
NSW1,2024/12/14 09:35:00,5831.98,57.67,TRADE
NSW1,2024/12/14 09:40:00,5724.04,53.59,TRADE
NSW1,2024/12/14 09:45:00,5762.8,56.98,TRADE
NSW1,2024/12/14 09:50:00,5758.51,56.98,TRADE
NSW1,2024/12/14 09:55:00,5812.59,56.98,TRADE
NSW1,2024/12/14 10:00:00,5720.55,54.42,TRADE
NSW1,2024/12/14 10:05:00,5739.19,54.87,TRADE
NSW1,2024/12/14 10:10:00,5733.22,54.51,TRADE
NSW1,2024/12/14 10:15:00,5713.88,54.21,TRADE
NSW1,2024/12/14 10:20:00,5835.58,58.25,TRADE
NSW1,2024/12/14 10:25:00,5908.23,56.98,TRADE
NSW1,2024/12/14 10:30:00,5868.73,56.98,TRADE
NSW1,2024/12/14 10:35:00,5844.01,53.77,TRADE
NSW1,2024/12/14 10:40:00,5981.09,57.48,TRADE
NSW1,2024/12/14 10:45:00,5997.46,56.10,TRADE
NSW1,2024/12/14 10:50:00,5992.72,54.28,TRADE
NSW1,2024/12/14 10:55:00,5972.01,53.92,TRADE
NSW1,2024/12/14 11:00:00,5933.73,43.87,TRADE
NSW1,2024/12/14 11:05:00,5942.92,56.98,TRADE
NSW1,2024/12/14 11:10:00,5906.4,53.66,TRADE
NSW1,2024/12/14 11:15:00,6000.4,73.84,TRADE
NSW1,2024/12/14 11:20:00,5936.21,56.98,TRADE
NSW1,2024/12/14 11:25:00,5955.13,56.98,TRADE
NSW1,2024/12/14 11:30:00,5964.82,72.86,TRADE
NSW1,2024/12/14 11:35:00,6024.26,72.72,TRADE
NSW1,2024/12/14 11:40:00,6046.77,76,TRADE
NSW1,2024/12/14 11:45:00,6062.69,78.09,TRADE
NSW1,2024/12/14 11:50:00,6059.29,76.72,TRADE
NSW1,2024/12/14 11:55:00,6114.59,79.47,TRADE
NSW1,2024/12/14 12:00:00,6114.78,108.89,TRADE
NSW1,2024/12/14 12:05:00,6113.74,105.74,TRADE
NSW1,2024/12/14 12:10:00,6272.82,105.74,TRADE
NSW1,2024/12/14 12:15:00,6287,108.88,TRADE
NSW1,2024/12/14 12:20:00,6316.21,105.74,TRADE
NSW1,2024/12/14 12:25:00,6293.12,89.35,TRADE
NSW1,2024/12/14 12:30:00,6381.84,115.32,TRADE
NSW1,2024/12/14 12:35:00,6364.92,104.50,TRADE
NSW1,2024/12/14 12:40:00,6453.54,104.50,TRADE
NSW1,2024/12/14 12:45:00,6566.96,76.72,TRADE
NSW1,2024/12/14 12:50:00,6422.82,75.04,TRADE
NSW1,2024/12/14 12:55:00,6516.18,76.72,TRADE
NSW1,2024/12/14 13:00:00,6596.34,86.77,TRADE
NSW1,2024/12/14 13:05:00,6609.75,73.33,TRADE
NSW1,2024/12/14 13:10:00,6668.86,67.41,TRADE
NSW1,2024/12/14 13:15:00,6691.95,74.51,TRADE
NSW1,2024/12/14 13:20:00,6694.57,68.95,TRADE
NSW1,2024/12/14 13:25:00,6773.77,56.98,TRADE
NSW1,2024/12/14 13:30:00,6869.35,57.01,TRADE
NSW1,2024/12/14 13:35:00,6871.43,68.10,TRADE
NSW1,2024/12/14 13:40:00,6929.77,68.88,TRADE
NSW1,2024/12/14 13:45:00,6907.93,48.51,TRADE
NSW1,2024/12/14 13:50:00,6978.11,63.97,TRADE
NSW1,2024/12/14 13:55:00,7096.35,56.98,TRADE
NSW1,2024/12/14 14:00:00,7094.07,69.78,TRADE
NSW1,2024/12/14 14:05:00,7260.78,70.95,TRADE
NSW1,2024/12/14 14:10:00,7311.64,90.85,TRADE
NSW1,2024/12/14 14:15:00,7345.49,73.03,TRADE
NSW1,2024/12/14 14:20:00,7377.57,84.77,TRADE
NSW1,2024/12/14 14:25:00,7534.74,86.17,TRADE
NSW1,2024/12/14 14:30:00,7615.57,85.98,TRADE
NSW1,2024/12/14 14:35:00,7532.83,87.53,TRADE
NSW1,2024/12/14 14:40:00,7665.12,78.32,TRADE
NSW1,2024/12/14 14:45:00,7762.06,71.20,TRADE
NSW1,2024/12/14 14:50:00,7937.27,76.72,TRADE
NSW1,2024/12/14 14:55:00,8013.46,93.42,TRADE
NSW1,2024/12/14 15:00:00,8025.81,94.36,TRADE
NSW1,2024/12/14 15:05:00,8041.09,118.50,TRADE
NSW1,2024/12/14 15:10:00,8184.71,232.63,TRADE
NSW1,2024/12/14 15:15:00,8243.38,106.58,TRADE
NSW1,2024/12/14 15:20:00,8212.64,132.36,TRADE
NSW1,2024/12/14 15:25:00,8351.37,94.92,TRADE
NSW1,2024/12/14 15:30:00,8481.29,111.36,TRADE
NSW1,2024/12/14 15:35:00,8514.04,123.84,TRADE
NSW1,2024/12/14 15:40:00,8612.89,155.46,TRADE
NSW1,2024/12/14 15:45:00,8703.48,170.37,TRADE
NSW1,2024/12/14 15:50:00,8867.17,166.85,TRADE
NSW1,2024/12/14 15:55:00,8994.2,227.75,TRADE
NSW1,2024/12/14 16:00:00,9011.35,299.98,TRADE
NSW1,2024/12/14 16:05:00,9167.51,124.33,TRADE
NSW1,2024/12/14 16:10:00,9291.28,166.52,TRADE
NSW1,2024/12/14 16:15:00,9434.85,165.63,TRADE
NSW1,2024/12/14 16:20:00,9480.9,238.56,TRADE
NSW1,2024/12/14 16:25:00,9637.35,217.97,TRADE
NSW1,2024/12/14 16:30:00,9614.98,169.49,TRADE
NSW1,2024/12/14 16:35:00,9723.16,149.98,TRADE
NSW1,2024/12/14 16:40:00,9870,120.42,TRADE
NSW1,2024/12/14 16:45:00,10035.93,449.99,TRADE
NSW1,2024/12/14 16:50:00,10086.64,299.98,TRADE
NSW1,2024/12/14 16:55:00,10061.18,164.38,TRADE
NSW1,2024/12/14 17:00:00,10160.47,299.99,TRADE
NSW1,2024/12/14 17:05:00,10159.16,299.99,TRADE
NSW1,2024/12/14 17:10:00,10082.93,180.33,TRADE
NSW1,2024/12/14 17:15:00,10066.84,299.49,TRADE
NSW1,2024/12/14 17:20:00,10052.12,220,TRADE
NSW1,2024/12/14 17:25:00,10099.79,299.99,TRADE
NSW1,2024/12/14 17:30:00,10182.92,299.49,TRADE
NSW1,2024/12/14 17:35:00,10323.47,299.98,TRADE
NSW1,2024/12/14 17:40:00,10251.36,299.98,TRADE
NSW1,2024/12/14 17:45:00,10217.95,299.98,TRADE
NSW1,2024/12/14 17:50:00,10103.82,264.93,TRADE
NSW1,2024/12/14 17:55:00,10154.9,247.53,TRADE
NSW1,2024/12/14 18:00:00,10081.81,247.72,TRADE
NSW1,2024/12/14 18:05:00,10099.7,258.31,TRADE
NSW1,2024/12/14 18:10:00,9990.95,256.23,TRADE
NSW1,2024/12/14 18:15:00,9978.47,256.54,TRADE
NSW1,2024/12/14 18:20:00,10006.46,268.66,TRADE
NSW1,2024/12/14 18:25:00,10022.61,262.90,TRADE
NSW1,2024/12/14 18:30:00,10037.47,288.23,TRADE
NSW1,2024/12/14 18:35:00,9916.88,248.37,TRADE
NSW1,2024/12/14 18:40:00,9932.77,262.72,TRADE
NSW1,2024/12/14 18:45:00,9949.02,264.93,TRADE
NSW1,2024/12/14 18:50:00,9914.65,293.83,TRADE
NSW1,2024/12/14 18:55:00,9924.16,264.19,TRADE
NSW1,2024/12/14 19:00:00,9806.32,261.45,TRADE
NSW1,2024/12/14 19:05:00,9839.96,261.19,TRADE
NSW1,2024/12/14 19:10:00,9886.4,273.50,TRADE
NSW1,2024/12/14 19:15:00,9808.22,258.55,TRADE
NSW1,2024/12/14 19:20:00,9770.74,261.19,TRADE
NSW1,2024/12/14 19:25:00,9756.83,260.53,TRADE
NSW1,2024/12/14 19:30:00,9825.18,261.19,TRADE
NSW1,2024/12/14 19:35:00,9722.98,262.58,TRADE
NSW1,2024/12/14 19:40:00,9751.65,262.70,TRADE
NSW1,2024/12/14 19:45:00,9768.48,226.62,TRADE
NSW1,2024/12/14 19:50:00,9762.58,243.43,TRADE
NSW1,2024/12/14 19:55:00,9749.62,256.02,TRADE
NSW1,2024/12/14 20:00:00,9612.7,230.28,TRADE
NSW1,2024/12/14 20:05:00,9575.07,229.12,TRADE
NSW1,2024/12/14 20:10:00,9572.21,257.96,TRADE
NSW1,2024/12/14 20:15:00,9501.29,262.20,TRADE
NSW1,2024/12/14 20:20:00,9448.11,264.58,TRADE
NSW1,2024/12/14 20:25:00,9420.03,266.52,TRADE
NSW1,2024/12/14 20:30:00,9406.17,268.96,TRADE
NSW1,2024/12/14 20:35:00,9367.37,271.21,TRADE
NSW1,2024/12/14 20:40:00,9322.44,270.86,TRADE
NSW1,2024/12/14 20:45:00,9230.99,272.88,TRADE
NSW1,2024/12/14 20:50:00,9107.46,261.17,TRADE
NSW1,2024/12/14 20:55:00,9108.2,210.95,TRADE
NSW1,2024/12/14 21:00:00,9142.41,266.53,TRADE
NSW1,2024/12/14 21:05:00,8993.74,299.98,TRADE
NSW1,2024/12/14 21:10:00,9021.79,299.98,TRADE
NSW1,2024/12/14 21:15:00,8944.77,299.98,TRADE
NSW1,2024/12/14 21:20:00,8974.26,299.98,TRADE
NSW1,2024/12/14 21:25:00,8983.68,299.98,TRADE
NSW1,2024/12/14 21:30:00,8939.79,291.97,TRADE
NSW1,2024/12/14 21:35:00,8964.46,299.99,TRADE
NSW1,2024/12/14 21:40:00,8904.32,299.99,TRADE
NSW1,2024/12/14 21:45:00,8858.19,299.98,TRADE
NSW1,2024/12/14 21:50:00,8867.85,299.98,TRADE
NSW1,2024/12/14 21:55:00,8791.7,299.98,TRADE
NSW1,2024/12/14 22:00:00,8754.46,215.66,TRADE
NSW1,2024/12/14 22:05:00,8585.7,277.95,TRADE
NSW1,2024/12/14 22:10:00,8593.78,284.96,TRADE
NSW1,2024/12/14 22:15:00,8620.69,294.63,TRADE
NSW1,2024/12/14 22:20:00,8532.84,282.40,TRADE
NSW1,2024/12/14 22:25:00,8459.89,260.08,TRADE
NSW1,2024/12/14 22:30:00,8379.32,268.37,TRADE
NSW1,2024/12/14 22:35:00,8342.36,209.17,TRADE
NSW1,2024/12/14 22:40:00,8269.68,212.65,TRADE
NSW1,2024/12/14 22:45:00,8245.78,268.77,TRADE
NSW1,2024/12/14 22:50:00,8247.2,213.73,TRADE
NSW1,2024/12/14 22:55:00,8130.93,209.11,TRADE
NSW1,2024/12/14 23:00:00,8096.4,208,TRADE
NSW1,2024/12/14 23:05:00,8121.46,262.71,TRADE
NSW1,2024/12/14 23:10:00,8068.77,250.68,TRADE
NSW1,2024/12/14 23:15:00,8006.1,258.69,TRADE
NSW1,2024/12/14 23:20:00,7973.29,215.85,TRADE
NSW1,2024/12/14 23:25:00,7900.12,211.47,TRADE
NSW1,2024/12/14 23:30:00,7923.94,212.84,TRADE
NSW1,2024/12/14 23:35:00,7798.06,214.27,TRADE
NSW1,2024/12/14 23:40:00,7846.2,255.61,TRADE
NSW1,2024/12/14 23:45:00,7766.8,257.83,TRADE
NSW1,2024/12/14 23:50:00,7725.29,253.81,TRADE
NSW1,2024/12/14 23:55:00,7624.26,251.20,TRADE
NSW1,2024/12/15 00:00:00,7659.13,254.27,TRADE
NSW1,2024/12/15 00:05:00,7630.11,220,TRADE
NSW1,2024/12/15 00:10:00,7561.77,220,TRADE
NSW1,2024/12/15 00:15:00,7592.13,211.17,TRADE
NSW1,2024/12/15 00:20:00,7525.28,198.44,TRADE
NSW1,2024/12/15 00:25:00,7393.6,193.24,TRADE
NSW1,2024/12/15 00:30:00,7398.86,176.87,TRADE
NSW1,2024/12/15 00:35:00,7309.1,243.49,TRADE
NSW1,2024/12/15 00:40:00,7274.61,253.69,TRADE
NSW1,2024/12/15 00:45:00,7219.65,200.35,TRADE
NSW1,2024/12/15 00:50:00,7171.9,200.48,TRADE
NSW1,2024/12/15 00:55:00,7205.23,198.08,TRADE
NSW1,2024/12/15 01:00:00,7163.02,192.52,TRADE
NSW1,2024/12/15 01:05:00,7108.56,173.32,TRADE
NSW1,2024/12/15 01:10:00,7052.9,177.22,TRADE
NSW1,2024/12/15 01:15:00,7075.45,256.56,TRADE
NSW1,2024/12/15 01:20:00,7092.45,200.84,TRADE
NSW1,2024/12/15 01:25:00,7083.81,198.96,TRADE
NSW1,2024/12/15 01:30:00,7008.57,250.12,TRADE
NSW1,2024/12/15 01:35:00,7010.49,254.97,TRADE
NSW1,2024/12/15 01:40:00,7006.9,201.09,TRADE
NSW1,2024/12/15 01:45:00,6968.48,252.20,TRADE
NSW1,2024/12/15 01:50:00,6939.2,204.43,TRADE
NSW1,2024/12/15 01:55:00,6839.06,206.32,TRADE
NSW1,2024/12/15 02:00:00,6796.18,204,TRADE
NSW1,2024/12/15 02:05:00,6790.99,245.70,TRADE
NSW1,2024/12/15 02:10:00,6870.83,259.87,TRADE
NSW1,2024/12/15 02:15:00,6856.48,254.89,TRADE
NSW1,2024/12/15 02:20:00,6832.69,196.19,TRADE
NSW1,2024/12/15 02:25:00,6768.39,187.58,TRADE
NSW1,2024/12/15 02:30:00,6817.18,174.79,TRADE
NSW1,2024/12/15 02:35:00,6780,156.76,TRADE
NSW1,2024/12/15 02:40:00,6779.55,196.11,TRADE
NSW1,2024/12/15 02:45:00,6721.41,186.24,TRADE
NSW1,2024/12/15 02:50:00,6707.72,156.15,TRADE
NSW1,2024/12/15 02:55:00,6661.57,175.14,TRADE
NSW1,2024/12/15 03:00:00,6702.85,156.17,TRADE
NSW1,2024/12/15 03:05:00,6713.66,155.72,TRADE
NSW1,2024/12/15 03:10:00,6738.01,155.73,TRADE
NSW1,2024/12/15 03:15:00,6697.96,155.73,TRADE
NSW1,2024/12/15 03:20:00,6719.18,188.08,TRADE
NSW1,2024/12/15 03:25:00,6733.44,195.36,TRADE
NSW1,2024/12/15 03:30:00,6691.36,152.07,TRADE
NSW1,2024/12/15 03:35:00,6733.52,191.25,TRADE
NSW1,2024/12/15 03:40:00,6600.26,189.66,TRADE
NSW1,2024/12/15 03:45:00,6617.75,154.90,TRADE
NSW1,2024/12/15 03:50:00,6625.2,189.81,TRADE
NSW1,2024/12/15 03:55:00,6601.98,143.94,TRADE
NSW1,2024/12/15 04:00:00,6702.46,149.98,TRADE
NSW1,2024/12/15 04:05:00,6636.76,148.04,TRADE
NSW1,2024/12/15 04:10:00,6686.27,149.98,TRADE
NSW1,2024/12/15 04:15:00,6732.95,186.78,TRADE
NSW1,2024/12/15 04:20:00,6705.69,166.30,TRADE
NSW1,2024/12/15 04:25:00,6653.24,188.43,TRADE
NSW1,2024/12/15 04:30:00,6694.18,196.47,TRADE
NSW1,2024/12/15 04:35:00,6699.92,195.81,TRADE
NSW1,2024/12/15 04:40:00,6745.43,196.25,TRADE
NSW1,2024/12/15 04:45:00,6677.69,195.09,TRADE
NSW1,2024/12/15 04:50:00,6721.63,193.19,TRADE
NSW1,2024/12/15 04:55:00,6689.87,193.51,TRADE
NSW1,2024/12/15 05:00:00,6697.82,191.66,TRADE
NSW1,2024/12/15 05:05:00,6706.66,194.11,TRADE
NSW1,2024/12/15 05:10:00,6694.69,197.60,TRADE
NSW1,2024/12/15 05:15:00,6692.45,200.20,TRADE
NSW1,2024/12/15 05:20:00,6710.95,182.06,TRADE
NSW1,2024/12/15 05:25:00,6632.06,109.99,TRADE
NSW1,2024/12/15 05:30:00,6677.31,130.82,TRADE
NSW1,2024/12/15 05:35:00,6689.53,104.50,TRADE
NSW1,2024/12/15 05:40:00,6737.67,108.89,TRADE
NSW1,2024/12/15 05:45:00,6738.66,102.82,TRADE
NSW1,2024/12/15 05:50:00,6692.48,72.45,TRADE
NSW1,2024/12/15 05:55:00,6645.35,53.79,TRADE
NSW1,2024/12/15 06:00:00,6634.58,40.85,TRADE
NSW1,2024/12/15 06:05:00,6594.2,38,TRADE
NSW1,2024/12/15 06:10:00,6718.09,38.04,TRADE
NSW1,2024/12/15 06:15:00,6685.28,55.20,TRADE
NSW1,2024/12/15 06:20:00,6730.16,13.27,TRADE
NSW1,2024/12/15 06:25:00,6573.7,-4.32,TRADE
NSW1,2024/12/15 06:30:00,6652.08,9.67,TRADE
NSW1,2024/12/15 06:35:00,6675.5,0,TRADE
NSW1,2024/12/15 06:40:00,6751.94,61.47,TRADE
NSW1,2024/12/15 06:45:00,6666,57.01,TRADE
NSW1,2024/12/15 06:50:00,6681.43,57.01,TRADE
NSW1,2024/12/15 06:55:00,6735,57.01,TRADE
NSW1,2024/12/15 07:00:00,6758.37,57.01,TRADE
NSW1,2024/12/15 07:05:00,6699.88,66.33,TRADE
NSW1,2024/12/15 07:10:00,6773.78,66.67,TRADE
