REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/02/15 02:20:00,6357.95,63.34,TRADE
NSW1,2024/02/15 02:25:00,6330.16,62.85,TRADE
NSW1,2024/02/15 02:30:00,6327.32,49.56,TRADE
NSW1,2024/02/15 02:35:00,6337.68,49.56,TRADE
NSW1,2024/02/15 02:40:00,6343.16,53.56,TRADE
NSW1,2024/02/15 02:45:00,6308.19,58,TRADE
NSW1,2024/02/15 02:50:00,6319.43,63.91,TRADE
NSW1,2024/02/15 02:55:00,6350.39,64.52,TRADE
NSW1,2024/02/15 03:00:00,6348.32,58,TRADE
NSW1,2024/02/15 03:05:00,6341.93,64.42,TRADE
NSW1,2024/02/15 03:10:00,6392.52,64.49,TRADE
NSW1,2024/02/15 03:15:00,6363.9,58,TRADE
NSW1,2024/02/15 03:20:00,6348.67,59.99,TRADE
NSW1,2024/02/15 03:25:00,6378.03,64.49,TRADE
NSW1,2024/02/15 03:30:00,6378.18,58,TRADE
NSW1,2024/02/15 03:35:00,6379.94,59.99,TRADE
NSW1,2024/02/15 03:40:00,6423.55,59.99,TRADE
NSW1,2024/02/15 03:45:00,6408.89,59.99,TRADE
NSW1,2024/02/15 03:50:00,6453.73,59.99,TRADE
NSW1,2024/02/15 03:55:00,6463.95,58,TRADE
NSW1,2024/02/15 04:00:00,6477.46,58,TRADE
NSW1,2024/02/15 04:05:00,6473.57,64.03,TRADE
NSW1,2024/02/15 04:10:00,6571.06,65.08,TRADE
NSW1,2024/02/15 04:15:00,6588.27,75.52,TRADE
NSW1,2024/02/15 04:20:00,6650.87,76.78,TRADE
NSW1,2024/02/15 04:25:00,6674.37,88.88,TRADE
NSW1,2024/02/15 04:30:00,6725.53,83.28,TRADE
NSW1,2024/02/15 04:35:00,6705.16,75.06,TRADE
NSW1,2024/02/15 04:40:00,6813.17,75.70,TRADE
NSW1,2024/02/15 04:45:00,6814.93,75.56,TRADE
NSW1,2024/02/15 04:50:00,6877.38,83.12,TRADE
NSW1,2024/02/15 04:55:00,6881.81,75.83,TRADE
NSW1,2024/02/15 05:00:00,6947.11,76.20,TRADE
NSW1,2024/02/15 05:05:00,6998.39,64.41,TRADE
NSW1,2024/02/15 05:10:00,7104.71,71.24,TRADE
NSW1,2024/02/15 05:15:00,7210.08,74.14,TRADE
NSW1,2024/02/15 05:20:00,7251.03,73.54,TRADE
NSW1,2024/02/15 05:25:00,7349.73,83.39,TRADE
NSW1,2024/02/15 05:30:00,7381.61,88,TRADE
NSW1,2024/02/15 05:35:00,7447.43,78,TRADE
NSW1,2024/02/15 05:40:00,7515.45,76.97,TRADE
NSW1,2024/02/15 05:45:00,7564.88,81.76,TRADE
NSW1,2024/02/15 05:50:00,7641.29,83.98,TRADE
NSW1,2024/02/15 05:55:00,7654.19,83.74,TRADE
NSW1,2024/02/15 06:00:00,7665.28,110.99,TRADE
NSW1,2024/02/15 06:05:00,7716.76,114.87,TRADE
NSW1,2024/02/15 06:10:00,7803.6,113.33,TRADE
NSW1,2024/02/15 06:15:00,7859.7,113.35,TRADE
NSW1,2024/02/15 06:20:00,7972.61,111.54,TRADE
NSW1,2024/02/15 06:25:00,7987.33,100.55,TRADE
NSW1,2024/02/15 06:30:00,8003.15,88,TRADE
NSW1,2024/02/15 06:35:00,8015.47,88,TRADE
NSW1,2024/02/15 06:40:00,8112.87,88,TRADE
NSW1,2024/02/15 06:45:00,8052.49,61.55,TRADE
NSW1,2024/02/15 06:50:00,8097.36,67.03,TRADE
NSW1,2024/02/15 06:55:00,8111.62,60.69,TRADE
NSW1,2024/02/15 07:00:00,8073,58.78,TRADE
NSW1,2024/02/15 07:05:00,8092.93,57.50,TRADE
NSW1,2024/02/15 07:10:00,8148.29,59.52,TRADE
NSW1,2024/02/15 07:15:00,8150.78,35.99,TRADE
NSW1,2024/02/15 07:20:00,8033,6.73,TRADE
NSW1,2024/02/15 07:25:00,7905.32,35.93,TRADE
NSW1,2024/02/15 07:30:00,7869.26,9.27,TRADE
NSW1,2024/02/15 07:35:00,7831.58,19.73,TRADE
NSW1,2024/02/15 07:40:00,7983.23,36.13,TRADE
NSW1,2024/02/15 07:45:00,7892.57,9.63,TRADE
NSW1,2024/02/15 07:50:00,7872.67,36.13,TRADE
NSW1,2024/02/15 07:55:00,7825.48,5.63,TRADE
NSW1,2024/02/15 08:00:00,7845.98,36.13,TRADE
NSW1,2024/02/15 08:05:00,7791.48,36.13,TRADE
NSW1,2024/02/15 08:10:00,7827.51,36.13,TRADE
NSW1,2024/02/15 08:15:00,7768.71,36.13,TRADE
NSW1,2024/02/15 08:20:00,7769.21,58,TRADE
NSW1,2024/02/15 08:25:00,7772.75,49.56,TRADE
NSW1,2024/02/15 08:30:00,7753.81,49.56,TRADE
NSW1,2024/02/15 08:35:00,7713.41,49.56,TRADE
NSW1,2024/02/15 08:40:00,7674.3,49.56,TRADE
NSW1,2024/02/15 08:45:00,7700.32,58,TRADE
NSW1,2024/02/15 08:50:00,7684.71,53.54,TRADE
NSW1,2024/02/15 08:55:00,7581.27,49.56,TRADE
NSW1,2024/02/15 09:00:00,7608.34,49.56,TRADE
NSW1,2024/02/15 09:05:00,7623.09,44.36,TRADE
NSW1,2024/02/15 09:10:00,7634.48,53.81,TRADE
NSW1,2024/02/15 09:15:00,7596.02,53.43,TRADE
NSW1,2024/02/15 09:20:00,7546.58,58,TRADE
NSW1,2024/02/15 09:25:00,7567.06,54.90,TRADE
NSW1,2024/02/15 09:30:00,7517.63,55.28,TRADE
NSW1,2024/02/15 09:35:00,7514.31,55.69,TRADE
NSW1,2024/02/15 09:40:00,7555.32,76.09,TRADE
NSW1,2024/02/15 09:45:00,7497.48,59.56,TRADE
NSW1,2024/02/15 09:50:00,7507.18,53.99,TRADE
NSW1,2024/02/15 09:55:00,7481.51,53.89,TRADE
NSW1,2024/02/15 10:00:00,7413.85,54.38,TRADE
NSW1,2024/02/15 10:05:00,7456.64,58,TRADE
NSW1,2024/02/15 10:10:00,7537.33,79.74,TRADE
NSW1,2024/02/15 10:15:00,7557.36,80.10,TRADE
NSW1,2024/02/15 10:20:00,7451.71,78.43,TRADE
NSW1,2024/02/15 10:25:00,7449.5,78.58,TRADE
NSW1,2024/02/15 10:30:00,7405.26,78.53,TRADE
NSW1,2024/02/15 10:35:00,7414.46,77.98,TRADE
NSW1,2024/02/15 10:40:00,7465.14,58,TRADE
NSW1,2024/02/15 10:45:00,7398.95,68,TRADE
NSW1,2024/02/15 10:50:00,7376.92,56.12,TRADE
NSW1,2024/02/15 10:55:00,7379.75,56.44,TRADE
NSW1,2024/02/15 11:00:00,7378.02,58,TRADE
NSW1,2024/02/15 11:05:00,7328.78,59.99,TRADE
NSW1,2024/02/15 11:10:00,7327.61,58,TRADE
NSW1,2024/02/15 11:15:00,7353.98,87.47,TRADE
NSW1,2024/02/15 11:20:00,7313.93,77.33,TRADE
NSW1,2024/02/15 11:25:00,7357.02,68,TRADE
NSW1,2024/02/15 11:30:00,7302.65,68,TRADE
NSW1,2024/02/15 11:35:00,7337.37,75.64,TRADE
NSW1,2024/02/15 11:40:00,7402.93,75.78,TRADE
NSW1,2024/02/15 11:45:00,7342.08,51.17,TRADE
NSW1,2024/02/15 11:50:00,7254.15,-1.73,TRADE
NSW1,2024/02/15 11:55:00,7262.91,0.53,TRADE
NSW1,2024/02/15 12:00:00,7239.55,36.13,TRADE
NSW1,2024/02/15 12:05:00,7258.36,43.31,TRADE
NSW1,2024/02/15 12:10:00,7232.16,53.27,TRADE
NSW1,2024/02/15 12:15:00,7251.97,58,TRADE
NSW1,2024/02/15 12:20:00,7253.62,55.58,TRADE
NSW1,2024/02/15 12:25:00,7236.17,58,TRADE
NSW1,2024/02/15 12:30:00,7222.37,56.25,TRADE
NSW1,2024/02/15 12:35:00,7250.37,124.56,TRADE
NSW1,2024/02/15 12:40:00,7325.41,85.87,TRADE
NSW1,2024/02/15 12:45:00,7378.99,17.79,TRADE
NSW1,2024/02/15 12:50:00,7410.86,81.06,TRADE
NSW1,2024/02/15 12:55:00,7431.35,57.36,TRADE
NSW1,2024/02/15 13:00:00,7429.18,56.60,TRADE
NSW1,2024/02/15 13:05:00,7384.57,54.49,TRADE
NSW1,2024/02/15 13:10:00,7399.96,49.56,TRADE
NSW1,2024/02/15 13:15:00,7330.37,58,TRADE
NSW1,2024/02/15 13:20:00,7452.19,59.99,TRADE
NSW1,2024/02/15 13:25:00,7420.77,51.20,TRADE
NSW1,2024/02/15 13:30:00,7419.78,53.74,TRADE
NSW1,2024/02/15 13:35:00,7514.07,54.51,TRADE
NSW1,2024/02/15 13:40:00,7490.56,66.72,TRADE
NSW1,2024/02/15 13:45:00,7484.08,75.09,TRADE
NSW1,2024/02/15 13:50:00,7448.86,4.59,TRADE
NSW1,2024/02/15 13:55:00,7459.66,58,TRADE
NSW1,2024/02/15 14:00:00,7456.56,74.73,TRADE
NSW1,2024/02/15 14:05:00,7507.37,59.99,TRADE
NSW1,2024/02/15 14:10:00,7459.89,46.57,TRADE
NSW1,2024/02/15 14:15:00,7519.88,51.55,TRADE
NSW1,2024/02/15 14:20:00,7471.89,16.37,TRADE
NSW1,2024/02/15 14:25:00,7543.07,38.76,TRADE
NSW1,2024/02/15 14:30:00,7521.95,49.56,TRADE
NSW1,2024/02/15 14:35:00,7527.43,-17.86,TRADE
NSW1,2024/02/15 14:40:00,7607.77,36.13,TRADE
NSW1,2024/02/15 14:45:00,7637.84,35.88,TRADE
NSW1,2024/02/15 14:50:00,7591.1,49.56,TRADE
NSW1,2024/02/15 14:55:00,7593.86,49.56,TRADE
NSW1,2024/02/15 15:00:00,7702.8,49.56,TRADE
NSW1,2024/02/15 15:05:00,7689.49,45.25,TRADE
NSW1,2024/02/15 15:10:00,7694.13,49.56,TRADE
NSW1,2024/02/15 15:15:00,7760.11,53.59,TRADE
NSW1,2024/02/15 15:20:00,7831.85,53.86,TRADE
NSW1,2024/02/15 15:25:00,7765.81,44.49,TRADE
NSW1,2024/02/15 15:30:00,7819.75,44.17,TRADE
NSW1,2024/02/15 15:35:00,7890.73,54.34,TRADE
NSW1,2024/02/15 15:40:00,7927.91,55.79,TRADE
NSW1,2024/02/15 15:45:00,7990.36,54.51,TRADE
NSW1,2024/02/15 15:50:00,8027.2,-9.16,TRADE
NSW1,2024/02/15 15:55:00,8089.19,36.13,TRADE
NSW1,2024/02/15 16:00:00,8187.25,44.31,TRADE
NSW1,2024/02/15 16:05:00,8148.61,42.10,TRADE
NSW1,2024/02/15 16:10:00,8179.33,42.16,TRADE
NSW1,2024/02/15 16:15:00,8175.01,46.20,TRADE
NSW1,2024/02/15 16:20:00,8225.76,55.72,TRADE
NSW1,2024/02/15 16:25:00,8229.2,36.13,TRADE
NSW1,2024/02/15 16:30:00,8347.44,58,TRADE
NSW1,2024/02/15 16:35:00,8364.35,50.65,TRADE
NSW1,2024/02/15 16:40:00,8282.1,41.37,TRADE
NSW1,2024/02/15 16:45:00,8330.15,23.55,TRADE
NSW1,2024/02/15 16:50:00,8403.72,36.13,TRADE
NSW1,2024/02/15 16:55:00,8445.08,50.88,TRADE
NSW1,2024/02/15 17:00:00,8412.38,24.71,TRADE
NSW1,2024/02/15 17:05:00,8434.35,55.42,TRADE
NSW1,2024/02/15 17:10:00,8406.59,42.08,TRADE
NSW1,2024/02/15 17:15:00,8309.94,25.02,TRADE
NSW1,2024/02/15 17:20:00,8377.73,39.96,TRADE
NSW1,2024/02/15 17:25:00,8382.82,42.38,TRADE
NSW1,2024/02/15 17:30:00,8461.33,60.52,TRADE
NSW1,2024/02/15 17:35:00,8476.24,60.48,TRADE
NSW1,2024/02/15 17:40:00,8490.93,60.82,TRADE
NSW1,2024/02/15 17:45:00,8495.47,63.68,TRADE
NSW1,2024/02/15 17:50:00,8552.05,64.12,TRADE
NSW1,2024/02/15 17:55:00,8486.43,80.34,TRADE
NSW1,2024/02/15 18:00:00,8599.06,3.72,TRADE
NSW1,2024/02/15 18:05:00,8531.9,113.48,TRADE
NSW1,2024/02/15 18:10:00,8501.61,109.61,TRADE
NSW1,2024/02/15 18:15:00,8459.8,139.18,TRADE
NSW1,2024/02/15 18:20:00,8438.71,104.66,TRADE
NSW1,2024/02/15 18:25:00,8414.8,115.51,TRADE
NSW1,2024/02/15 18:30:00,8372.5,142.39,TRADE
NSW1,2024/02/15 18:35:00,8403.15,121.44,TRADE
NSW1,2024/02/15 18:40:00,8383.42,138.91,TRADE
NSW1,2024/02/15 18:45:00,8355.95,114.22,TRADE
NSW1,2024/02/15 18:50:00,8523.53,274.54,TRADE
NSW1,2024/02/15 18:55:00,8525.62,119.05,TRADE
NSW1,2024/02/15 19:00:00,8589.69,135.97,TRADE
NSW1,2024/02/15 19:05:00,8546.48,118.54,TRADE
NSW1,2024/02/15 19:10:00,8597.54,135.97,TRADE
NSW1,2024/02/15 19:15:00,8554.07,135.97,TRADE
NSW1,2024/02/15 19:20:00,8538.56,119.03,TRADE
NSW1,2024/02/15 19:25:00,8527.4,119.08,TRADE
NSW1,2024/02/15 19:30:00,8521.13,97.93,TRADE
NSW1,2024/02/15 19:35:00,8473.53,98.71,TRADE
NSW1,2024/02/15 19:40:00,8541.32,113.42,TRADE
NSW1,2024/02/15 19:45:00,8475.46,105.25,TRADE
NSW1,2024/02/15 19:50:00,8533.53,110.56,TRADE
NSW1,2024/02/15 19:55:00,8419.91,98.78,TRADE
NSW1,2024/02/15 20:00:00,8368.57,76.42,TRADE
NSW1,2024/02/15 20:05:00,8318.09,85.09,TRADE
NSW1,2024/02/15 20:10:00,8324.01,119.01,TRADE
NSW1,2024/02/15 20:15:00,8233.23,85.17,TRADE
NSW1,2024/02/15 20:20:00,8210.52,84.76,TRADE
NSW1,2024/02/15 20:25:00,8177.63,72.61,TRADE
NSW1,2024/02/15 20:30:00,8174.76,71.75,TRADE
NSW1,2024/02/15 20:35:00,8088.86,74.12,TRADE
NSW1,2024/02/15 20:40:00,8050.64,53.32,TRADE
NSW1,2024/02/15 20:45:00,8029.96,82.01,TRADE
NSW1,2024/02/15 20:50:00,7957.88,53.38,TRADE
NSW1,2024/02/15 20:55:00,7953.51,52.02,TRADE
NSW1,2024/02/15 21:00:00,7888.32,51.77,TRADE
NSW1,2024/02/15 21:05:00,7886.02,83.38,TRADE
NSW1,2024/02/15 21:10:00,7944.88,70.71,TRADE
NSW1,2024/02/15 21:15:00,7896.62,59.99,TRADE
NSW1,2024/02/15 21:20:00,7935.25,59.99,TRADE
NSW1,2024/02/15 21:25:00,7935.44,54.84,TRADE
NSW1,2024/02/15 21:30:00,7841.38,57.11,TRADE
NSW1,2024/02/15 21:35:00,7753.08,53.77,TRADE
NSW1,2024/02/15 21:40:00,7785.16,59.14,TRADE
NSW1,2024/02/15 21:45:00,7742.81,53.79,TRADE
NSW1,2024/02/15 21:50:00,7691.05,54.89,TRADE
NSW1,2024/02/15 21:55:00,7683.09,62.97,TRADE
NSW1,2024/02/15 22:00:00,7692.32,62.49,TRADE
NSW1,2024/02/15 22:05:00,7609.65,62.07,TRADE
NSW1,2024/02/15 22:10:00,7740.27,64.75,TRADE
NSW1,2024/02/15 22:15:00,7670.58,65.18,TRADE
NSW1,2024/02/15 22:20:00,7646.44,74,TRADE
NSW1,2024/02/15 22:25:00,7639.54,65.20,TRADE
NSW1,2024/02/15 22:30:00,7608.13,76.86,TRADE
NSW1,2024/02/15 22:35:00,7522.03,77.48,TRADE
NSW1,2024/02/15 22:40:00,7599.13,78.50,TRADE
NSW1,2024/02/15 22:45:00,7565.76,79.55,TRADE
NSW1,2024/02/15 22:50:00,7461.91,78.64,TRADE
NSW1,2024/02/15 22:55:00,7478.7,76.71,TRADE
NSW1,2024/02/15 23:00:00,7441.34,68,TRADE
NSW1,2024/02/15 23:05:00,7433.58,68,TRADE
NSW1,2024/02/15 23:10:00,7451.82,78.84,TRADE
NSW1,2024/02/15 23:15:00,7362.48,77.53,TRADE
NSW1,2024/02/15 23:20:00,7330.33,74.80,TRADE
NSW1,2024/02/15 23:25:00,7246.41,68,TRADE
NSW1,2024/02/15 23:30:00,7310.85,68,TRADE
NSW1,2024/02/15 23:35:00,7327.8,73.88,TRADE
NSW1,2024/02/15 23:40:00,7375.72,79.56,TRADE
NSW1,2024/02/15 23:45:00,7261.54,71.91,TRADE
NSW1,2024/02/15 23:50:00,7290.55,65.08,TRADE
NSW1,2024/02/15 23:55:00,7240.58,63.78,TRADE
NSW1,2024/02/16 00:00:00,7247.26,64.16,TRADE
NSW1,2024/02/16 00:05:00,7153.3,64.52,TRADE
NSW1,2024/02/16 00:10:00,7194.47,76.38,TRADE
NSW1,2024/02/16 00:15:00,7108.91,65.05,TRADE
NSW1,2024/02/16 00:20:00,7098.78,71.11,TRADE
NSW1,2024/02/16 00:25:00,6977.01,64.98,TRADE
NSW1,2024/02/16 00:30:00,7028.88,68,TRADE
NSW1,2024/02/16 00:35:00,6982.13,68,TRADE
NSW1,2024/02/16 00:40:00,6997.83,74.24,TRADE
NSW1,2024/02/16 00:45:00,6943.96,77.16,TRADE
NSW1,2024/02/16 00:50:00,6858.52,73.18,TRADE
NSW1,2024/02/16 00:55:00,6801.18,65.04,TRADE
NSW1,2024/02/16 01:00:00,6797.98,68,TRADE
NSW1,2024/02/16 01:05:00,6720.98,63.96,TRADE
NSW1,2024/02/16 01:10:00,6754.01,73.73,TRADE
NSW1,2024/02/16 01:15:00,6673.74,63.99,TRADE
NSW1,2024/02/16 01:20:00,6695.63,64.13,TRADE
NSW1,2024/02/16 01:25:00,6695.77,68,TRADE
NSW1,2024/02/16 01:30:00,6613.21,63.64,TRADE
NSW1,2024/02/16 01:35:00,6571.5,63.64,TRADE
NSW1,2024/02/16 01:40:00,6597.03,64.19,TRADE
NSW1,2024/02/16 01:45:00,6582.58,64.20,TRADE
NSW1,2024/02/16 01:50:00,6541.86,64.20,TRADE
NSW1,2024/02/16 01:55:00,6566.02,65.28,TRADE
NSW1,2024/02/16 02:00:00,6498.1,61.55,TRADE
NSW1,2024/02/16 02:05:00,6502.49,64.16,TRADE
NSW1,2024/02/16 02:10:00,6524.11,68,TRADE
NSW1,2024/02/16 02:15:00,6450.85,68,TRADE
NSW1,2024/02/16 02:20:00,6431.98,64.75,TRADE
NSW1,2024/02/16 02:25:00,6425.55,65.31,TRADE
NSW1,2024/02/16 02:30:00,6405.96,65.23,TRADE
NSW1,2024/02/16 02:35:00,6471.43,74.64,TRADE
NSW1,2024/02/16 02:40:00,6485.37,65.91,TRADE
NSW1,2024/02/16 02:45:00,6404.62,64.30,TRADE
NSW1,2024/02/16 02:50:00,6455.72,64.36,TRADE
NSW1,2024/02/16 02:55:00,6402.91,63.36,TRADE
NSW1,2024/02/16 03:00:00,6413.14,63.30,TRADE
NSW1,2024/02/16 03:05:00,6449,63.89,TRADE
NSW1,2024/02/16 03:10:00,6431.42,64.34,TRADE
NSW1,2024/02/16 03:15:00,6504.01,63.92,TRADE
NSW1,2024/02/16 03:20:00,6448.38,63.93,TRADE
NSW1,2024/02/16 03:25:00,6477.54,63.93,TRADE
NSW1,2024/02/16 03:30:00,6526.94,59.99,TRADE
NSW1,2024/02/16 03:35:00,6532.45,62.93,TRADE
NSW1,2024/02/16 03:40:00,6515.04,62.90,TRADE
NSW1,2024/02/16 03:45:00,6569.7,62.47,TRADE
NSW1,2024/02/16 03:50:00,6633.13,63.50,TRADE
NSW1,2024/02/16 03:55:00,6576.05,63.39,TRADE
NSW1,2024/02/16 04:00:00,6608.78,63.43,TRADE
NSW1,2024/02/16 04:05:00,6668.9,62.97,TRADE
NSW1,2024/02/16 04:10:00,6733.02,63.99,TRADE
NSW1,2024/02/16 04:15:00,6750.23,62.97,TRADE
NSW1,2024/02/16 04:20:00,6762.8,64.01,TRADE
NSW1,2024/02/16 04:25:00,6739.1,63.45,TRADE
NSW1,2024/02/16 04:30:00,6803.44,63.45,TRADE
NSW1,2024/02/16 04:35:00,6795.67,62.98,TRADE
NSW1,2024/02/16 04:40:00,6903.8,63.41,TRADE
NSW1,2024/02/16 04:45:00,6812.12,62.41,TRADE
NSW1,2024/02/16 04:50:00,6904.42,63.32,TRADE
NSW1,2024/02/16 04:55:00,6904.85,62.35,TRADE
NSW1,2024/02/16 05:00:00,6917.8,61.87,TRADE
NSW1,2024/02/16 05:05:00,7142.95,64.44,TRADE
NSW1,2024/02/16 05:10:00,7310.46,65.99,TRADE
NSW1,2024/02/16 05:15:00,7267.3,65.83,TRADE
NSW1,2024/02/16 05:20:00,7418.29,88.88,TRADE
NSW1,2024/02/16 05:25:00,7438.44,89.24,TRADE
NSW1,2024/02/16 05:30:00,7490.17,89.19,TRADE
NSW1,2024/02/16 05:35:00,7514.74,66.46,TRADE
NSW1,2024/02/16 05:40:00,7671.36,76.21,TRADE
NSW1,2024/02/16 05:45:00,7757.42,87.20,TRADE
NSW1,2024/02/16 05:50:00,7854.05,88.73,TRADE
NSW1,2024/02/16 05:55:00,7818.33,88.88,TRADE
NSW1,2024/02/16 06:00:00,7902.7,89.51,TRADE
NSW1,2024/02/16 06:05:00,7927.57,88.89,TRADE
NSW1,2024/02/16 06:10:00,7964.95,110.97,TRADE
NSW1,2024/02/16 06:15:00,7996.03,110.82,TRADE
NSW1,2024/02/16 06:20:00,8049.76,109.16,TRADE
NSW1,2024/02/16 06:25:00,8078.91,105.79,TRADE
NSW1,2024/02/16 06:30:00,8110.59,107.79,TRADE
NSW1,2024/02/16 06:35:00,8053.3,88,TRADE
NSW1,2024/02/16 06:40:00,8212.18,104.32,TRADE
NSW1,2024/02/16 06:45:00,8210.85,88,TRADE
NSW1,2024/02/16 06:50:00,8194.95,88.88,TRADE
NSW1,2024/02/16 06:55:00,8187.34,80.83,TRADE
NSW1,2024/02/16 07:00:00,8251.85,80.38,TRADE
NSW1,2024/02/16 07:05:00,8210.91,88.88,TRADE
NSW1,2024/02/16 07:10:00,8277.18,84.87,TRADE
NSW1,2024/02/16 07:15:00,8362.17,88.88,TRADE
NSW1,2024/02/16 07:20:00,8360.95,88.88,TRADE
NSW1,2024/02/16 07:25:00,8415.48,85.23,TRADE
NSW1,2024/02/16 07:30:00,8323.52,76.15,TRADE
NSW1,2024/02/16 07:35:00,8245.5,76.24,TRADE
NSW1,2024/02/16 07:40:00,8373.91,88.88,TRADE
NSW1,2024/02/16 07:45:00,8276.24,74.93,TRADE
NSW1,2024/02/16 07:50:00,8297.79,68,TRADE
NSW1,2024/02/16 07:55:00,8378.53,76.14,TRADE
NSW1,2024/02/16 08:00:00,8386,75.06,TRADE
NSW1,2024/02/16 08:05:00,8352.34,88.88,TRADE
NSW1,2024/02/16 08:10:00,8351.39,88.88,TRADE
NSW1,2024/02/16 08:15:00,8322.19,85.61,TRADE
NSW1,2024/02/16 08:20:00,8332.61,88,TRADE
NSW1,2024/02/16 08:25:00,8258.22,61.55,TRADE
NSW1,2024/02/16 08:30:00,8253.49,73.25,TRADE
NSW1,2024/02/16 08:35:00,8092.18,59.99,TRADE
NSW1,2024/02/16 08:40:00,8151.14,73.56,TRADE
NSW1,2024/02/16 08:45:00,8223.72,74.93,TRADE
NSW1,2024/02/16 08:50:00,8234.54,74.83,TRADE
NSW1,2024/02/16 08:55:00,8190.77,61.32,TRADE
NSW1,2024/02/16 09:00:00,8030.33,54.16,TRADE
NSW1,2024/02/16 09:05:00,8107.19,68,TRADE
NSW1,2024/02/16 09:10:00,8214.22,87.33,TRADE
NSW1,2024/02/16 09:15:00,8086.75,72.60,TRADE
NSW1,2024/02/16 09:20:00,8119.51,73.93,TRADE
NSW1,2024/02/16 09:25:00,8128.4,58.46,TRADE
NSW1,2024/02/16 09:30:00,8002.29,50.15,TRADE
NSW1,2024/02/16 09:35:00,8047.28,50.97,TRADE
NSW1,2024/02/16 09:40:00,7981.69,49.82,TRADE
NSW1,2024/02/16 09:45:00,8026.71,49.56,TRADE
NSW1,2024/02/16 09:50:00,7981.5,37.43,TRADE
NSW1,2024/02/16 09:55:00,7920.48,38.68,TRADE
NSW1,2024/02/16 10:00:00,7964.1,50.56,TRADE
NSW1,2024/02/16 10:05:00,7809.4,49.56,TRADE
NSW1,2024/02/16 10:10:00,7805.54,51.79,TRADE
NSW1,2024/02/16 10:15:00,7804.35,54.75,TRADE
NSW1,2024/02/16 10:20:00,7660.44,50.74,TRADE
NSW1,2024/02/16 10:25:00,7649.68,49.56,TRADE
NSW1,2024/02/16 10:30:00,7645.61,49.56,TRADE
NSW1,2024/02/16 10:35:00,7569.11,42.57,TRADE
NSW1,2024/02/16 10:40:00,7478.77,49.56,TRADE
NSW1,2024/02/16 10:45:00,7353.98,9.29,TRADE
NSW1,2024/02/16 10:50:00,7381.96,49.56,TRADE
NSW1,2024/02/16 10:55:00,7345.37,49.56,TRADE
NSW1,2024/02/16 11:00:00,7340.01,49.56,TRADE
NSW1,2024/02/16 11:05:00,7324.3,54.56,TRADE
NSW1,2024/02/16 11:10:00,7364.08,51.14,TRADE
NSW1,2024/02/16 11:15:00,7242.65,49.56,TRADE
NSW1,2024/02/16 11:20:00,7294.53,49.56,TRADE
NSW1,2024/02/16 11:25:00,7334.6,52.75,TRADE
NSW1,2024/02/16 11:30:00,7425.15,52.90,TRADE
NSW1,2024/02/16 11:35:00,7497.94,53.59,TRADE
NSW1,2024/02/16 11:40:00,7404.98,44.60,TRADE
NSW1,2024/02/16 11:45:00,7463.24,49.56,TRADE
NSW1,2024/02/16 11:50:00,7482.25,55.76,TRADE
NSW1,2024/02/16 11:55:00,7484.46,56.97,TRADE
NSW1,2024/02/16 12:00:00,7501.84,56.08,TRADE
NSW1,2024/02/16 12:05:00,7375.67,52.13,TRADE
NSW1,2024/02/16 12:10:00,7228.74,50.83,TRADE
NSW1,2024/02/16 12:15:00,7268.83,35.84,TRADE
NSW1,2024/02/16 12:20:00,7197.17,51.67,TRADE
NSW1,2024/02/16 12:25:00,7202.38,49.56,TRADE
NSW1,2024/02/16 12:30:00,7160.81,44.01,TRADE
NSW1,2024/02/16 12:35:00,7137.08,35.88,TRADE
NSW1,2024/02/16 12:40:00,7184.39,44.04,TRADE
NSW1,2024/02/16 12:45:00,7226.12,58.54,TRADE
NSW1,2024/02/16 12:50:00,7324.06,56.29,TRADE
NSW1,2024/02/16 12:55:00,7422.29,49.56,TRADE
NSW1,2024/02/16 13:00:00,7437.1,49.56,TRADE
NSW1,2024/02/16 13:05:00,7538.35,49.56,TRADE
NSW1,2024/02/16 13:10:00,7555.27,45.90,TRADE
NSW1,2024/02/16 13:15:00,7600.88,55.66,TRADE
NSW1,2024/02/16 13:20:00,7715.04,55.44,TRADE
NSW1,2024/02/16 13:25:00,7715.14,55.06,TRADE
NSW1,2024/02/16 13:30:00,7500.46,-9.02,TRADE
NSW1,2024/02/16 13:35:00,7347.14,18.63,TRADE
NSW1,2024/02/16 13:40:00,7521.97,49.56,TRADE
NSW1,2024/02/16 13:45:00,7667.32,53.90,TRADE
NSW1,2024/02/16 13:50:00,7722.56,58,TRADE
NSW1,2024/02/16 13:55:00,7746.46,74.18,TRADE
NSW1,2024/02/16 14:00:00,7856.77,49.56,TRADE
NSW1,2024/02/16 14:05:00,7825.42,36.16,TRADE
NSW1,2024/02/16 14:10:00,7867.79,49.56,TRADE
NSW1,2024/02/16 14:15:00,7984.16,58,TRADE
NSW1,2024/02/16 14:20:00,8000.12,58,TRADE
NSW1,2024/02/16 14:25:00,8012.99,55.44,TRADE
NSW1,2024/02/16 14:30:00,8128.41,56.63,TRADE
NSW1,2024/02/16 14:35:00,8181.79,54.02,TRADE
NSW1,2024/02/16 14:40:00,8338.45,58.02,TRADE
NSW1,2024/02/16 14:45:00,8360.23,58.02,TRADE
NSW1,2024/02/16 14:50:00,8435.52,78.39,TRADE
