REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/04/17 07:25:00,7421.65,105.74,TRADE
NSW1,2024/04/17 07:30:00,7426.2,115.88,TRADE
NSW1,2024/04/17 07:35:00,7382.89,100.65,TRADE
NSW1,2024/04/17 07:40:00,7378.93,116,TRADE
NSW1,2024/04/17 07:45:00,7341.05,106,TRADE
NSW1,2024/04/17 07:50:00,7344.88,100.65,TRADE
NSW1,2024/04/17 07:55:00,7320.42,107.47,TRADE
NSW1,2024/04/17 08:00:00,7258.22,105.74,TRADE
NSW1,2024/04/17 08:05:00,7200.61,105.12,TRADE
NSW1,2024/04/17 08:10:00,7276.24,107.49,TRADE
NSW1,2024/04/17 08:15:00,7264.84,40.23,TRADE
NSW1,2024/04/17 08:20:00,7231.5,76.72,TRADE
NSW1,2024/04/17 08:25:00,7208.5,92.34,TRADE
NSW1,2024/04/17 08:30:00,7133.15,76.72,TRADE
NSW1,2024/04/17 08:35:00,7080,76.72,TRADE
NSW1,2024/04/17 08:40:00,7117.24,89.94,TRADE
NSW1,2024/04/17 08:45:00,7100.8,64.13,TRADE
NSW1,2024/04/17 08:50:00,7032.96,76.72,TRADE
NSW1,2024/04/17 08:55:00,6986.05,76.72,TRADE
NSW1,2024/04/17 09:00:00,6957.24,76.72,TRADE
NSW1,2024/04/17 09:05:00,6914.92,56.99,TRADE
NSW1,2024/04/17 09:10:00,6921.39,53.93,TRADE
NSW1,2024/04/17 09:15:00,6938.72,133.13,TRADE
NSW1,2024/04/17 09:20:00,6947.12,135.58,TRADE
NSW1,2024/04/17 09:25:00,6970.31,105.74,TRADE
NSW1,2024/04/17 09:30:00,6908.23,100.87,TRADE
NSW1,2024/04/17 09:35:00,6827.81,92.18,TRADE
NSW1,2024/04/17 09:40:00,6835.45,99.12,TRADE
NSW1,2024/04/17 09:45:00,6777.15,76.72,TRADE
NSW1,2024/04/17 09:50:00,6783.39,64.58,TRADE
NSW1,2024/04/17 09:55:00,6706.22,66.58,TRADE
NSW1,2024/04/17 10:00:00,6737.9,79.22,TRADE
NSW1,2024/04/17 10:05:00,6680.82,67.57,TRADE
NSW1,2024/04/17 10:10:00,6753.43,82.45,TRADE
NSW1,2024/04/17 10:15:00,6712,78,TRADE
NSW1,2024/04/17 10:20:00,6707.5,81.33,TRADE
NSW1,2024/04/17 10:25:00,6700.11,68.05,TRADE
NSW1,2024/04/17 10:30:00,6718.08,76.72,TRADE
NSW1,2024/04/17 10:35:00,6715.51,92.88,TRADE
NSW1,2024/04/17 10:40:00,6772.84,94.89,TRADE
NSW1,2024/04/17 10:45:00,6712.96,105.40,TRADE
NSW1,2024/04/17 10:50:00,6708.17,105.70,TRADE
NSW1,2024/04/17 10:55:00,6684.3,108.42,TRADE
NSW1,2024/04/17 11:00:00,6649.64,105.74,TRADE
NSW1,2024/04/17 11:05:00,6605.88,93.40,TRADE
NSW1,2024/04/17 11:10:00,6561.54,89.35,TRADE
NSW1,2024/04/17 11:15:00,6533.43,92.99,TRADE
NSW1,2024/04/17 11:20:00,6499.18,76.72,TRADE
NSW1,2024/04/17 11:25:00,6457.54,76.72,TRADE
NSW1,2024/04/17 11:30:00,6404.09,77.22,TRADE
NSW1,2024/04/17 11:35:00,6339.67,83.53,TRADE
NSW1,2024/04/17 11:40:00,6394.89,76.72,TRADE
NSW1,2024/04/17 11:45:00,6379.37,76.34,TRADE
NSW1,2024/04/17 11:50:00,6359.77,70.93,TRADE
NSW1,2024/04/17 11:55:00,6375.56,70.76,TRADE
NSW1,2024/04/17 12:00:00,6356.84,76.92,TRADE
NSW1,2024/04/17 12:05:00,6405.33,78.05,TRADE
NSW1,2024/04/17 12:10:00,6402.52,93.72,TRADE
NSW1,2024/04/17 12:15:00,6398.43,105.74,TRADE
NSW1,2024/04/17 12:20:00,6366.78,109.24,TRADE
NSW1,2024/04/17 12:25:00,6425.1,108.69,TRADE
NSW1,2024/04/17 12:30:00,6398.13,90.18,TRADE
NSW1,2024/04/17 12:35:00,6442.66,77.65,TRADE
NSW1,2024/04/17 12:40:00,6517.56,107.85,TRADE
NSW1,2024/04/17 12:45:00,6524.42,111.36,TRADE
NSW1,2024/04/17 12:50:00,6489.67,112.47,TRADE
NSW1,2024/04/17 12:55:00,6459,106.10,TRADE
NSW1,2024/04/17 13:00:00,6427.26,105.74,TRADE
NSW1,2024/04/17 13:05:00,6400.67,106.28,TRADE
NSW1,2024/04/17 13:10:00,6408.17,105.74,TRADE
NSW1,2024/04/17 13:15:00,6338.58,106.09,TRADE
NSW1,2024/04/17 13:20:00,6266.03,105.74,TRADE
NSW1,2024/04/17 13:25:00,6288.66,105.74,TRADE
NSW1,2024/04/17 13:30:00,6331.75,105.74,TRADE
NSW1,2024/04/17 13:35:00,6271.04,100.30,TRADE
NSW1,2024/04/17 13:40:00,6227.09,105.74,TRADE
NSW1,2024/04/17 13:45:00,6300.06,105.74,TRADE
NSW1,2024/04/17 13:50:00,6334.67,105.74,TRADE
NSW1,2024/04/17 13:55:00,6347.46,105.28,TRADE
NSW1,2024/04/17 14:00:00,6361.72,105.74,TRADE
NSW1,2024/04/17 14:05:00,6423.42,108.96,TRADE
NSW1,2024/04/17 14:10:00,6427.42,90.78,TRADE
NSW1,2024/04/17 14:15:00,6424.04,79.97,TRADE
NSW1,2024/04/17 14:20:00,6536.88,107.42,TRADE
NSW1,2024/04/17 14:25:00,6560.81,106.84,TRADE
NSW1,2024/04/17 14:30:00,6580.59,105.74,TRADE
NSW1,2024/04/17 14:35:00,6699.01,108.50,TRADE
NSW1,2024/04/17 14:40:00,6694.76,129.59,TRADE
NSW1,2024/04/17 14:45:00,6767.3,89.60,TRADE
NSW1,2024/04/17 14:50:00,6819.37,91.78,TRADE
NSW1,2024/04/17 14:55:00,6975.08,117.02,TRADE
NSW1,2024/04/17 15:00:00,7054.63,125.60,TRADE
NSW1,2024/04/17 15:05:00,7156.17,117.94,TRADE
NSW1,2024/04/17 15:10:00,7204.97,105.74,TRADE
NSW1,2024/04/17 15:15:00,7199.26,126.99,TRADE
NSW1,2024/04/17 15:20:00,7268.98,258.14,TRADE
NSW1,2024/04/17 15:25:00,7289.11,257.80,TRADE
NSW1,2024/04/17 15:30:00,7284.88,129.35,TRADE
NSW1,2024/04/17 15:35:00,7406.01,114.12,TRADE
NSW1,2024/04/17 15:40:00,7454.38,105.66,TRADE
NSW1,2024/04/17 15:45:00,7520.46,120.06,TRADE
NSW1,2024/04/17 15:50:00,7525.83,105.74,TRADE
NSW1,2024/04/17 15:55:00,7623.08,128.10,TRADE
NSW1,2024/04/17 16:00:00,7696.46,120.64,TRADE
NSW1,2024/04/17 16:05:00,7815.72,106.63,TRADE
NSW1,2024/04/17 16:10:00,7846.48,126.51,TRADE
NSW1,2024/04/17 16:15:00,7943.85,141.17,TRADE
NSW1,2024/04/17 16:20:00,8005.2,138.14,TRADE
NSW1,2024/04/17 16:25:00,8028.53,138.23,TRADE
NSW1,2024/04/17 16:30:00,8088.86,160.93,TRADE
NSW1,2024/04/17 16:35:00,8156.93,136.79,TRADE
NSW1,2024/04/17 16:40:00,8272.3,291.27,TRADE
NSW1,2024/04/17 16:45:00,8299.25,165.66,TRADE
NSW1,2024/04/17 16:50:00,8331.16,145.50,TRADE
NSW1,2024/04/17 16:55:00,8366.07,258.66,TRADE
NSW1,2024/04/17 17:00:00,8402.84,228.91,TRADE
NSW1,2024/04/17 17:05:00,8442.19,173.04,TRADE
NSW1,2024/04/17 17:10:00,8410.87,172.58,TRADE
NSW1,2024/04/17 17:15:00,8546.76,233.54,TRADE
NSW1,2024/04/17 17:20:00,8591.76,235.52,TRADE
NSW1,2024/04/17 17:25:00,8666.79,258.66,TRADE
NSW1,2024/04/17 17:30:00,8693.21,263.25,TRADE
NSW1,2024/04/17 17:35:00,8734.43,255.75,TRADE
NSW1,2024/04/17 17:40:00,8864.98,256.07,TRADE
NSW1,2024/04/17 17:45:00,8901.64,158.46,TRADE
NSW1,2024/04/17 17:50:00,8986.38,199.76,TRADE
NSW1,2024/04/17 17:55:00,9002,258.66,TRADE
NSW1,2024/04/17 18:00:00,9011.4,233.80,TRADE
NSW1,2024/04/17 18:05:00,9055.11,191.88,TRADE
NSW1,2024/04/17 18:10:00,8938.78,149.86,TRADE
NSW1,2024/04/17 18:15:00,8973.43,181.57,TRADE
NSW1,2024/04/17 18:20:00,8942.62,194.79,TRADE
NSW1,2024/04/17 18:25:00,8926.84,181.17,TRADE
NSW1,2024/04/17 18:30:00,8937.47,191.13,TRADE
NSW1,2024/04/17 18:35:00,8832.28,147.03,TRADE
NSW1,2024/04/17 18:40:00,8881.29,145.97,TRADE
NSW1,2024/04/17 18:45:00,8840.88,153.73,TRADE
NSW1,2024/04/17 18:50:00,8763.51,146.37,TRADE
NSW1,2024/04/17 18:55:00,8771.67,142.43,TRADE
NSW1,2024/04/17 19:00:00,8702.07,143.46,TRADE
NSW1,2024/04/17 19:05:00,8626.86,154.43,TRADE
NSW1,2024/04/17 19:10:00,8583.83,146.97,TRADE
NSW1,2024/04/17 19:15:00,8499.35,148.03,TRADE
NSW1,2024/04/17 19:20:00,8461,146.24,TRADE
NSW1,2024/04/17 19:25:00,8402.7,137.68,TRADE
NSW1,2024/04/17 19:30:00,8421.72,128.33,TRADE
NSW1,2024/04/17 19:35:00,8365.23,141.12,TRADE
NSW1,2024/04/17 19:40:00,8358.89,137.81,TRADE
NSW1,2024/04/17 19:45:00,8356.62,139.04,TRADE
NSW1,2024/04/17 19:50:00,8295.86,130.49,TRADE
NSW1,2024/04/17 19:55:00,8277.7,138.97,TRADE
NSW1,2024/04/17 20:00:00,8271.15,130.61,TRADE
NSW1,2024/04/17 20:05:00,8247.96,149.46,TRADE
NSW1,2024/04/17 20:10:00,8182.53,147.17,TRADE
NSW1,2024/04/17 20:15:00,8156.89,147.20,TRADE
NSW1,2024/04/17 20:20:00,8078.2,142.56,TRADE
NSW1,2024/04/17 20:25:00,8113.33,147.22,TRADE
NSW1,2024/04/17 20:30:00,8022.75,144.50,TRADE
NSW1,2024/04/17 20:35:00,8053.95,154.02,TRADE
NSW1,2024/04/17 20:40:00,7987.66,149.67,TRADE
NSW1,2024/04/17 20:45:00,7940.84,147.28,TRADE
NSW1,2024/04/17 20:50:00,7949.18,125.53,TRADE
NSW1,2024/04/17 20:55:00,7929.15,114,TRADE
NSW1,2024/04/17 21:00:00,7889.09,114,TRADE
NSW1,2024/04/17 21:05:00,7909.07,125.77,TRADE
NSW1,2024/04/17 21:10:00,7847.42,116.05,TRADE
NSW1,2024/04/17 21:15:00,7892.2,108.01,TRADE
NSW1,2024/04/17 21:20:00,7858.41,114.58,TRADE
NSW1,2024/04/17 21:25:00,7753.51,106,TRADE
NSW1,2024/04/17 21:30:00,7750.86,105.74,TRADE
NSW1,2024/04/17 21:35:00,7756.64,112.81,TRADE
NSW1,2024/04/17 21:40:00,7742.87,106.61,TRADE
NSW1,2024/04/17 21:45:00,7721.82,106,TRADE
NSW1,2024/04/17 21:50:00,7668.26,106.24,TRADE
NSW1,2024/04/17 21:55:00,7619.29,105.74,TRADE
NSW1,2024/04/17 22:00:00,7540.85,97.68,TRADE
NSW1,2024/04/17 22:05:00,7462.8,105.74,TRADE
NSW1,2024/04/17 22:10:00,7586.57,108.89,TRADE
NSW1,2024/04/17 22:15:00,7696.66,118.57,TRADE
NSW1,2024/04/17 22:20:00,7709.81,125.38,TRADE
NSW1,2024/04/17 22:25:00,7648.79,112.25,TRADE
NSW1,2024/04/17 22:30:00,7552.77,109.26,TRADE
NSW1,2024/04/17 22:35:00,7531.47,108.75,TRADE
NSW1,2024/04/17 22:40:00,7540.85,117.87,TRADE
NSW1,2024/04/17 22:45:00,7509.21,116.03,TRADE
NSW1,2024/04/17 22:50:00,7494.96,106.99,TRADE
NSW1,2024/04/17 22:55:00,7501.46,107.66,TRADE
NSW1,2024/04/17 23:00:00,7460.29,107.38,TRADE
NSW1,2024/04/17 23:05:00,7434.22,110.43,TRADE
NSW1,2024/04/17 23:10:00,7490.63,135,TRADE
NSW1,2024/04/17 23:15:00,7365.63,128.84,TRADE
NSW1,2024/04/17 23:20:00,7355.73,115.40,TRADE
NSW1,2024/04/17 23:25:00,7379.78,119.85,TRADE
NSW1,2024/04/17 23:30:00,7371.27,114.96,TRADE
NSW1,2024/04/17 23:35:00,7287.7,110.15,TRADE
NSW1,2024/04/17 23:40:00,7403.19,112.98,TRADE
NSW1,2024/04/17 23:45:00,7391.59,114.21,TRADE
NSW1,2024/04/17 23:50:00,7234.07,108.88,TRADE
NSW1,2024/04/17 23:55:00,7280.42,113.43,TRADE
NSW1,2024/04/18 00:00:00,7316.85,135,TRADE
NSW1,2024/04/18 00:05:00,7226.32,151.99,TRADE
NSW1,2024/04/18 00:10:00,7281.5,150.85,TRADE
NSW1,2024/04/18 00:15:00,7196.88,148.51,TRADE
NSW1,2024/04/18 00:20:00,7170.49,110,TRADE
NSW1,2024/04/18 00:25:00,7128.77,106,TRADE
NSW1,2024/04/18 00:30:00,7200.78,112.73,TRADE
NSW1,2024/04/18 00:35:00,7123.81,121.23,TRADE
NSW1,2024/04/18 00:40:00,7102.87,112.58,TRADE
NSW1,2024/04/18 00:45:00,7061.89,107.21,TRADE
NSW1,2024/04/18 00:50:00,7013.18,105.93,TRADE
NSW1,2024/04/18 00:55:00,7035.8,106,TRADE
NSW1,2024/04/18 01:00:00,7005.93,105.74,TRADE
NSW1,2024/04/18 01:05:00,6971.46,103.23,TRADE
NSW1,2024/04/18 01:10:00,6906.21,102.08,TRADE
NSW1,2024/04/18 01:15:00,6893.49,105.74,TRADE
NSW1,2024/04/18 01:20:00,6884.67,105.74,TRADE
NSW1,2024/04/18 01:25:00,6871.17,105.74,TRADE
NSW1,2024/04/18 01:30:00,6816.01,95.58,TRADE
NSW1,2024/04/18 01:35:00,6779.37,108.45,TRADE
NSW1,2024/04/18 01:40:00,6782.37,106,TRADE
NSW1,2024/04/18 01:45:00,6704.3,98.37,TRADE
NSW1,2024/04/18 01:50:00,6728.71,91.99,TRADE
NSW1,2024/04/18 01:55:00,6621.61,89.48,TRADE
NSW1,2024/04/18 02:00:00,6523.14,90.22,TRADE
NSW1,2024/04/18 02:05:00,6560.5,101.83,TRADE
NSW1,2024/04/18 02:10:00,6547.31,105.74,TRADE
NSW1,2024/04/18 02:15:00,6475.52,105.74,TRADE
NSW1,2024/04/18 02:20:00,6375.44,101.32,TRADE
NSW1,2024/04/18 02:25:00,6390.22,105.74,TRADE
NSW1,2024/04/18 02:30:00,6359.62,101.86,TRADE
NSW1,2024/04/18 02:35:00,6371.11,105.74,TRADE
NSW1,2024/04/18 02:40:00,6341.19,105.74,TRADE
NSW1,2024/04/18 02:45:00,6285.76,105.74,TRADE
NSW1,2024/04/18 02:50:00,6267.86,105.74,TRADE
NSW1,2024/04/18 02:55:00,6314.84,93.63,TRADE
NSW1,2024/04/18 03:00:00,6330.46,103.29,TRADE
NSW1,2024/04/18 03:05:00,6329.18,105.74,TRADE
NSW1,2024/04/18 03:10:00,6314.68,106,TRADE
NSW1,2024/04/18 03:15:00,6321.75,105.74,TRADE
NSW1,2024/04/18 03:20:00,6327.68,93,TRADE
NSW1,2024/04/18 03:25:00,6378.64,106,TRADE
NSW1,2024/04/18 03:30:00,6329.26,105.74,TRADE
NSW1,2024/04/18 03:35:00,6249.51,92.46,TRADE
NSW1,2024/04/18 03:40:00,6334.96,105.74,TRADE
NSW1,2024/04/18 03:45:00,6312.01,105.74,TRADE
NSW1,2024/04/18 03:50:00,6351.53,106,TRADE
NSW1,2024/04/18 03:55:00,6341.96,108.29,TRADE
NSW1,2024/04/18 04:00:00,6323.17,109.07,TRADE
NSW1,2024/04/18 04:05:00,6309.52,85.57,TRADE
NSW1,2024/04/18 04:10:00,6446.49,105.74,TRADE
NSW1,2024/04/18 04:15:00,6390.2,105.74,TRADE
NSW1,2024/04/18 04:20:00,6366.08,105.74,TRADE
NSW1,2024/04/18 04:25:00,6450,107.53,TRADE
NSW1,2024/04/18 04:30:00,6379.46,105.74,TRADE
NSW1,2024/04/18 04:35:00,6378.31,92.07,TRADE
NSW1,2024/04/18 04:40:00,6380.36,105.74,TRADE
NSW1,2024/04/18 04:45:00,6397.12,91.37,TRADE
NSW1,2024/04/18 04:50:00,6445.88,92,TRADE
NSW1,2024/04/18 04:55:00,6383.75,92.86,TRADE
NSW1,2024/04/18 05:00:00,6416.54,109.77,TRADE
NSW1,2024/04/18 05:05:00,6491.73,106,TRADE
NSW1,2024/04/18 05:10:00,6567.76,115.01,TRADE
NSW1,2024/04/18 05:15:00,6615.65,115.01,TRADE
NSW1,2024/04/18 05:20:00,6568.82,113.86,TRADE
NSW1,2024/04/18 05:25:00,6607.98,115.01,TRADE
NSW1,2024/04/18 05:30:00,6646.59,115.01,TRADE
NSW1,2024/04/18 05:35:00,6709.33,105.74,TRADE
NSW1,2024/04/18 05:40:00,6680.37,105.74,TRADE
NSW1,2024/04/18 05:45:00,6686.57,110,TRADE
NSW1,2024/04/18 05:50:00,6694.5,126.24,TRADE
NSW1,2024/04/18 05:55:00,6859.9,163.16,TRADE
NSW1,2024/04/18 06:00:00,6911.27,161.81,TRADE
NSW1,2024/04/18 06:05:00,6963.77,135,TRADE
NSW1,2024/04/18 06:10:00,7095.1,159.40,TRADE
NSW1,2024/04/18 06:15:00,7148.65,163.14,TRADE
NSW1,2024/04/18 06:20:00,7190.5,200.06,TRADE
NSW1,2024/04/18 06:25:00,7221.54,190,TRADE
NSW1,2024/04/18 06:30:00,7263.48,164.24,TRADE
NSW1,2024/04/18 06:35:00,7353.11,170.76,TRADE
NSW1,2024/04/18 06:40:00,7230.35,163.75,TRADE
NSW1,2024/04/18 06:45:00,7381.64,288.08,TRADE
NSW1,2024/04/18 06:50:00,7378.6,265.97,TRADE
NSW1,2024/04/18 06:55:00,7505.42,272.83,TRADE
NSW1,2024/04/18 07:00:00,7457.89,242.90,TRADE
NSW1,2024/04/18 07:05:00,7483.34,153.30,TRADE
NSW1,2024/04/18 07:10:00,7462.44,184.32,TRADE
NSW1,2024/04/18 07:15:00,7546.3,190,TRADE
NSW1,2024/04/18 07:20:00,7548.1,150.72,TRADE
NSW1,2024/04/18 07:25:00,7614.73,258.66,TRADE
NSW1,2024/04/18 07:30:00,7479.71,150.32,TRADE
NSW1,2024/04/18 07:35:00,7485.51,113.73,TRADE
NSW1,2024/04/18 07:40:00,7582.44,117.57,TRADE
NSW1,2024/04/18 07:45:00,7591.84,147.66,TRADE
NSW1,2024/04/18 07:50:00,7468.98,114.38,TRADE
NSW1,2024/04/18 07:55:00,7560.54,109.82,TRADE
NSW1,2024/04/18 08:00:00,7502.54,105.74,TRADE
NSW1,2024/04/18 08:05:00,7496.36,141.98,TRADE
NSW1,2024/04/18 08:10:00,7450.53,106,TRADE
NSW1,2024/04/18 08:15:00,7360.54,112.55,TRADE
NSW1,2024/04/18 08:20:00,7384.55,108.80,TRADE
NSW1,2024/04/18 08:25:00,7342.01,81.99,TRADE
NSW1,2024/04/18 08:30:00,7281.53,66.92,TRADE
NSW1,2024/04/18 08:35:00,7075.75,71.10,TRADE
NSW1,2024/04/18 08:40:00,7073.53,71.75,TRADE
NSW1,2024/04/18 08:45:00,7052.26,71.20,TRADE
NSW1,2024/04/18 08:50:00,7071.29,78,TRADE
NSW1,2024/04/18 08:55:00,6973.97,66.42,TRADE
NSW1,2024/04/18 09:00:00,6898.71,77.40,TRADE
NSW1,2024/04/18 09:05:00,6868.12,72.17,TRADE
NSW1,2024/04/18 09:10:00,6848.04,69.14,TRADE
NSW1,2024/04/18 09:15:00,6871.13,80.72,TRADE
NSW1,2024/04/18 09:20:00,6799.94,90.50,TRADE
NSW1,2024/04/18 09:25:00,6705.23,61.89,TRADE
NSW1,2024/04/18 09:30:00,6660.3,76.72,TRADE
NSW1,2024/04/18 09:35:00,6558.52,76.72,TRADE
NSW1,2024/04/18 09:40:00,6483.55,56.99,TRADE
NSW1,2024/04/18 09:45:00,6246.71,46.10,TRADE
NSW1,2024/04/18 09:50:00,6323.04,44.69,TRADE
NSW1,2024/04/18 09:55:00,6249.08,44.78,TRADE
NSW1,2024/04/18 10:00:00,6195.47,54.09,TRADE
NSW1,2024/04/18 10:05:00,6023.33,31.56,TRADE
NSW1,2024/04/18 10:10:00,5997.62,8.32,TRADE
NSW1,2024/04/18 10:15:00,5968.74,76.72,TRADE
NSW1,2024/04/18 10:20:00,5938.88,46.80,TRADE
NSW1,2024/04/18 10:25:00,5963.19,45,TRADE
NSW1,2024/04/18 10:30:00,5936.5,-12.42,TRADE
NSW1,2024/04/18 10:35:00,5953.26,39.47,TRADE
NSW1,2024/04/18 10:40:00,6059.8,108.80,TRADE
NSW1,2024/04/18 10:45:00,5989.05,45,TRADE
NSW1,2024/04/18 10:50:00,5946.91,32.38,TRADE
NSW1,2024/04/18 10:55:00,5858.68,17.97,TRADE
NSW1,2024/04/18 11:00:00,5802.36,36.56,TRADE
NSW1,2024/04/18 11:05:00,5756.73,67.05,TRADE
NSW1,2024/04/18 11:10:00,5713.1,37.96,TRADE
NSW1,2024/04/18 11:15:00,5599.57,-9.50,TRADE
NSW1,2024/04/18 11:20:00,5547.05,-9.50,TRADE
NSW1,2024/04/18 11:25:00,5597.02,35.88,TRADE
NSW1,2024/04/18 11:30:00,5616.75,39.75,TRADE
NSW1,2024/04/18 11:35:00,5629.85,34.75,TRADE
NSW1,2024/04/18 11:40:00,5723.13,42.11,TRADE
NSW1,2024/04/18 11:45:00,5716.47,35.19,TRADE
NSW1,2024/04/18 11:50:00,5715.09,35.67,TRADE
NSW1,2024/04/18 11:55:00,5710.89,34.99,TRADE
NSW1,2024/04/18 12:00:00,5788.59,18.73,TRADE
NSW1,2024/04/18 12:05:00,5719.31,20.83,TRADE
NSW1,2024/04/18 12:10:00,5793.17,50.83,TRADE
NSW1,2024/04/18 12:15:00,5774.57,39.95,TRADE
NSW1,2024/04/18 12:20:00,5850.49,25,TRADE
NSW1,2024/04/18 12:25:00,5804.07,34.74,TRADE
NSW1,2024/04/18 12:30:00,5758.74,-11.06,TRADE
NSW1,2024/04/18 12:35:00,5835.8,20.95,TRADE
NSW1,2024/04/18 12:40:00,5858.93,35.19,TRADE
NSW1,2024/04/18 12:45:00,5987.51,38.88,TRADE
NSW1,2024/04/18 12:50:00,5892.91,49.77,TRADE
NSW1,2024/04/18 12:55:00,5943.91,49.17,TRADE
NSW1,2024/04/18 13:00:00,6071.38,47.37,TRADE
NSW1,2024/04/18 13:05:00,6135.33,59.73,TRADE
NSW1,2024/04/18 13:10:00,6202.91,87.30,TRADE
NSW1,2024/04/18 13:15:00,6169.32,58.72,TRADE
NSW1,2024/04/18 13:20:00,6140.53,54.31,TRADE
NSW1,2024/04/18 13:25:00,6211.26,61.41,TRADE
NSW1,2024/04/18 13:30:00,6286.18,61.79,TRADE
NSW1,2024/04/18 13:35:00,6308.09,57.04,TRADE
NSW1,2024/04/18 13:40:00,6413.08,63.27,TRADE
NSW1,2024/04/18 13:45:00,6502.98,88.85,TRADE
NSW1,2024/04/18 13:50:00,6586.3,79.22,TRADE
NSW1,2024/04/18 13:55:00,6612.84,87.11,TRADE
NSW1,2024/04/18 14:00:00,6685.7,145.98,TRADE
NSW1,2024/04/18 14:05:00,6819.76,177.54,TRADE
NSW1,2024/04/18 14:10:00,6846.9,76.46,TRADE
NSW1,2024/04/18 14:15:00,6808.78,127.11,TRADE
NSW1,2024/04/18 14:20:00,6732.43,99.26,TRADE
NSW1,2024/04/18 14:25:00,6872.62,145.98,TRADE
NSW1,2024/04/18 14:30:00,6836.55,277.51,TRADE
NSW1,2024/04/18 14:35:00,6900.72,96.55,TRADE
NSW1,2024/04/18 14:40:00,6865.19,60.48,TRADE
NSW1,2024/04/18 14:45:00,6868.07,8.81,TRADE
NSW1,2024/04/18 14:50:00,6999.17,56.34,TRADE
NSW1,2024/04/18 14:55:00,7054.34,56.76,TRADE
NSW1,2024/04/18 15:00:00,7180.26,56.46,TRADE
NSW1,2024/04/18 15:05:00,7244.62,55.41,TRADE
NSW1,2024/04/18 15:10:00,7213.74,46.21,TRADE
NSW1,2024/04/18 15:15:00,7329.12,35.84,TRADE
NSW1,2024/04/18 15:20:00,7418.59,76.72,TRADE
NSW1,2024/04/18 15:25:00,7370.03,78,TRADE
NSW1,2024/04/18 15:30:00,7277,55.67,TRADE
NSW1,2024/04/18 15:35:00,7348.95,46.48,TRADE
NSW1,2024/04/18 15:40:00,7306.08,35.96,TRADE
NSW1,2024/04/18 15:45:00,7485.32,45,TRADE
NSW1,2024/04/18 15:50:00,7539.99,39.75,TRADE
NSW1,2024/04/18 15:55:00,7537.1,39.75,TRADE
NSW1,2024/04/18 16:00:00,7654.1,60.17,TRADE
NSW1,2024/04/18 16:05:00,7637.09,47.13,TRADE
NSW1,2024/04/18 16:10:00,7530.08,47.81,TRADE
NSW1,2024/04/18 16:15:00,7644.63,48.89,TRADE
NSW1,2024/04/18 16:20:00,7722.4,62.45,TRADE
NSW1,2024/04/18 16:25:00,7798.92,63.10,TRADE
NSW1,2024/04/18 16:30:00,7887.6,83.37,TRADE
NSW1,2024/04/18 16:35:00,7799.32,85.56,TRADE
NSW1,2024/04/18 16:40:00,7923.63,97.60,TRADE
NSW1,2024/04/18 16:45:00,7962.51,100.76,TRADE
NSW1,2024/04/18 16:50:00,8122.23,145.98,TRADE
NSW1,2024/04/18 16:55:00,8152.95,280.83,TRADE
NSW1,2024/04/18 17:00:00,8308.46,299.98,TRADE
NSW1,2024/04/18 17:05:00,8281.12,132.30,TRADE
NSW1,2024/04/18 17:10:00,8346.29,121.15,TRADE
NSW1,2024/04/18 17:15:00,8371.47,173.06,TRADE
NSW1,2024/04/18 17:20:00,8388.99,213.05,TRADE
NSW1,2024/04/18 17:25:00,8488.05,181.53,TRADE
NSW1,2024/04/18 17:30:00,8556.27,219.47,TRADE
NSW1,2024/04/18 17:35:00,8640.61,189.01,TRADE
NSW1,2024/04/18 17:40:00,8768.29,188.43,TRADE
NSW1,2024/04/18 17:45:00,8824.41,186.89,TRADE
NSW1,2024/04/18 17:50:00,8901.81,247.42,TRADE
NSW1,2024/04/18 17:55:00,8970.86,247.42,TRADE
NSW1,2024/04/18 18:00:00,9031.15,245.78,TRADE
NSW1,2024/04/18 18:05:00,9079.11,168.18,TRADE
NSW1,2024/04/18 18:10:00,9020.56,163.32,TRADE
NSW1,2024/04/18 18:15:00,8916.31,146.44,TRADE
NSW1,2024/04/18 18:20:00,8958.5,210.09,TRADE
NSW1,2024/04/18 18:25:00,8853.94,161.89,TRADE
NSW1,2024/04/18 18:30:00,8861.12,157.92,TRADE
NSW1,2024/04/18 18:35:00,8886.58,206.89,TRADE
NSW1,2024/04/18 18:40:00,8858.73,183.22,TRADE
NSW1,2024/04/18 18:45:00,8855.68,182.82,TRADE
NSW1,2024/04/18 18:50:00,8846.46,145.98,TRADE
NSW1,2024/04/18 18:55:00,8774.66,180.97,TRADE
NSW1,2024/04/18 19:00:00,8762.83,145.98,TRADE
NSW1,2024/04/18 19:05:00,8790.02,155.74,TRADE
NSW1,2024/04/18 19:10:00,8660.89,154.39,TRADE
NSW1,2024/04/18 19:15:00,8539.16,133.38,TRADE
NSW1,2024/04/18 19:20:00,8521.3,134.37,TRADE
NSW1,2024/04/18 19:25:00,8485.56,118.68,TRADE
NSW1,2024/04/18 19:30:00,8510.02,110.58,TRADE
NSW1,2024/04/18 19:35:00,8525.15,127.16,TRADE
NSW1,2024/04/18 19:40:00,8539.83,127.22,TRADE
NSW1,2024/04/18 19:45:00,8420.03,114,TRADE
NSW1,2024/04/18 19:50:00,8465.85,126.20,TRADE
