REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/07/16 10:35:00,9558.57,9.49,TRADE
NSW1,2024/07/16 10:40:00,9582.32,86.50,TRADE
NSW1,2024/07/16 10:45:00,9530.88,47.55,TRADE
NSW1,2024/07/16 10:50:00,9499.1,92.91,TRADE
NSW1,2024/07/16 10:55:00,9500.05,114.79,TRADE
NSW1,2024/07/16 11:00:00,9317.28,52.25,TRADE
NSW1,2024/07/16 11:05:00,9291.1,76.71,TRADE
NSW1,2024/07/16 11:10:00,9290.51,96.11,TRADE
NSW1,2024/07/16 11:15:00,9208.07,57.57,TRADE
NSW1,2024/07/16 11:20:00,9186.3,76.71,TRADE
NSW1,2024/07/16 11:25:00,9046.89,76.38,TRADE
NSW1,2024/07/16 11:30:00,8931.07,23.08,TRADE
NSW1,2024/07/16 11:35:00,8949.97,114.79,TRADE
NSW1,2024/07/16 11:40:00,8882.8,24.06,TRADE
NSW1,2024/07/16 11:45:00,8874.32,42.37,TRADE
NSW1,2024/07/16 11:50:00,8832.47,35.88,TRADE
NSW1,2024/07/16 11:55:00,8862.1,61.55,TRADE
NSW1,2024/07/16 12:00:00,8852.58,54.52,TRADE
NSW1,2024/07/16 12:05:00,8847.25,13.57,TRADE
NSW1,2024/07/16 12:10:00,8903.09,114.79,TRADE
NSW1,2024/07/16 12:15:00,9006.02,108.24,TRADE
NSW1,2024/07/16 12:20:00,9001.68,85.92,TRADE
NSW1,2024/07/16 12:25:00,8991.98,14.33,TRADE
NSW1,2024/07/16 12:30:00,9032.29,81.39,TRADE
NSW1,2024/07/16 12:35:00,9127.35,114.79,TRADE
NSW1,2024/07/16 12:40:00,9065.11,14.73,TRADE
NSW1,2024/07/16 12:45:00,9038.83,36.97,TRADE
NSW1,2024/07/16 12:50:00,9081.74,114.79,TRADE
NSW1,2024/07/16 12:55:00,9007.38,80.86,TRADE
NSW1,2024/07/16 13:00:00,9010.06,100.64,TRADE
NSW1,2024/07/16 13:05:00,8938.55,24.70,TRADE
NSW1,2024/07/16 13:10:00,8978.05,52.47,TRADE
NSW1,2024/07/16 13:15:00,8843.98,39,TRADE
NSW1,2024/07/16 13:20:00,8925.95,54.98,TRADE
NSW1,2024/07/16 13:25:00,8907.52,51.97,TRADE
NSW1,2024/07/16 13:30:00,8902.79,69.10,TRADE
NSW1,2024/07/16 13:35:00,8829.44,37.69,TRADE
NSW1,2024/07/16 13:40:00,8867.61,72.75,TRADE
NSW1,2024/07/16 13:45:00,8864.28,65,TRADE
NSW1,2024/07/16 13:50:00,8849.09,35.88,TRADE
NSW1,2024/07/16 13:55:00,8938.11,114.79,TRADE
NSW1,2024/07/16 14:00:00,8889.38,95.53,TRADE
NSW1,2024/07/16 14:05:00,8886.71,96.29,TRADE
NSW1,2024/07/16 14:10:00,8832.46,81.03,TRADE
NSW1,2024/07/16 14:15:00,8837.1,104.46,TRADE
NSW1,2024/07/16 14:20:00,8836.89,43,TRADE
NSW1,2024/07/16 14:25:00,8802.21,65,TRADE
NSW1,2024/07/16 14:30:00,8757.35,56.98,TRADE
NSW1,2024/07/16 14:35:00,8750.63,55,TRADE
NSW1,2024/07/16 14:40:00,8874.41,0,TRADE
NSW1,2024/07/16 14:45:00,8961.5,35.88,TRADE
NSW1,2024/07/16 14:50:00,9006.96,79.04,TRADE
NSW1,2024/07/16 14:55:00,8952.36,78.98,TRADE
NSW1,2024/07/16 15:00:00,9063.66,80.53,TRADE
NSW1,2024/07/16 15:05:00,9089.03,39,TRADE
NSW1,2024/07/16 15:10:00,9151.6,39,TRADE
NSW1,2024/07/16 15:15:00,9239.65,39,TRADE
NSW1,2024/07/16 15:20:00,9200.88,39,TRADE
NSW1,2024/07/16 15:25:00,9275.77,56.98,TRADE
NSW1,2024/07/16 15:30:00,9307.34,39.73,TRADE
NSW1,2024/07/16 15:35:00,9453.22,39,TRADE
NSW1,2024/07/16 15:40:00,9491.82,39,TRADE
NSW1,2024/07/16 15:45:00,9662.06,45,TRADE
NSW1,2024/07/16 15:50:00,9738.4,45.99,TRADE
NSW1,2024/07/16 15:55:00,9760.59,39,TRADE
NSW1,2024/07/16 16:00:00,9779.82,39,TRADE
NSW1,2024/07/16 16:05:00,9895.93,61.55,TRADE
NSW1,2024/07/16 16:10:00,9969.96,73.20,TRADE
NSW1,2024/07/16 16:15:00,10053.07,39,TRADE
NSW1,2024/07/16 16:20:00,10213.13,76.90,TRADE
NSW1,2024/07/16 16:25:00,10147.99,67.71,TRADE
NSW1,2024/07/16 16:30:00,10308.18,103.35,TRADE
NSW1,2024/07/16 16:35:00,10416.38,109.89,TRADE
NSW1,2024/07/16 16:40:00,10595.51,114.79,TRADE
NSW1,2024/07/16 16:45:00,10719.13,134.68,TRADE
NSW1,2024/07/16 16:50:00,10858.82,148.99,TRADE
NSW1,2024/07/16 16:55:00,10943.21,175.62,TRADE
NSW1,2024/07/16 17:00:00,11112.36,272.95,TRADE
NSW1,2024/07/16 17:05:00,11183.81,201.14,TRADE
NSW1,2024/07/16 17:10:00,11154.03,163.49,TRADE
NSW1,2024/07/16 17:15:00,11266.13,167.64,TRADE
NSW1,2024/07/16 17:20:00,11464.84,213.89,TRADE
NSW1,2024/07/16 17:25:00,11663.67,196.36,TRADE
NSW1,2024/07/16 17:30:00,11650.1,262.99,TRADE
NSW1,2024/07/16 17:35:00,11788.15,208,TRADE
NSW1,2024/07/16 17:40:00,11939.72,188.10,TRADE
NSW1,2024/07/16 17:45:00,12000.18,242.53,TRADE
NSW1,2024/07/16 17:50:00,11990.92,264.37,TRADE
NSW1,2024/07/16 17:55:00,12115.71,275.36,TRADE
NSW1,2024/07/16 18:00:00,12166.13,275.70,TRADE
NSW1,2024/07/16 18:05:00,12078.54,237.97,TRADE
NSW1,2024/07/16 18:10:00,12103.25,274.54,TRADE
NSW1,2024/07/16 18:15:00,12112.07,280.45,TRADE
NSW1,2024/07/16 18:20:00,12061.1,275.69,TRADE
NSW1,2024/07/16 18:25:00,12078.48,280.59,TRADE
NSW1,2024/07/16 18:30:00,12065.75,278.99,TRADE
NSW1,2024/07/16 18:35:00,12021.96,277.93,TRADE
NSW1,2024/07/16 18:40:00,11947.54,275.83,TRADE
NSW1,2024/07/16 18:45:00,11948.86,275.57,TRADE
NSW1,2024/07/16 18:50:00,11961.23,227.99,TRADE
NSW1,2024/07/16 18:55:00,11959.86,275.71,TRADE
NSW1,2024/07/16 19:00:00,11986.01,274.47,TRADE
NSW1,2024/07/16 19:05:00,11800.66,208.34,TRADE
NSW1,2024/07/16 19:10:00,11830.53,248.88,TRADE
NSW1,2024/07/16 19:15:00,11754.43,197.45,TRADE
NSW1,2024/07/16 19:20:00,11632.58,206.58,TRADE
NSW1,2024/07/16 19:25:00,11638.92,187.40,TRADE
NSW1,2024/07/16 19:30:00,11580.49,179.81,TRADE
NSW1,2024/07/16 19:35:00,11528.91,187.10,TRADE
NSW1,2024/07/16 19:40:00,11565.28,179,TRADE
NSW1,2024/07/16 19:45:00,11466.67,163.41,TRADE
NSW1,2024/07/16 19:50:00,11426.63,180.81,TRADE
NSW1,2024/07/16 19:55:00,11468.82,175.33,TRADE
NSW1,2024/07/16 20:00:00,11321.84,161.12,TRADE
NSW1,2024/07/16 20:05:00,11252.52,162.43,TRADE
NSW1,2024/07/16 20:10:00,11153.92,146.32,TRADE
NSW1,2024/07/16 20:15:00,11093.8,154.54,TRADE
NSW1,2024/07/16 20:20:00,11151.83,146.51,TRADE
NSW1,2024/07/16 20:25:00,11172.26,161.08,TRADE
NSW1,2024/07/16 20:30:00,11100.7,157.17,TRADE
NSW1,2024/07/16 20:35:00,10984.59,153.65,TRADE
NSW1,2024/07/16 20:40:00,10940.6,150.93,TRADE
NSW1,2024/07/16 20:45:00,10949.98,141.94,TRADE
NSW1,2024/07/16 20:50:00,10878.47,145.70,TRADE
NSW1,2024/07/16 20:55:00,10776.46,145.70,TRADE
NSW1,2024/07/16 21:00:00,10688.88,134.72,TRADE
NSW1,2024/07/16 21:05:00,10605.63,140.97,TRADE
NSW1,2024/07/16 21:10:00,10554.94,181.37,TRADE
NSW1,2024/07/16 21:15:00,10524.53,166.93,TRADE
NSW1,2024/07/16 21:20:00,10464,142.35,TRADE
NSW1,2024/07/16 21:25:00,10395.12,137.42,TRADE
NSW1,2024/07/16 21:30:00,10299.38,126.09,TRADE
NSW1,2024/07/16 21:35:00,10234.39,112.73,TRADE
NSW1,2024/07/16 21:40:00,10239.14,115.77,TRADE
NSW1,2024/07/16 21:45:00,10143.31,107.60,TRADE
NSW1,2024/07/16 21:50:00,9919.06,88.89,TRADE
NSW1,2024/07/16 21:55:00,9928.61,95.09,TRADE
NSW1,2024/07/16 22:00:00,9845.19,61.55,TRADE
NSW1,2024/07/16 22:05:00,9748.85,89.18,TRADE
NSW1,2024/07/16 22:10:00,9810.03,114.82,TRADE
NSW1,2024/07/16 22:15:00,9788.27,126.24,TRADE
NSW1,2024/07/16 22:20:00,9662.43,128.20,TRADE
NSW1,2024/07/16 22:25:00,9600.78,110.70,TRADE
NSW1,2024/07/16 22:30:00,9617.06,113.46,TRADE
NSW1,2024/07/16 22:35:00,9405.93,85.14,TRADE
NSW1,2024/07/16 22:40:00,9378.3,110.08,TRADE
NSW1,2024/07/16 22:45:00,9421.31,137.71,TRADE
NSW1,2024/07/16 22:50:00,9308.29,112.04,TRADE
NSW1,2024/07/16 22:55:00,9307.06,111.40,TRADE
NSW1,2024/07/16 23:00:00,9139.19,89.56,TRADE
NSW1,2024/07/16 23:05:00,9155.94,105,TRADE
NSW1,2024/07/16 23:10:00,9146.26,89.77,TRADE
NSW1,2024/07/16 23:15:00,9046.29,88.70,TRADE
NSW1,2024/07/16 23:20:00,8979.69,86,TRADE
NSW1,2024/07/16 23:25:00,8999.07,88.98,TRADE
NSW1,2024/07/16 23:30:00,8982.13,81.50,TRADE
NSW1,2024/07/16 23:35:00,8827.17,56.98,TRADE
NSW1,2024/07/16 23:40:00,8822.49,61.55,TRADE
NSW1,2024/07/16 23:45:00,8834.41,58.85,TRADE
NSW1,2024/07/16 23:50:00,8848.86,81.25,TRADE
NSW1,2024/07/16 23:55:00,8778.64,85.28,TRADE
NSW1,2024/07/17 00:00:00,8731.68,83,TRADE
NSW1,2024/07/17 00:05:00,8746.26,61.55,TRADE
NSW1,2024/07/17 00:10:00,8725.39,87.68,TRADE
NSW1,2024/07/17 00:15:00,8739.44,80,TRADE
NSW1,2024/07/17 00:20:00,8647.84,83.29,TRADE
NSW1,2024/07/17 00:25:00,8495.13,59.79,TRADE
NSW1,2024/07/17 00:30:00,8462.7,61.55,TRADE
NSW1,2024/07/17 00:35:00,8435.12,61.78,TRADE
NSW1,2024/07/17 00:40:00,8392.56,61.78,TRADE
NSW1,2024/07/17 00:45:00,8436.03,80,TRADE
NSW1,2024/07/17 00:50:00,8379.04,61.55,TRADE
NSW1,2024/07/17 00:55:00,8300.02,80,TRADE
NSW1,2024/07/17 01:00:00,8308.88,61.78,TRADE
NSW1,2024/07/17 01:05:00,8245.54,87.89,TRADE
NSW1,2024/07/17 01:10:00,8227.86,84.88,TRADE
NSW1,2024/07/17 01:15:00,8098.74,82.98,TRADE
NSW1,2024/07/17 01:20:00,8046.01,76.72,TRADE
NSW1,2024/07/17 01:25:00,7986.53,85.55,TRADE
NSW1,2024/07/17 01:30:00,7972.62,78,TRADE
NSW1,2024/07/17 01:35:00,7932.88,86.84,TRADE
NSW1,2024/07/17 01:40:00,7853.17,87.89,TRADE
NSW1,2024/07/17 01:45:00,7866.93,88.79,TRADE
NSW1,2024/07/17 01:50:00,7866.48,87.89,TRADE
NSW1,2024/07/17 01:55:00,7888.16,87.89,TRADE
NSW1,2024/07/17 02:00:00,7879.33,88.79,TRADE
NSW1,2024/07/17 02:05:00,7707.39,87.89,TRADE
NSW1,2024/07/17 02:10:00,7705.16,87.89,TRADE
NSW1,2024/07/17 02:15:00,7632.81,87.89,TRADE
NSW1,2024/07/17 02:20:00,7607.88,87.89,TRADE
NSW1,2024/07/17 02:25:00,7616.82,87.89,TRADE
NSW1,2024/07/17 02:30:00,7620.36,87.89,TRADE
NSW1,2024/07/17 02:35:00,7484.48,86.07,TRADE
NSW1,2024/07/17 02:40:00,7495.55,86.04,TRADE
NSW1,2024/07/17 02:45:00,7474.08,87.50,TRADE
NSW1,2024/07/17 02:50:00,7485.44,87.50,TRADE
NSW1,2024/07/17 02:55:00,7386.38,84.73,TRADE
NSW1,2024/07/17 03:00:00,7365.87,85.04,TRADE
NSW1,2024/07/17 03:05:00,7318.72,79,TRADE
NSW1,2024/07/17 03:10:00,7306.12,86.72,TRADE
NSW1,2024/07/17 03:15:00,7322.59,87.30,TRADE
NSW1,2024/07/17 03:20:00,7274.97,87.50,TRADE
NSW1,2024/07/17 03:25:00,7267.12,85.83,TRADE
NSW1,2024/07/17 03:30:00,7282.88,84.97,TRADE
NSW1,2024/07/17 03:35:00,7261.6,82.23,TRADE
NSW1,2024/07/17 03:40:00,7450.71,93.50,TRADE
NSW1,2024/07/17 03:45:00,7433.5,88.79,TRADE
NSW1,2024/07/17 03:50:00,7432.69,91.37,TRADE
NSW1,2024/07/17 03:55:00,7429,86.04,TRADE
NSW1,2024/07/17 04:00:00,7379.42,88.79,TRADE
NSW1,2024/07/17 04:05:00,7397.73,87.50,TRADE
NSW1,2024/07/17 04:10:00,7403.67,105,TRADE
NSW1,2024/07/17 04:15:00,7387.93,103.91,TRADE
NSW1,2024/07/17 04:20:00,7382.66,89.60,TRADE
NSW1,2024/07/17 04:25:00,7417.67,105,TRADE
NSW1,2024/07/17 04:30:00,7381.48,93.74,TRADE
NSW1,2024/07/17 04:35:00,7419.59,91.39,TRADE
NSW1,2024/07/17 04:40:00,7415.69,108.83,TRADE
NSW1,2024/07/17 04:45:00,7525.92,105.74,TRADE
NSW1,2024/07/17 04:50:00,7501.22,108.58,TRADE
NSW1,2024/07/17 04:55:00,7565.84,108.14,TRADE
NSW1,2024/07/17 05:00:00,7632.06,110.90,TRADE
NSW1,2024/07/17 05:05:00,7631.42,97.73,TRADE
NSW1,2024/07/17 05:10:00,7782.01,114.79,TRADE
NSW1,2024/07/17 05:15:00,7816.8,117.61,TRADE
NSW1,2024/07/17 05:20:00,7909.88,119.23,TRADE
NSW1,2024/07/17 05:25:00,7962.08,114.79,TRADE
NSW1,2024/07/17 05:30:00,7989.72,114.79,TRADE
NSW1,2024/07/17 05:35:00,8013.73,114.79,TRADE
NSW1,2024/07/17 05:40:00,8168.08,115.46,TRADE
NSW1,2024/07/17 05:45:00,8165.15,130.02,TRADE
NSW1,2024/07/17 05:50:00,8251.71,169.98,TRADE
NSW1,2024/07/17 05:55:00,8344.38,147.56,TRADE
NSW1,2024/07/17 06:00:00,8343.66,148.21,TRADE
NSW1,2024/07/17 06:05:00,8520.28,149.02,TRADE
NSW1,2024/07/17 06:10:00,8625.96,159.60,TRADE
NSW1,2024/07/17 06:15:00,8798.27,208.45,TRADE
NSW1,2024/07/17 06:20:00,8859.39,240.96,TRADE
NSW1,2024/07/17 06:25:00,9032.09,192.52,TRADE
NSW1,2024/07/17 06:30:00,9109.83,189.38,TRADE
NSW1,2024/07/17 06:35:00,9231.38,187.41,TRADE
NSW1,2024/07/17 06:40:00,9290.63,214.59,TRADE
NSW1,2024/07/17 06:45:00,9420.69,266.14,TRADE
NSW1,2024/07/17 06:50:00,9464.5,278.99,TRADE
NSW1,2024/07/17 06:55:00,9582.03,299.99,TRADE
NSW1,2024/07/17 07:00:00,9634.43,284.04,TRADE
NSW1,2024/07/17 07:05:00,9825.54,287.25,TRADE
NSW1,2024/07/17 07:10:00,9853.45,278.86,TRADE
NSW1,2024/07/17 07:15:00,9944.9,245.77,TRADE
NSW1,2024/07/17 07:20:00,10064.98,266.15,TRADE
NSW1,2024/07/17 07:25:00,10135.59,259.55,TRADE
NSW1,2024/07/17 07:30:00,10188.35,262.94,TRADE
NSW1,2024/07/17 07:35:00,10076.86,189.73,TRADE
NSW1,2024/07/17 07:40:00,10220.86,196.70,TRADE
NSW1,2024/07/17 07:45:00,10144.91,184.35,TRADE
NSW1,2024/07/17 07:50:00,10189.08,159.11,TRADE
NSW1,2024/07/17 07:55:00,10144.39,149.96,TRADE
NSW1,2024/07/17 08:00:00,10120.2,149.96,TRADE
NSW1,2024/07/17 08:05:00,10098.4,188.07,TRADE
NSW1,2024/07/17 08:10:00,10058.44,230.12,TRADE
NSW1,2024/07/17 08:15:00,10026.32,230.99,TRADE
NSW1,2024/07/17 08:20:00,9902.72,164.50,TRADE
NSW1,2024/07/17 08:25:00,9894.39,149.96,TRADE
NSW1,2024/07/17 08:30:00,9823.16,149.96,TRADE
NSW1,2024/07/17 08:35:00,9656.62,149.96,TRADE
NSW1,2024/07/17 08:40:00,9654.97,167.42,TRADE
NSW1,2024/07/17 08:45:00,9559.41,149.96,TRADE
NSW1,2024/07/17 08:50:00,9429.87,149.96,TRADE
NSW1,2024/07/17 08:55:00,9393.66,160.06,TRADE
NSW1,2024/07/17 09:00:00,9262.62,92.37,TRADE
NSW1,2024/07/17 09:05:00,9131.58,149.96,TRADE
NSW1,2024/07/17 09:10:00,9079.03,142.83,TRADE
NSW1,2024/07/17 09:15:00,8955.3,105.74,TRADE
NSW1,2024/07/17 09:20:00,8858.78,61.55,TRADE
NSW1,2024/07/17 09:25:00,8771.77,61.55,TRADE
NSW1,2024/07/17 09:30:00,8665.54,54.29,TRADE
NSW1,2024/07/17 09:35:00,8569.82,54,TRADE
NSW1,2024/07/17 09:40:00,8584.57,149.96,TRADE
NSW1,2024/07/17 09:45:00,8506.22,85.70,TRADE
NSW1,2024/07/17 09:50:00,8400.64,84,TRADE
NSW1,2024/07/17 09:55:00,8290.17,55.59,TRADE
NSW1,2024/07/17 10:00:00,8215.52,56.98,TRADE
NSW1,2024/07/17 10:05:00,8113.17,86.25,TRADE
NSW1,2024/07/17 10:10:00,8083.91,162.14,TRADE
NSW1,2024/07/17 10:15:00,7890.68,85.14,TRADE
NSW1,2024/07/17 10:20:00,7806,70.18,TRADE
NSW1,2024/07/17 10:25:00,7792.34,76.72,TRADE
NSW1,2024/07/17 10:30:00,7618.61,56.98,TRADE
NSW1,2024/07/17 10:35:00,7565.6,61.78,TRADE
NSW1,2024/07/17 10:40:00,7569.34,74.37,TRADE
NSW1,2024/07/17 10:45:00,7494.92,61.78,TRADE
NSW1,2024/07/17 10:50:00,7394.9,59.12,TRADE
NSW1,2024/07/17 10:55:00,7421.34,66.05,TRADE
NSW1,2024/07/17 11:00:00,7318.9,56.98,TRADE
NSW1,2024/07/17 11:05:00,7306.35,65,TRADE
NSW1,2024/07/17 11:10:00,7271.17,61.78,TRADE
NSW1,2024/07/17 11:15:00,7195.22,56.98,TRADE
NSW1,2024/07/17 11:20:00,7172.97,61.78,TRADE
NSW1,2024/07/17 11:25:00,7074.95,56.98,TRADE
NSW1,2024/07/17 11:30:00,7052.76,93.88,TRADE
NSW1,2024/07/17 11:35:00,7004.05,65.67,TRADE
NSW1,2024/07/17 11:40:00,6994.25,53.26,TRADE
NSW1,2024/07/17 11:45:00,6952.55,54,TRADE
NSW1,2024/07/17 11:50:00,6947.79,61.55,TRADE
NSW1,2024/07/17 11:55:00,6981.32,39,TRADE
NSW1,2024/07/17 12:00:00,6939.79,47.62,TRADE
NSW1,2024/07/17 12:05:00,6964.61,26.38,TRADE
NSW1,2024/07/17 12:10:00,6941.53,59.90,TRADE
NSW1,2024/07/17 12:15:00,6916.54,68.52,TRADE
NSW1,2024/07/17 12:20:00,6939.73,39,TRADE
NSW1,2024/07/17 12:25:00,6986.3,86.78,TRADE
NSW1,2024/07/17 12:30:00,6946.95,48.25,TRADE
NSW1,2024/07/17 12:35:00,7029.58,44.16,TRADE
NSW1,2024/07/17 12:40:00,7072.68,50.41,TRADE
NSW1,2024/07/17 12:45:00,7186.4,50.74,TRADE
NSW1,2024/07/17 12:50:00,7255.56,47.49,TRADE
NSW1,2024/07/17 12:55:00,7313.52,47.52,TRADE
NSW1,2024/07/17 13:00:00,7402.28,93.51,TRADE
NSW1,2024/07/17 13:05:00,7474.83,89.88,TRADE
NSW1,2024/07/17 13:10:00,7528.88,89.38,TRADE
NSW1,2024/07/17 13:15:00,7649.35,103.63,TRADE
NSW1,2024/07/17 13:20:00,7651.6,52.66,TRADE
NSW1,2024/07/17 13:25:00,7737.08,54.73,TRADE
NSW1,2024/07/17 13:30:00,7709.89,93.84,TRADE
NSW1,2024/07/17 13:35:00,7754.53,87.50,TRADE
NSW1,2024/07/17 13:40:00,7744.26,87.50,TRADE
NSW1,2024/07/17 13:45:00,7791.52,92.06,TRADE
NSW1,2024/07/17 13:50:00,7779.21,53.41,TRADE
NSW1,2024/07/17 13:55:00,7776.19,54.35,TRADE
NSW1,2024/07/17 14:00:00,7833.17,94.79,TRADE
NSW1,2024/07/17 14:05:00,7841.86,57.91,TRADE
NSW1,2024/07/17 14:10:00,7918.47,58.62,TRADE
NSW1,2024/07/17 14:15:00,7901.6,60,TRADE
NSW1,2024/07/17 14:20:00,8011.56,87.50,TRADE
NSW1,2024/07/17 14:25:00,8042.43,54.78,TRADE
NSW1,2024/07/17 14:30:00,8042.22,57.35,TRADE
NSW1,2024/07/17 14:35:00,8116.31,59.69,TRADE
NSW1,2024/07/17 14:40:00,8154.48,51.76,TRADE
NSW1,2024/07/17 14:45:00,8229.72,50.11,TRADE
NSW1,2024/07/17 14:50:00,8271.85,52.60,TRADE
NSW1,2024/07/17 14:55:00,8318.92,102.15,TRADE
NSW1,2024/07/17 15:00:00,8345.3,87.50,TRADE
NSW1,2024/07/17 15:05:00,8403.19,51.52,TRADE
NSW1,2024/07/17 15:10:00,8447.93,54,TRADE
NSW1,2024/07/17 15:15:00,8503.74,54,TRADE
NSW1,2024/07/17 15:20:00,8561.84,54,TRADE
NSW1,2024/07/17 15:25:00,8629.76,54,TRADE
NSW1,2024/07/17 15:30:00,8682.64,54,TRADE
NSW1,2024/07/17 15:35:00,8736.69,54,TRADE
NSW1,2024/07/17 15:40:00,8900.56,97.91,TRADE
NSW1,2024/07/17 15:45:00,8967.63,87.50,TRADE
NSW1,2024/07/17 15:50:00,9082.41,87.50,TRADE
NSW1,2024/07/17 15:55:00,9127.79,97.47,TRADE
NSW1,2024/07/17 16:00:00,9240.38,104.99,TRADE
NSW1,2024/07/17 16:05:00,9247.6,88.67,TRADE
NSW1,2024/07/17 16:10:00,9415.4,95.75,TRADE
NSW1,2024/07/17 16:15:00,9457.81,104.84,TRADE
NSW1,2024/07/17 16:20:00,9562.65,107.32,TRADE
NSW1,2024/07/17 16:25:00,9636.8,114.79,TRADE
NSW1,2024/07/17 16:30:00,9736.32,114.79,TRADE
NSW1,2024/07/17 16:35:00,9863.74,120.02,TRADE
NSW1,2024/07/17 16:40:00,9928.2,143.97,TRADE
NSW1,2024/07/17 16:45:00,10015.93,189.24,TRADE
NSW1,2024/07/17 16:50:00,10151.8,284.96,TRADE
NSW1,2024/07/17 16:55:00,10207.36,297.27,TRADE
NSW1,2024/07/17 17:00:00,10271.48,299.98,TRADE
NSW1,2024/07/17 17:05:00,10474.09,257.98,TRADE
NSW1,2024/07/17 17:10:00,10476.91,290.02,TRADE
NSW1,2024/07/17 17:15:00,10668.03,299.98,TRADE
NSW1,2024/07/17 17:20:00,10709.6,296.61,TRADE
NSW1,2024/07/17 17:25:00,10732.55,288.56,TRADE
NSW1,2024/07/17 17:30:00,11004.56,299.99,TRADE
NSW1,2024/07/17 17:35:00,11000.66,266.76,TRADE
NSW1,2024/07/17 17:40:00,11166.34,280.87,TRADE
NSW1,2024/07/17 17:45:00,11225.44,299.99,TRADE
NSW1,2024/07/17 17:50:00,11228.22,299.99,TRADE
NSW1,2024/07/17 17:55:00,11286.95,299.99,TRADE
NSW1,2024/07/17 18:00:00,11270.06,299.99,TRADE
NSW1,2024/07/17 18:05:00,11237.13,299.99,TRADE
NSW1,2024/07/17 18:10:00,11218.63,274.58,TRADE
NSW1,2024/07/17 18:15:00,11278.53,270.93,TRADE
NSW1,2024/07/17 18:20:00,11307.42,299.99,TRADE
NSW1,2024/07/17 18:25:00,11307.69,299.99,TRADE
NSW1,2024/07/17 18:30:00,11229.79,269.40,TRADE
NSW1,2024/07/17 18:35:00,11281.86,271.09,TRADE
NSW1,2024/07/17 18:40:00,11271.15,299.99,TRADE
NSW1,2024/07/17 18:45:00,11186.98,266.59,TRADE
NSW1,2024/07/17 18:50:00,11139.09,298.91,TRADE
NSW1,2024/07/17 18:55:00,11129.87,299.99,TRADE
NSW1,2024/07/17 19:00:00,11142.17,274.54,TRADE
NSW1,2024/07/17 19:05:00,11067.84,299.49,TRADE
NSW1,2024/07/17 19:10:00,11006.54,270.58,TRADE
NSW1,2024/07/17 19:15:00,10968.24,269.01,TRADE
NSW1,2024/07/17 19:20:00,11011.35,275.91,TRADE
NSW1,2024/07/17 19:25:00,10905.41,274.46,TRADE
NSW1,2024/07/17 19:30:00,10829.06,236.63,TRADE
NSW1,2024/07/17 19:35:00,10871.84,265.49,TRADE
NSW1,2024/07/17 19:40:00,10838.12,210.73,TRADE
NSW1,2024/07/17 19:45:00,10724.99,213.24,TRADE
NSW1,2024/07/17 19:50:00,10683.42,208.45,TRADE
NSW1,2024/07/17 19:55:00,10735.81,220.49,TRADE
NSW1,2024/07/17 20:00:00,10669.14,212.27,TRADE
NSW1,2024/07/17 20:05:00,10584.87,234.55,TRADE
NSW1,2024/07/17 20:10:00,10510.22,219.83,TRADE
NSW1,2024/07/17 20:15:00,10463.9,190.72,TRADE
NSW1,2024/07/17 20:20:00,10512.91,192.37,TRADE
NSW1,2024/07/17 20:25:00,10345.51,189.26,TRADE
NSW1,2024/07/17 20:30:00,10397.14,172.21,TRADE
NSW1,2024/07/17 20:35:00,10282.69,169.99,TRADE
NSW1,2024/07/17 20:40:00,10269.74,169.99,TRADE
NSW1,2024/07/17 20:45:00,10145.9,164.60,TRADE
NSW1,2024/07/17 20:50:00,10124.44,150.73,TRADE
NSW1,2024/07/17 20:55:00,10103.13,158.23,TRADE
NSW1,2024/07/17 21:00:00,10097.11,153.70,TRADE
NSW1,2024/07/17 21:05:00,10110.98,208.78,TRADE
NSW1,2024/07/17 21:10:00,10074.35,206.20,TRADE
NSW1,2024/07/17 21:15:00,9986.6,211.26,TRADE
NSW1,2024/07/17 21:20:00,9955.76,189.19,TRADE
NSW1,2024/07/17 21:25:00,9918.64,186.41,TRADE
NSW1,2024/07/17 21:30:00,9900.05,185.15,TRADE
NSW1,2024/07/17 21:35:00,9858.97,195.13,TRADE
NSW1,2024/07/17 21:40:00,9756.36,203.91,TRADE
NSW1,2024/07/17 21:45:00,9639.22,150.54,TRADE
NSW1,2024/07/17 21:50:00,9673.4,198.72,TRADE
NSW1,2024/07/17 21:55:00,9513.05,148.46,TRADE
NSW1,2024/07/17 22:00:00,9444.74,123.64,TRADE
NSW1,2024/07/17 22:05:00,9454.48,130.16,TRADE
NSW1,2024/07/17 22:10:00,9521.48,146.95,TRADE
NSW1,2024/07/17 22:15:00,9522.02,130.02,TRADE
NSW1,2024/07/17 22:20:00,9516.7,117.75,TRADE
NSW1,2024/07/17 22:25:00,9391.61,114.79,TRADE
NSW1,2024/07/17 22:30:00,9349.37,115.15,TRADE
NSW1,2024/07/17 22:35:00,9340.56,114.59,TRADE
NSW1,2024/07/17 22:40:00,9193.97,114.79,TRADE
NSW1,2024/07/17 22:45:00,9286.61,114.79,TRADE
NSW1,2024/07/17 22:50:00,9220.8,111.78,TRADE
NSW1,2024/07/17 22:55:00,9092.95,109.58,TRADE
NSW1,2024/07/17 23:00:00,9063.17,112.74,TRADE
NSW1,2024/07/17 23:05:00,9043.82,114.79,TRADE
