REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/10/15 12:00:00,6740.25,40.65,TRADE
NSW1,2024/10/15 12:05:00,6702.9,45,TRADE
NSW1,2024/10/15 12:10:00,6730.71,41.16,TRADE
NSW1,2024/10/15 12:15:00,6669.77,46.51,TRADE
NSW1,2024/10/15 12:20:00,6715.13,45,TRADE
NSW1,2024/10/15 12:25:00,6750.56,57,TRADE
NSW1,2024/10/15 12:30:00,6770.82,56.98,TRADE
NSW1,2024/10/15 12:35:00,6782.87,57,TRADE
NSW1,2024/10/15 12:40:00,6939.95,130,TRADE
NSW1,2024/10/15 12:45:00,6977.49,130,TRADE
NSW1,2024/10/15 12:50:00,6931.74,130,TRADE
NSW1,2024/10/15 12:55:00,6983.91,83.71,TRADE
NSW1,2024/10/15 13:00:00,6898.44,80,TRADE
NSW1,2024/10/15 13:05:00,6895.55,100.01,TRADE
NSW1,2024/10/15 13:10:00,6892.8,85.90,TRADE
NSW1,2024/10/15 13:15:00,6931.2,105.74,TRADE
NSW1,2024/10/15 13:20:00,6907.6,76,TRADE
NSW1,2024/10/15 13:25:00,6994.52,85.16,TRADE
NSW1,2024/10/15 13:30:00,6956.13,19.09,TRADE
NSW1,2024/10/15 13:35:00,6935.37,45,TRADE
NSW1,2024/10/15 13:40:00,7036.92,76.72,TRADE
NSW1,2024/10/15 13:45:00,7001.6,45,TRADE
NSW1,2024/10/15 13:50:00,7049.25,57,TRADE
NSW1,2024/10/15 13:55:00,7096.64,47.50,TRADE
NSW1,2024/10/15 14:00:00,7035.73,45,TRADE
NSW1,2024/10/15 14:05:00,6971.46,35.88,TRADE
NSW1,2024/10/15 14:10:00,6954.18,45,TRADE
NSW1,2024/10/15 14:15:00,7096.31,57,TRADE
NSW1,2024/10/15 14:20:00,7140.63,299.99,TRADE
NSW1,2024/10/15 14:25:00,7139.53,111.54,TRADE
NSW1,2024/10/15 14:30:00,7245.64,65.09,TRADE
NSW1,2024/10/15 14:35:00,7182.86,62.34,TRADE
NSW1,2024/10/15 14:40:00,7181.83,64.42,TRADE
NSW1,2024/10/15 14:45:00,7141.95,72.05,TRADE
NSW1,2024/10/15 14:50:00,7255.66,69.81,TRADE
NSW1,2024/10/15 14:55:00,7195.32,69.61,TRADE
NSW1,2024/10/15 15:00:00,7338.98,100.01,TRADE
NSW1,2024/10/15 15:05:00,7324.54,50.43,TRADE
NSW1,2024/10/15 15:10:00,7293.72,56.98,TRADE
NSW1,2024/10/15 15:15:00,7365.68,221.81,TRADE
NSW1,2024/10/15 15:20:00,7446.31,199.99,TRADE
NSW1,2024/10/15 15:25:00,7414.46,69.81,TRADE
NSW1,2024/10/15 15:30:00,7645.11,145,TRADE
NSW1,2024/10/15 15:35:00,7626.82,104.89,TRADE
NSW1,2024/10/15 15:40:00,7606.41,93.54,TRADE
NSW1,2024/10/15 15:45:00,7731.05,104.40,TRADE
NSW1,2024/10/15 15:50:00,7776.36,76.72,TRADE
NSW1,2024/10/15 15:55:00,7806.42,76.72,TRADE
NSW1,2024/10/15 16:00:00,7781.83,96.98,TRADE
NSW1,2024/10/15 16:05:00,7813.71,77.28,TRADE
NSW1,2024/10/15 16:10:00,7884.58,77.08,TRADE
NSW1,2024/10/15 16:15:00,7987.29,78.94,TRADE
NSW1,2024/10/15 16:20:00,7921.96,103.98,TRADE
NSW1,2024/10/15 16:25:00,8015.45,190.09,TRADE
NSW1,2024/10/15 16:30:00,8184.45,199.99,TRADE
NSW1,2024/10/15 16:35:00,8176.56,227.46,TRADE
NSW1,2024/10/15 16:40:00,8157.47,129.06,TRADE
NSW1,2024/10/15 16:45:00,8240.07,254.89,TRADE
NSW1,2024/10/15 16:50:00,8216.92,153.70,TRADE
NSW1,2024/10/15 16:55:00,8316.5,360.51,TRADE
NSW1,2024/10/15 17:00:00,8287.91,254.89,TRADE
NSW1,2024/10/15 17:05:00,8332.62,246.77,TRADE
NSW1,2024/10/15 17:10:00,8428.98,315.29,TRADE
NSW1,2024/10/15 17:15:00,8513.68,403.56,TRADE
NSW1,2024/10/15 17:20:00,8465.51,254.89,TRADE
NSW1,2024/10/15 17:25:00,8472.95,201.68,TRADE
NSW1,2024/10/15 17:30:00,8608.38,416.85,TRADE
NSW1,2024/10/15 17:35:00,8576.57,254.89,TRADE
NSW1,2024/10/15 17:40:00,8655.1,311.93,TRADE
NSW1,2024/10/15 17:45:00,8631.79,190,TRADE
NSW1,2024/10/15 17:50:00,8564.34,241.31,TRADE
NSW1,2024/10/15 17:55:00,8759.47,380.08,TRADE
NSW1,2024/10/15 18:00:00,8771.2,303.03,TRADE
NSW1,2024/10/15 18:05:00,8784.9,302.99,TRADE
NSW1,2024/10/15 18:10:00,8701.57,192.06,TRADE
NSW1,2024/10/15 18:15:00,8843.33,13918.52,TRADE
NSW1,2024/10/15 18:20:00,8760.39,254.89,TRADE
NSW1,2024/10/15 18:25:00,8742.83,254.89,TRADE
NSW1,2024/10/15 18:30:00,8834.32,400.72,TRADE
NSW1,2024/10/15 18:35:00,8893.09,254.89,TRADE
NSW1,2024/10/15 18:40:00,8878.2,254.89,TRADE
NSW1,2024/10/15 18:45:00,8745,45,TRADE
NSW1,2024/10/15 18:50:00,8801.34,76,TRADE
NSW1,2024/10/15 18:55:00,8644.73,-58.80,TRADE
NSW1,2024/10/15 19:00:00,8714.15,76,TRADE
NSW1,2024/10/15 19:05:00,8712.3,87.89,TRADE
NSW1,2024/10/15 19:10:00,8655.84,76,TRADE
NSW1,2024/10/15 19:15:00,8588.11,91.65,TRADE
NSW1,2024/10/15 19:20:00,8542.46,104.89,TRADE
NSW1,2024/10/15 19:25:00,8516.55,104.89,TRADE
NSW1,2024/10/15 19:30:00,8565.51,100,TRADE
NSW1,2024/10/15 19:35:00,8454.93,100,TRADE
NSW1,2024/10/15 19:40:00,8383.13,70,TRADE
NSW1,2024/10/15 19:45:00,8369.46,70,TRADE
NSW1,2024/10/15 19:50:00,8329.83,76,TRADE
NSW1,2024/10/15 19:55:00,8388.01,100,TRADE
NSW1,2024/10/15 20:00:00,8276.53,76,TRADE
NSW1,2024/10/15 20:05:00,8331.18,127.23,TRADE
NSW1,2024/10/15 20:10:00,8240.53,76,TRADE
NSW1,2024/10/15 20:15:00,8175,76,TRADE
NSW1,2024/10/15 20:20:00,8187.5,87.89,TRADE
NSW1,2024/10/15 20:25:00,8162.3,100.01,TRADE
NSW1,2024/10/15 20:30:00,8052.03,76,TRADE
NSW1,2024/10/15 20:35:00,8041.81,130,TRADE
NSW1,2024/10/15 20:40:00,8092.19,98.73,TRADE
NSW1,2024/10/15 20:45:00,7888.2,76,TRADE
NSW1,2024/10/15 20:50:00,7850.73,70,TRADE
NSW1,2024/10/15 20:55:00,7886.53,70,TRADE
NSW1,2024/10/15 21:00:00,7815,70,TRADE
NSW1,2024/10/15 21:05:00,7785.65,102.50,TRADE
NSW1,2024/10/15 21:10:00,7767.09,76,TRADE
NSW1,2024/10/15 21:15:00,7791.05,76,TRADE
NSW1,2024/10/15 21:20:00,7709.36,75.80,TRADE
NSW1,2024/10/15 21:25:00,7730.64,76,TRADE
NSW1,2024/10/15 21:30:00,7668.74,0.21,TRADE
NSW1,2024/10/15 21:35:00,7726.59,70,TRADE
NSW1,2024/10/15 21:40:00,7605.46,64.01,TRADE
NSW1,2024/10/15 21:45:00,7597.52,69.81,TRADE
NSW1,2024/10/15 21:50:00,7575.08,69.81,TRADE
NSW1,2024/10/15 21:55:00,7600.82,65.71,TRADE
NSW1,2024/10/15 22:00:00,7502.22,64.67,TRADE
NSW1,2024/10/15 22:05:00,7436.22,62.28,TRADE
NSW1,2024/10/15 22:10:00,7536.65,69.78,TRADE
NSW1,2024/10/15 22:15:00,7547.13,70,TRADE
NSW1,2024/10/15 22:20:00,7414.52,56,TRADE
NSW1,2024/10/15 22:25:00,7338.31,64.34,TRADE
NSW1,2024/10/15 22:30:00,7434.76,69.48,TRADE
NSW1,2024/10/15 22:35:00,7396.78,69.81,TRADE
NSW1,2024/10/15 22:40:00,7324.41,69.50,TRADE
NSW1,2024/10/15 22:45:00,7321.71,69.50,TRADE
NSW1,2024/10/15 22:50:00,7224.6,57,TRADE
NSW1,2024/10/15 22:55:00,7313.52,70,TRADE
NSW1,2024/10/15 23:00:00,7297.99,69.81,TRADE
NSW1,2024/10/15 23:05:00,7149.18,69.81,TRADE
NSW1,2024/10/15 23:10:00,7269,70,TRADE
NSW1,2024/10/15 23:15:00,7236.44,70,TRADE
NSW1,2024/10/15 23:20:00,7177.38,70,TRADE
NSW1,2024/10/15 23:25:00,7203.77,70,TRADE
NSW1,2024/10/15 23:30:00,7070.36,70,TRADE
NSW1,2024/10/15 23:35:00,7144.18,70,TRADE
NSW1,2024/10/15 23:40:00,7106.19,75.80,TRADE
NSW1,2024/10/15 23:45:00,7065.6,75.80,TRADE
NSW1,2024/10/15 23:50:00,6981.04,70,TRADE
NSW1,2024/10/15 23:55:00,6983.24,70,TRADE
NSW1,2024/10/16 00:00:00,6974.57,70,TRADE
NSW1,2024/10/16 00:05:00,6922.51,75.80,TRADE
NSW1,2024/10/16 00:10:00,6925.93,76.72,TRADE
NSW1,2024/10/16 00:15:00,6836.12,75.80,TRADE
NSW1,2024/10/16 00:20:00,6805.39,76,TRADE
NSW1,2024/10/16 00:25:00,6789.81,76,TRADE
NSW1,2024/10/16 00:30:00,6724.87,75.80,TRADE
NSW1,2024/10/16 00:35:00,6798.72,100.01,TRADE
NSW1,2024/10/16 00:40:00,6698.8,76.72,TRADE
NSW1,2024/10/16 00:45:00,6739.49,76.72,TRADE
NSW1,2024/10/16 00:50:00,6691.6,76.72,TRADE
NSW1,2024/10/16 00:55:00,6641.88,76.72,TRADE
NSW1,2024/10/16 01:00:00,6656.07,76.72,TRADE
NSW1,2024/10/16 01:05:00,6535.42,76.72,TRADE
NSW1,2024/10/16 01:10:00,6554.29,76.72,TRADE
NSW1,2024/10/16 01:15:00,6541.27,78,TRADE
NSW1,2024/10/16 01:20:00,6541.42,76.72,TRADE
NSW1,2024/10/16 01:25:00,6414.86,70,TRADE
NSW1,2024/10/16 01:30:00,6406.47,75.80,TRADE
NSW1,2024/10/16 01:35:00,6391.42,76.72,TRADE
NSW1,2024/10/16 01:40:00,6404.7,100.01,TRADE
NSW1,2024/10/16 01:45:00,6364.61,100.01,TRADE
NSW1,2024/10/16 01:50:00,6267.75,76.72,TRADE
NSW1,2024/10/16 01:55:00,6288.85,76.72,TRADE
NSW1,2024/10/16 02:00:00,6303.19,76.72,TRADE
NSW1,2024/10/16 02:05:00,6285.66,100.01,TRADE
NSW1,2024/10/16 02:10:00,6189.77,75.80,TRADE
NSW1,2024/10/16 02:15:00,6225.14,76,TRADE
NSW1,2024/10/16 02:20:00,6207.76,76.72,TRADE
NSW1,2024/10/16 02:25:00,6206.79,76,TRADE
NSW1,2024/10/16 02:30:00,6116.11,70,TRADE
NSW1,2024/10/16 02:35:00,6131.15,70,TRADE
NSW1,2024/10/16 02:40:00,6092.43,70,TRADE
NSW1,2024/10/16 02:45:00,6136.41,75.80,TRADE
NSW1,2024/10/16 02:50:00,5820.59,0,TRADE
NSW1,2024/10/16 02:55:00,5879.48,57.50,TRADE
NSW1,2024/10/16 03:00:00,5864.97,69.50,TRADE
NSW1,2024/10/16 03:05:00,5833.74,57,TRADE
NSW1,2024/10/16 03:10:00,5845.67,69.50,TRADE
NSW1,2024/10/16 03:15:00,5927.58,70,TRADE
NSW1,2024/10/16 03:20:00,5921.11,70,TRADE
NSW1,2024/10/16 03:25:00,5924.89,70,TRADE
NSW1,2024/10/16 03:30:00,5944.53,69.99,TRADE
NSW1,2024/10/16 03:35:00,5894.71,70,TRADE
NSW1,2024/10/16 03:40:00,5969.6,70,TRADE
NSW1,2024/10/16 03:45:00,5987.76,70,TRADE
NSW1,2024/10/16 03:50:00,6158.99,100.01,TRADE
NSW1,2024/10/16 03:55:00,6200.09,76.72,TRADE
NSW1,2024/10/16 04:00:00,6253.77,76.72,TRADE
NSW1,2024/10/16 04:05:00,6330.98,76,TRADE
NSW1,2024/10/16 04:10:00,6386.29,76,TRADE
NSW1,2024/10/16 04:15:00,6434.33,76,TRADE
NSW1,2024/10/16 04:20:00,6527.48,100.01,TRADE
NSW1,2024/10/16 04:25:00,6498.04,70,TRADE
NSW1,2024/10/16 04:30:00,6621.15,75.80,TRADE
NSW1,2024/10/16 04:35:00,6542.55,57,TRADE
NSW1,2024/10/16 04:40:00,6685.91,70,TRADE
NSW1,2024/10/16 04:45:00,6672.69,70,TRADE
NSW1,2024/10/16 04:50:00,6723.51,70,TRADE
NSW1,2024/10/16 04:55:00,6743.99,70,TRADE
NSW1,2024/10/16 05:00:00,6820.54,70,TRADE
NSW1,2024/10/16 05:05:00,6893.88,70,TRADE
NSW1,2024/10/16 05:10:00,7052.37,70,TRADE
NSW1,2024/10/16 05:15:00,7096.89,70,TRADE
NSW1,2024/10/16 05:20:00,7176.48,70,TRADE
NSW1,2024/10/16 05:25:00,7245.76,75.80,TRADE
NSW1,2024/10/16 05:30:00,7284.89,82.86,TRADE
NSW1,2024/10/16 05:35:00,7320.25,70,TRADE
NSW1,2024/10/16 05:40:00,7452.62,100.01,TRADE
NSW1,2024/10/16 05:45:00,7462.39,100.01,TRADE
NSW1,2024/10/16 05:50:00,7502.08,100.01,TRADE
NSW1,2024/10/16 05:55:00,7490.51,100.01,TRADE
NSW1,2024/10/16 06:00:00,7496.15,100.01,TRADE
NSW1,2024/10/16 06:05:00,7517.44,100.01,TRADE
NSW1,2024/10/16 06:10:00,7586.48,100.01,TRADE
NSW1,2024/10/16 06:15:00,7539.46,82.23,TRADE
NSW1,2024/10/16 06:20:00,7590.46,100.01,TRADE
NSW1,2024/10/16 06:25:00,7544.93,100.01,TRADE
NSW1,2024/10/16 06:30:00,7496.09,80.29,TRADE
NSW1,2024/10/16 06:35:00,7526.39,76.98,TRADE
NSW1,2024/10/16 06:40:00,7577.13,76,TRADE
NSW1,2024/10/16 06:45:00,7524.71,78.62,TRADE
NSW1,2024/10/16 06:50:00,7490.9,80.19,TRADE
NSW1,2024/10/16 06:55:00,7495.91,78.94,TRADE
NSW1,2024/10/16 07:00:00,7415.9,70,TRADE
NSW1,2024/10/16 07:05:00,7289.86,76,TRADE
NSW1,2024/10/16 07:10:00,7256.44,39.88,TRADE
NSW1,2024/10/16 07:15:00,7198.52,70,TRADE
NSW1,2024/10/16 07:20:00,7085.08,60.21,TRADE
NSW1,2024/10/16 07:25:00,7072.95,60.13,TRADE
NSW1,2024/10/16 07:30:00,6998.4,28.13,TRADE
NSW1,2024/10/16 07:35:00,6910.5,57.02,TRADE
NSW1,2024/10/16 07:40:00,6877.69,57.02,TRADE
NSW1,2024/10/16 07:45:00,6630.18,19.37,TRADE
NSW1,2024/10/16 07:50:00,6476.56,22.82,TRADE
NSW1,2024/10/16 07:55:00,6525.05,54.39,TRADE
NSW1,2024/10/16 08:00:00,6375.95,36.09,TRADE
NSW1,2024/10/16 08:05:00,6351.32,62.54,TRADE
NSW1,2024/10/16 08:10:00,6436.25,70,TRADE
NSW1,2024/10/16 08:15:00,6417.52,70,TRADE
NSW1,2024/10/16 08:20:00,6293.07,57,TRADE
NSW1,2024/10/16 08:25:00,6288.79,57,TRADE
NSW1,2024/10/16 08:30:00,6235.4,68.93,TRADE
NSW1,2024/10/16 08:35:00,6195.36,34.65,TRADE
NSW1,2024/10/16 08:40:00,6231.96,70,TRADE
NSW1,2024/10/16 08:45:00,6136.51,62.62,TRADE
NSW1,2024/10/16 08:50:00,6132.74,61.23,TRADE
NSW1,2024/10/16 08:55:00,6081.62,-41.27,TRADE
NSW1,2024/10/16 09:00:00,6094.92,-38.98,TRADE
NSW1,2024/10/16 09:05:00,6175.68,-38.24,TRADE
NSW1,2024/10/16 09:10:00,6315.19,57,TRADE
NSW1,2024/10/16 09:15:00,6405.84,57.02,TRADE
NSW1,2024/10/16 09:20:00,6450.71,57.02,TRADE
NSW1,2024/10/16 09:25:00,6444.92,57.02,TRADE
NSW1,2024/10/16 09:30:00,6448.85,75.80,TRADE
NSW1,2024/10/16 09:35:00,6435.73,76,TRADE
NSW1,2024/10/16 09:40:00,6500.43,76,TRADE
NSW1,2024/10/16 09:45:00,6539.87,76.72,TRADE
NSW1,2024/10/16 09:50:00,6584.9,76,TRADE
NSW1,2024/10/16 09:55:00,6627.5,76.72,TRADE
NSW1,2024/10/16 10:00:00,6625.81,76,TRADE
NSW1,2024/10/16 10:05:00,6600.12,76,TRADE
NSW1,2024/10/16 10:10:00,6619.51,76,TRADE
NSW1,2024/10/16 10:15:00,6666.29,76,TRADE
NSW1,2024/10/16 10:20:00,6655.02,76,TRADE
NSW1,2024/10/16 10:25:00,6621.64,76,TRADE
NSW1,2024/10/16 10:30:00,6610.12,70,TRADE
NSW1,2024/10/16 10:35:00,6606.58,75.80,TRADE
NSW1,2024/10/16 10:40:00,6678.86,85.22,TRADE
NSW1,2024/10/16 10:45:00,6629.33,76,TRADE
NSW1,2024/10/16 10:50:00,6729.17,164.56,TRADE
NSW1,2024/10/16 10:55:00,6679.39,78.99,TRADE
NSW1,2024/10/16 11:00:00,6704.41,85.27,TRADE
NSW1,2024/10/16 11:05:00,6772.52,124.73,TRADE
NSW1,2024/10/16 11:10:00,6730.62,45,TRADE
NSW1,2024/10/16 11:15:00,6776.25,76.72,TRADE
NSW1,2024/10/16 11:20:00,6806.3,82.50,TRADE
NSW1,2024/10/16 11:25:00,6866.78,100.01,TRADE
NSW1,2024/10/16 11:30:00,6856.15,100.01,TRADE
NSW1,2024/10/16 11:35:00,6786.79,100.01,TRADE
NSW1,2024/10/16 11:40:00,6796.45,60.33,TRADE
NSW1,2024/10/16 11:45:00,6782.95,76.72,TRADE
NSW1,2024/10/16 11:50:00,6750.73,76,TRADE
NSW1,2024/10/16 11:55:00,6709.58,100.01,TRADE
NSW1,2024/10/16 12:00:00,6791.75,100.01,TRADE
NSW1,2024/10/16 12:05:00,6751.25,299.99,TRADE
NSW1,2024/10/16 12:10:00,6782.06,112.73,TRADE
NSW1,2024/10/16 12:15:00,6665.14,99.73,TRADE
NSW1,2024/10/16 12:20:00,6649.55,52.33,TRADE
NSW1,2024/10/16 12:25:00,6587.29,70,TRADE
NSW1,2024/10/16 12:30:00,6479.38,76.72,TRADE
NSW1,2024/10/16 12:35:00,6538.16,76.50,TRADE
NSW1,2024/10/16 12:40:00,6485.23,100.01,TRADE
NSW1,2024/10/16 12:45:00,6520.32,78.22,TRADE
NSW1,2024/10/16 12:50:00,6535.45,130,TRADE
NSW1,2024/10/16 12:55:00,6583.62,130,TRADE
NSW1,2024/10/16 13:00:00,6514.2,100.01,TRADE
NSW1,2024/10/16 13:05:00,6502.7,100.01,TRADE
NSW1,2024/10/16 13:10:00,6509.24,91.40,TRADE
NSW1,2024/10/16 13:15:00,6451.33,100.01,TRADE
NSW1,2024/10/16 13:20:00,6414.48,47.31,TRADE
NSW1,2024/10/16 13:25:00,6382.44,76,TRADE
NSW1,2024/10/16 13:30:00,6400.94,100.01,TRADE
NSW1,2024/10/16 13:35:00,6358.88,100.01,TRADE
NSW1,2024/10/16 13:40:00,6332.24,76,TRADE
NSW1,2024/10/16 13:45:00,6390.51,76,TRADE
NSW1,2024/10/16 13:50:00,6315.73,76,TRADE
NSW1,2024/10/16 13:55:00,6336.17,57.42,TRADE
NSW1,2024/10/16 14:00:00,6317.81,76,TRADE
NSW1,2024/10/16 14:05:00,6303.95,-30.98,TRADE
NSW1,2024/10/16 14:10:00,6266.59,65.17,TRADE
NSW1,2024/10/16 14:15:00,6282.88,56.64,TRADE
NSW1,2024/10/16 14:20:00,6269.59,58.20,TRADE
NSW1,2024/10/16 14:25:00,6226.02,67.92,TRADE
NSW1,2024/10/16 14:30:00,6248.45,57,TRADE
NSW1,2024/10/16 14:35:00,6233.18,70,TRADE
NSW1,2024/10/16 14:40:00,6344,35.93,TRADE
NSW1,2024/10/16 14:45:00,6384.3,66.07,TRADE
NSW1,2024/10/16 14:50:00,6341.93,56.63,TRADE
NSW1,2024/10/16 14:55:00,6331.1,35.88,TRADE
NSW1,2024/10/16 15:00:00,6496.62,70,TRADE
NSW1,2024/10/16 15:05:00,6435.02,12.88,TRADE
NSW1,2024/10/16 15:10:00,6460.59,13.05,TRADE
NSW1,2024/10/16 15:15:00,6504.66,60.41,TRADE
NSW1,2024/10/16 15:20:00,6584.62,63.51,TRADE
NSW1,2024/10/16 15:25:00,6607.84,39.84,TRADE
NSW1,2024/10/16 15:30:00,6686.52,55.75,TRADE
NSW1,2024/10/16 15:35:00,6747.34,70,TRADE
NSW1,2024/10/16 15:40:00,6800.82,77.44,TRADE
NSW1,2024/10/16 15:45:00,6906.95,76.23,TRADE
NSW1,2024/10/16 15:50:00,6939.83,100.01,TRADE
NSW1,2024/10/16 15:55:00,6990.71,102.50,TRADE
NSW1,2024/10/16 16:00:00,7132.38,112.28,TRADE
NSW1,2024/10/16 16:05:00,7139.07,130,TRADE
NSW1,2024/10/16 16:10:00,7165.97,102.50,TRADE
NSW1,2024/10/16 16:15:00,7293.96,102.50,TRADE
NSW1,2024/10/16 16:20:00,7278,100.01,TRADE
NSW1,2024/10/16 16:25:00,7342.46,102.50,TRADE
NSW1,2024/10/16 16:30:00,7411.51,130,TRADE
NSW1,2024/10/16 16:35:00,7584.02,155.13,TRADE
NSW1,2024/10/16 16:40:00,7626.31,299.98,TRADE
NSW1,2024/10/16 16:45:00,7717.13,299.98,TRADE
NSW1,2024/10/16 16:50:00,7780.02,152.79,TRADE
NSW1,2024/10/16 16:55:00,7791.78,199.37,TRADE
NSW1,2024/10/16 17:00:00,7878.39,199.52,TRADE
NSW1,2024/10/16 17:05:00,7886.89,79.63,TRADE
NSW1,2024/10/16 17:10:00,7973.34,150.10,TRADE
NSW1,2024/10/16 17:15:00,8020.9,151.59,TRADE
NSW1,2024/10/16 17:20:00,8079.41,130,TRADE
NSW1,2024/10/16 17:25:00,8161.19,218.15,TRADE
NSW1,2024/10/16 17:30:00,8247.15,299.99,TRADE
NSW1,2024/10/16 17:35:00,8177.14,143.15,TRADE
NSW1,2024/10/16 17:40:00,8350.2,255.44,TRADE
NSW1,2024/10/16 17:45:00,8383.36,223.78,TRADE
NSW1,2024/10/16 17:50:00,8385.89,299.99,TRADE
NSW1,2024/10/16 17:55:00,8388.3,299.99,TRADE
NSW1,2024/10/16 18:00:00,8484.57,299.99,TRADE
NSW1,2024/10/16 18:05:00,8455.59,236.48,TRADE
NSW1,2024/10/16 18:10:00,8441.94,299.99,TRADE
NSW1,2024/10/16 18:15:00,8459.93,297.09,TRADE
NSW1,2024/10/16 18:20:00,8455.45,299.98,TRADE
NSW1,2024/10/16 18:25:00,8469.22,299.98,TRADE
NSW1,2024/10/16 18:30:00,8492.04,299.98,TRADE
NSW1,2024/10/16 18:35:00,8532.35,299.98,TRADE
NSW1,2024/10/16 18:40:00,8439.2,299.99,TRADE
NSW1,2024/10/16 18:45:00,8439.64,254.89,TRADE
NSW1,2024/10/16 18:50:00,8392.99,299.98,TRADE
NSW1,2024/10/16 18:55:00,8401,299.70,TRADE
NSW1,2024/10/16 19:00:00,8317.33,271.17,TRADE
NSW1,2024/10/16 19:05:00,8357.13,299.98,TRADE
NSW1,2024/10/16 19:10:00,8375.06,299.99,TRADE
NSW1,2024/10/16 19:15:00,8340.14,274.97,TRADE
NSW1,2024/10/16 19:20:00,8305.94,299.49,TRADE
NSW1,2024/10/16 19:25:00,8303.48,299.98,TRADE
NSW1,2024/10/16 19:30:00,8232.78,299.49,TRADE
NSW1,2024/10/16 19:35:00,8183.28,240.73,TRADE
NSW1,2024/10/16 19:40:00,8135.65,154.48,TRADE
NSW1,2024/10/16 19:45:00,8201.04,169.27,TRADE
NSW1,2024/10/16 19:50:00,8109.13,155.57,TRADE
NSW1,2024/10/16 19:55:00,8210.42,142.29,TRADE
NSW1,2024/10/16 20:00:00,8162.17,140.14,TRADE
NSW1,2024/10/16 20:05:00,8142.97,132.50,TRADE
NSW1,2024/10/16 20:10:00,7859.64,104.89,TRADE
NSW1,2024/10/16 20:15:00,7791.25,92.86,TRADE
NSW1,2024/10/16 20:20:00,7779.44,100.01,TRADE
NSW1,2024/10/16 20:25:00,7721.6,100.01,TRADE
NSW1,2024/10/16 20:30:00,7740.92,100.01,TRADE
NSW1,2024/10/16 20:35:00,7699.1,102.94,TRADE
NSW1,2024/10/16 20:40:00,7564.39,87,TRADE
NSW1,2024/10/16 20:45:00,7571.49,87.89,TRADE
NSW1,2024/10/16 20:50:00,7509.39,87.89,TRADE
NSW1,2024/10/16 20:55:00,7483.77,70.57,TRADE
NSW1,2024/10/16 21:00:00,7371.24,70,TRADE
NSW1,2024/10/16 21:05:00,7381.38,87.89,TRADE
NSW1,2024/10/16 21:10:00,7422.28,76,TRADE
NSW1,2024/10/16 21:15:00,7395.07,82.68,TRADE
NSW1,2024/10/16 21:20:00,7514.22,100.01,TRADE
NSW1,2024/10/16 21:25:00,7602.31,87.89,TRADE
NSW1,2024/10/16 21:30:00,7607.58,87.89,TRADE
NSW1,2024/10/16 21:35:00,7626.25,83.64,TRADE
NSW1,2024/10/16 21:40:00,7659,100.01,TRADE
NSW1,2024/10/16 21:45:00,7599.64,76,TRADE
NSW1,2024/10/16 21:50:00,7636.4,87.89,TRADE
NSW1,2024/10/16 21:55:00,7605.97,87.89,TRADE
NSW1,2024/10/16 22:00:00,7581.15,76,TRADE
NSW1,2024/10/16 22:05:00,7566.36,100.01,TRADE
NSW1,2024/10/16 22:10:00,7588.15,100.01,TRADE
NSW1,2024/10/16 22:15:00,7550.33,87.89,TRADE
NSW1,2024/10/16 22:20:00,7490.06,93.10,TRADE
NSW1,2024/10/16 22:25:00,7521.92,100.01,TRADE
NSW1,2024/10/16 22:30:00,7474.97,87.89,TRADE
NSW1,2024/10/16 22:35:00,7448.89,87.89,TRADE
NSW1,2024/10/16 22:40:00,7478.96,100.01,TRADE
NSW1,2024/10/16 22:45:00,7366.85,76,TRADE
NSW1,2024/10/16 22:50:00,7397.6,87.50,TRADE
NSW1,2024/10/16 22:55:00,7394.14,87.50,TRADE
NSW1,2024/10/16 23:00:00,7356.19,79.39,TRADE
NSW1,2024/10/16 23:05:00,7256.94,75.80,TRADE
NSW1,2024/10/16 23:10:00,7320.47,87.89,TRADE
NSW1,2024/10/16 23:15:00,7243.42,70,TRADE
NSW1,2024/10/16 23:20:00,7278.15,80,TRADE
NSW1,2024/10/16 23:25:00,7288.24,76,TRADE
NSW1,2024/10/16 23:30:00,7327.59,76,TRADE
NSW1,2024/10/16 23:35:00,7122.95,70,TRADE
NSW1,2024/10/16 23:40:00,7213.42,87.89,TRADE
NSW1,2024/10/16 23:45:00,7128.55,75.80,TRADE
NSW1,2024/10/16 23:50:00,7141.32,76,TRADE
NSW1,2024/10/16 23:55:00,7102.16,76,TRADE
NSW1,2024/10/17 00:00:00,7006.82,75.80,TRADE
NSW1,2024/10/17 00:05:00,7026.84,86.91,TRADE
NSW1,2024/10/17 00:10:00,7100.29,104.89,TRADE
NSW1,2024/10/17 00:15:00,7025.23,104.89,TRADE
NSW1,2024/10/17 00:20:00,7081.11,104.89,TRADE
NSW1,2024/10/17 00:25:00,6948.22,75,TRADE
NSW1,2024/10/17 00:30:00,6932.16,78.38,TRADE
NSW1,2024/10/17 00:35:00,6901.49,79.10,TRADE
NSW1,2024/10/17 00:40:00,6926.28,90.89,TRADE
NSW1,2024/10/17 00:45:00,6833.51,76,TRADE
NSW1,2024/10/17 00:50:00,6817.29,76,TRADE
NSW1,2024/10/17 00:55:00,6730.81,75.80,TRADE
NSW1,2024/10/17 01:00:00,6682.18,75.80,TRADE
