REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/09/16 12:55:00,4561.1,-59.79,TRADE
NSW1,2023/09/16 13:00:00,4606.67,-59.79,TRADE
NSW1,2023/09/16 13:05:00,4647.03,-60,TRADE
NSW1,2023/09/16 13:10:00,4649.52,-80,TRADE
NSW1,2023/09/16 13:15:00,4614.8,-60,TRADE
NSW1,2023/09/16 13:20:00,4693.16,-60,TRADE
NSW1,2023/09/16 13:25:00,4722.44,-75,TRADE
NSW1,2023/09/16 13:30:00,4711.78,-60,TRADE
NSW1,2023/09/16 13:35:00,4784.04,-60,TRADE
NSW1,2023/09/16 13:40:00,4765.19,-61.32,TRADE
NSW1,2023/09/16 13:45:00,4774.61,-60,TRADE
NSW1,2023/09/16 13:50:00,4881.19,-59.79,TRADE
NSW1,2023/09/16 13:55:00,4907.2,-75,TRADE
NSW1,2023/09/16 14:00:00,4995.66,-58.69,TRADE
NSW1,2023/09/16 14:05:00,4958.73,-58.03,TRADE
NSW1,2023/09/16 14:10:00,5116.91,-58.62,TRADE
NSW1,2023/09/16 14:15:00,5166.53,-59.22,TRADE
NSW1,2023/09/16 14:20:00,5167.42,-58.82,TRADE
NSW1,2023/09/16 14:25:00,5222,-55,TRADE
NSW1,2023/09/16 14:30:00,5334.23,-55,TRADE
NSW1,2023/09/16 14:35:00,5391.61,-50.90,TRADE
NSW1,2023/09/16 14:40:00,5569.64,-50.82,TRADE
NSW1,2023/09/16 14:45:00,5583.17,-49.84,TRADE
NSW1,2023/09/16 14:50:00,5600.65,-55,TRADE
NSW1,2023/09/16 14:55:00,5622.42,-50.34,TRADE
NSW1,2023/09/16 15:00:00,5727.93,-44.67,TRADE
NSW1,2023/09/16 15:05:00,5779.17,-49.77,TRADE
NSW1,2023/09/16 15:10:00,5836.82,-45.69,TRADE
NSW1,2023/09/16 15:15:00,6020.02,-27.69,TRADE
NSW1,2023/09/16 15:20:00,6036.18,-26.49,TRADE
NSW1,2023/09/16 15:25:00,6170.17,-26.16,TRADE
NSW1,2023/09/16 15:30:00,6186.85,-26.47,TRADE
NSW1,2023/09/16 15:35:00,6312.68,-26.56,TRADE
NSW1,2023/09/16 15:40:00,6489.1,-11.34,TRADE
NSW1,2023/09/16 15:45:00,6513.27,-11.68,TRADE
NSW1,2023/09/16 15:50:00,6682.09,158.40,TRADE
NSW1,2023/09/16 15:55:00,6754.4,46.05,TRADE
NSW1,2023/09/16 16:00:00,6787.69,0,TRADE
NSW1,2023/09/16 16:05:00,6951.94,442.37,TRADE
NSW1,2023/09/16 16:10:00,7078.17,187.88,TRADE
NSW1,2023/09/16 16:15:00,7064.76,187.55,TRADE
NSW1,2023/09/16 16:20:00,7148.95,237.46,TRADE
NSW1,2023/09/16 16:25:00,7179.39,105.61,TRADE
NSW1,2023/09/16 16:30:00,7315.07,108.01,TRADE
NSW1,2023/09/16 16:35:00,7391.45,54.86,TRADE
NSW1,2023/09/16 16:40:00,7500.74,93.58,TRADE
NSW1,2023/09/16 16:45:00,7518.23,69.16,TRADE
NSW1,2023/09/16 16:50:00,7610.34,70.02,TRADE
NSW1,2023/09/16 16:55:00,7712.06,110.02,TRADE
NSW1,2023/09/16 17:00:00,7787.32,150.02,TRADE
NSW1,2023/09/16 17:05:00,7807.88,150.01,TRADE
NSW1,2023/09/16 17:10:00,7820.29,110.02,TRADE
NSW1,2023/09/16 17:15:00,7840.86,150.02,TRADE
NSW1,2023/09/16 17:20:00,7885.3,276.50,TRADE
NSW1,2023/09/16 17:25:00,7949.9,299.98,TRADE
NSW1,2023/09/16 17:30:00,7925.05,299.98,TRADE
NSW1,2023/09/16 17:35:00,7964.89,150.02,TRADE
NSW1,2023/09/16 17:40:00,7999.73,150.02,TRADE
NSW1,2023/09/16 17:45:00,7951.48,150.01,TRADE
NSW1,2023/09/16 17:50:00,8029.83,150.02,TRADE
NSW1,2023/09/16 17:55:00,8086.54,150.02,TRADE
NSW1,2023/09/16 18:00:00,8103.37,150.02,TRADE
NSW1,2023/09/16 18:05:00,8060.17,150.01,TRADE
NSW1,2023/09/16 18:10:00,8129.03,150.01,TRADE
NSW1,2023/09/16 18:15:00,8098.76,150.01,TRADE
NSW1,2023/09/16 18:20:00,8184.86,150.01,TRADE
NSW1,2023/09/16 18:25:00,8253.27,150.01,TRADE
NSW1,2023/09/16 18:30:00,8226.07,110.02,TRADE
NSW1,2023/09/16 18:35:00,8265.54,110.02,TRADE
NSW1,2023/09/16 18:40:00,8199,100,TRADE
NSW1,2023/09/16 18:45:00,8141.32,70.02,TRADE
NSW1,2023/09/16 18:50:00,8183.62,70.02,TRADE
NSW1,2023/09/16 18:55:00,8047.39,70.01,TRADE
NSW1,2023/09/16 19:00:00,8074.66,70.01,TRADE
NSW1,2023/09/16 19:05:00,8048.4,70.01,TRADE
NSW1,2023/09/16 19:10:00,8079.69,70.02,TRADE
NSW1,2023/09/16 19:15:00,7986.47,61.42,TRADE
NSW1,2023/09/16 19:20:00,7958.29,70.02,TRADE
NSW1,2023/09/16 19:25:00,7939.85,70.02,TRADE
NSW1,2023/09/16 19:30:00,7813.72,61.42,TRADE
NSW1,2023/09/16 19:35:00,7758.35,61.42,TRADE
NSW1,2023/09/16 19:40:00,7726.14,61.42,TRADE
NSW1,2023/09/16 19:45:00,7688.27,61.42,TRADE
NSW1,2023/09/16 19:50:00,7623.64,61.42,TRADE
NSW1,2023/09/16 19:55:00,7583.6,61.42,TRADE
NSW1,2023/09/16 20:00:00,7535.43,58,TRADE
NSW1,2023/09/16 20:05:00,7616.56,65.18,TRADE
NSW1,2023/09/16 20:10:00,7535.28,61.55,TRADE
NSW1,2023/09/16 20:15:00,7511.13,61.42,TRADE
NSW1,2023/09/16 20:20:00,7502.57,61.42,TRADE
NSW1,2023/09/16 20:25:00,7489.11,61.42,TRADE
NSW1,2023/09/16 20:30:00,7459.45,61.24,TRADE
NSW1,2023/09/16 20:35:00,7466.46,64.42,TRADE
NSW1,2023/09/16 20:40:00,7442.55,61.42,TRADE
NSW1,2023/09/16 20:45:00,7463.89,61.50,TRADE
NSW1,2023/09/16 20:50:00,7415.83,61.32,TRADE
NSW1,2023/09/16 20:55:00,7385.07,61.42,TRADE
NSW1,2023/09/16 21:00:00,7398.4,59.39,TRADE
NSW1,2023/09/16 21:05:00,7327.22,61.42,TRADE
NSW1,2023/09/16 21:10:00,7258.19,58,TRADE
NSW1,2023/09/16 21:15:00,7226.8,61.23,TRADE
NSW1,2023/09/16 21:20:00,7253.35,61.42,TRADE
NSW1,2023/09/16 21:25:00,7252.92,61.42,TRADE
NSW1,2023/09/16 21:30:00,7168.36,61.42,TRADE
NSW1,2023/09/16 21:35:00,7198.24,60.92,TRADE
NSW1,2023/09/16 21:40:00,7237.54,61.42,TRADE
NSW1,2023/09/16 21:45:00,7203.63,58,TRADE
NSW1,2023/09/16 21:50:00,7113.68,61.55,TRADE
NSW1,2023/09/16 21:55:00,7089.66,61.55,TRADE
NSW1,2023/09/16 22:00:00,7076.93,61.42,TRADE
NSW1,2023/09/16 22:05:00,7029.79,66.05,TRADE
NSW1,2023/09/16 22:10:00,7160.78,100,TRADE
NSW1,2023/09/16 22:15:00,7173.74,96.54,TRADE
NSW1,2023/09/16 22:20:00,7138.61,95.36,TRADE
NSW1,2023/09/16 22:25:00,7151.6,91.53,TRADE
NSW1,2023/09/16 22:30:00,7153.9,95.22,TRADE
NSW1,2023/09/16 22:35:00,7187.37,98.59,TRADE
NSW1,2023/09/16 22:40:00,7171.32,93.99,TRADE
NSW1,2023/09/16 22:45:00,7078.62,92.17,TRADE
NSW1,2023/09/16 22:50:00,6994.72,70.02,TRADE
NSW1,2023/09/16 22:55:00,7034.26,89.63,TRADE
NSW1,2023/09/16 23:00:00,7021.41,70.02,TRADE
NSW1,2023/09/16 23:05:00,7039.9,88.80,TRADE
NSW1,2023/09/16 23:10:00,6962.68,88.88,TRADE
NSW1,2023/09/16 23:15:00,6989.31,91.25,TRADE
NSW1,2023/09/16 23:20:00,6912.73,88.88,TRADE
NSW1,2023/09/16 23:25:00,6955.89,88.88,TRADE
NSW1,2023/09/16 23:30:00,6917.94,67.76,TRADE
NSW1,2023/09/16 23:35:00,6868.03,70.02,TRADE
NSW1,2023/09/16 23:40:00,6869.53,88.88,TRADE
NSW1,2023/09/16 23:45:00,6860.4,70.02,TRADE
NSW1,2023/09/16 23:50:00,6827.62,70.02,TRADE
NSW1,2023/09/16 23:55:00,6861.27,88.88,TRADE
NSW1,2023/09/17 00:00:00,6761.19,67.56,TRADE
NSW1,2023/09/17 00:05:00,6734.75,88.88,TRADE
NSW1,2023/09/17 00:10:00,6732.13,93.06,TRADE
NSW1,2023/09/17 00:15:00,6685.18,70.02,TRADE
NSW1,2023/09/17 00:20:00,6639.2,70.02,TRADE
NSW1,2023/09/17 00:25:00,6623,70.02,TRADE
NSW1,2023/09/17 00:30:00,6605.53,70.02,TRADE
NSW1,2023/09/17 00:35:00,6534.27,70.02,TRADE
NSW1,2023/09/17 00:40:00,6550.2,70.02,TRADE
NSW1,2023/09/17 00:45:00,6523.67,70.02,TRADE
NSW1,2023/09/17 00:50:00,6498.77,70.02,TRADE
NSW1,2023/09/17 00:55:00,6479.74,70.02,TRADE
NSW1,2023/09/17 01:00:00,6430.57,65.79,TRADE
NSW1,2023/09/17 01:05:00,6382,66.31,TRADE
NSW1,2023/09/17 01:10:00,6384.13,66.29,TRADE
NSW1,2023/09/17 01:15:00,6341.05,65.85,TRADE
NSW1,2023/09/17 01:20:00,6326.4,61.55,TRADE
NSW1,2023/09/17 01:25:00,6269.4,54.95,TRADE
NSW1,2023/09/17 01:30:00,6250.67,61.55,TRADE
NSW1,2023/09/17 01:35:00,6217.91,61.55,TRADE
NSW1,2023/09/17 01:40:00,6210.11,61.55,TRADE
NSW1,2023/09/17 01:45:00,6165.19,65.62,TRADE
NSW1,2023/09/17 01:50:00,6133.6,54.95,TRADE
NSW1,2023/09/17 01:55:00,6117.93,58,TRADE
NSW1,2023/09/17 02:00:00,6055.86,58,TRADE
NSW1,2023/09/17 02:05:00,6054.98,66.59,TRADE
NSW1,2023/09/17 02:10:00,5987.23,58,TRADE
NSW1,2023/09/17 02:15:00,5884.46,58,TRADE
NSW1,2023/09/17 02:20:00,5936.44,58,TRADE
NSW1,2023/09/17 02:25:00,5812.09,53.38,TRADE
NSW1,2023/09/17 02:30:00,5771.87,54.61,TRADE
NSW1,2023/09/17 02:35:00,5784.05,58,TRADE
NSW1,2023/09/17 02:40:00,5741.43,58,TRADE
NSW1,2023/09/17 02:45:00,5783.16,58,TRADE
NSW1,2023/09/17 02:50:00,5800,58,TRADE
NSW1,2023/09/17 02:55:00,5785.09,58,TRADE
NSW1,2023/09/17 03:00:00,5791.67,61.42,TRADE
NSW1,2023/09/17 03:05:00,5813.73,54.99,TRADE
NSW1,2023/09/17 03:10:00,5801.71,58,TRADE
NSW1,2023/09/17 03:15:00,5731.86,58,TRADE
NSW1,2023/09/17 03:20:00,5744.82,58,TRADE
NSW1,2023/09/17 03:25:00,5726.85,58,TRADE
NSW1,2023/09/17 03:30:00,5670.76,58,TRADE
NSW1,2023/09/17 03:35:00,5631.73,58,TRADE
NSW1,2023/09/17 03:40:00,5673.99,58,TRADE
NSW1,2023/09/17 03:45:00,5648.74,58,TRADE
NSW1,2023/09/17 03:50:00,5642.89,60.17,TRADE
NSW1,2023/09/17 03:55:00,5611.26,58,TRADE
NSW1,2023/09/17 04:00:00,5666.87,58,TRADE
NSW1,2023/09/17 04:05:00,5680.69,62.27,TRADE
NSW1,2023/09/17 04:10:00,5695.95,66.47,TRADE
NSW1,2023/09/17 04:15:00,5747.91,66.86,TRADE
NSW1,2023/09/17 04:20:00,5693.61,66.47,TRADE
NSW1,2023/09/17 04:25:00,5672.57,58,TRADE
NSW1,2023/09/17 04:30:00,5711.1,62.06,TRADE
NSW1,2023/09/17 04:35:00,5686.28,59.57,TRADE
NSW1,2023/09/17 04:40:00,5706.5,59.53,TRADE
NSW1,2023/09/17 04:45:00,5669.75,53.29,TRADE
NSW1,2023/09/17 04:50:00,5624.84,52.92,TRADE
NSW1,2023/09/17 04:55:00,5738.18,58,TRADE
NSW1,2023/09/17 05:00:00,5668.32,58,TRADE
NSW1,2023/09/17 05:05:00,5768.37,59.51,TRADE
NSW1,2023/09/17 05:10:00,5768.03,58,TRADE
NSW1,2023/09/17 05:15:00,5758.95,54.95,TRADE
NSW1,2023/09/17 05:20:00,5837.43,66.28,TRADE
NSW1,2023/09/17 05:25:00,5847.57,58,TRADE
NSW1,2023/09/17 05:30:00,5852.23,58,TRADE
NSW1,2023/09/17 05:35:00,5832.72,52.45,TRADE
NSW1,2023/09/17 05:40:00,5885.29,54.95,TRADE
NSW1,2023/09/17 05:45:00,5903.85,58,TRADE
NSW1,2023/09/17 05:50:00,5944.13,56.08,TRADE
NSW1,2023/09/17 05:55:00,5883.09,58,TRADE
NSW1,2023/09/17 06:00:00,5913.52,58,TRADE
NSW1,2023/09/17 06:05:00,5909.54,53.67,TRADE
NSW1,2023/09/17 06:10:00,5961.51,60.09,TRADE
NSW1,2023/09/17 06:15:00,5957.67,54.31,TRADE
NSW1,2023/09/17 06:20:00,5918.24,54.31,TRADE
NSW1,2023/09/17 06:25:00,5924.98,54.71,TRADE
NSW1,2023/09/17 06:30:00,5890.76,36.10,TRADE
NSW1,2023/09/17 06:35:00,5910.91,36.64,TRADE
NSW1,2023/09/17 06:40:00,5930.01,37.91,TRADE
NSW1,2023/09/17 06:45:00,5892.52,34,TRADE
NSW1,2023/09/17 06:50:00,5790.28,0.22,TRADE
NSW1,2023/09/17 06:55:00,5790.38,-20.12,TRADE
NSW1,2023/09/17 07:00:00,5749.78,-26.64,TRADE
NSW1,2023/09/17 07:05:00,5720.04,-27.22,TRADE
NSW1,2023/09/17 07:10:00,5752.64,-49.84,TRADE
NSW1,2023/09/17 07:15:00,5715.13,-50,TRADE
NSW1,2023/09/17 07:20:00,5731.27,-27.67,TRADE
NSW1,2023/09/17 07:25:00,5614.64,-45.69,TRADE
NSW1,2023/09/17 07:30:00,5594.46,-47.39,TRADE
NSW1,2023/09/17 07:35:00,5539.63,-47.12,TRADE
NSW1,2023/09/17 07:40:00,5600.46,-47.70,TRADE
NSW1,2023/09/17 07:45:00,5507.66,-25.09,TRADE
NSW1,2023/09/17 07:50:00,5461.46,-53,TRADE
NSW1,2023/09/17 07:55:00,5320.05,-52.42,TRADE
NSW1,2023/09/17 08:00:00,5311.09,-49.84,TRADE
NSW1,2023/09/17 08:05:00,5215.18,-50,TRADE
NSW1,2023/09/17 08:10:00,5227.75,-52.81,TRADE
NSW1,2023/09/17 08:15:00,5246.51,-50.68,TRADE
NSW1,2023/09/17 08:20:00,5198.99,-51.25,TRADE
NSW1,2023/09/17 08:25:00,5144.25,-51.05,TRADE
NSW1,2023/09/17 08:30:00,5121.47,-53.63,TRADE
NSW1,2023/09/17 08:35:00,5054.08,-53.73,TRADE
NSW1,2023/09/17 08:40:00,4953.55,-53.69,TRADE
NSW1,2023/09/17 08:45:00,4976.79,-53.66,TRADE
NSW1,2023/09/17 08:50:00,4972.46,-52.81,TRADE
NSW1,2023/09/17 08:55:00,4883.81,-55,TRADE
NSW1,2023/09/17 09:00:00,4876.51,-55,TRADE
NSW1,2023/09/17 09:05:00,4783.92,-53.01,TRADE
NSW1,2023/09/17 09:10:00,4804.98,-55,TRADE
NSW1,2023/09/17 09:15:00,4723.49,-56,TRADE
NSW1,2023/09/17 09:20:00,4712.93,-58.49,TRADE
NSW1,2023/09/17 09:25:00,4687.75,-57.67,TRADE
NSW1,2023/09/17 09:30:00,4612.63,-61.12,TRADE
NSW1,2023/09/17 09:35:00,4505.66,-61.98,TRADE
NSW1,2023/09/17 09:40:00,4563.39,-61,TRADE
NSW1,2023/09/17 09:45:00,4509.59,-62,TRADE
NSW1,2023/09/17 09:50:00,4459.12,-60.47,TRADE
NSW1,2023/09/17 09:55:00,4420.22,-61.41,TRADE
NSW1,2023/09/17 10:00:00,4371,-63.98,TRADE
NSW1,2023/09/17 10:05:00,4302.65,-61.40,TRADE
NSW1,2023/09/17 10:10:00,4421.78,-60.86,TRADE
NSW1,2023/09/17 10:15:00,4397.91,-60,TRADE
NSW1,2023/09/17 10:20:00,4349.42,-60.25,TRADE
NSW1,2023/09/17 10:25:00,4334.19,-61.80,TRADE
NSW1,2023/09/17 10:30:00,4273.05,-63.93,TRADE
NSW1,2023/09/17 10:35:00,4306.52,-61.67,TRADE
NSW1,2023/09/17 10:40:00,4326.25,-61.37,TRADE
NSW1,2023/09/17 10:45:00,4308.07,-61.53,TRADE
NSW1,2023/09/17 10:50:00,4305.78,-61.13,TRADE
NSW1,2023/09/17 10:55:00,4240.79,-60.77,TRADE
NSW1,2023/09/17 11:00:00,4211.15,-66.86,TRADE
NSW1,2023/09/17 11:05:00,4227.62,-64.37,TRADE
NSW1,2023/09/17 11:10:00,4270.33,-66.70,TRADE
NSW1,2023/09/17 11:15:00,4247.44,-66.13,TRADE
NSW1,2023/09/17 11:20:00,4281.83,-70.42,TRADE
NSW1,2023/09/17 11:25:00,4301.78,-61.17,TRADE
NSW1,2023/09/17 11:30:00,4290.34,-61.16,TRADE
NSW1,2023/09/17 11:35:00,4265.12,-74.50,TRADE
NSW1,2023/09/17 11:40:00,4252.64,-60,TRADE
NSW1,2023/09/17 11:45:00,4333.78,-60,TRADE
NSW1,2023/09/17 11:50:00,4308.8,-60,TRADE
NSW1,2023/09/17 11:55:00,4358.62,-72.76,TRADE
NSW1,2023/09/17 12:00:00,4328.95,-71.16,TRADE
NSW1,2023/09/17 12:05:00,4365.46,-72.31,TRADE
NSW1,2023/09/17 12:10:00,4389.75,-59.06,TRADE
NSW1,2023/09/17 12:15:00,4420.29,-59.46,TRADE
NSW1,2023/09/17 12:20:00,4348.96,-59.79,TRADE
NSW1,2023/09/17 12:25:00,4379.39,-59.79,TRADE
NSW1,2023/09/17 12:30:00,4422.53,-60.80,TRADE
NSW1,2023/09/17 12:35:00,4370.67,-60.54,TRADE
NSW1,2023/09/17 12:40:00,4436.14,-58.94,TRADE
NSW1,2023/09/17 12:45:00,4471.29,-59.40,TRADE
NSW1,2023/09/17 12:50:00,4419.82,-58.70,TRADE
NSW1,2023/09/17 12:55:00,4499.21,-60,TRADE
NSW1,2023/09/17 13:00:00,4497.15,-59.79,TRADE
NSW1,2023/09/17 13:05:00,4572.63,-60.80,TRADE
NSW1,2023/09/17 13:10:00,4600.04,-58.73,TRADE
NSW1,2023/09/17 13:15:00,4614.24,-59.07,TRADE
NSW1,2023/09/17 13:20:00,4674.74,-60.93,TRADE
NSW1,2023/09/17 13:25:00,4656.45,-59.47,TRADE
NSW1,2023/09/17 13:30:00,4775.28,-56,TRADE
NSW1,2023/09/17 13:35:00,4820.02,-60,TRADE
NSW1,2023/09/17 13:40:00,4800.02,-60,TRADE
NSW1,2023/09/17 13:45:00,4810.62,-60,TRADE
NSW1,2023/09/17 13:50:00,4807.76,-59.79,TRADE
NSW1,2023/09/17 13:55:00,4935.63,-55,TRADE
NSW1,2023/09/17 14:00:00,5001.27,-55,TRADE
NSW1,2023/09/17 14:05:00,5087.02,-55,TRADE
NSW1,2023/09/17 14:10:00,5128.19,-56.55,TRADE
NSW1,2023/09/17 14:15:00,5200.63,-53.24,TRADE
NSW1,2023/09/17 14:20:00,5291.98,-53.79,TRADE
NSW1,2023/09/17 14:25:00,5312.42,-52.44,TRADE
NSW1,2023/09/17 14:30:00,5303.33,-52.06,TRADE
NSW1,2023/09/17 14:35:00,5340.45,-50.94,TRADE
NSW1,2023/09/17 14:40:00,5495.65,-23.39,TRADE
NSW1,2023/09/17 14:45:00,5529.68,-55,TRADE
NSW1,2023/09/17 14:50:00,5643.97,-50,TRADE
NSW1,2023/09/17 14:55:00,5658.6,-48.31,TRADE
NSW1,2023/09/17 15:00:00,5798.08,53.13,TRADE
NSW1,2023/09/17 15:05:00,5892.98,22.06,TRADE
NSW1,2023/09/17 15:10:00,6039.52,-27.51,TRADE
NSW1,2023/09/17 15:15:00,6116.2,21.95,TRADE
NSW1,2023/09/17 15:20:00,6236.85,53.87,TRADE
NSW1,2023/09/17 15:25:00,6305.33,54.10,TRADE
NSW1,2023/09/17 15:30:00,6473.93,129.17,TRADE
NSW1,2023/09/17 15:35:00,6405.29,-23.10,TRADE
NSW1,2023/09/17 15:40:00,6577.87,58,TRADE
NSW1,2023/09/17 15:45:00,6712.28,128.99,TRADE
NSW1,2023/09/17 15:50:00,6735.56,129.67,TRADE
NSW1,2023/09/17 15:55:00,6788.33,69.06,TRADE
NSW1,2023/09/17 16:00:00,6937.06,136.02,TRADE
NSW1,2023/09/17 16:05:00,7004.13,-11.86,TRADE
NSW1,2023/09/17 16:10:00,7173.51,26.19,TRADE
NSW1,2023/09/17 16:15:00,7108.77,26.18,TRADE
NSW1,2023/09/17 16:20:00,7212.92,45.20,TRADE
NSW1,2023/09/17 16:25:00,7341.77,58,TRADE
NSW1,2023/09/17 16:30:00,7422.32,67.93,TRADE
NSW1,2023/09/17 16:35:00,7522.68,60.99,TRADE
NSW1,2023/09/17 16:40:00,7693.58,67.62,TRADE
NSW1,2023/09/17 16:45:00,7694.31,59.55,TRADE
NSW1,2023/09/17 16:50:00,7771.95,70.02,TRADE
NSW1,2023/09/17 16:55:00,7863.03,97.90,TRADE
NSW1,2023/09/17 17:00:00,7949.46,110.02,TRADE
NSW1,2023/09/17 17:05:00,7931.4,95.67,TRADE
NSW1,2023/09/17 17:10:00,7947.12,110.02,TRADE
NSW1,2023/09/17 17:15:00,8014.35,111.02,TRADE
NSW1,2023/09/17 17:20:00,7980.06,150.01,TRADE
NSW1,2023/09/17 17:25:00,8052.41,150.02,TRADE
NSW1,2023/09/17 17:30:00,8137.16,194.86,TRADE
NSW1,2023/09/17 17:35:00,8178.15,299.99,TRADE
NSW1,2023/09/17 17:40:00,8199,299.98,TRADE
NSW1,2023/09/17 17:45:00,8196.58,299.49,TRADE
NSW1,2023/09/17 17:50:00,8354.04,299.99,TRADE
NSW1,2023/09/17 17:55:00,8370.54,286.97,TRADE
NSW1,2023/09/17 18:00:00,8401.93,299.98,TRADE
NSW1,2023/09/17 18:05:00,8420.45,208.50,TRADE
NSW1,2023/09/17 18:10:00,8495.57,293.06,TRADE
NSW1,2023/09/17 18:15:00,8413.33,190.95,TRADE
NSW1,2023/09/17 18:20:00,8433.28,174.03,TRADE
NSW1,2023/09/17 18:25:00,8482.09,265.63,TRADE
NSW1,2023/09/17 18:30:00,8553.54,190,TRADE
NSW1,2023/09/17 18:35:00,8601.13,278.38,TRADE
NSW1,2023/09/17 18:40:00,8557.27,169,TRADE
NSW1,2023/09/17 18:45:00,8532.46,138.90,TRADE
NSW1,2023/09/17 18:50:00,8543.96,150.01,TRADE
NSW1,2023/09/17 18:55:00,8477.66,88.88,TRADE
NSW1,2023/09/17 19:00:00,8481.57,86.39,TRADE
NSW1,2023/09/17 19:05:00,8384.01,88.98,TRADE
NSW1,2023/09/17 19:10:00,8399.6,89.02,TRADE
NSW1,2023/09/17 19:15:00,8221.43,88.89,TRADE
NSW1,2023/09/17 19:20:00,8179.7,89.65,TRADE
NSW1,2023/09/17 19:25:00,8192.51,90.37,TRADE
NSW1,2023/09/17 19:30:00,8156.09,92.97,TRADE
NSW1,2023/09/17 19:35:00,8057.51,99.63,TRADE
NSW1,2023/09/17 19:40:00,8089.7,91.19,TRADE
NSW1,2023/09/17 19:45:00,8037.07,89.25,TRADE
NSW1,2023/09/17 19:50:00,8022.15,88.88,TRADE
NSW1,2023/09/17 19:55:00,7946.87,88.88,TRADE
NSW1,2023/09/17 20:00:00,7902,88.88,TRADE
NSW1,2023/09/17 20:05:00,7830.71,88.89,TRADE
NSW1,2023/09/17 20:10:00,7816.59,89.85,TRADE
NSW1,2023/09/17 20:15:00,7762.8,89.23,TRADE
NSW1,2023/09/17 20:20:00,7795.46,91.36,TRADE
NSW1,2023/09/17 20:25:00,7691.34,89.18,TRADE
NSW1,2023/09/17 20:30:00,7690.87,89.24,TRADE
NSW1,2023/09/17 20:35:00,7688.89,89.28,TRADE
NSW1,2023/09/17 20:40:00,7677.3,90.65,TRADE
NSW1,2023/09/17 20:45:00,7612.09,89.27,TRADE
NSW1,2023/09/17 20:50:00,7610.61,70.01,TRADE
NSW1,2023/09/17 20:55:00,7605.92,70.01,TRADE
NSW1,2023/09/17 21:00:00,7576.22,70.01,TRADE
NSW1,2023/09/17 21:05:00,7592.25,70.01,TRADE
NSW1,2023/09/17 21:10:00,7493.18,70.01,TRADE
NSW1,2023/09/17 21:15:00,7493.33,70.01,TRADE
NSW1,2023/09/17 21:20:00,7423.63,70.01,TRADE
NSW1,2023/09/17 21:25:00,7353.16,70.01,TRADE
NSW1,2023/09/17 21:30:00,7417.36,70.01,TRADE
NSW1,2023/09/17 21:35:00,7344.55,70.02,TRADE
NSW1,2023/09/17 21:40:00,7296.76,70.02,TRADE
NSW1,2023/09/17 21:45:00,7271.97,70.02,TRADE
NSW1,2023/09/17 21:50:00,7221.13,70.02,TRADE
NSW1,2023/09/17 21:55:00,7220.9,70.01,TRADE
NSW1,2023/09/17 22:00:00,7172.29,70.01,TRADE
NSW1,2023/09/17 22:05:00,7116.37,65.41,TRADE
NSW1,2023/09/17 22:10:00,7082.26,70.01,TRADE
NSW1,2023/09/17 22:15:00,7136.16,70.01,TRADE
NSW1,2023/09/17 22:20:00,7136.04,70.01,TRADE
NSW1,2023/09/17 22:25:00,7074.04,70.01,TRADE
NSW1,2023/09/17 22:30:00,7118.54,70.01,TRADE
NSW1,2023/09/17 22:35:00,7034.65,70.02,TRADE
NSW1,2023/09/17 22:40:00,7089.1,70.02,TRADE
NSW1,2023/09/17 22:45:00,6991.86,70.01,TRADE
NSW1,2023/09/17 22:50:00,7007.05,70.01,TRADE
NSW1,2023/09/17 22:55:00,7011.18,70.01,TRADE
NSW1,2023/09/17 23:00:00,6952.78,65.73,TRADE
NSW1,2023/09/17 23:05:00,6952.24,70.01,TRADE
NSW1,2023/09/17 23:10:00,7015.43,70.01,TRADE
NSW1,2023/09/17 23:15:00,6997.29,70.01,TRADE
NSW1,2023/09/17 23:20:00,6995.02,70.01,TRADE
NSW1,2023/09/17 23:25:00,6955.26,69.73,TRADE
NSW1,2023/09/17 23:30:00,6901.95,70.01,TRADE
NSW1,2023/09/17 23:35:00,6902.49,70.01,TRADE
NSW1,2023/09/17 23:40:00,6913.73,70.01,TRADE
NSW1,2023/09/17 23:45:00,6910.91,70.01,TRADE
NSW1,2023/09/17 23:50:00,6904.22,70.01,TRADE
NSW1,2023/09/17 23:55:00,6839.74,70.01,TRADE
NSW1,2023/09/18 00:00:00,6830.2,69.75,TRADE
NSW1,2023/09/18 00:05:00,6837.6,70.02,TRADE
NSW1,2023/09/18 00:10:00,6869.86,70.02,TRADE
NSW1,2023/09/18 00:15:00,6740.79,70.02,TRADE
NSW1,2023/09/18 00:20:00,6743.27,70.02,TRADE
NSW1,2023/09/18 00:25:00,6723.78,70.02,TRADE
NSW1,2023/09/18 00:30:00,6742.99,70.02,TRADE
NSW1,2023/09/18 00:35:00,6698.77,70.02,TRADE
NSW1,2023/09/18 00:40:00,6650.23,70.02,TRADE
NSW1,2023/09/18 00:45:00,6622.92,70.02,TRADE
NSW1,2023/09/18 00:50:00,6556.88,65.78,TRADE
NSW1,2023/09/18 00:55:00,6549.63,70.02,TRADE
NSW1,2023/09/18 01:00:00,6570.52,65.74,TRADE
NSW1,2023/09/18 01:05:00,6531.7,66.21,TRADE
NSW1,2023/09/18 01:10:00,6456.53,69.79,TRADE
NSW1,2023/09/18 01:15:00,6441.78,70.02,TRADE
