REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/12/14 08:10:00,8205.02,66.20,TRADE
NSW1,2023/12/14 08:15:00,8086.88,58,TRADE
NSW1,2023/12/14 08:20:00,8160.23,88.88,TRADE
NSW1,2023/12/14 08:25:00,8134.31,85.98,TRADE
NSW1,2023/12/14 08:30:00,8089.41,85.98,TRADE
NSW1,2023/12/14 08:35:00,8268.29,88.89,TRADE
NSW1,2023/12/14 08:40:00,8283.23,100,TRADE
NSW1,2023/12/14 08:45:00,8288.91,88.88,TRADE
NSW1,2023/12/14 08:50:00,8237.69,88.89,TRADE
NSW1,2023/12/14 08:55:00,8120.51,88.88,TRADE
NSW1,2023/12/14 09:00:00,8112.3,88.88,TRADE
NSW1,2023/12/14 09:05:00,7965.16,85.98,TRADE
NSW1,2023/12/14 09:10:00,8064.44,88.88,TRADE
NSW1,2023/12/14 09:15:00,7886.83,88.88,TRADE
NSW1,2023/12/14 09:20:00,7980.75,89.03,TRADE
NSW1,2023/12/14 09:25:00,8068.19,88.88,TRADE
NSW1,2023/12/14 09:30:00,8114.79,89.03,TRADE
NSW1,2023/12/14 09:35:00,8164.99,90.67,TRADE
NSW1,2023/12/14 09:40:00,8335.05,89.03,TRADE
NSW1,2023/12/14 09:45:00,8359.34,88.88,TRADE
NSW1,2023/12/14 09:50:00,8358.15,85.98,TRADE
NSW1,2023/12/14 09:55:00,8347.36,85.98,TRADE
NSW1,2023/12/14 10:00:00,8302.2,54.95,TRADE
NSW1,2023/12/14 10:05:00,8234.34,54.95,TRADE
NSW1,2023/12/14 10:10:00,8268.52,54.95,TRADE
NSW1,2023/12/14 10:15:00,8296.02,70.82,TRADE
NSW1,2023/12/14 10:20:00,8205.4,54.95,TRADE
NSW1,2023/12/14 10:25:00,8234.27,58,TRADE
NSW1,2023/12/14 10:30:00,8258.05,58,TRADE
NSW1,2023/12/14 10:35:00,8310.42,58,TRADE
NSW1,2023/12/14 10:40:00,8348.34,58,TRADE
NSW1,2023/12/14 10:45:00,8243.07,58,TRADE
NSW1,2023/12/14 10:50:00,8294.28,58,TRADE
NSW1,2023/12/14 10:55:00,8398.24,88.89,TRADE
NSW1,2023/12/14 11:00:00,8469.36,58,TRADE
NSW1,2023/12/14 11:05:00,8529.88,299.99,TRADE
NSW1,2023/12/14 11:10:00,8587.34,120.89,TRADE
NSW1,2023/12/14 11:15:00,8701.82,137.69,TRADE
NSW1,2023/12/14 11:20:00,8745.55,137.69,TRADE
NSW1,2023/12/14 11:25:00,8794.06,137.69,TRADE
NSW1,2023/12/14 11:30:00,8872.75,137.69,TRADE
NSW1,2023/12/14 11:35:00,9033.06,137.69,TRADE
NSW1,2023/12/14 11:40:00,9143.45,139.96,TRADE
NSW1,2023/12/14 11:45:00,9023.57,120.89,TRADE
NSW1,2023/12/14 11:50:00,9154.43,137.69,TRADE
NSW1,2023/12/14 11:55:00,9128.08,137.69,TRADE
NSW1,2023/12/14 12:00:00,9211.15,137.69,TRADE
NSW1,2023/12/14 12:05:00,9292.36,137.69,TRADE
NSW1,2023/12/14 12:10:00,9531.43,137.69,TRADE
NSW1,2023/12/14 12:15:00,9598.96,137.69,TRADE
NSW1,2023/12/14 12:20:00,9493.45,137.69,TRADE
NSW1,2023/12/14 12:25:00,9539.41,137.69,TRADE
NSW1,2023/12/14 12:30:00,9619.01,137.69,TRADE
NSW1,2023/12/14 12:35:00,9642.16,89.03,TRADE
NSW1,2023/12/14 12:40:00,9662.65,100.02,TRADE
NSW1,2023/12/14 12:45:00,9651.97,100.02,TRADE
NSW1,2023/12/14 12:50:00,9729.03,100,TRADE
NSW1,2023/12/14 12:55:00,9617.41,89.03,TRADE
NSW1,2023/12/14 13:00:00,9704.38,100.02,TRADE
NSW1,2023/12/14 13:05:00,9787.94,100,TRADE
NSW1,2023/12/14 13:10:00,9971.82,100.02,TRADE
NSW1,2023/12/14 13:15:00,9943.36,100,TRADE
NSW1,2023/12/14 13:20:00,10082.88,100,TRADE
NSW1,2023/12/14 13:25:00,10213.09,137.69,TRADE
NSW1,2023/12/14 13:30:00,10246.43,89.03,TRADE
NSW1,2023/12/14 13:35:00,10102.61,137.69,TRADE
NSW1,2023/12/14 13:40:00,10235.65,137.69,TRADE
NSW1,2023/12/14 13:45:00,10349.07,138.99,TRADE
NSW1,2023/12/14 13:50:00,10315.72,137.69,TRADE
NSW1,2023/12/14 13:55:00,10419.7,137.69,TRADE
NSW1,2023/12/14 14:00:00,10383.48,100.02,TRADE
NSW1,2023/12/14 14:05:00,10491.78,62.75,TRADE
NSW1,2023/12/14 14:10:00,10335.72,62.75,TRADE
NSW1,2023/12/14 14:15:00,10528.95,85.98,TRADE
NSW1,2023/12/14 14:20:00,10637.48,62.75,TRADE
NSW1,2023/12/14 14:25:00,10674.66,62.75,TRADE
NSW1,2023/12/14 14:30:00,10680.56,41.75,TRADE
NSW1,2023/12/14 14:35:00,10856.02,299.99,TRADE
NSW1,2023/12/14 14:40:00,10845.68,11.63,TRADE
NSW1,2023/12/14 14:45:00,10941.49,55.80,TRADE
NSW1,2023/12/14 14:50:00,11034.41,62.74,TRADE
NSW1,2023/12/14 14:55:00,11101.86,62.74,TRADE
NSW1,2023/12/14 15:00:00,11120.74,62.74,TRADE
NSW1,2023/12/14 15:05:00,11137.6,55.67,TRADE
NSW1,2023/12/14 15:10:00,11259.1,36.07,TRADE
NSW1,2023/12/14 15:15:00,11373.78,54.27,TRADE
NSW1,2023/12/14 15:20:00,11431.43,63.54,TRADE
NSW1,2023/12/14 15:25:00,11581.32,86.38,TRADE
NSW1,2023/12/14 15:30:00,11568.26,57.07,TRADE
NSW1,2023/12/14 15:35:00,11691.29,299.99,TRADE
NSW1,2023/12/14 15:40:00,11711.8,153.29,TRADE
NSW1,2023/12/14 15:45:00,11822.04,137.69,TRADE
NSW1,2023/12/14 15:50:00,11900.7,-19.91,TRADE
NSW1,2023/12/14 15:55:00,11899.79,-36.51,TRADE
NSW1,2023/12/14 16:00:00,11751.64,-23.37,TRADE
NSW1,2023/12/14 16:05:00,11972.63,-68.27,TRADE
NSW1,2023/12/14 16:10:00,11945.12,-66.68,TRADE
NSW1,2023/12/14 16:15:00,12038.79,-64.99,TRADE
NSW1,2023/12/14 16:20:00,12233.22,30.09,TRADE
NSW1,2023/12/14 16:25:00,12322.12,124.53,TRADE
NSW1,2023/12/14 16:30:00,12349.67,499.37,TRADE
NSW1,2023/12/14 16:35:00,12322.56,189.70,TRADE
NSW1,2023/12/14 16:40:00,12455.63,461.42,TRADE
NSW1,2023/12/14 16:45:00,12464.41,501.89,TRADE
NSW1,2023/12/14 16:50:00,12575.38,125.36,TRADE
NSW1,2023/12/14 16:55:00,12602.58,122.52,TRADE
NSW1,2023/12/14 17:00:00,12730.79,105.38,TRADE
NSW1,2023/12/14 17:05:00,12645.38,471.31,TRADE
NSW1,2023/12/14 17:10:00,12609.58,478.48,TRADE
NSW1,2023/12/14 17:15:00,12703.27,332.99,TRADE
NSW1,2023/12/14 17:20:00,12757.9,139.75,TRADE
NSW1,2023/12/14 17:25:00,12805.67,253.82,TRADE
NSW1,2023/12/14 17:30:00,12748.57,272.82,TRADE
NSW1,2023/12/14 17:35:00,12857.79,226.89,TRADE
NSW1,2023/12/14 17:40:00,12930.04,662.97,TRADE
NSW1,2023/12/14 17:45:00,12997.29,256.38,TRADE
NSW1,2023/12/14 17:50:00,13030.84,283.68,TRADE
NSW1,2023/12/14 17:55:00,13053.11,279.20,TRADE
NSW1,2023/12/14 18:00:00,12950.27,272.24,TRADE
NSW1,2023/12/14 18:05:00,13014.44,358.02,TRADE
NSW1,2023/12/14 18:10:00,12818.33,178.70,TRADE
NSW1,2023/12/14 18:15:00,12883.46,216.98,TRADE
NSW1,2023/12/14 18:20:00,12774.67,183.57,TRADE
NSW1,2023/12/14 18:25:00,12846.61,280.10,TRADE
NSW1,2023/12/14 18:30:00,12815.14,254,TRADE
NSW1,2023/12/14 18:35:00,12789.39,173.74,TRADE
NSW1,2023/12/14 18:40:00,12744.32,172.64,TRADE
NSW1,2023/12/14 18:45:00,12720.59,213.11,TRADE
NSW1,2023/12/14 18:50:00,12617.53,134.65,TRADE
NSW1,2023/12/14 18:55:00,12623.72,255.30,TRADE
NSW1,2023/12/14 19:00:00,12575.55,275.23,TRADE
NSW1,2023/12/14 19:05:00,12485.01,181.62,TRADE
NSW1,2023/12/14 19:10:00,12393.03,172.43,TRADE
NSW1,2023/12/14 19:15:00,12334.07,184.25,TRADE
NSW1,2023/12/14 19:20:00,12197.59,175.76,TRADE
NSW1,2023/12/14 19:25:00,12268.58,178,TRADE
NSW1,2023/12/14 19:30:00,12192.34,301.39,TRADE
NSW1,2023/12/14 19:35:00,12063.94,221.41,TRADE
NSW1,2023/12/14 19:40:00,12002.07,299.99,TRADE
NSW1,2023/12/14 19:45:00,11915.86,295.43,TRADE
NSW1,2023/12/14 19:50:00,11836.46,299.99,TRADE
NSW1,2023/12/14 19:55:00,11737.44,299.99,TRADE
NSW1,2023/12/14 20:00:00,11692.79,299.99,TRADE
NSW1,2023/12/14 20:05:00,11598.98,141.34,TRADE
NSW1,2023/12/14 20:10:00,11517.55,257.35,TRADE
NSW1,2023/12/14 20:15:00,11311.9,215.37,TRADE
NSW1,2023/12/14 20:20:00,11298.82,221,TRADE
NSW1,2023/12/14 20:25:00,11158.53,155.40,TRADE
NSW1,2023/12/14 20:30:00,11091,174.80,TRADE
NSW1,2023/12/14 20:35:00,10929.99,140,TRADE
NSW1,2023/12/14 20:40:00,10901.98,140,TRADE
NSW1,2023/12/14 20:45:00,10842.66,140,TRADE
NSW1,2023/12/14 20:50:00,10682.35,137.69,TRADE
NSW1,2023/12/14 20:55:00,10534.1,137.69,TRADE
NSW1,2023/12/14 21:00:00,10428.25,137.69,TRADE
NSW1,2023/12/14 21:05:00,10319.9,137.69,TRADE
NSW1,2023/12/14 21:10:00,10273.48,137.69,TRADE
NSW1,2023/12/14 21:15:00,10172.64,137.76,TRADE
NSW1,2023/12/14 21:20:00,10091.6,137.69,TRADE
NSW1,2023/12/14 21:25:00,9993.17,126.77,TRADE
NSW1,2023/12/14 21:30:00,9903.82,119.91,TRADE
NSW1,2023/12/14 21:35:00,9810.91,126.45,TRADE
NSW1,2023/12/14 21:40:00,9747.13,126.08,TRADE
NSW1,2023/12/14 21:45:00,9640.43,137.69,TRADE
NSW1,2023/12/14 21:50:00,9556.36,137.02,TRADE
NSW1,2023/12/14 21:55:00,9451.81,123.53,TRADE
NSW1,2023/12/14 22:00:00,9396.3,114.21,TRADE
NSW1,2023/12/14 22:05:00,9322.77,114.11,TRADE
NSW1,2023/12/14 22:10:00,9276.06,134.85,TRADE
NSW1,2023/12/14 22:15:00,9265.56,169.64,TRADE
NSW1,2023/12/14 22:20:00,9147.94,156.54,TRADE
NSW1,2023/12/14 22:25:00,9093.97,129.30,TRADE
NSW1,2023/12/14 22:30:00,9081.18,167.34,TRADE
NSW1,2023/12/14 22:35:00,8920.11,161.01,TRADE
NSW1,2023/12/14 22:40:00,8902.89,176.55,TRADE
NSW1,2023/12/14 22:45:00,8699.96,166.54,TRADE
NSW1,2023/12/14 22:50:00,8682.58,131.20,TRADE
NSW1,2023/12/14 22:55:00,8681.8,157.90,TRADE
NSW1,2023/12/14 23:00:00,8622.72,124.66,TRADE
NSW1,2023/12/14 23:05:00,8586.51,127.29,TRADE
NSW1,2023/12/14 23:10:00,8536.13,128.61,TRADE
NSW1,2023/12/14 23:15:00,8458.98,157.43,TRADE
NSW1,2023/12/14 23:20:00,8423.44,135.62,TRADE
NSW1,2023/12/14 23:25:00,8266.58,123.05,TRADE
NSW1,2023/12/14 23:30:00,8342.79,134.65,TRADE
NSW1,2023/12/14 23:35:00,8299.8,161.02,TRADE
NSW1,2023/12/14 23:40:00,8172.79,141.22,TRADE
NSW1,2023/12/14 23:45:00,8116.34,122.75,TRADE
NSW1,2023/12/14 23:50:00,8122.06,121.43,TRADE
NSW1,2023/12/14 23:55:00,8073.68,115.03,TRADE
NSW1,2023/12/15 00:00:00,8041.32,111.68,TRADE
NSW1,2023/12/15 00:05:00,8020.07,116.77,TRADE
NSW1,2023/12/15 00:10:00,8028.33,117.92,TRADE
NSW1,2023/12/15 00:15:00,7913.88,110.69,TRADE
NSW1,2023/12/15 00:20:00,7894.57,111.77,TRADE
NSW1,2023/12/15 00:25:00,7829.82,111.71,TRADE
NSW1,2023/12/15 00:30:00,7765.38,110.14,TRADE
NSW1,2023/12/15 00:35:00,7751.07,108.90,TRADE
NSW1,2023/12/15 00:40:00,7778.33,109.74,TRADE
NSW1,2023/12/15 00:45:00,7642.49,85.99,TRADE
NSW1,2023/12/15 00:50:00,7626.19,100,TRADE
NSW1,2023/12/15 00:55:00,7545.5,100,TRADE
NSW1,2023/12/15 01:00:00,7493.1,90.16,TRADE
NSW1,2023/12/15 01:05:00,7482.99,135.20,TRADE
NSW1,2023/12/15 01:10:00,7493.89,145.39,TRADE
NSW1,2023/12/15 01:15:00,7429.06,127.74,TRADE
NSW1,2023/12/15 01:20:00,7341.05,143.06,TRADE
NSW1,2023/12/15 01:25:00,7312.94,117.27,TRADE
NSW1,2023/12/15 01:30:00,7263.11,118.22,TRADE
NSW1,2023/12/15 01:35:00,7214.31,143.23,TRADE
NSW1,2023/12/15 01:40:00,7178.6,142.17,TRADE
NSW1,2023/12/15 01:45:00,7167.97,141.02,TRADE
NSW1,2023/12/15 01:50:00,7196.61,114.99,TRADE
NSW1,2023/12/15 01:55:00,7153.51,102.52,TRADE
NSW1,2023/12/15 02:00:00,7137.25,102.51,TRADE
NSW1,2023/12/15 02:05:00,7106.31,101.76,TRADE
NSW1,2023/12/15 02:10:00,7168.26,112.82,TRADE
NSW1,2023/12/15 02:15:00,7167.03,114.98,TRADE
NSW1,2023/12/15 02:20:00,7150.59,113.53,TRADE
NSW1,2023/12/15 02:25:00,7159.01,102.76,TRADE
NSW1,2023/12/15 02:30:00,7138.91,100,TRADE
NSW1,2023/12/15 02:35:00,7151.96,116.44,TRADE
NSW1,2023/12/15 02:40:00,7112.16,114.91,TRADE
NSW1,2023/12/15 02:45:00,7104.35,101.15,TRADE
NSW1,2023/12/15 02:50:00,7056.07,96.17,TRADE
NSW1,2023/12/15 02:55:00,7044.64,102.05,TRADE
NSW1,2023/12/15 03:00:00,7101.55,100,TRADE
NSW1,2023/12/15 03:05:00,7002.97,96.08,TRADE
NSW1,2023/12/15 03:10:00,7076.94,114.85,TRADE
NSW1,2023/12/15 03:15:00,7059.89,139.29,TRADE
NSW1,2023/12/15 03:20:00,7123.53,140.40,TRADE
NSW1,2023/12/15 03:25:00,7053.48,100,TRADE
NSW1,2023/12/15 03:30:00,7017.58,97.31,TRADE
NSW1,2023/12/15 03:35:00,7119.04,100,TRADE
NSW1,2023/12/15 03:40:00,7086.41,101.30,TRADE
NSW1,2023/12/15 03:45:00,7061.74,100,TRADE
NSW1,2023/12/15 03:50:00,7126.34,100.47,TRADE
NSW1,2023/12/15 03:55:00,7057.86,93.89,TRADE
NSW1,2023/12/15 04:00:00,7053.98,93.91,TRADE
NSW1,2023/12/15 04:05:00,7123.33,91.46,TRADE
NSW1,2023/12/15 04:10:00,7197.58,98.85,TRADE
NSW1,2023/12/15 04:15:00,7275.86,102.24,TRADE
NSW1,2023/12/15 04:20:00,7223.47,106.85,TRADE
NSW1,2023/12/15 04:25:00,7255.42,113.69,TRADE
NSW1,2023/12/15 04:30:00,7284.7,125.75,TRADE
NSW1,2023/12/15 04:35:00,7277.4,113.44,TRADE
NSW1,2023/12/15 04:40:00,7312.37,114.19,TRADE
NSW1,2023/12/15 04:45:00,7319.62,132.48,TRADE
NSW1,2023/12/15 04:50:00,7336.78,134.17,TRADE
NSW1,2023/12/15 04:55:00,7313.73,135.17,TRADE
NSW1,2023/12/15 05:00:00,7381.27,141.70,TRADE
NSW1,2023/12/15 05:05:00,7400.01,117.33,TRADE
NSW1,2023/12/15 05:10:00,7506.89,126.04,TRADE
NSW1,2023/12/15 05:15:00,7527.14,137.69,TRADE
NSW1,2023/12/15 05:20:00,7537.42,137.69,TRADE
NSW1,2023/12/15 05:25:00,7532.6,118.18,TRADE
NSW1,2023/12/15 05:30:00,7651.31,137.69,TRADE
NSW1,2023/12/15 05:35:00,7727.92,150.24,TRADE
NSW1,2023/12/15 05:40:00,7728.31,110.97,TRADE
NSW1,2023/12/15 05:45:00,7745.92,100,TRADE
NSW1,2023/12/15 05:50:00,7729.02,79.70,TRADE
NSW1,2023/12/15 05:55:00,7782.04,85.99,TRADE
NSW1,2023/12/15 06:00:00,7813.08,85.99,TRADE
NSW1,2023/12/15 06:05:00,7849.87,110.98,TRADE
NSW1,2023/12/15 06:10:00,7835.54,102.55,TRADE
NSW1,2023/12/15 06:15:00,7820.79,87.23,TRADE
NSW1,2023/12/15 06:20:00,8013.15,88.02,TRADE
NSW1,2023/12/15 06:25:00,7978.84,85.99,TRADE
NSW1,2023/12/15 06:30:00,7977.21,75.16,TRADE
NSW1,2023/12/15 06:35:00,7947.39,87.19,TRADE
NSW1,2023/12/15 06:40:00,8020.46,59.99,TRADE
NSW1,2023/12/15 06:45:00,8040.83,56.67,TRADE
NSW1,2023/12/15 06:50:00,8121.48,59.82,TRADE
NSW1,2023/12/15 06:55:00,8078.17,57.27,TRADE
NSW1,2023/12/15 07:00:00,7994.88,55.77,TRADE
NSW1,2023/12/15 07:05:00,8053.56,59.97,TRADE
NSW1,2023/12/15 07:10:00,8117.9,59.99,TRADE
NSW1,2023/12/15 07:15:00,8197.52,75.48,TRADE
NSW1,2023/12/15 07:20:00,8184.22,60.33,TRADE
NSW1,2023/12/15 07:25:00,8122.81,59.99,TRADE
NSW1,2023/12/15 07:30:00,8087.38,61.55,TRADE
NSW1,2023/12/15 07:35:00,8090.93,126.89,TRADE
NSW1,2023/12/15 07:40:00,8098.26,88.89,TRADE
NSW1,2023/12/15 07:45:00,8074.19,88.88,TRADE
NSW1,2023/12/15 07:50:00,8049.81,85.99,TRADE
NSW1,2023/12/15 07:55:00,8047.71,85.99,TRADE
NSW1,2023/12/15 08:00:00,8076.82,89.03,TRADE
NSW1,2023/12/15 08:05:00,7960.57,85.98,TRADE
NSW1,2023/12/15 08:10:00,8051.63,85.98,TRADE
NSW1,2023/12/15 08:15:00,7952.04,88.88,TRADE
NSW1,2023/12/15 08:20:00,8038.85,85.99,TRADE
NSW1,2023/12/15 08:25:00,8059.53,85.98,TRADE
NSW1,2023/12/15 08:30:00,8001.15,85.98,TRADE
NSW1,2023/12/15 08:35:00,7954.35,85.98,TRADE
NSW1,2023/12/15 08:40:00,7978.06,85.98,TRADE
NSW1,2023/12/15 08:45:00,7933.17,88.88,TRADE
NSW1,2023/12/15 08:50:00,7904.23,85.98,TRADE
NSW1,2023/12/15 08:55:00,7911.45,84.02,TRADE
NSW1,2023/12/15 09:00:00,7857,83.54,TRADE
NSW1,2023/12/15 09:05:00,7794.97,88.88,TRADE
NSW1,2023/12/15 09:10:00,7790.27,88.88,TRADE
NSW1,2023/12/15 09:15:00,7816.28,88.89,TRADE
NSW1,2023/12/15 09:20:00,7810.68,88.88,TRADE
NSW1,2023/12/15 09:25:00,7785.63,88.88,TRADE
NSW1,2023/12/15 09:30:00,7769.49,88.88,TRADE
NSW1,2023/12/15 09:35:00,7738.76,85.98,TRADE
NSW1,2023/12/15 09:40:00,7780.68,85.98,TRADE
NSW1,2023/12/15 09:45:00,7757.86,85.98,TRADE
NSW1,2023/12/15 09:50:00,7844.74,85.98,TRADE
NSW1,2023/12/15 09:55:00,7822.33,36.06,TRADE
NSW1,2023/12/15 10:00:00,7699.96,50.94,TRADE
NSW1,2023/12/15 10:05:00,7719.2,54.95,TRADE
NSW1,2023/12/15 10:10:00,7570.97,36.06,TRADE
NSW1,2023/12/15 10:15:00,7629.63,53.18,TRADE
NSW1,2023/12/15 10:20:00,7534.05,52.18,TRADE
NSW1,2023/12/15 10:25:00,7498.37,36.06,TRADE
NSW1,2023/12/15 10:30:00,7425.24,35.88,TRADE
NSW1,2023/12/15 10:35:00,7327.01,25.39,TRADE
NSW1,2023/12/15 10:40:00,7330.97,36.06,TRADE
NSW1,2023/12/15 10:45:00,7298.92,35.48,TRADE
NSW1,2023/12/15 10:50:00,7269.39,34.81,TRADE
NSW1,2023/12/15 10:55:00,7297.98,45,TRADE
NSW1,2023/12/15 11:00:00,7262.78,36.06,TRADE
NSW1,2023/12/15 11:05:00,7218.99,35.52,TRADE
NSW1,2023/12/15 11:10:00,7269.81,36.06,TRADE
NSW1,2023/12/15 11:15:00,7289.11,51.21,TRADE
NSW1,2023/12/15 11:20:00,7114.83,54.95,TRADE
NSW1,2023/12/15 11:25:00,7223.02,54.95,TRADE
NSW1,2023/12/15 11:30:00,7209.87,54.95,TRADE
NSW1,2023/12/15 11:35:00,7128.96,54.82,TRADE
NSW1,2023/12/15 11:40:00,7075.55,54.40,TRADE
NSW1,2023/12/15 11:45:00,7121.03,54.95,TRADE
NSW1,2023/12/15 11:50:00,7148.9,57.33,TRADE
NSW1,2023/12/15 11:55:00,7110.88,54.95,TRADE
NSW1,2023/12/15 12:00:00,7047.41,54.95,TRADE
NSW1,2023/12/15 12:05:00,7095.79,120.89,TRADE
NSW1,2023/12/15 12:10:00,7179.05,113.21,TRADE
NSW1,2023/12/15 12:15:00,7222.11,99.63,TRADE
NSW1,2023/12/15 12:20:00,7261.03,79.94,TRADE
NSW1,2023/12/15 12:25:00,7306.04,59.99,TRADE
NSW1,2023/12/15 12:30:00,7305.24,59.99,TRADE
NSW1,2023/12/15 12:35:00,7278.6,84.28,TRADE
NSW1,2023/12/15 12:40:00,7275.44,59.99,TRADE
NSW1,2023/12/15 12:45:00,7216.6,58,TRADE
NSW1,2023/12/15 12:50:00,7181.61,59.99,TRADE
NSW1,2023/12/15 12:55:00,7189.92,54.95,TRADE
NSW1,2023/12/15 13:00:00,7216.72,58,TRADE
NSW1,2023/12/15 13:05:00,7167.43,39.88,TRADE
NSW1,2023/12/15 13:10:00,7253.81,50.92,TRADE
NSW1,2023/12/15 13:15:00,7264.95,0,TRADE
NSW1,2023/12/15 13:20:00,7291.25,45.91,TRADE
NSW1,2023/12/15 13:25:00,7340.25,58,TRADE
NSW1,2023/12/15 13:30:00,7356.25,84.95,TRADE
NSW1,2023/12/15 13:35:00,7439.08,75.42,TRADE
NSW1,2023/12/15 13:40:00,7404.4,54.95,TRADE
NSW1,2023/12/15 13:45:00,7498.59,58,TRADE
NSW1,2023/12/15 13:50:00,7513.53,58,TRADE
NSW1,2023/12/15 13:55:00,7554.34,59.99,TRADE
NSW1,2023/12/15 14:00:00,7647.74,76.55,TRADE
NSW1,2023/12/15 14:05:00,7643.02,42.30,TRADE
NSW1,2023/12/15 14:10:00,7746.66,54.95,TRADE
NSW1,2023/12/15 14:15:00,7746.57,54.95,TRADE
NSW1,2023/12/15 14:20:00,7764.96,54.95,TRADE
NSW1,2023/12/15 14:25:00,7869.75,59.99,TRADE
NSW1,2023/12/15 14:30:00,7885.65,77.55,TRADE
NSW1,2023/12/15 14:35:00,8032.06,100.02,TRADE
NSW1,2023/12/15 14:40:00,8112.38,86.36,TRADE
NSW1,2023/12/15 14:45:00,8025.92,84.10,TRADE
NSW1,2023/12/15 14:50:00,8051.95,64.95,TRADE
NSW1,2023/12/15 14:55:00,8237.45,77.80,TRADE
NSW1,2023/12/15 15:00:00,8337.48,61.55,TRADE
NSW1,2023/12/15 15:05:00,8329.51,47.54,TRADE
NSW1,2023/12/15 15:10:00,8377.04,53.64,TRADE
NSW1,2023/12/15 15:15:00,8295.83,58,TRADE
NSW1,2023/12/15 15:20:00,8382.56,58,TRADE
NSW1,2023/12/15 15:25:00,8478.71,59.97,TRADE
NSW1,2023/12/15 15:30:00,8583.71,58,TRADE
NSW1,2023/12/15 15:35:00,8584.17,-19.42,TRADE
NSW1,2023/12/15 15:40:00,8522.65,-35,TRADE
NSW1,2023/12/15 15:45:00,8562.76,35.88,TRADE
NSW1,2023/12/15 15:50:00,8749.61,61.19,TRADE
NSW1,2023/12/15 15:55:00,8835.28,72.15,TRADE
NSW1,2023/12/15 16:00:00,8896.95,61.13,TRADE
NSW1,2023/12/15 16:05:00,8906.62,4.29,TRADE
NSW1,2023/12/15 16:10:00,8911.69,58,TRADE
NSW1,2023/12/15 16:15:00,9000.2,1.72,TRADE
NSW1,2023/12/15 16:20:00,9063.34,11.97,TRADE
NSW1,2023/12/15 16:25:00,9113.93,55.92,TRADE
NSW1,2023/12/15 16:30:00,9164.89,26.05,TRADE
NSW1,2023/12/15 16:35:00,9221.69,-0.72,TRADE
NSW1,2023/12/15 16:40:00,9284.25,9.77,TRADE
NSW1,2023/12/15 16:45:00,9353.45,17.89,TRADE
NSW1,2023/12/15 16:50:00,9453.36,17.98,TRADE
NSW1,2023/12/15 16:55:00,9462.42,63.67,TRADE
NSW1,2023/12/15 17:00:00,9486.03,48.15,TRADE
NSW1,2023/12/15 17:05:00,9483.42,54.95,TRADE
NSW1,2023/12/15 17:10:00,9437.73,44.95,TRADE
NSW1,2023/12/15 17:15:00,9414.46,3.97,TRADE
NSW1,2023/12/15 17:20:00,9379.9,2.64,TRADE
NSW1,2023/12/15 17:25:00,9465.61,29.67,TRADE
NSW1,2023/12/15 17:30:00,9542.46,29.16,TRADE
NSW1,2023/12/15 17:35:00,9642.61,41.81,TRADE
NSW1,2023/12/15 17:40:00,9610.34,29.10,TRADE
NSW1,2023/12/15 17:45:00,9652.58,29.31,TRADE
NSW1,2023/12/15 17:50:00,9625.39,37.43,TRADE
NSW1,2023/12/15 17:55:00,9638.47,66.40,TRADE
NSW1,2023/12/15 18:00:00,9550.45,32.58,TRADE
NSW1,2023/12/15 18:05:00,9621.91,66.46,TRADE
NSW1,2023/12/15 18:10:00,9513.85,64.48,TRADE
NSW1,2023/12/15 18:15:00,9499.77,66.62,TRADE
NSW1,2023/12/15 18:20:00,9505.82,66.73,TRADE
NSW1,2023/12/15 18:25:00,9482.39,70.83,TRADE
NSW1,2023/12/15 18:30:00,9459.76,102.82,TRADE
NSW1,2023/12/15 18:35:00,9446.3,71.86,TRADE
NSW1,2023/12/15 18:40:00,9450.84,87.65,TRADE
NSW1,2023/12/15 18:45:00,9408.43,100.58,TRADE
NSW1,2023/12/15 18:50:00,9394.4,132.77,TRADE
NSW1,2023/12/15 18:55:00,9378.43,138.05,TRADE
NSW1,2023/12/15 19:00:00,9318.23,121.40,TRADE
NSW1,2023/12/15 19:05:00,9266.31,105.45,TRADE
NSW1,2023/12/15 19:10:00,9279.74,108.92,TRADE
NSW1,2023/12/15 19:15:00,9215.73,109.02,TRADE
NSW1,2023/12/15 19:20:00,9229.52,120.21,TRADE
NSW1,2023/12/15 19:25:00,9261.57,104.34,TRADE
NSW1,2023/12/15 19:30:00,9290.76,134.20,TRADE
NSW1,2023/12/15 19:35:00,9227.84,130.93,TRADE
NSW1,2023/12/15 19:40:00,9236,130.97,TRADE
NSW1,2023/12/15 19:45:00,9244.84,131.08,TRADE
NSW1,2023/12/15 19:50:00,9205.9,131.01,TRADE
NSW1,2023/12/15 19:55:00,9216.99,130.62,TRADE
NSW1,2023/12/15 20:00:00,9176.24,119.29,TRADE
NSW1,2023/12/15 20:05:00,9053.58,111.94,TRADE
NSW1,2023/12/15 20:10:00,9010.26,128.61,TRADE
NSW1,2023/12/15 20:15:00,8971.85,118.10,TRADE
NSW1,2023/12/15 20:20:00,9008.63,116.99,TRADE
NSW1,2023/12/15 20:25:00,8916.61,100,TRADE
NSW1,2023/12/15 20:30:00,8843.7,89.03,TRADE
NSW1,2023/12/15 20:35:00,8772.84,76.57,TRADE
