REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/06/07 03:10:00,6976.44,58,TRADE
NSW1,2024/06/07 03:15:00,7018.53,76.50,TRADE
NSW1,2024/06/07 03:20:00,7031.95,56.99,TRADE
NSW1,2024/06/07 03:25:00,7011.46,61.47,TRADE
NSW1,2024/06/07 03:30:00,6985.9,62.40,TRADE
NSW1,2024/06/07 03:35:00,7024.38,76.50,TRADE
NSW1,2024/06/07 03:40:00,7190,78,TRADE
NSW1,2024/06/07 03:45:00,7149.45,76.72,TRADE
NSW1,2024/06/07 03:50:00,7135.44,78,TRADE
NSW1,2024/06/07 03:55:00,7148.44,76.50,TRADE
NSW1,2024/06/07 04:00:00,7130.98,78,TRADE
NSW1,2024/06/07 04:05:00,7054.32,79.44,TRADE
NSW1,2024/06/07 04:10:00,7083.54,79.94,TRADE
NSW1,2024/06/07 04:15:00,7096.12,90.44,TRADE
NSW1,2024/06/07 04:20:00,7132.2,61.48,TRADE
NSW1,2024/06/07 04:25:00,7061.44,60.15,TRADE
NSW1,2024/06/07 04:30:00,7026.51,81.04,TRADE
NSW1,2024/06/07 04:35:00,7017.23,76.72,TRADE
NSW1,2024/06/07 04:40:00,7121.56,76.72,TRADE
NSW1,2024/06/07 04:45:00,7108.75,81.70,TRADE
NSW1,2024/06/07 04:50:00,7121.97,92.29,TRADE
NSW1,2024/06/07 04:55:00,7158.73,85,TRADE
NSW1,2024/06/07 05:00:00,7191.68,85,TRADE
NSW1,2024/06/07 05:05:00,7225.15,81.25,TRADE
NSW1,2024/06/07 05:10:00,7321.46,98.93,TRADE
NSW1,2024/06/07 05:15:00,7344.31,94.41,TRADE
NSW1,2024/06/07 05:20:00,7372.67,85,TRADE
NSW1,2024/06/07 05:25:00,7405.95,97.55,TRADE
NSW1,2024/06/07 05:30:00,7482.69,105.74,TRADE
NSW1,2024/06/07 05:35:00,7538.36,97.30,TRADE
NSW1,2024/06/07 05:40:00,7637.42,85,TRADE
NSW1,2024/06/07 05:45:00,7737.38,129.44,TRADE
NSW1,2024/06/07 05:50:00,7823.24,105.74,TRADE
NSW1,2024/06/07 05:55:00,7875.92,129.88,TRADE
NSW1,2024/06/07 06:00:00,7906.3,105.74,TRADE
NSW1,2024/06/07 06:05:00,8024.58,105.75,TRADE
NSW1,2024/06/07 06:10:00,8146.88,150.20,TRADE
NSW1,2024/06/07 06:15:00,8224.47,154.39,TRADE
NSW1,2024/06/07 06:20:00,8325.38,154.12,TRADE
NSW1,2024/06/07 06:25:00,8396.14,166.93,TRADE
NSW1,2024/06/07 06:30:00,8563.07,182.18,TRADE
NSW1,2024/06/07 06:35:00,8596.43,171.56,TRADE
NSW1,2024/06/07 06:40:00,8709.13,175.45,TRADE
NSW1,2024/06/07 06:45:00,8812.78,178,TRADE
NSW1,2024/06/07 06:50:00,8927.32,180.63,TRADE
NSW1,2024/06/07 06:55:00,9022.1,189.88,TRADE
NSW1,2024/06/07 07:00:00,9057.03,184.85,TRADE
NSW1,2024/06/07 07:05:00,9096.69,187.07,TRADE
NSW1,2024/06/07 07:10:00,9153.52,173.62,TRADE
NSW1,2024/06/07 07:15:00,9337.43,210.59,TRADE
NSW1,2024/06/07 07:20:00,9403.01,180.17,TRADE
NSW1,2024/06/07 07:25:00,9509.82,188.16,TRADE
NSW1,2024/06/07 07:30:00,9459.47,190,TRADE
NSW1,2024/06/07 07:35:00,9531.42,190,TRADE
NSW1,2024/06/07 07:40:00,9599.92,226.58,TRADE
NSW1,2024/06/07 07:45:00,9647.38,229.32,TRADE
NSW1,2024/06/07 07:50:00,9704.47,262.14,TRADE
NSW1,2024/06/07 07:55:00,9689.68,163.66,TRADE
NSW1,2024/06/07 08:00:00,9672.48,106.29,TRADE
NSW1,2024/06/07 08:05:00,9624.56,110.73,TRADE
NSW1,2024/06/07 08:10:00,9636.83,65.54,TRADE
NSW1,2024/06/07 08:15:00,9622.62,105.74,TRADE
NSW1,2024/06/07 08:20:00,9604.81,105.74,TRADE
NSW1,2024/06/07 08:25:00,9556.22,58.04,TRADE
NSW1,2024/06/07 08:30:00,9516.91,58.08,TRADE
NSW1,2024/06/07 08:35:00,9524.38,76.70,TRADE
NSW1,2024/06/07 08:40:00,9496.39,105.74,TRADE
NSW1,2024/06/07 08:45:00,9481.45,105.74,TRADE
NSW1,2024/06/07 08:50:00,9436.49,85,TRADE
NSW1,2024/06/07 08:55:00,9362.73,76.72,TRADE
NSW1,2024/06/07 09:00:00,9350.31,76.72,TRADE
NSW1,2024/06/07 09:05:00,9324.85,85,TRADE
NSW1,2024/06/07 09:10:00,9392.74,85,TRADE
NSW1,2024/06/07 09:15:00,9297.1,85,TRADE
NSW1,2024/06/07 09:20:00,9231.1,85,TRADE
NSW1,2024/06/07 09:25:00,9189,105.74,TRADE
NSW1,2024/06/07 09:30:00,9134.29,85,TRADE
NSW1,2024/06/07 09:35:00,9110.92,109.15,TRADE
NSW1,2024/06/07 09:40:00,9073.58,105.74,TRADE
NSW1,2024/06/07 09:45:00,9039.39,126.34,TRADE
NSW1,2024/06/07 09:50:00,8904.22,105.74,TRADE
NSW1,2024/06/07 09:55:00,8822.37,100.42,TRADE
NSW1,2024/06/07 10:00:00,8749.34,85,TRADE
NSW1,2024/06/07 10:05:00,8714.36,119.49,TRADE
NSW1,2024/06/07 10:10:00,8797.41,125.82,TRADE
NSW1,2024/06/07 10:15:00,8806.56,139,TRADE
NSW1,2024/06/07 10:20:00,8757.21,139,TRADE
NSW1,2024/06/07 10:25:00,8773.79,117.74,TRADE
NSW1,2024/06/07 10:30:00,8711.28,120.83,TRADE
NSW1,2024/06/07 10:35:00,8683.93,140.59,TRADE
NSW1,2024/06/07 10:40:00,8637.38,110.74,TRADE
NSW1,2024/06/07 10:45:00,8601.11,105.74,TRADE
NSW1,2024/06/07 10:50:00,8528.65,92.08,TRADE
NSW1,2024/06/07 10:55:00,8409.88,85,TRADE
NSW1,2024/06/07 11:00:00,8320.38,85,TRADE
NSW1,2024/06/07 11:05:00,8209.86,50.98,TRADE
NSW1,2024/06/07 11:10:00,8219.27,85,TRADE
NSW1,2024/06/07 11:15:00,8140.41,56.99,TRADE
NSW1,2024/06/07 11:20:00,8128.9,56.99,TRADE
NSW1,2024/06/07 11:25:00,8077.53,54,TRADE
NSW1,2024/06/07 11:30:00,8078.39,58,TRADE
NSW1,2024/06/07 11:35:00,8130.96,58,TRADE
NSW1,2024/06/07 11:40:00,8094.47,58,TRADE
NSW1,2024/06/07 11:45:00,8136.5,76.72,TRADE
NSW1,2024/06/07 11:50:00,8114.93,58,TRADE
NSW1,2024/06/07 11:55:00,8090.81,58,TRADE
NSW1,2024/06/07 12:00:00,8127.28,59.07,TRADE
NSW1,2024/06/07 12:05:00,8056.73,58,TRADE
NSW1,2024/06/07 12:10:00,8102.39,58,TRADE
NSW1,2024/06/07 12:15:00,8057.21,77.97,TRADE
NSW1,2024/06/07 12:20:00,8086.89,76.72,TRADE
NSW1,2024/06/07 12:25:00,8049.52,76.72,TRADE
NSW1,2024/06/07 12:30:00,7995.56,56.99,TRADE
NSW1,2024/06/07 12:35:00,7955.67,58,TRADE
NSW1,2024/06/07 12:40:00,7958.25,39,TRADE
NSW1,2024/06/07 12:45:00,7929.45,54,TRADE
NSW1,2024/06/07 12:50:00,7883.77,56.99,TRADE
NSW1,2024/06/07 12:55:00,7902.39,58,TRADE
NSW1,2024/06/07 13:00:00,7878.11,58,TRADE
NSW1,2024/06/07 13:05:00,7836.3,56.99,TRADE
NSW1,2024/06/07 13:10:00,7845.73,58,TRADE
NSW1,2024/06/07 13:15:00,7837.19,56.99,TRADE
NSW1,2024/06/07 13:20:00,7856.65,58,TRADE
NSW1,2024/06/07 13:25:00,7834.54,56.99,TRADE
NSW1,2024/06/07 13:30:00,7786.46,56.99,TRADE
NSW1,2024/06/07 13:35:00,7774.88,56.99,TRADE
NSW1,2024/06/07 13:40:00,7790.57,58,TRADE
NSW1,2024/06/07 13:45:00,7809.55,76.89,TRADE
NSW1,2024/06/07 13:50:00,7796.87,39,TRADE
NSW1,2024/06/07 13:55:00,7789.8,56.99,TRADE
NSW1,2024/06/07 14:00:00,7793.94,56.99,TRADE
NSW1,2024/06/07 14:05:00,7757.78,54,TRADE
NSW1,2024/06/07 14:10:00,7821.96,58,TRADE
NSW1,2024/06/07 14:15:00,7829.51,56.99,TRADE
NSW1,2024/06/07 14:20:00,7947.35,131.97,TRADE
NSW1,2024/06/07 14:25:00,7945.1,70.51,TRADE
NSW1,2024/06/07 14:30:00,7992.97,138.06,TRADE
NSW1,2024/06/07 14:35:00,8058.39,58,TRADE
NSW1,2024/06/07 14:40:00,8078.68,39.50,TRADE
NSW1,2024/06/07 14:45:00,8112.47,58,TRADE
NSW1,2024/06/07 14:50:00,8140.02,58,TRADE
NSW1,2024/06/07 14:55:00,8165.86,58,TRADE
NSW1,2024/06/07 15:00:00,8176.58,69.65,TRADE
NSW1,2024/06/07 15:05:00,8214.96,63.98,TRADE
NSW1,2024/06/07 15:10:00,8301.75,56.99,TRADE
NSW1,2024/06/07 15:15:00,8266.73,39,TRADE
NSW1,2024/06/07 15:20:00,8402.78,39,TRADE
NSW1,2024/06/07 15:25:00,8496.75,56.99,TRADE
NSW1,2024/06/07 15:30:00,8551.61,54,TRADE
NSW1,2024/06/07 15:35:00,8639.77,39,TRADE
NSW1,2024/06/07 15:40:00,8717,56.99,TRADE
NSW1,2024/06/07 15:45:00,8838.79,56.99,TRADE
NSW1,2024/06/07 15:50:00,8891.63,64.86,TRADE
NSW1,2024/06/07 15:55:00,8972.3,57.46,TRADE
NSW1,2024/06/07 16:00:00,9099.08,56.99,TRADE
NSW1,2024/06/07 16:05:00,9141.38,66.50,TRADE
NSW1,2024/06/07 16:10:00,9232.75,109.35,TRADE
NSW1,2024/06/07 16:15:00,9306.58,109.73,TRADE
NSW1,2024/06/07 16:20:00,9404.89,145.85,TRADE
NSW1,2024/06/07 16:25:00,9474.84,159.23,TRADE
NSW1,2024/06/07 16:30:00,9575.55,205.17,TRADE
NSW1,2024/06/07 16:35:00,9598.95,144.43,TRADE
NSW1,2024/06/07 16:40:00,9712.68,143.72,TRADE
NSW1,2024/06/07 16:45:00,9784.56,143.09,TRADE
NSW1,2024/06/07 16:50:00,9858.27,169.18,TRADE
NSW1,2024/06/07 16:55:00,10011.78,257.66,TRADE
NSW1,2024/06/07 17:00:00,9982.66,198.86,TRADE
NSW1,2024/06/07 17:05:00,10117.9,268.56,TRADE
NSW1,2024/06/07 17:10:00,10121.5,226.13,TRADE
NSW1,2024/06/07 17:15:00,10192.03,236.11,TRADE
NSW1,2024/06/07 17:20:00,10268.61,190,TRADE
NSW1,2024/06/07 17:25:00,10322.43,178.25,TRADE
NSW1,2024/06/07 17:30:00,10457.62,236.23,TRADE
NSW1,2024/06/07 17:35:00,10376.13,195.47,TRADE
NSW1,2024/06/07 17:40:00,10497.1,233.83,TRADE
NSW1,2024/06/07 17:45:00,10497.05,226.73,TRADE
NSW1,2024/06/07 17:50:00,10557.48,236,TRADE
NSW1,2024/06/07 17:55:00,10483.03,181.93,TRADE
NSW1,2024/06/07 18:00:00,10514.51,231.63,TRADE
NSW1,2024/06/07 18:05:00,10511.07,181,TRADE
NSW1,2024/06/07 18:10:00,10414.26,168.97,TRADE
NSW1,2024/06/07 18:15:00,10432.18,165.07,TRADE
NSW1,2024/06/07 18:20:00,10377.44,181,TRADE
NSW1,2024/06/07 18:25:00,10386.51,166.63,TRADE
NSW1,2024/06/07 18:30:00,10315.42,161.31,TRADE
NSW1,2024/06/07 18:35:00,10229.44,163.47,TRADE
NSW1,2024/06/07 18:40:00,10235.63,150.89,TRADE
NSW1,2024/06/07 18:45:00,10253.85,162.27,TRADE
NSW1,2024/06/07 18:50:00,10267.71,164.94,TRADE
NSW1,2024/06/07 18:55:00,10207.41,163.64,TRADE
NSW1,2024/06/07 19:00:00,10163.42,148.51,TRADE
NSW1,2024/06/07 19:05:00,10136.32,142.62,TRADE
NSW1,2024/06/07 19:10:00,10121.31,137.90,TRADE
NSW1,2024/06/07 19:15:00,10053.9,133.70,TRADE
NSW1,2024/06/07 19:20:00,10056.11,132.32,TRADE
NSW1,2024/06/07 19:25:00,10010.97,132.45,TRADE
NSW1,2024/06/07 19:30:00,9958.11,132.79,TRADE
NSW1,2024/06/07 19:35:00,9958.22,136.56,TRADE
NSW1,2024/06/07 19:40:00,9904.26,135.67,TRADE
NSW1,2024/06/07 19:45:00,9857.22,157.35,TRADE
NSW1,2024/06/07 19:50:00,9783.16,134.61,TRADE
NSW1,2024/06/07 19:55:00,9787.95,132.83,TRADE
NSW1,2024/06/07 20:00:00,9767.13,117.33,TRADE
NSW1,2024/06/07 20:05:00,9785.32,139.88,TRADE
NSW1,2024/06/07 20:10:00,9752.12,136.31,TRADE
NSW1,2024/06/07 20:15:00,9718.73,137.47,TRADE
NSW1,2024/06/07 20:20:00,9692.61,137.35,TRADE
NSW1,2024/06/07 20:25:00,9605.21,140.13,TRADE
NSW1,2024/06/07 20:30:00,9552.38,135.72,TRADE
NSW1,2024/06/07 20:35:00,9548.62,157.96,TRADE
NSW1,2024/06/07 20:40:00,9546.34,165.65,TRADE
NSW1,2024/06/07 20:45:00,9575.01,165.86,TRADE
NSW1,2024/06/07 20:50:00,9481.44,174.86,TRADE
NSW1,2024/06/07 20:55:00,9427.16,163.14,TRADE
NSW1,2024/06/07 21:00:00,9362.9,150.51,TRADE
NSW1,2024/06/07 21:05:00,9371.09,170.22,TRADE
NSW1,2024/06/07 21:10:00,9330.94,168.75,TRADE
NSW1,2024/06/07 21:15:00,9295.64,167.40,TRADE
NSW1,2024/06/07 21:20:00,9241.55,163.72,TRADE
NSW1,2024/06/07 21:25:00,9182.58,155.55,TRADE
NSW1,2024/06/07 21:30:00,9137.23,135.77,TRADE
NSW1,2024/06/07 21:35:00,9076.49,138.65,TRADE
NSW1,2024/06/07 21:40:00,9104.74,139.82,TRADE
NSW1,2024/06/07 21:45:00,9070.89,136.93,TRADE
NSW1,2024/06/07 21:50:00,8997.17,148.74,TRADE
NSW1,2024/06/07 21:55:00,8900.57,132.89,TRADE
NSW1,2024/06/07 22:00:00,8902.6,149.07,TRADE
NSW1,2024/06/07 22:05:00,8833.64,160.38,TRADE
NSW1,2024/06/07 22:10:00,9003.49,208.69,TRADE
NSW1,2024/06/07 22:15:00,8940.4,164.76,TRADE
NSW1,2024/06/07 22:20:00,8865.79,167.43,TRADE
NSW1,2024/06/07 22:25:00,8829.38,208.82,TRADE
NSW1,2024/06/07 22:30:00,8812.51,167.57,TRADE
NSW1,2024/06/07 22:35:00,8795.11,170.40,TRADE
NSW1,2024/06/07 22:40:00,8770.93,205.69,TRADE
NSW1,2024/06/07 22:45:00,8715.71,215.61,TRADE
NSW1,2024/06/07 22:50:00,8704.16,180.50,TRADE
NSW1,2024/06/07 22:55:00,8630.3,169.38,TRADE
NSW1,2024/06/07 23:00:00,8611.28,168.20,TRADE
NSW1,2024/06/07 23:05:00,8629.49,151.48,TRADE
NSW1,2024/06/07 23:10:00,8580.96,152.63,TRADE
NSW1,2024/06/07 23:15:00,8556.52,152.68,TRADE
NSW1,2024/06/07 23:20:00,8503.11,149.52,TRADE
NSW1,2024/06/07 23:25:00,8479.73,147.93,TRADE
NSW1,2024/06/07 23:30:00,8504.88,148.83,TRADE
NSW1,2024/06/07 23:35:00,8468.27,146.46,TRADE
NSW1,2024/06/07 23:40:00,8409.22,139,TRADE
NSW1,2024/06/07 23:45:00,8364.22,118.97,TRADE
NSW1,2024/06/07 23:50:00,8288.28,119.06,TRADE
NSW1,2024/06/07 23:55:00,8251.91,105.74,TRADE
NSW1,2024/06/08 00:00:00,8187.61,111.24,TRADE
NSW1,2024/06/08 00:05:00,8145.87,106.89,TRADE
NSW1,2024/06/08 00:10:00,8117.85,139.96,TRADE
NSW1,2024/06/08 00:15:00,8076.94,137.57,TRADE
NSW1,2024/06/08 00:20:00,8091.61,129.46,TRADE
NSW1,2024/06/08 00:25:00,7996.5,105.79,TRADE
NSW1,2024/06/08 00:30:00,8072.61,128.47,TRADE
NSW1,2024/06/08 00:35:00,8068.21,129.95,TRADE
NSW1,2024/06/08 00:40:00,8028.67,139.96,TRADE
NSW1,2024/06/08 00:45:00,8016.66,129.04,TRADE
NSW1,2024/06/08 00:50:00,7974.47,107.47,TRADE
NSW1,2024/06/08 00:55:00,7935.08,106.82,TRADE
NSW1,2024/06/08 01:00:00,7929.98,123.35,TRADE
NSW1,2024/06/08 01:05:00,7840.77,106.01,TRADE
NSW1,2024/06/08 01:10:00,7811.69,128.62,TRADE
NSW1,2024/06/08 01:15:00,7751.95,135.69,TRADE
NSW1,2024/06/08 01:20:00,7635.64,105.83,TRADE
NSW1,2024/06/08 01:25:00,7603.47,125.83,TRADE
NSW1,2024/06/08 01:30:00,7551.2,106.62,TRADE
NSW1,2024/06/08 01:35:00,7544.85,139,TRADE
NSW1,2024/06/08 01:40:00,7515.11,141.11,TRADE
NSW1,2024/06/08 01:45:00,7483.95,139.96,TRADE
NSW1,2024/06/08 01:50:00,7403.92,105.55,TRADE
NSW1,2024/06/08 01:55:00,7343.34,105.62,TRADE
NSW1,2024/06/08 02:00:00,7293.36,94.65,TRADE
NSW1,2024/06/08 02:05:00,7238.03,88.68,TRADE
NSW1,2024/06/08 02:10:00,7283.24,106.33,TRADE
NSW1,2024/06/08 02:15:00,7238.81,85,TRADE
NSW1,2024/06/08 02:20:00,7195.21,76.72,TRADE
NSW1,2024/06/08 02:25:00,7129.97,76.72,TRADE
NSW1,2024/06/08 02:30:00,7087.82,85,TRADE
NSW1,2024/06/08 02:35:00,7079.91,85,TRADE
NSW1,2024/06/08 02:40:00,7071.21,85,TRADE
NSW1,2024/06/08 02:45:00,7085.73,85,TRADE
NSW1,2024/06/08 02:50:00,7109.52,85,TRADE
NSW1,2024/06/08 02:55:00,7056.51,85,TRADE
NSW1,2024/06/08 03:00:00,7094.33,85,TRADE
NSW1,2024/06/08 03:05:00,7021.06,85,TRADE
NSW1,2024/06/08 03:10:00,6982.29,76.72,TRADE
NSW1,2024/06/08 03:15:00,6969.17,89.01,TRADE
NSW1,2024/06/08 03:20:00,6924.83,85,TRADE
NSW1,2024/06/08 03:25:00,6876.95,68.60,TRADE
NSW1,2024/06/08 03:30:00,6910.77,76.72,TRADE
NSW1,2024/06/08 03:35:00,6899.57,85,TRADE
NSW1,2024/06/08 03:40:00,6948.21,85,TRADE
NSW1,2024/06/08 03:45:00,6898.14,85,TRADE
NSW1,2024/06/08 03:50:00,6892.78,85,TRADE
NSW1,2024/06/08 03:55:00,6874.43,85,TRADE
NSW1,2024/06/08 04:00:00,6848.71,85,TRADE
NSW1,2024/06/08 04:05:00,6824.29,85,TRADE
NSW1,2024/06/08 04:10:00,6934.36,106.70,TRADE
NSW1,2024/06/08 04:15:00,6903.39,85,TRADE
NSW1,2024/06/08 04:20:00,6913.95,85,TRADE
NSW1,2024/06/08 04:25:00,6879.48,76.72,TRADE
NSW1,2024/06/08 04:30:00,6885.51,85,TRADE
NSW1,2024/06/08 04:35:00,6845.82,66,TRADE
NSW1,2024/06/08 04:40:00,6822.04,78,TRADE
NSW1,2024/06/08 04:45:00,6788.54,89.60,TRADE
NSW1,2024/06/08 04:50:00,6884.8,105.74,TRADE
NSW1,2024/06/08 04:55:00,6862.36,85,TRADE
NSW1,2024/06/08 05:00:00,6949.92,101.77,TRADE
NSW1,2024/06/08 05:05:00,6839.46,65.92,TRADE
NSW1,2024/06/08 05:10:00,6922.35,85,TRADE
NSW1,2024/06/08 05:15:00,6962.45,88.45,TRADE
NSW1,2024/06/08 05:20:00,6920.12,85,TRADE
NSW1,2024/06/08 05:25:00,6984.46,104.35,TRADE
NSW1,2024/06/08 05:30:00,7013.53,104.62,TRADE
NSW1,2024/06/08 05:35:00,7039.04,105.74,TRADE
NSW1,2024/06/08 05:40:00,7026.46,105,TRADE
NSW1,2024/06/08 05:45:00,7031.68,105.74,TRADE
NSW1,2024/06/08 05:50:00,7135.06,120.91,TRADE
NSW1,2024/06/08 05:55:00,7173.79,121.66,TRADE
NSW1,2024/06/08 06:00:00,7238.39,145.11,TRADE
NSW1,2024/06/08 06:05:00,7243.79,123.12,TRADE
NSW1,2024/06/08 06:10:00,7294.11,146.54,TRADE
NSW1,2024/06/08 06:15:00,7314.36,108.80,TRADE
NSW1,2024/06/08 06:20:00,7320.72,133.81,TRADE
NSW1,2024/06/08 06:25:00,7449.88,153.98,TRADE
NSW1,2024/06/08 06:30:00,7475.36,152.83,TRADE
NSW1,2024/06/08 06:35:00,7503.03,139.96,TRADE
NSW1,2024/06/08 06:40:00,7532.5,139.96,TRADE
NSW1,2024/06/08 06:45:00,7623.64,171.92,TRADE
NSW1,2024/06/08 06:50:00,7719.71,173.32,TRADE
NSW1,2024/06/08 06:55:00,7673.13,170.57,TRADE
NSW1,2024/06/08 07:00:00,7799.04,171.85,TRADE
NSW1,2024/06/08 07:05:00,7845.89,170.56,TRADE
NSW1,2024/06/08 07:10:00,7895.64,155.48,TRADE
NSW1,2024/06/08 07:15:00,7958.05,141.13,TRADE
NSW1,2024/06/08 07:20:00,8004.69,139.96,TRADE
NSW1,2024/06/08 07:25:00,7978.3,132.79,TRADE
NSW1,2024/06/08 07:30:00,7988.44,127.64,TRADE
NSW1,2024/06/08 07:35:00,8013.77,107.99,TRADE
NSW1,2024/06/08 07:40:00,8051.05,109.46,TRADE
NSW1,2024/06/08 07:45:00,8073.61,110.24,TRADE
NSW1,2024/06/08 07:50:00,8060.94,88.89,TRADE
NSW1,2024/06/08 07:55:00,8022.4,55.86,TRADE
NSW1,2024/06/08 08:00:00,8039.73,77.86,TRADE
NSW1,2024/06/08 08:05:00,8007.62,66.97,TRADE
NSW1,2024/06/08 08:10:00,8112.71,87.89,TRADE
NSW1,2024/06/08 08:15:00,8076.16,56.99,TRADE
NSW1,2024/06/08 08:20:00,8073.41,55,TRADE
NSW1,2024/06/08 08:25:00,8074.7,45.94,TRADE
NSW1,2024/06/08 08:30:00,8134.53,47.22,TRADE
NSW1,2024/06/08 08:35:00,8029.04,35.88,TRADE
NSW1,2024/06/08 08:40:00,7997.7,76.70,TRADE
NSW1,2024/06/08 08:45:00,8002.06,78,TRADE
NSW1,2024/06/08 08:50:00,7962.88,76.72,TRADE
NSW1,2024/06/08 08:55:00,7982.42,76.72,TRADE
NSW1,2024/06/08 09:00:00,7916.9,76.70,TRADE
NSW1,2024/06/08 09:05:00,7887.71,35.88,TRADE
NSW1,2024/06/08 09:10:00,7972.73,72.50,TRADE
NSW1,2024/06/08 09:15:00,7887.02,77.06,TRADE
NSW1,2024/06/08 09:20:00,7883.3,76.70,TRADE
NSW1,2024/06/08 09:25:00,7826.89,76.70,TRADE
NSW1,2024/06/08 09:30:00,7793.41,76.72,TRADE
NSW1,2024/06/08 09:35:00,7739.48,61.55,TRADE
NSW1,2024/06/08 09:40:00,7750.48,87.89,TRADE
NSW1,2024/06/08 09:45:00,7578.03,78,TRADE
NSW1,2024/06/08 09:50:00,7424.46,76.70,TRADE
NSW1,2024/06/08 09:55:00,7300.59,61.55,TRADE
NSW1,2024/06/08 10:00:00,7274.35,58,TRADE
NSW1,2024/06/08 10:05:00,7113.92,58,TRADE
NSW1,2024/06/08 10:10:00,7150.46,76.72,TRADE
NSW1,2024/06/08 10:15:00,7035.74,65.09,TRADE
NSW1,2024/06/08 10:20:00,7103.56,78,TRADE
NSW1,2024/06/08 10:25:00,7107.77,78,TRADE
NSW1,2024/06/08 10:30:00,7090.58,76.72,TRADE
NSW1,2024/06/08 10:35:00,7009.09,76.70,TRADE
NSW1,2024/06/08 10:40:00,7013.51,124.14,TRADE
NSW1,2024/06/08 10:45:00,6916.1,76.70,TRADE
NSW1,2024/06/08 10:50:00,6937.19,78,TRADE
NSW1,2024/06/08 10:55:00,6861.72,76.70,TRADE
NSW1,2024/06/08 11:00:00,6835.2,76.70,TRADE
NSW1,2024/06/08 11:05:00,6842.42,78,TRADE
NSW1,2024/06/08 11:10:00,6875.36,78,TRADE
NSW1,2024/06/08 11:15:00,6785.09,78,TRADE
NSW1,2024/06/08 11:20:00,6783.98,78,TRADE
NSW1,2024/06/08 11:25:00,6758.43,78,TRADE
NSW1,2024/06/08 11:30:00,6668.68,64.82,TRADE
NSW1,2024/06/08 11:35:00,6634.55,76.70,TRADE
NSW1,2024/06/08 11:40:00,6581.04,58,TRADE
NSW1,2024/06/08 11:45:00,6451.09,58,TRADE
NSW1,2024/06/08 11:50:00,6406.84,58,TRADE
NSW1,2024/06/08 11:55:00,6337.06,58,TRADE
NSW1,2024/06/08 12:00:00,6283.19,58,TRADE
NSW1,2024/06/08 12:05:00,6245.54,58,TRADE
NSW1,2024/06/08 12:10:00,6347.76,59.74,TRADE
NSW1,2024/06/08 12:15:00,6339.82,55.93,TRADE
NSW1,2024/06/08 12:20:00,6328.2,56.21,TRADE
NSW1,2024/06/08 12:25:00,6304.99,58,TRADE
NSW1,2024/06/08 12:30:00,6298.05,57.23,TRADE
NSW1,2024/06/08 12:35:00,6242.86,39,TRADE
NSW1,2024/06/08 12:40:00,6221.11,17.44,TRADE
NSW1,2024/06/08 12:45:00,6061.87,-30.26,TRADE
NSW1,2024/06/08 12:50:00,6042.72,-9.50,TRADE
NSW1,2024/06/08 12:55:00,6108.36,39,TRADE
NSW1,2024/06/08 13:00:00,6045.78,-15.01,TRADE
NSW1,2024/06/08 13:05:00,6006.1,-35.83,TRADE
NSW1,2024/06/08 13:10:00,5941.13,-44.01,TRADE
NSW1,2024/06/08 13:15:00,5961.02,-45,TRADE
NSW1,2024/06/08 13:20:00,5984.7,-44.01,TRADE
NSW1,2024/06/08 13:25:00,6024.25,-35,TRADE
NSW1,2024/06/08 13:30:00,6050.04,-44.01,TRADE
NSW1,2024/06/08 13:35:00,6022.08,-45,TRADE
NSW1,2024/06/08 13:40:00,5993.47,-45,TRADE
NSW1,2024/06/08 13:45:00,5975.85,-45,TRADE
NSW1,2024/06/08 13:50:00,6046.22,-28.40,TRADE
NSW1,2024/06/08 13:55:00,6115.14,-30.39,TRADE
NSW1,2024/06/08 14:00:00,6172.67,-3.89,TRADE
NSW1,2024/06/08 14:05:00,6241.06,39,TRADE
NSW1,2024/06/08 14:10:00,6238.34,-26.96,TRADE
NSW1,2024/06/08 14:15:00,6331.67,35.88,TRADE
NSW1,2024/06/08 14:20:00,6413.97,43.67,TRADE
NSW1,2024/06/08 14:25:00,6439.67,35.88,TRADE
NSW1,2024/06/08 14:30:00,6404.23,35.88,TRADE
NSW1,2024/06/08 14:35:00,6416.94,-2.58,TRADE
NSW1,2024/06/08 14:40:00,6489.25,-2.58,TRADE
NSW1,2024/06/08 14:45:00,6614.85,38.12,TRADE
NSW1,2024/06/08 14:50:00,6661.01,46.58,TRADE
NSW1,2024/06/08 14:55:00,6740.6,58,TRADE
NSW1,2024/06/08 15:00:00,6761.18,58,TRADE
NSW1,2024/06/08 15:05:00,6924.21,46.83,TRADE
NSW1,2024/06/08 15:10:00,6992.45,39,TRADE
NSW1,2024/06/08 15:15:00,7077.32,42.63,TRADE
NSW1,2024/06/08 15:20:00,7086.4,43.19,TRADE
NSW1,2024/06/08 15:25:00,7149.28,45.95,TRADE
NSW1,2024/06/08 15:30:00,7126.62,58,TRADE
NSW1,2024/06/08 15:35:00,7218.92,0,TRADE
NSW1,2024/06/08 15:40:00,7364.06,24.81,TRADE
NSW1,2024/06/08 15:45:00,7461.88,39,TRADE
NSW1,2024/06/08 15:50:00,7518.99,43.84,TRADE
NSW1,2024/06/08 15:55:00,7585.48,43.48,TRADE
NSW1,2024/06/08 16:00:00,7769.71,59.37,TRADE
